VDN:,83600-83622;83671-83678
Date:,10/31/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/31/2021,9:15 AM,-,09:30,9,9,9,9,0,0,0,0,0,:00:37,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:38,:00:00,:14:38,:00:28,:15:06,1,1,:00:05,,,,9,0,0,:14:38,:00:00,:00:00,:00:28,:00:00,:00:00
10/31/2021,9:30 AM,-,09:45,10,10,10,10,0,0,0,0,0,:01:31,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,100.00,80.00,.00,90.00,.00,90.00,.00,100.00,.00,100.00,.00,:17:46,:00:21,:18:07,:01:11,:19:18,1,1,:00:35,,,,10,0,0,:17:46,:00:00,:00:00,:01:11,:00:00,:00:00
10/31/2021,9:45 AM,-,10:00,13,13,13,13,0,0,0,0,0,:00:59,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:10,:00:00,:24:10,:00:39,:24:49,0,1,:00:09,,,,13,0,0,:24:10,:00:00,:00:00,:00:39,:00:00,:00:00
10/31/2021,10:00 AM,-,10:15,17,17,17,17,0,0,0,0,0,:02:58,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,2,0,0,0,0,0,100.00,82.35,.00,88.24,.00,88.24,.00,88.24,.00,100.00,.00,:40:37,:00:00,:40:37,:01:06,:41:43,0,1,:00:48,,,,17,0,0,:40:37,:00:00,:00:00,:01:06,:00:00,:00:00
10/31/2021,10:15 AM,-,10:30,11,11,11,11,0,0,0,0,0,:00:39,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:37:18,:00:00,:37:18,:00:36,:37:54,0,1,:00:05,,,,11,0,0,:37:18,:00:00,:00:00,:00:36,:00:00,:00:00
10/31/2021,10:30 AM,-,10:45,16,16,16,16,0,0,0,0,0,:01:24,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,100.00,93.75,.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,:41:34,:00:00,:41:34,:00:56,:42:30,1,1,:00:26,,,,16,0,0,:41:34,:00:00,:00:00,:00:56,:00:00,:00:00
10/31/2021,10:45 AM,-,11:00,13,13,13,13,0,0,0,0,0,:00:59,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:36:46,:00:00,:36:46,:00:45,:37:31,2,1,:00:09,,,,13,0,0,:36:46,:00:00,:00:00,:00:45,:00:00,:00:00
10/31/2021,11:00 AM,-,11:15,10,10,10,10,0,0,0,0,0,:00:43,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:17,:00:00,:19:17,:00:32,:19:49,0,1,:00:08,,,,10,0,0,:19:17,:00:00,:00:00,:00:32,:00:00,:00:00
10/31/2021,11:15 AM,-,11:30,16,16,15,15,1,0,0,0,0,:01:44,:00:01,:00:00,:00:07,:00:01,,1,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,0,0,100.00,86.67,.00,93.33,.00,93.33,.00,100.00,.00,100.00,.00,:37:13,:00:00,:37:13,:00:53,:38:06,0,1,:00:34,,,,15,0,0,:37:13,:00:00,:00:00,:00:53,:00:00,:00:00
10/31/2021,11:30 AM,-,11:45,14,14,14,14,0,0,0,0,0,:01:11,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,100.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:23:04,:00:09,:23:13,:00:43,:23:56,3,1,:00:19,,,,14,0,0,:23:04,:00:00,:00:00,:00:43,:00:00,:00:00
10/31/2021,11:45 AM,-,12:00,12,12,12,12,0,0,0,0,0,:01:07,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,100.00,91.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:48,:00:00,:28:48,:00:40,:29:28,1,1,:00:19,,,,12,0,0,:28:48,:00:00,:00:00,:00:40,:00:00,:00:00
10/31/2021,12:00 PM,-,12:15,8,8,8,8,0,0,0,0,0,:02:36,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,100.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,:33:46,:00:00,:33:46,:00:17,:34:03,0,1,:02:00,,,,8,0,0,:33:46,:00:00,:00:00,:00:17,:00:00,:00:00
10/31/2021,12:15 PM,-,12:30,19,19,19,19,0,0,0,0,0,:02:49,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,1,0,0,0,0,100.00,89.47,.00,89.47,.00,89.47,.00,89.47,.00,94.74,.00,:44:34,:00:00,:44:34,:01:07,:45:41,1,1,:00:51,,,,19,0,0,:44:34,:00:00,:00:00,:01:07,:00:00,:00:00
10/31/2021,12:30 PM,-,12:45,15,15,15,15,0,0,0,0,0,:00:57,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:34:05,:00:00,:34:05,:00:51,:34:56,0,1,:00:05,,,,15,0,0,:34:05,:00:00,:00:00,:00:51,:00:00,:00:00
10/31/2021,12:45 PM,-,13:00,15,15,15,15,0,0,0,0,0,:01:21,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,100.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:10,:00:00,:21:10,:00:47,:21:57,3,1,:00:13,,,,15,0,0,:21:10,:00:00,:00:00,:00:47,:00:00,:00:00
10/31/2021,1:00 PM,-,13:15,8,8,8,8,0,0,0,0,0,:00:32,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:06,:00:00,:13:06,:00:24,:13:30,0,1,:00:05,,,,8,0,0,:13:06,:00:00,:00:00,:00:24,:00:00,:00:00
10/31/2021,1:15 PM,-,13:30,12,12,12,12,0,0,0,0,0,:00:52,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,100.00,91.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:30:53,:00:00,:30:53,:00:40,:31:33,0,1,:00:11,,,,12,0,0,:30:53,:00:00,:00:00,:00:40,:00:00,:00:00
10/31/2021,1:30 PM,-,13:45,4,4,4,4,0,0,0,0,0,:00:17,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:09,:00:00,:03:09,:00:17,:03:26,0,1,:00:05,,,,4,0,0,:03:09,:00:00,:00:00,:00:17,:00:00,:00:00
10/31/2021,1:45 PM,-,14:00,16,16,16,16,0,0,0,0,0,:01:10,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:33:12,:00:00,:33:12,:01:00,:34:12,1,1,:00:07,,,,16,0,0,:33:12,:00:00,:00:00,:01:00,:00:00,:00:00
10/31/2021,2:00 PM,-,14:15,14,14,14,14,0,0,0,0,0,:01:18,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,100.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:49:40,:00:00,:49:40,:00:42,:50:22,0,1,:00:17,,,,14,0,0,:49:40,:00:00,:00:00,:00:42,:00:00,:00:00
10/31/2021,2:15 PM,-,14:30,14,14,14,14,0,0,0,0,0,:00:59,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:33:07,:00:00,:33:07,:00:37,:33:44,1,1,:00:06,,,,14,0,0,:33:07,:00:00,:00:00,:00:37,:00:00,:00:00
10/31/2021,2:30 PM,-,14:45,12,12,12,12,0,0,0,0,0,:00:47,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:43,:00:00,:18:43,:00:42,:19:25,0,1,:00:05,,,,12,0,0,:18:43,:00:00,:00:00,:00:42,:00:00,:00:00
10/31/2021,2:45 PM,-,15:00,16,16,16,16,0,0,0,0,0,:01:06,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:01,:00:00,:45:01,:01:04,:46:05,0,1,:00:07,,,,16,0,0,:45:01,:00:00,:00:00,:01:04,:00:00,:00:00
10/31/2021,3:00 PM,-,15:15,13,13,13,13,0,0,0,0,0,:01:00,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:23:13,:00:02,:23:15,:00:41,:23:56,2,1,:00:08,,,,13,0,0,:23:13,:00:00,:00:00,:00:41,:00:00,:00:00
10/31/2021,3:15 PM,-,15:30,16,16,16,16,0,0,0,0,0,:01:37,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,100.00,87.50,.00,87.50,.00,100.00,.00,100.00,.00,100.00,.00,:47:54,:00:01,:47:55,:00:52,:48:47,3,2,:00:22,,,,16,0,0,:47:54,:00:00,:00:00,:00:52,:00:00,:00:00
10/31/2021,3:30 PM,-,15:45,13,13,13,13,0,0,0,0,0,:00:51,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:34:42,:00:00,:34:42,:00:40,:35:22,2,1,:00:06,,,,13,0,0,:34:42,:00:00,:00:00,:00:40,:00:00,:00:00
10/31/2021,3:45 PM,-,16:00,9,9,9,9,0,0,0,0,0,:00:38,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:20,:00:00,:14:20,:00:33,:14:53,0,1,:00:05,,,,9,0,0,:14:20,:00:00,:00:00,:00:33,:00:00,:00:00
10/31/2021,4:00 PM,-,16:15,11,11,11,11,0,0,0,0,0,:00:43,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:53,:00:00,:21:53,:00:30,:22:23,0,1,:00:05,,,,11,0,0,:21:53,:00:00,:00:00,:00:30,:00:00,:00:00
10/31/2021,4:15 PM,-,16:30,20,20,20,20,0,0,0,0,0,:01:24,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,100.00,95.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:36:53,:00:00,:36:53,:00:51,:37:44,0,2,:00:13,,,,20,0,0,:36:53,:00:00,:00:00,:00:51,:00:00,:00:00
10/31/2021,4:30 PM,-,16:45,13,13,13,13,0,0,0,0,0,:00:58,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:47,:00:00,:21:47,:00:31,:22:18,0,1,:00:07,,,,13,0,0,:21:47,:00:00,:00:00,:00:31,:00:00,:00:00
