VDN:,83600-83622;83671-83678
Date:,10/30/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/30/2021,3:00 AM,-,03:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/30/2021,3:15 AM,-,03:30,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:21,:00:00,:06:21,:00:03,:06:24,0,0,:00:07,,,,1,0,0,:06:21,:00:00,:00:00,:00:03,:00:00,:00:00
10/30/2021,4:15 AM,-,04:30,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/30/2021,4:30 AM,-,04:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:05,:00:00,:02:05,:00:03,:02:08,0,0,:00:06,,,,1,0,0,:02:05,:00:00,:00:00,:00:03,:00:00,:00:00
10/30/2021,6:00 AM,-,06:15,1,1,1,1,0,0,0,0,0,:00:11,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:21,:00:00,:00:21,:00:02,:00:23,0,1,:00:11,,,,1,0,0,:00:21,:00:00,:00:00,:00:02,:00:00,:00:00
10/30/2021,6:15 AM,-,06:30,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:33,:00:00,:03:33,:00:03,:03:36,0,0,:00:06,,,,1,0,0,:03:33,:00:00,:00:00,:00:03,:00:00,:00:00
10/30/2021,6:30 AM,-,06:45,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:54,:00:00,:01:54,:00:03,:01:57,0,1,:00:07,,,,1,0,0,:01:54,:00:00,:00:00,:00:03,:00:00,:00:00
10/30/2021,7:15 AM,-,07:30,3,3,3,3,0,0,0,0,0,:00:20,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:20,:00:00,:04:20,:00:07,:04:27,0,1,:00:08,,,,3,0,0,:04:20,:00:00,:00:00,:00:07,:00:00,:00:00
10/30/2021,7:30 AM,-,07:45,4,4,4,4,0,0,0,0,0,:00:28,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:22,:00:00,:04:22,:00:10,:04:32,0,1,:00:09,,,,4,0,0,:04:22,:00:00,:00:00,:00:10,:00:00,:00:00
10/30/2021,7:45 AM,-,08:00,3,3,3,3,0,0,0,0,0,:00:19,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:48,:00:00,:01:48,:00:07,:01:55,0,1,:00:08,,,,3,0,0,:01:48,:00:00,:00:00,:00:07,:00:00,:00:00
10/30/2021,8:00 AM,-,08:15,8,8,8,8,0,0,0,0,0,:00:34,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:44,:00:00,:14:44,:00:30,:15:14,1,1,:00:08,,,,8,0,0,:14:44,:00:00,:00:00,:00:30,:00:00,:00:00
10/30/2021,8:15 AM,-,08:30,7,7,7,7,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:45,:00:00,:12:45,:00:22,:13:07,1,1,:00:04,,,,7,0,0,:12:45,:00:00,:00:00,:00:22,:00:00,:00:00
10/30/2021,8:30 AM,-,08:45,11,11,11,11,0,0,0,0,0,:01:11,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,100.00,81.82,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:35:12,:00:00,:35:12,:00:33,:35:45,0,1,:00:17,,,,11,0,0,:35:12,:00:00,:00:00,:00:33,:00:00,:00:00
10/30/2021,8:45 AM,-,09:00,7,7,7,7,0,0,0,0,0,:00:35,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,100.00,85.71,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:38,:00:00,:17:38,:00:23,:18:01,0,1,:00:12,,,,7,0,0,:17:38,:00:00,:00:00,:00:23,:00:00,:00:00
10/30/2021,9:00 AM,-,09:15,14,14,14,14,0,0,0,0,0,:00:51,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:34:36,:00:00,:34:36,:00:47,:35:23,0,1,:00:05,,,,14,0,0,:34:36,:00:00,:00:00,:00:47,:00:00,:00:00
10/30/2021,9:15 AM,-,09:30,11,11,11,11,0,0,0,0,0,:00:53,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:26,:00:01,:19:27,:00:36,:20:03,1,1,:00:10,,,,11,0,0,:19:26,:00:00,:00:00,:00:36,:00:00,:00:00
10/30/2021,9:30 AM,-,09:45,17,17,17,17,0,0,0,0,0,:02:33,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,1,0,0,0,100.00,82.35,.00,94.12,.00,94.12,.00,94.12,.00,94.12,.00,:37:54,:00:00,:37:54,:00:47,:38:41,0,1,:01:01,,,,17,0,0,:37:54,:00:00,:00:00,:00:47,:00:00,:00:00
10/30/2021,9:45 AM,-,10:00,14,14,14,14,0,0,0,0,0,:01:17,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,100.00,92.86,.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,:41:11,:00:00,:41:11,:00:34,:41:45,0,1,:00:25,,,,14,0,0,:41:11,:00:00,:00:00,:00:34,:00:00,:00:00
10/30/2021,10:00 AM,-,10:15,16,16,16,16,0,0,0,0,0,:01:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:29:46,:00:01,:29:47,:00:53,:30:40,2,2,:00:07,,,,16,0,0,:29:46,:00:00,:00:00,:00:53,:00:00,:00:00
10/30/2021,10:15 AM,-,10:30,16,16,16,16,0,0,0,0,0,:02:29,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,1,0,0,0,0,100.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,93.75,.00,:46:56,:00:00,:46:56,:00:54,:47:50,0,1,:00:51,,,,16,0,0,:46:56,:00:00,:00:00,:00:54,:00:00,:00:00
10/30/2021,10:30 AM,-,10:45,16,16,16,16,0,0,0,0,0,:02:03,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,0,0,0,0,0,100.00,87.50,.00,87.50,.00,93.75,.00,93.75,.00,100.00,.00,:38:06,:00:00,:38:06,:00:51,:38:57,1,1,:00:45,,,,16,0,0,:38:06,:00:00,:00:00,:00:51,:00:00,:00:00
10/30/2021,10:45 AM,-,11:00,22,22,22,22,0,0,0,0,0,:02:13,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,100.00,95.45,.00,95.45,.00,95.45,.00,95.45,.00,100.00,.00,1:04:22,:00:08,1:04:30,:01:06,1:05:36,0,1,:00:45,,,,22,0,0,1:04:22,:00:00,:00:00,:01:06,:00:00,:00:00
10/30/2021,11:00 AM,-,11:15,17,17,17,17,0,0,0,0,0,:05:41,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,2,100.00,76.47,.00,82.35,.00,88.24,.00,88.24,.00,88.24,.00,:47:12,:00:00,:47:12,:01:02,:48:14,0,1,:02:02,,,,17,0,0,:47:12,:00:00,:00:00,:01:02,:00:00,:00:00
10/30/2021,11:15 AM,-,11:30,20,20,20,20,0,0,0,0,0,:02:15,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,0,0,0,100.00,90.00,.00,95.00,.00,95.00,.00,100.00,.00,100.00,.00,:49:19,:00:00,:49:19,:01:04,:50:23,1,1,:00:37,,,,20,0,0,:49:19,:00:00,:00:00,:01:04,:00:00,:00:00
10/30/2021,11:30 AM,-,11:45,19,19,19,19,0,0,0,0,0,:04:03,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,0,1,1,0,100.00,78.95,.00,84.21,.00,89.47,.00,89.47,.00,89.47,.00,:42:57,:00:01,:42:58,:00:55,:43:53,2,1,:01:21,,,,19,0,0,:42:57,:00:00,:00:00,:00:55,:00:00,:00:00
10/30/2021,11:45 AM,-,12:00,23,23,22,22,1,0,0,0,0,:02:06,:00:02,:00:00,:00:06,:00:02,,1,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,100.00,95.45,.00,95.45,.00,95.45,.00,95.45,.00,100.00,.00,:48:40,:01:10,:49:50,:01:06,:50:56,0,1,:00:48,,,,22,0,0,:48:40,:00:00,:00:00,:01:06,:00:00,:00:00
10/30/2021,12:00 PM,-,12:15,19,19,19,19,0,0,0,0,0,:01:50,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,100.00,94.74,.00,94.74,.00,94.74,.00,100.00,.00,100.00,.00,:56:37,:00:00,:56:37,:01:00,:57:37,0,1,:00:36,,,,19,0,0,:56:37,:00:00,:00:00,:01:00,:00:00,:00:00
10/30/2021,12:15 PM,-,12:30,21,21,20,20,1,0,0,0,0,:04:22,:00:08,:00:00,:00:13,:00:08,,1,0,0,0,0,0,0,0,0,0,15,0,1,1,1,2,0,0,0,0,100.00,75.00,.00,75.00,.00,80.00,.00,85.00,.00,90.00,.00,:54:19,:00:00,:54:19,:00:58,:55:17,1,2,:00:56,,,,20,0,0,:54:19,:00:00,:00:00,:00:58,:00:00,:00:00
10/30/2021,12:30 PM,-,12:45,22,22,22,18,4,0,0,0,0,:04:33,:05:25,:00:00,:00:15,:01:21,,0,0,0,1,0,0,1,0,0,2,12,1,2,0,1,1,1,0,0,0,81.82,54.55,18.18,59.09,18.18,68.18,18.18,68.18,13.64,72.73,13.64,:53:56,:00:00,:53:56,:00:52,:54:48,0,3,:02:04,,,,18,0,0,:53:56,:00:00,:00:00,:00:52,:00:00,:00:00
10/30/2021,12:45 PM,-,13:00,31,31,30,28,3,0,0,0,0,:20:06,:02:47,:00:00,:00:43,:00:56,,1,0,1,0,0,0,0,0,0,1,12,4,2,1,0,2,0,0,2,5,93.33,40.00,6.67,53.33,6.67,60.00,3.33,63.33,3.33,63.33,3.33,1:20:58,:00:00,1:20:58,:01:21,1:22:19,1,3,:04:08,,,,28,0,0,1:20:58,:00:00,:00:00,:01:21,:00:00,:00:00
10/30/2021,1:00 PM,-,13:15,27,27,27,25,2,0,0,0,0,:09:08,:02:53,:00:00,:00:22,:01:27,,0,0,0,0,0,0,0,0,2,0,12,6,1,2,1,0,1,0,1,1,92.59,44.44,7.41,66.67,7.41,70.37,7.41,77.78,7.41,81.48,7.41,:53:03,:00:02,:53:05,:01:53,:54:58,3,2,:01:48,,,,25,0,0,:53:03,:00:00,:00:00,:01:53,:00:00,:00:00
10/30/2021,1:15 PM,-,13:30,18,18,18,18,0,0,0,0,0,:05:59,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,100.00,88.89,.00,88.89,.00,88.89,.00,88.89,.00,88.89,.00,:32:49,:00:02,:32:51,:00:52,:33:43,5,1,:02:39,,,,18,0,0,:32:49,:00:00,:00:00,:00:52,:00:00,:00:00
10/30/2021,1:30 PM,-,13:45,12,12,12,12,0,0,0,0,0,:01:15,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,100.00,91.67,.00,91.67,.00,91.67,.00,100.00,.00,100.00,.00,:32:46,:00:00,:32:46,:00:44,:33:30,3,1,:00:34,,,,12,0,0,:32:46,:00:00,:00:00,:00:44,:00:00,:00:00
10/30/2021,1:45 PM,-,14:00,21,21,21,21,0,0,0,0,0,:02:00,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,100.00,90.48,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:47:29,:00:00,:47:29,:01:07,:48:36,1,1,:00:18,,,,21,0,0,:47:29,:00:00,:00:00,:01:07,:00:00,:00:00
10/30/2021,2:00 PM,-,14:15,18,18,18,18,0,0,0,0,0,:01:39,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,100.00,88.89,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:03,:00:01,:38:04,:00:50,:38:54,2,1,:00:19,,,,18,0,0,:38:03,:00:00,:00:00,:00:50,:00:00,:00:00
10/30/2021,2:15 PM,-,14:30,19,19,19,19,0,0,0,0,0,:02:08,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,100.00,94.74,.00,94.74,.00,94.74,.00,94.74,.00,100.00,.00,:51:11,:00:01,:51:12,:00:54,:52:06,2,1,:00:50,,,,19,0,0,:51:11,:00:00,:00:00,:00:54,:00:00,:00:00
10/30/2021,2:30 PM,-,14:45,17,17,17,17,0,0,0,0,0,:01:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:41:43,:00:00,:41:43,:00:44,:42:27,1,1,:00:07,,,,17,0,0,:41:43,:00:00,:00:00,:00:44,:00:00,:00:00
10/30/2021,2:45 PM,-,15:00,15,15,15,15,0,0,0,0,0,:02:42,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,100.00,86.67,.00,93.33,.00,93.33,.00,93.33,.00,93.33,.00,:35:15,:00:00,:35:15,:00:42,:35:57,3,1,:01:23,,,,15,0,0,:35:15,:00:00,:00:00,:00:42,:00:00,:00:00
10/30/2021,3:00 PM,-,15:15,20,20,20,20,0,0,0,0,0,:03:51,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,0,0,0,1,100.00,80.00,.00,90.00,.00,95.00,.00,95.00,.00,95.00,.00,:52:21,:00:00,:52:21,:01:04,:53:25,2,1,:01:44,,,,20,0,0,:52:21,:00:00,:00:00,:01:04,:00:00,:00:00
10/30/2021,3:15 PM,-,15:30,22,22,22,21,1,0,0,0,0,:03:22,:00:52,:00:00,:00:10,:00:52,,0,0,0,0,0,1,0,0,0,0,18,1,0,1,0,0,0,1,0,0,95.45,81.82,4.55,86.36,4.55,86.36,4.55,90.91,4.55,90.91,4.55,1:07:05,:02:38,1:09:43,:00:57,1:10:40,4,2,:01:20,,,,21,0,0,1:07:05,:00:00,:00:00,:00:57,:00:00,:00:00
10/30/2021,3:30 PM,-,15:45,19,19,19,18,1,0,0,0,0,:03:01,:01:54,:00:00,:00:10,:01:54,,0,0,0,0,0,0,0,0,0,1,15,1,1,0,0,1,0,0,0,0,94.74,78.95,5.26,84.21,5.26,89.47,5.26,89.47,5.26,89.47,5.26,:46:46,:00:00,:46:46,:01:02,:47:48,1,1,:01:54,,,,18,0,0,:46:46,:00:00,:00:00,:01:02,:00:00,:00:00
10/30/2021,3:45 PM,-,16:00,18,18,18,18,0,0,0,0,0,:01:34,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,100.00,94.44,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,:32:29,:00:00,:32:29,:00:52,:33:21,0,1,:00:22,,,,18,0,0,:32:29,:00:00,:00:00,:00:52,:00:00,:00:00
10/30/2021,4:00 PM,-,16:15,18,18,18,18,0,0,0,0,0,:11:33,:00:00,:00:00,:00:39,,,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,1,4,100.00,66.67,.00,66.67,.00,66.67,.00,72.22,.00,72.22,.00,:56:57,:00:00,:56:57,:00:56,:57:53,0,1,:03:49,,,,18,0,0,:56:57,:00:00,:00:00,:00:56,:00:00,:00:00
10/30/2021,4:15 PM,-,16:30,20,20,20,20,0,0,0,0,0,:02:21,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,17,2,0,0,1,0,0,0,0,0,100.00,85.00,.00,95.00,.00,95.00,.00,95.00,.00,100.00,.00,:59:09,:00:02,:59:11,:01:52,1:01:03,2,1,:00:42,,,,20,0,0,:59:09,:00:00,:00:00,:01:52,:00:00,:00:00
10/30/2021,4:30 PM,-,16:45,17,17,17,17,0,0,0,0,0,:01:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:01:14,:00:00,1:01:14,:01:49,1:03:03,0,1,:00:07,,,,17,0,0,1:01:14,:00:00,:00:00,:01:49,:00:00,:00:00
10/30/2021,4:45 PM,-,17:00,24,24,24,24,0,0,0,0,0,:01:41,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,100.00,95.83,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:57:37,:00:00,:57:37,:01:16,:58:53,0,1,:00:11,,,,24,0,0,:57:37,:00:00,:00:00,:01:16,:00:00,:00:00
10/30/2021,5:00 PM,-,17:15,22,22,22,22,0,0,0,0,0,:09:13,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,13,2,2,1,0,1,1,0,1,1,100.00,59.09,.00,68.18,.00,77.27,.00,81.82,.00,81.82,.00,:59:12,:00:00,:59:12,:01:03,1:00:15,1,1,:03:04,,,,22,0,0,:59:12,:00:00,:00:00,:01:03,:00:00,:00:00
10/30/2021,5:15 PM,-,17:30,24,24,24,24,0,0,0,0,0,:02:42,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,21,1,1,1,0,0,0,0,0,0,100.00,87.50,.00,91.67,.00,95.83,.00,100.00,.00,100.00,.00,:50:09,:00:00,:50:09,:01:54,:52:03,2,2,:00:31,,,,24,0,0,:50:09,:00:00,:00:00,:01:54,:00:00,:00:00
10/30/2021,5:30 PM,-,17:45,25,25,25,25,0,0,0,0,0,:03:14,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,21,2,1,1,0,0,0,0,0,0,100.00,84.00,.00,92.00,.00,96.00,.00,100.00,.00,100.00,.00,:49:57,:00:01,:49:58,:02:36,:52:34,1,2,:00:33,,,,25,0,0,:49:57,:00:00,:00:00,:02:36,:00:00,:00:00
