VDN:,83600-83622;83671-83678
Date:,11/9/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/9/2021,2:30 AM,-,02:45,3,3,3,2,1,0,0,0,0,:02:09,:01:34,:00:00,:01:05,:01:34,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,66.67,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,:09:33,:00:00,:09:33,:00:06,:09:39,0,1,:02:03,,,,2,0,0,:09:33,:00:00,:00:00,:00:06,:00:00,:00:00
11/9/2021,2:45 AM,-,03:00,1,1,1,1,0,0,0,0,0,:01:19,:00:00,:00:00,:01:19,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:03:59,:00:00,:03:59,:00:03,:04:02,0,1,:01:19,,,,1,0,0,:03:59,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,3:00 AM,-,03:15,1,1,1,1,0,0,0,0,0,:00:08,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:38,:00:00,:05:38,:00:04,:05:42,0,0,:00:08,,,,1,0,0,:05:38,:00:00,:00:00,:00:04,:00:00,:00:00
11/9/2021,3:15 AM,-,03:30,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:56,:00:00,:02:56,:00:03,:02:59,0,1,:00:07,,,,1,0,0,:02:56,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,3:45 AM,-,04:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:04,:00:00,:00:04,:00:03,:00:07,0,1,:00:04,,,,1,0,0,:00:04,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,4:00 AM,-,04:15,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:01,:00:00,:02:01,:00:03,:02:04,0,1,:00:06,,,,1,0,0,:02:01,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,4:15 AM,-,04:30,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:45,:00:00,:03:45,:00:02,:03:47,0,1,:00:06,,,,1,0,0,:03:45,:00:00,:00:00,:00:02,:00:00,:00:00
11/9/2021,4:30 AM,-,04:45,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:10,:00:00,:02:10,:00:03,:02:13,0,1,:00:07,,,,1,0,0,:02:10,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,5:00 AM,-,05:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/9/2021,5:15 AM,-,05:30,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:35,:00:00,:01:35,:00:03,:01:38,0,0,:00:06,,,,1,0,0,:01:35,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,5:45 AM,-,06:00,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/9/2021,6:00 AM,-,06:15,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:13,:00:00,:09:13,:00:08,:09:21,0,1,:00:04,,,,3,0,0,:09:13,:00:00,:00:00,:00:08,:00:00,:00:00
11/9/2021,6:15 AM,-,06:30,3,3,3,3,0,0,0,0,0,:00:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:55,:00:00,:06:55,:00:08,:07:03,0,1,:00:06,,,,3,0,0,:06:55,:00:00,:00:00,:00:08,:00:00,:00:00
11/9/2021,6:30 AM,-,06:45,3,3,3,2,1,0,0,0,0,:03:34,:03:19,:00:00,:01:47,:03:19,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,66.67,.00,33.33,.00,33.33,.00,33.33,.00,33.33,.00,33.33,:02:16,:00:00,:02:16,:00:06,:02:22,0,1,:03:19,,,,2,0,0,:02:16,:00:00,:00:00,:00:06,:00:00,:00:00
11/9/2021,6:45 AM,-,07:00,3,3,3,2,1,0,0,0,0,:02:13,:04:01,:00:00,:01:07,:04:01,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,66.67,.00,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,:10:30,:00:00,:10:30,:00:06,:10:36,0,1,:04:01,,,,2,0,0,:10:30,:00:00,:00:00,:00:06,:00:00,:00:00
11/9/2021,7:00 AM,-,07:15,2,2,2,2,0,0,0,0,0,:01:16,:00:00,:00:00,:00:38,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:03:54,:00:00,:03:54,:00:06,:04:00,0,1,:01:12,,,,2,0,0,:03:54,:00:00,:00:00,:00:06,:00:00,:00:00
11/9/2021,7:15 AM,-,07:30,3,3,3,3,0,0,0,0,0,:00:24,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:32,:00:00,:03:32,:00:08,:03:40,0,1,:00:18,,,,3,0,0,:03:32,:00:00,:00:00,:00:08,:00:00,:00:00
11/9/2021,7:30 AM,-,07:45,9,9,8,6,3,0,0,0,0,:04:43,:03:53,:00:00,:00:47,:01:18,,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,2,75.00,37.50,25.00,37.50,25.00,37.50,25.00,37.50,25.00,37.50,12.50,:22:09,:00:00,:22:09,:00:16,:22:25,0,1,:03:07,,,,6,0,0,:22:09,:00:00,:00:00,:00:16,:00:00,:00:00
11/9/2021,7:45 AM,-,08:00,14,14,13,12,2,0,0,0,0,:14:20,:00:42,:00:00,:01:12,:00:21,,1,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,4,92.31,38.46,7.69,38.46,7.69,38.46,7.69,38.46,.00,53.85,.00,:36:51,:00:00,:36:51,:00:31,:37:22,0,1,:03:26,,,,12,0,0,:36:51,:00:00,:00:00,:00:31,:00:00,:00:00
11/9/2021,8:00 AM,-,08:15,7,7,7,7,0,0,0,0,0,:00:19,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:54,:00:00,:16:54,:00:19,:17:13,0,1,:00:03,,,,7,0,0,:16:54,:00:00,:00:00,:00:19,:00:00,:00:00
11/9/2021,8:15 AM,-,08:30,13,13,13,13,0,0,0,0,0,:00:44,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:31,:00:00,:25:31,:00:35,:26:06,1,1,:00:05,,,,13,0,0,:25:31,:00:00,:00:00,:00:35,:00:00,:00:00
11/9/2021,8:30 AM,-,08:45,13,13,13,13,0,0,0,0,0,:00:42,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:21,:00:00,:31:21,:00:33,:31:54,1,1,:00:05,,,,13,0,0,:31:21,:00:00,:00:00,:00:33,:00:00,:00:00
11/9/2021,8:45 AM,-,09:00,19,19,19,19,0,0,0,0,0,:01:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:46:25,:00:01,:46:26,:00:51,:47:17,2,1,:00:07,,,,19,0,0,:46:25,:00:00,:00:00,:00:51,:00:00,:00:00
11/9/2021,9:00 AM,-,09:15,18,18,17,17,1,0,0,0,0,:01:02,:00:01,:00:00,:00:04,:00:01,,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:37,:00:00,:38:37,:00:45,:39:22,0,1,:00:06,,,,17,0,0,:38:37,:00:00,:00:00,:00:45,:00:00,:00:00
11/9/2021,9:15 AM,-,09:30,27,27,27,27,0,0,0,0,0,:04:07,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,21,1,3,1,0,1,0,0,0,0,100.00,77.78,.00,81.48,.00,92.59,.00,96.30,.00,96.30,.00,1:05:24,:00:00,1:05:24,:01:11,1:06:35,0,1,:00:55,,,,27,0,0,1:05:24,:00:00,:00:00,:01:11,:00:00,:00:00
11/9/2021,9:30 AM,-,09:45,38,37,37,37,0,1,1,1,0,:06:32,:00:00,:00:21,:00:11,,:00:21,0,0,0,0,0,0,0,0,0,0,29,4,0,0,2,1,0,1,0,0,100.00,78.38,.00,89.19,.00,89.19,.00,89.19,.00,94.59,.00,1:28:21,:00:02,1:28:23,:01:43,1:30:06,4,1,:01:11,,,,37,0,0,1:28:21,:00:00,:00:00,:01:43,:00:00,:00:00
11/9/2021,9:45 AM,-,10:00,18,18,18,18,0,0,0,0,0,:01:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:50:25,:00:02,:50:27,:00:46,:51:13,3,1,:00:07,,,,18,0,0,:50:25,:00:00,:00:00,:00:46,:00:00,:00:00
11/9/2021,10:00 AM,-,10:15,32,32,32,31,1,0,0,0,0,:06:55,:00:57,:00:00,:00:13,:00:57,,0,0,0,0,0,1,0,0,0,0,24,0,1,3,1,1,0,0,0,1,96.88,75.00,3.13,75.00,3.13,78.13,3.13,87.50,3.13,90.63,3.13,1:33:21,:00:00,1:33:21,:01:35,1:34:56,0,2,:01:39,,,,31,0,0,1:33:21,:00:00,:00:00,:01:35,:00:00,:00:00
11/9/2021,10:15 AM,-,10:30,23,23,23,23,0,0,0,0,0,:02:57,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,19,1,0,2,1,0,0,0,0,0,100.00,82.61,.00,86.96,.00,86.96,.00,95.65,.00,100.00,.00,1:13:17,:00:00,1:13:17,:01:03,1:14:20,1,1,:00:41,,,,23,0,0,1:13:17,:00:00,:00:00,:01:03,:00:00,:00:00
11/9/2021,10:30 AM,-,10:45,28,28,28,28,0,0,0,0,0,:02:08,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,0,0,0,0,0,100.00,92.86,.00,96.43,.00,100.00,.00,100.00,.00,100.00,.00,:59:38,:00:00,:59:38,:01:27,1:01:05,3,2,:00:28,,,,28,0,0,:59:38,:00:00,:00:00,:01:27,:00:00,:00:00
11/9/2021,10:45 AM,-,11:00,27,27,27,27,0,0,0,0,0,:06:42,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,20,0,2,1,2,1,0,0,0,1,100.00,74.07,.00,74.07,.00,81.48,.00,85.19,.00,92.59,.00,1:32:47,:00:00,1:32:47,:01:16,1:34:03,0,3,:01:35,,,,27,0,0,1:32:47,:00:00,:00:00,:01:16,:00:00,:00:00
11/9/2021,11:00 AM,-,11:15,40,40,40,40,0,0,0,0,0,:16:16,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,23,4,3,2,3,0,0,1,0,4,100.00,57.50,.00,67.50,.00,75.00,.00,80.00,.00,87.50,.00,2:00:08,:00:00,2:00:08,:01:45,2:01:53,2,3,:02:25,,,,40,0,0,2:00:08,:00:00,:00:00,:01:45,:00:00,:00:00
11/9/2021,11:15 AM,-,11:30,28,28,28,28,0,0,0,0,0,:02:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,100.00,96.43,.00,96.43,.00,100.00,.00,100.00,.00,100.00,.00,1:09:20,:00:00,1:09:20,:01:16,1:10:36,1,2,:00:21,,,,28,0,0,1:09:20,:00:00,:00:00,:01:16,:00:00,:00:00
11/9/2021,11:30 AM,-,11:45,33,33,33,33,0,0,0,0,0,:03:22,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,29,3,0,0,1,0,0,0,0,0,100.00,87.88,.00,96.97,.00,96.97,.00,96.97,.00,100.00,.00,1:23:20,:00:00,1:23:20,:01:27,1:24:47,1,2,:00:46,,,,33,0,0,1:23:20,:00:00,:00:00,:01:27,:00:00,:00:00
11/9/2021,11:45 AM,-,12:00,35,35,35,35,0,0,0,0,0,:02:05,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:42:07,:00:00,1:42:07,:01:35,1:43:42,1,1,:00:10,,,,35,0,0,1:42:07,:00:00,:00:00,:01:35,:00:00,:00:00
11/9/2021,12:00 PM,-,12:15,27,27,26,26,1,0,0,0,0,:03:10,:00:04,:00:00,:00:07,:00:04,,1,0,0,0,0,0,0,0,0,0,20,3,2,1,0,0,0,0,0,0,100.00,76.92,.00,88.46,.00,96.15,.00,100.00,.00,100.00,.00,:54:21,:00:12,:54:33,:01:22,:55:55,3,2,:00:31,,,,26,0,0,:54:21,:00:00,:00:00,:01:22,:00:00,:00:00
11/9/2021,12:15 PM,-,12:30,31,31,30,30,1,0,0,0,0,:07:18,:00:01,:00:00,:00:15,:00:01,,1,0,0,0,0,0,0,0,0,0,22,2,2,0,0,1,2,0,1,0,100.00,73.33,.00,80.00,.00,86.67,.00,86.67,.00,86.67,.00,1:23:57,:00:01,1:23:58,:01:26,1:25:24,2,2,:01:26,,,,30,0,0,1:23:57,:00:00,:00:00,:01:26,:00:00,:00:00
11/9/2021,12:30 PM,-,12:45,34,34,34,34,0,0,0,0,0,:12:25,:00:00,:00:00,:00:22,,,0,0,0,0,0,0,0,0,0,0,19,1,2,5,2,3,0,1,1,0,100.00,55.88,.00,58.82,.00,64.71,.00,79.41,.00,85.29,.00,1:47:50,:00:00,1:47:50,:01:39,1:49:29,1,2,:01:28,,,,34,0,0,1:47:50,:00:00,:00:00,:01:39,:00:00,:00:00
11/9/2021,12:45 PM,-,13:00,30,30,30,30,0,0,0,0,0,:05:06,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,24,1,2,1,0,1,1,0,0,0,100.00,80.00,.00,83.33,.00,90.00,.00,93.33,.00,93.33,.00,1:15:15,:00:00,1:15:15,:01:25,1:16:40,1,1,:01:06,,,,30,0,0,1:15:15,:00:00,:00:00,:01:25,:00:00,:00:00
11/9/2021,1:00 PM,-,13:15,30,30,30,30,0,0,0,0,0,:01:49,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:57:10,:00:00,:57:10,:01:35,:58:45,0,1,:00:07,,,,30,0,0,:57:10,:00:00,:00:00,:01:35,:00:00,:00:00
11/9/2021,1:15 PM,-,13:30,41,41,41,37,4,0,0,0,0,:10:04,:03:13,:00:00,:00:16,:00:48,,0,0,1,1,1,0,0,0,1,0,26,1,1,0,6,0,3,0,0,0,90.24,63.41,9.76,65.85,9.76,68.29,7.32,68.29,4.88,82.93,2.44,1:26:15,:00:00,1:26:15,:02:05,1:28:20,2,2,:01:29,,,,37,0,0,1:26:15,:00:00,:00:00,:02:05,:00:00,:00:00
11/9/2021,1:30 PM,-,13:45,30,30,30,30,0,0,0,0,0,:02:16,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,100.00,96.67,.00,96.67,.00,96.67,.00,100.00,.00,100.00,.00,1:12:24,:00:02,1:12:26,:01:40,1:14:06,5,1,:00:31,,,,30,0,0,1:12:24,:00:00,:00:00,:01:40,:00:00,:00:00
11/9/2021,1:45 PM,-,14:00,43,43,43,35,8,0,0,0,0,:15:40,:08:18,:00:00,:00:27,:01:02,,0,1,1,1,1,1,0,0,0,3,21,5,2,1,1,1,0,0,0,4,81.40,48.84,18.60,60.47,16.28,65.12,13.95,67.44,11.63,69.77,9.30,1:15:03,:00:00,1:15:03,:01:46,1:16:49,4,4,:02:48,,,,35,0,0,1:15:03,:00:00,:00:00,:01:46,:00:00,:00:00
11/9/2021,2:00 PM,-,14:15,35,35,35,33,2,0,0,0,0,:25:59,:05:17,:00:00,:00:47,:02:39,,0,0,0,0,0,0,0,0,1,1,13,2,2,5,2,0,1,0,1,7,94.29,37.14,5.71,42.86,5.71,48.57,5.71,62.86,5.71,68.57,5.71,1:45:34,:00:01,1:45:35,:01:36,1:47:11,3,2,:04:51,,,,33,0,0,1:45:34,:00:00,:00:00,:01:36,:00:00,:00:00
11/9/2021,2:15 PM,-,14:30,25,25,25,23,2,0,0,0,0,:04:45,:01:23,:00:00,:00:12,:00:42,,0,0,0,1,1,0,0,0,0,0,17,2,1,1,1,0,0,0,0,1,92.00,68.00,8.00,76.00,8.00,80.00,8.00,84.00,4.00,88.00,.00,1:14:44,:00:00,1:14:44,:01:19,1:16:03,0,2,:01:40,,,,23,0,0,1:14:44,:00:00,:00:00,:01:19,:00:00,:00:00
11/9/2021,2:30 PM,-,14:45,33,33,33,33,0,0,0,0,0,:02:02,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:09:43,:00:00,1:09:43,:01:51,1:11:34,0,1,:00:09,,,,33,0,0,1:09:43,:00:00,:00:00,:01:51,:00:00,:00:00
11/9/2021,2:45 PM,-,15:00,52,52,52,45,7,0,0,0,0,:25:41,:08:55,:00:00,:00:34,:01:16,,0,0,2,1,0,0,0,0,0,4,23,3,2,2,0,4,2,2,2,5,86.54,44.23,13.46,50.00,13.46,53.85,9.62,57.69,7.69,57.69,7.69,2:09:01,:01:42,2:10:43,:02:22,2:13:05,4,5,:02:26,,,,45,0,0,2:09:01,:00:00,:00:00,:02:22,:00:00,:00:00
11/9/2021,3:00 PM,-,15:15,36,36,36,33,3,0,0,0,0,:06:58,:03:31,:00:00,:00:13,:01:10,,0,0,1,1,0,0,0,0,0,1,27,1,1,2,0,0,0,0,0,2,91.67,75.00,8.33,77.78,8.33,80.56,5.56,86.11,2.78,86.11,2.78,1:42:23,:00:00,1:42:23,:01:54,1:44:17,1,2,:02:24,,,,33,0,0,1:42:23,:00:00,:00:00,:01:54,:00:00,:00:00
11/9/2021,3:15 PM,-,15:30,33,33,33,33,0,0,0,0,0,:02:05,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,100.00,96.97,.00,96.97,.00,100.00,.00,100.00,.00,100.00,.00,1:25:36,:02:58,1:28:34,:01:44,1:30:18,1,1,:00:23,,,,33,0,0,1:25:36,:00:00,:00:00,:01:44,:00:00,:00:00
