VDN:,83600-83622;83671-83678
Date:,10/27/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/27/2021,6:15 AM,-,06:30,2,2,2,0,2,0,0,0,0,:00:00,:03:59,:00:00,,:02:00,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:02:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/27/2021,6:30 AM,-,06:45,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:56,:00:00,:01:56,:00:03,:01:59,0,1,:00:05,,,,1,0,0,:01:56,:00:00,:00:00,:00:03,:00:00,:00:00
10/27/2021,6:45 AM,-,07:00,3,3,3,2,1,0,0,0,0,:00:12,:02:04,:00:00,:00:06,:02:04,,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,66.67,66.67,33.33,66.67,33.33,66.67,33.33,66.67,33.33,66.67,33.33,:02:04,:00:00,:02:04,:00:06,:02:10,0,1,:02:04,,,,2,0,0,:02:04,:00:00,:00:00,:00:06,:00:00,:00:00
10/27/2021,7:00 AM,-,07:15,6,6,6,6,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:04,:00:00,:18:04,:00:17,:18:21,0,1,:00:07,,,,6,0,0,:18:04,:00:00,:00:00,:00:17,:00:00,:00:00
10/27/2021,7:15 AM,-,07:30,7,7,7,5,2,0,0,0,0,:01:12,:04:22,:00:00,:00:14,:02:11,,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,71.43,57.14,28.57,57.14,28.57,57.14,28.57,57.14,28.57,57.14,28.57,:07:02,:00:01,:07:03,:00:13,:07:16,1,1,:02:46,,,,5,0,0,:07:02,:00:00,:00:00,:00:13,:00:00,:00:00
10/27/2021,7:30 AM,-,07:45,11,11,11,8,3,0,0,0,0,:06:40,:03:15,:00:00,:00:50,:01:05,,0,0,0,1,0,0,0,1,0,1,3,0,1,0,1,0,1,1,0,1,72.73,27.27,27.27,27.27,27.27,36.36,27.27,36.36,18.18,45.45,18.18,:12:27,:00:00,:12:27,:00:20,:12:47,1,2,:02:57,,,,8,0,0,:12:27,:00:00,:00:00,:00:20,:00:00,:00:00
10/27/2021,7:45 AM,-,08:00,6,6,6,5,1,0,0,0,0,:01:17,:00:40,:00:00,:00:15,:00:40,,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,83.33,33.33,16.67,50.00,16.67,83.33,16.67,83.33,.00,83.33,.00,:14:33,:00:01,:14:34,:00:12,:14:46,1,1,:00:40,,,,5,0,0,:14:33,:00:00,:00:00,:00:12,:00:00,:00:00
10/27/2021,8:00 AM,-,08:15,11,11,11,11,0,0,0,0,0,:01:13,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,100.00,90.91,.00,90.91,.00,90.91,.00,90.91,.00,100.00,.00,:26:00,:00:00,:26:00,:00:27,:26:27,0,1,:00:42,,,,11,0,0,:26:00,:00:00,:00:00,:00:27,:00:00,:00:00
10/27/2021,8:15 AM,-,08:30,13,13,13,13,0,0,0,0,0,:02:33,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,1,0,0,100.00,76.92,.00,84.62,.00,84.62,.00,92.31,.00,92.31,.00,:39:33,:00:00,:39:33,:00:31,:40:04,1,1,:01:14,,,,13,0,0,:39:33,:00:00,:00:00,:00:31,:00:00,:00:00
10/27/2021,8:30 AM,-,08:45,11,11,11,11,0,0,0,0,0,:01:59,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,100.00,81.82,.00,81.82,.00,81.82,.00,90.91,.00,90.91,.00,:38:26,:00:01,:38:27,:00:25,:38:52,1,1,:00:51,,,,11,0,0,:38:26,:00:00,:00:00,:00:25,:00:00,:00:00
10/27/2021,8:45 AM,-,09:00,10,10,10,10,0,0,0,0,0,:00:30,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:53,:00:00,:17:53,:00:27,:18:20,1,1,:00:05,,,,10,0,0,:17:53,:00:00,:00:00,:00:27,:00:00,:00:00
10/27/2021,9:00 AM,-,09:15,14,14,14,14,0,0,0,0,0,:01:46,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,100.00,92.86,.00,92.86,.00,92.86,.00,92.86,.00,92.86,.00,:48:02,:00:00,:48:02,:00:39,:48:41,0,2,:00:58,,,,14,0,0,:48:02,:00:00,:00:00,:00:39,:00:00,:00:00
10/27/2021,9:15 AM,-,09:30,19,19,19,19,0,0,0,0,0,:01:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,100.00,94.74,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:48:45,:00:00,:48:45,:00:49,:49:34,3,1,:00:15,,,,19,0,0,:48:45,:00:00,:00:00,:00:49,:00:00,:00:00
10/27/2021,9:30 AM,-,09:45,18,18,18,18,0,0,0,0,0,:01:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:10:40,:00:01,1:10:41,:00:46,1:11:27,1,1,:00:08,,,,18,0,0,1:10:40,:00:00,:00:00,:00:46,:00:00,:00:00
10/27/2021,9:45 AM,-,10:00,15,15,15,15,0,0,0,0,0,:00:50,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:43:26,:00:00,:43:26,:00:37,:44:03,1,1,:00:07,,,,15,0,0,:43:26,:00:00,:00:00,:00:37,:00:00,:00:00
10/27/2021,10:00 AM,-,10:15,15,15,15,15,0,0,0,0,0,:00:52,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:35:28,:00:00,:35:28,:00:39,:36:07,1,1,:00:08,,,,15,0,0,:35:28,:00:00,:00:00,:00:39,:00:00,:00:00
10/27/2021,10:15 AM,-,10:30,21,21,21,21,0,0,0,0,0,:03:44,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,1,1,0,0,0,100.00,80.95,.00,90.48,.00,90.48,.00,90.48,.00,90.48,.00,1:20:54,:00:01,1:20:55,:00:54,1:21:49,2,1,:01:05,,,,21,0,0,1:20:54,:00:00,:00:00,:00:54,:00:00,:00:00
10/27/2021,10:30 AM,-,10:45,18,18,18,18,0,0,0,0,0,:02:41,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,1,0,100.00,88.89,.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,:54:17,:00:01,:54:18,:00:45,:55:03,2,2,:01:24,,,,18,0,0,:54:17,:00:00,:00:00,:00:45,:00:00,:00:00
10/27/2021,10:45 AM,-,11:00,30,30,29,27,3,0,0,0,0,:22:09,:00:59,:00:00,:00:49,:00:20,,1,1,0,1,0,0,0,0,0,0,8,0,3,2,4,2,2,1,1,4,93.10,27.59,6.90,27.59,3.45,37.93,3.45,44.83,.00,58.62,.00,1:24:05,:00:00,1:24:05,:01:10,1:25:15,2,2,:02:28,,,,27,0,0,1:24:05,:00:00,:00:00,:01:10,:00:00,:00:00
10/27/2021,11:00 AM,-,11:15,22,22,21,21,1,0,0,0,0,:03:20,:00:01,:00:00,:00:10,:00:01,,1,0,0,0,0,0,0,0,0,0,17,1,1,0,1,1,0,0,0,0,100.00,80.95,.00,85.71,.00,90.48,.00,90.48,.00,95.24,.00,1:07:59,:00:00,1:07:59,:00:54,1:08:53,3,1,:00:56,,,,21,0,0,1:07:59,:00:00,:00:00,:00:54,:00:00,:00:00
10/27/2021,11:15 AM,-,11:30,24,24,24,24,0,0,0,0,0,:04:37,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,19,1,1,0,1,1,1,0,0,0,100.00,79.17,.00,83.33,.00,87.50,.00,87.50,.00,91.67,.00,1:48:03,:00:01,1:48:04,:01:05,1:49:09,3,1,:01:10,,,,24,0,0,1:48:03,:00:00,:00:00,:01:05,:00:00,:00:00
10/27/2021,11:30 AM,-,11:45,23,23,23,23,0,0,0,0,0,:03:09,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,19,1,1,1,1,0,0,0,0,0,100.00,82.61,.00,86.96,.00,91.30,.00,95.65,.00,100.00,.00,1:13:40,:00:00,1:13:40,:00:56,1:14:36,3,2,:00:42,,,,23,0,0,1:13:40,:00:00,:00:00,:00:56,:00:00,:00:00
10/27/2021,11:45 AM,-,12:00,21,21,21,21,0,0,0,0,0,:01:41,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,0,100.00,90.48,.00,95.24,.00,100.00,.00,100.00,.00,100.00,.00,1:08:53,:00:00,1:08:53,:00:55,1:09:48,2,1,:00:25,,,,21,0,0,1:08:53,:00:00,:00:00,:00:55,:00:00,:00:00
10/27/2021,12:00 PM,-,12:15,26,26,26,26,0,0,0,0,0,:03:00,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,23,1,0,1,1,0,0,0,0,0,100.00,88.46,.00,92.31,.00,92.31,.00,96.15,.00,100.00,.00,1:32:46,:00:00,1:32:46,:01:04,1:33:50,2,1,:00:48,,,,26,0,0,1:32:46,:00:00,:00:00,:01:04,:00:00,:00:00
10/27/2021,12:15 PM,-,12:30,30,30,30,30,0,0,0,0,0,:03:24,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,1,0,0,0,0,100.00,93.33,.00,93.33,.00,93.33,.00,93.33,.00,96.67,.00,1:43:57,:00:01,1:43:58,:01:21,1:45:19,3,2,:00:54,,,,30,0,0,1:43:57,:00:00,:00:00,:01:21,:00:00,:00:00
10/27/2021,12:30 PM,-,12:45,32,32,32,32,0,0,0,0,0,:02:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,100.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:22:05,:00:00,1:22:05,:01:27,1:23:32,5,1,:00:18,,,,32,0,0,1:22:05,:00:00,:00:00,:01:27,:00:00,:00:00
10/27/2021,12:45 PM,-,13:00,28,28,28,27,1,0,0,0,0,:12:21,:00:28,:00:00,:00:27,:00:28,,0,0,1,0,0,0,0,0,0,0,18,0,0,2,1,1,2,0,1,2,96.43,64.29,3.57,64.29,3.57,64.29,.00,71.43,.00,75.00,.00,1:24:12,:00:00,1:24:12,:01:21,1:25:33,0,2,:02:17,,,,27,0,0,1:24:12,:00:00,:00:00,:01:21,:00:00,:00:00
10/27/2021,1:00 PM,-,13:15,32,32,32,31,1,0,0,0,0,:06:50,:01:19,:00:00,:00:13,:01:19,,0,0,0,0,0,0,0,1,0,0,22,3,2,2,0,0,1,0,1,0,96.88,68.75,3.13,78.13,3.13,84.38,3.13,90.63,3.13,90.63,3.13,2:10:15,:00:03,2:10:18,:01:37,2:11:55,5,2,:01:29,,,,31,0,0,2:10:15,:00:00,:00:00,:01:37,:00:00,:00:00
10/27/2021,1:15 PM,-,13:30,28,28,27,27,1,0,0,0,0,:02:36,:00:02,:00:00,:00:06,:00:02,,1,0,0,0,0,0,0,0,0,0,23,3,0,1,0,0,0,0,0,0,100.00,85.19,.00,96.30,.00,96.30,.00,100.00,.00,100.00,.00,1:22:31,:00:00,1:22:31,:01:17,1:23:48,0,1,:00:32,,,,27,0,0,1:22:31,:00:00,:00:00,:01:17,:00:00,:00:00
10/27/2021,1:30 PM,-,13:45,30,30,30,30,0,0,0,0,0,:03:40,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,1,0,0,0,0,100.00,86.67,.00,90.00,.00,96.67,.00,96.67,.00,96.67,.00,2:03:20,:00:00,2:03:20,:01:26,2:04:46,2,1,:00:53,,,,30,0,0,2:03:20,:00:00,:00:00,:01:26,:00:00,:00:00
10/27/2021,1:45 PM,-,14:00,21,21,21,21,0,0,0,0,0,:02:15,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,100.00,95.24,.00,95.24,.00,95.24,.00,95.24,.00,95.24,.00,1:20:19,:00:01,1:20:20,:01:04,1:21:24,1,1,:01:05,,,,21,0,0,1:20:19,:00:00,:00:00,:01:04,:00:00,:00:00
10/27/2021,2:00 PM,-,14:15,34,33,33,33,0,1,1,1,0,:01:53,:00:00,:00:21,:00:03,,:00:21,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:53:43,:00:01,1:53:44,:01:29,1:55:13,5,2,:00:21,,,,33,0,0,1:53:43,:00:00,:00:00,:01:29,:00:00,:00:00
10/27/2021,2:15 PM,-,14:30,36,36,36,36,0,0,0,0,0,:04:12,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,31,1,2,1,1,0,0,0,0,0,100.00,86.11,.00,88.89,.00,94.44,.00,97.22,.00,100.00,.00,1:49:51,:00:00,1:49:51,:01:47,1:51:38,2,2,:00:43,,,,36,0,0,1:49:51,:00:00,:00:00,:01:47,:00:00,:00:00
10/27/2021,2:30 PM,-,14:45,28,28,28,28,0,0,0,0,0,:03:50,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,25,1,0,0,1,0,1,0,0,0,100.00,89.29,.00,92.86,.00,92.86,.00,92.86,.00,96.43,.00,1:52:22,:00:00,1:52:22,:01:22,1:53:44,0,1,:01:03,,,,28,0,0,1:52:22,:00:00,:00:00,:01:22,:00:00,:00:00
10/27/2021,2:45 PM,-,15:00,28,28,28,28,0,0,0,0,0,:01:50,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:13:48,:00:00,1:13:48,:01:21,1:15:09,2,1,:00:06,,,,28,0,0,1:13:48,:00:00,:00:00,:01:21,:00:00,:00:00
10/27/2021,3:00 PM,-,15:15,31,31,31,31,0,0,0,0,0,:02:06,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,100.00,96.77,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,2:11:12,:00:00,2:11:12,:01:39,2:12:51,1,2,:00:14,,,,31,0,0,2:11:12,:00:00,:00:00,:01:39,:00:00,:00:00
10/27/2021,3:15 PM,-,15:30,38,38,38,36,2,0,0,0,0,:15:33,:01:44,:00:00,:00:26,:00:52,,0,0,0,1,0,0,0,1,0,0,17,3,4,2,3,2,3,0,0,2,94.74,44.74,5.26,52.63,5.26,63.16,5.26,68.42,2.63,76.32,2.63,2:12:04,:00:01,2:12:05,:02:05,2:14:10,3,2,:01:56,,,,36,0,0,2:12:04,:00:00,:00:00,:02:05,:00:00,:00:00
10/27/2021,3:30 PM,-,15:45,21,20,20,20,0,1,1,1,0,:01:06,:00:00,:00:21,:00:03,,:00:21,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:05:32,:00:00,1:05:32,:01:08,1:06:40,1,2,:00:21,,,,20,0,0,1:05:32,:00:00,:00:00,:01:08,:00:00,:00:00
10/27/2021,3:45 PM,-,16:00,25,25,25,25,0,0,0,0,0,:03:10,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,1,0,0,0,100.00,84.00,.00,96.00,.00,96.00,.00,96.00,.00,96.00,.00,1:04:24,:00:02,1:04:26,:01:22,1:05:48,4,1,:01:08,,,,25,0,0,1:04:24,:00:00,:00:00,:01:22,:00:00,:00:00
10/27/2021,4:00 PM,-,16:15,15,15,15,15,0,0,0,0,0,:01:17,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,100.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:02:25,:00:00,1:02:25,:01:25,1:03:50,2,1,:00:13,,,,15,0,0,1:02:25,:00:00,:00:00,:01:25,:00:00,:00:00
10/27/2021,4:15 PM,-,16:30,21,21,21,21,0,0,0,0,0,:01:32,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:57:53,:00:00,:57:53,:01:02,:58:55,2,1,:00:07,,,,21,0,0,:57:53,:00:00,:00:00,:01:02,:00:00,:00:00
10/27/2021,4:30 PM,-,16:45,21,21,21,21,0,0,0,0,0,:01:30,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:52:49,:00:00,:52:49,:01:06,:53:55,2,1,:00:08,,,,21,0,0,:52:49,:00:00,:00:00,:01:06,:00:00,:00:00
10/27/2021,4:45 PM,-,17:00,25,25,25,25,0,0,0,0,0,:01:42,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:02:28,:00:01,1:02:29,:01:11,1:03:40,3,1,:00:06,,,,25,0,0,1:02:28,:00:00,:00:00,:01:11,:00:00,:00:00
10/27/2021,5:00 PM,-,17:15,26,25,24,24,1,1,1,1,0,:04:59,:00:01,:00:21,:00:12,:00:01,:00:21,1,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,2,100.00,87.50,.00,91.67,.00,91.67,.00,91.67,.00,91.67,.00,1:07:42,:00:00,1:07:42,:01:15,1:08:57,0,1,:01:53,,,,24,0,0,1:07:42,:00:00,:00:00,:01:15,:00:00,:00:00
10/27/2021,5:15 PM,-,17:30,22,22,22,22,0,0,0,0,0,:01:43,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:54:08,:01:50,:55:58,:01:41,:57:39,1,2,:00:09,,,,22,0,0,:54:08,:00:00,:00:00,:01:41,:00:00,:00:00
10/27/2021,5:30 PM,-,17:45,27,27,27,26,1,0,0,0,0,:07:17,:00:23,:00:00,:00:17,:00:23,,0,0,1,0,0,0,0,0,0,0,20,0,1,2,0,1,1,0,0,1,96.30,74.07,3.70,74.07,3.70,77.78,.00,85.19,.00,85.19,.00,1:08:15,:00:00,1:08:15,:01:18,1:09:33,1,1,:02:27,,,,26,0,0,1:08:15,:00:00,:00:00,:01:18,:00:00,:00:00
10/27/2021,5:45 PM,-,18:00,18,18,18,18,0,0,0,0,0,:02:59,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,14,0,2,2,0,0,0,0,0,0,100.00,77.78,.00,77.78,.00,88.89,.00,100.00,.00,100.00,.00,:45:43,:00:00,:45:43,:01:45,:47:28,2,2,:00:37,,,,18,0,0,:45:43,:00:00,:00:00,:01:45,:00:00,:00:00
10/27/2021,6:00 PM,-,18:15,24,24,24,23,1,0,0,0,0,:03:24,:00:43,:00:00,:00:09,:00:43,,0,0,0,0,1,0,0,0,0,0,20,0,2,0,0,1,0,0,0,0,95.83,83.33,4.17,83.33,4.17,91.67,4.17,91.67,4.17,91.67,.00,1:09:57,:00:01,1:09:58,:01:25,1:11:23,1,2,:00:56,,,,23,0,0,1:09:57,:00:00,:00:00,:01:25,:00:00,:00:00
