VDN:,83600-83622;83671-83678
Date:,11/10/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/10/2021,6:00 AM,-,06:15,1,1,1,0,1,0,0,0,0,:00:00,:00:40,:00:00,,:00:40,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,.00,.00,.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:40,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/10/2021,6:15 AM,-,06:30,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:18,:00:00,:01:18,:00:05,:01:23,0,1,:00:03,,,,2,0,0,:01:18,:00:00,:00:00,:00:05,:00:00,:00:00
11/10/2021,6:30 AM,-,06:45,2,2,2,1,1,0,0,0,0,:00:03,:02:36,:00:00,:00:03,:02:36,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,:02:34,:00:00,:02:34,:00:02,:02:36,0,1,:02:36,,,,1,0,0,:02:34,:00:00,:00:00,:00:02,:00:00,:00:00
11/10/2021,6:45 AM,-,07:00,2,2,2,1,1,0,0,0,0,:01:24,:01:52,:00:00,:01:24,:01:52,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,:03:14,:00:00,:03:14,:00:03,:03:17,0,1,:01:52,,,,1,0,0,:03:14,:00:00,:00:00,:00:03,:00:00,:00:00
11/10/2021,7:00 AM,-,07:15,4,4,4,4,0,0,0,0,0,:00:18,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:33,:00:00,:06:33,:00:12,:06:45,0,1,:00:06,,,,4,0,0,:06:33,:00:00,:00:00,:00:12,:00:00,:00:00
11/10/2021,7:15 AM,-,07:30,2,2,2,2,0,0,0,0,0,:00:46,:00:00,:00:00,:00:23,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,100.00,.00,:01:23,:00:00,:01:23,:00:06,:01:29,0,1,:00:43,,,,2,0,0,:01:23,:00:00,:00:00,:00:06,:00:00,:00:00
11/10/2021,7:30 AM,-,07:45,7,7,7,7,0,0,0,0,0,:00:31,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:09,:00:00,:07:09,:00:20,:07:29,1,1,:00:06,,,,7,0,0,:07:09,:00:00,:00:00,:00:20,:00:00,:00:00
11/10/2021,7:45 AM,-,08:00,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:50,:00:00,:03:50,:00:07,:03:57,0,1,:00:05,,,,3,0,0,:03:50,:00:00,:00:00,:00:07,:00:00,:00:00
11/10/2021,8:00 AM,-,08:15,11,11,11,11,0,0,0,0,0,:00:45,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:37,:00:00,:25:37,:00:37,:26:14,0,1,:00:09,,,,11,0,0,:25:37,:00:00,:00:00,:00:37,:00:00,:00:00
11/10/2021,8:15 AM,-,08:30,7,7,7,7,0,0,0,0,0,:00:24,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:10,:00:00,:14:10,:00:24,:14:34,1,1,:00:05,,,,7,0,0,:14:10,:00:00,:00:00,:00:24,:00:00,:00:00
11/10/2021,8:30 AM,-,08:45,16,16,16,16,0,0,0,0,0,:01:00,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:45,:00:00,:28:45,:00:55,:29:40,1,1,:00:06,,,,16,0,0,:28:45,:00:00,:00:00,:00:55,:00:00,:00:00
11/10/2021,8:45 AM,-,09:00,18,18,18,16,2,0,0,0,0,:02:07,:01:01,:00:00,:00:08,:00:31,,0,0,1,1,0,0,0,0,0,0,13,1,1,1,0,0,0,0,0,0,88.89,72.22,11.11,77.78,11.11,83.33,5.56,88.89,.00,88.89,.00,:56:03,:00:00,:56:03,:00:50,:56:53,0,2,:00:39,,,,16,0,0,:56:03,:00:00,:00:00,:00:50,:00:00,:00:00
11/10/2021,9:00 AM,-,09:15,28,28,28,25,3,0,0,0,0,:14:19,:05:07,:00:00,:00:34,:01:42,,0,0,0,0,1,0,0,0,1,1,6,4,2,4,4,3,0,0,1,1,89.29,21.43,10.71,35.71,10.71,42.86,10.71,57.14,10.71,71.43,7.14,1:33:53,:00:01,1:33:54,:01:06,1:35:00,3,3,:02:57,,,,25,0,0,1:33:53,:00:00,:00:00,:01:06,:00:00,:00:00
11/10/2021,9:15 AM,-,09:30,17,17,17,17,0,0,0,0,0,:03:50,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,100.00,94.12,.00,94.12,.00,94.12,.00,94.12,.00,94.12,.00,:48:24,:00:00,:48:24,:00:53,:49:17,1,1,:02:52,,,,17,0,0,:48:24,:00:00,:00:00,:00:53,:00:00,:00:00
11/10/2021,9:30 AM,-,09:45,21,21,21,19,2,0,0,0,0,:03:31,:01:58,:00:00,:00:11,:00:59,,0,0,0,1,0,0,0,0,1,0,15,0,1,2,1,0,0,0,0,0,90.48,71.43,9.52,71.43,9.52,76.19,9.52,85.71,4.76,90.48,4.76,:57:11,:00:00,:57:11,:01:04,:58:15,0,2,:01:25,,,,19,0,0,:57:11,:00:00,:00:00,:01:04,:00:00,:00:00
11/10/2021,9:45 AM,-,10:00,18,18,18,17,1,0,0,0,0,:01:08,:00:24,:00:00,:00:04,:00:24,,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,94.44,94.44,5.56,94.44,5.56,94.44,.00,94.44,.00,94.44,.00,:46:04,:00:00,:46:04,:01:01,:47:05,1,1,:00:24,,,,17,0,0,:46:04,:00:00,:00:00,:01:01,:00:00,:00:00
11/10/2021,10:00 AM,-,10:15,25,25,25,25,0,0,0,0,0,:06:23,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,19,1,3,0,0,0,0,0,0,2,100.00,76.00,.00,80.00,.00,92.00,.00,92.00,.00,92.00,.00,1:16:02,:00:00,1:16:02,:01:31,1:17:33,1,2,:01:52,,,,25,0,0,1:16:02,:00:00,:00:00,:01:31,:00:00,:00:00
11/10/2021,10:15 AM,-,10:30,24,24,24,24,0,0,0,0,0,:01:41,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:55:36,:00:01,:55:37,:01:18,:56:55,3,2,:00:09,,,,24,0,0,:55:36,:00:00,:00:00,:01:18,:00:00,:00:00
11/10/2021,10:30 AM,-,10:45,29,29,29,29,0,0,0,0,0,:07:24,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,20,4,3,0,0,0,0,0,1,1,100.00,68.97,.00,82.76,.00,93.10,.00,93.10,.00,93.10,.00,1:33:47,:00:02,1:33:49,:01:45,1:35:34,2,2,:02:13,,,,29,0,0,1:33:47,:00:00,:00:00,:01:45,:00:00,:00:00
11/10/2021,10:45 AM,-,11:00,24,24,24,24,0,0,0,0,0,:02:03,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,100.00,95.83,.00,95.83,.00,100.00,.00,100.00,.00,100.00,.00,:51:54,:00:00,:51:54,:01:20,:53:14,1,1,:00:28,,,,24,0,0,:51:54,:00:00,:00:00,:01:20,:00:00,:00:00
11/10/2021,11:00 AM,-,11:15,27,27,27,27,0,0,0,0,0,:02:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,100.00,92.59,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:32,:00:00,1:03:32,:01:21,1:04:53,1,1,:00:13,,,,27,0,0,1:03:32,:00:00,:00:00,:01:21,:00:00,:00:00
11/10/2021,11:15 AM,-,11:30,26,26,26,26,0,0,0,0,0,:03:42,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,21,1,1,3,0,0,0,0,0,0,100.00,80.77,.00,84.62,.00,88.46,.00,100.00,.00,100.00,.00,1:25:29,:02:01,1:27:30,:01:29,1:28:59,3,2,:00:37,,,,26,0,0,1:25:29,:00:00,:00:00,:01:29,:00:00,:00:00
11/10/2021,11:30 AM,-,11:45,28,28,28,28,0,0,0,0,0,:02:00,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,100.00,96.43,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:23:53,:00:00,1:23:53,:01:24,1:25:17,1,1,:00:15,,,,28,0,0,1:23:53,:00:00,:00:00,:01:24,:00:00,:00:00
11/10/2021,11:45 AM,-,12:00,36,36,35,35,1,0,0,0,0,:12:54,:00:05,:00:00,:00:22,:00:05,,1,0,0,0,0,0,0,0,0,0,21,4,2,2,2,0,0,1,0,3,100.00,60.00,.00,71.43,.00,77.14,.00,82.86,.00,88.57,.00,1:39:21,:00:00,1:39:21,:02:18,1:41:39,1,2,:01:53,,,,35,0,0,1:39:21,:00:00,:00:00,:02:18,:00:00,:00:00
11/10/2021,12:00 PM,-,12:15,32,32,32,32,0,0,0,0,0,:10:05,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,20,3,3,3,1,0,0,0,0,2,100.00,62.50,.00,71.88,.00,81.25,.00,90.63,.00,93.75,.00,1:19:33,:00:01,1:19:34,:01:49,1:21:23,3,2,:02:00,,,,32,0,0,1:19:33,:00:00,:00:00,:01:49,:00:00,:00:00
11/10/2021,12:15 PM,-,12:30,46,46,46,44,2,0,0,0,0,:17:12,:02:26,:00:00,:00:23,:01:13,,0,0,0,0,0,0,1,1,0,0,24,3,5,4,2,2,0,0,2,2,95.65,52.17,4.35,58.70,4.35,69.57,4.35,78.26,4.35,82.61,4.35,2:01:44,:00:03,2:01:47,:02:36,2:04:23,3,2,:02:31,,,,44,0,0,2:01:44,:00:00,:00:00,:02:36,:00:00,:00:00
11/10/2021,12:30 PM,-,12:45,44,44,44,44,0,0,0,0,0,:06:25,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,33,8,1,1,1,0,0,0,0,0,100.00,75.00,.00,93.18,.00,95.45,.00,97.73,.00,100.00,.00,1:24:29,:00:03,1:24:32,:02:40,1:27:12,7,2,:00:46,,,,44,0,0,1:24:29,:00:00,:00:00,:02:40,:00:00,:00:00
11/10/2021,12:45 PM,-,13:00,48,48,48,45,3,0,0,0,0,:12:06,:05:41,:00:00,:00:16,:01:54,,0,0,0,0,0,0,0,0,2,1,36,1,1,0,2,1,1,1,1,1,93.75,75.00,6.25,77.08,6.25,79.17,6.25,79.17,6.25,83.33,6.25,1:54:34,:00:01,1:54:35,:02:42,1:57:17,3,2,:02:44,,,,45,0,0,1:54:34,:00:00,:00:00,:02:42,:00:00,:00:00
11/10/2021,1:00 PM,-,13:15,30,30,30,29,1,0,0,0,0,:18:32,:01:22,:00:00,:00:38,:01:22,,0,0,0,0,0,0,0,0,1,0,16,3,0,0,1,3,1,0,0,5,96.67,53.33,3.33,63.33,3.33,63.33,3.33,63.33,3.33,66.67,3.33,1:33:43,:00:00,1:33:43,:01:29,1:35:12,1,3,:02:59,,,,29,0,0,1:33:43,:00:00,:00:00,:01:29,:00:00,:00:00
11/10/2021,1:15 PM,-,13:30,27,27,27,27,0,0,0,0,0,:01:48,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:22:34,:00:00,1:22:34,:01:32,1:24:06,3,1,:00:07,,,,27,0,0,1:22:34,:00:00,:00:00,:01:32,:00:00,:00:00
11/10/2021,1:30 PM,-,13:45,41,41,41,41,0,0,0,0,0,:02:46,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:31:53,:01:23,1:33:16,:02:18,1:35:34,2,3,:00:08,,,,41,0,0,1:31:53,:00:00,:00:00,:02:18,:00:00,:00:00
11/10/2021,1:45 PM,-,14:00,39,39,39,39,0,0,0,0,0,:03:02,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,36,3,0,0,0,0,0,0,0,0,100.00,92.31,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:26:15,:00:01,1:26:16,:02:13,1:28:29,3,2,:00:14,,,,39,0,0,1:26:15,:00:00,:00:00,:02:13,:00:00,:00:00
11/10/2021,2:00 PM,-,14:15,35,35,35,33,2,0,0,0,0,:15:58,:03:46,:00:00,:00:29,:01:53,,0,0,0,1,0,0,0,0,0,1,18,2,1,1,2,3,0,2,3,1,94.29,51.43,5.71,57.14,5.71,60.00,5.71,62.86,2.86,68.57,2.86,1:56:38,:00:00,1:56:38,:01:33,1:58:11,2,4,:03:08,,,,33,0,0,1:56:38,:00:00,:00:00,:01:33,:00:00,:00:00
11/10/2021,2:15 PM,-,14:30,25,25,25,25,0,0,0,0,0,:02:33,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,23,0,1,1,0,0,0,0,0,0,100.00,92.00,.00,92.00,.00,96.00,.00,100.00,.00,100.00,.00,1:06:49,:00:01,1:06:50,:01:10,1:08:00,3,1,:00:39,,,,25,0,0,1:06:49,:00:00,:00:00,:01:10,:00:00,:00:00
11/10/2021,2:30 PM,-,14:45,30,30,30,30,0,0,0,0,0,:01:55,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,100.00,96.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:28:33,:00:01,1:28:34,:01:36,1:30:10,2,2,:00:11,,,,30,0,0,1:28:33,:00:00,:00:00,:01:36,:00:00,:00:00
11/10/2021,2:45 PM,-,15:00,28,28,28,28,0,0,0,0,0,:01:52,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:02:09,:00:00,1:02:09,:01:29,1:03:38,4,1,:00:09,,,,28,0,0,1:02:09,:00:00,:00:00,:01:29,:00:00,:00:00
11/10/2021,3:00 PM,-,15:15,37,37,37,37,0,0,0,0,0,:02:39,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,0,0,100.00,94.59,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:37:39,:00:00,1:37:39,:09:47,1:47:26,1,2,:00:18,,,,37,0,0,1:37:39,:00:00,:00:00,:09:47,:00:00,:00:00
11/10/2021,3:15 PM,-,15:30,34,34,34,32,2,0,0,0,0,:04:42,:01:42,:00:00,:00:09,:00:51,,0,1,0,0,0,0,0,0,1,0,26,1,2,3,0,0,0,0,0,0,94.12,76.47,5.88,79.41,2.94,85.29,2.94,94.12,2.94,94.12,2.94,1:28:11,:02:19,1:30:30,:01:46,1:32:16,1,2,:01:25,,,,32,0,0,1:28:11,:00:00,:00:00,:01:46,:00:00,:00:00
11/10/2021,3:30 PM,-,15:45,42,42,42,42,0,0,0,0,0,:09:19,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,32,2,2,0,2,3,0,0,1,0,100.00,76.19,.00,80.95,.00,85.71,.00,85.71,.00,90.48,.00,1:55:05,:00:01,1:55:06,:02:21,1:57:27,1,2,:01:21,,,,42,0,0,1:55:05,:00:00,:00:00,:02:21,:00:00,:00:00
11/10/2021,3:45 PM,-,16:00,33,33,33,32,1,0,0,0,0,:03:30,:00:38,:00:00,:00:07,:00:38,,0,0,0,1,0,0,0,0,0,0,27,4,0,1,0,0,0,0,0,0,96.97,81.82,3.03,93.94,3.03,93.94,3.03,96.97,.00,96.97,.00,1:41:51,:01:13,1:43:04,:01:50,1:44:54,4,1,:00:38,,,,32,0,0,1:41:51,:00:00,:00:00,:01:50,:00:00,:00:00
11/10/2021,4:00 PM,-,16:15,17,17,17,17,0,0,0,0,0,:01:02,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:43:35,:00:00,:43:35,:00:43,:44:18,0,1,:00:05,,,,17,0,0,:43:35,:00:00,:00:00,:00:43,:00:00,:00:00
11/10/2021,4:15 PM,-,16:30,23,23,23,23,0,0,0,0,0,:01:29,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:50:46,:00:01,:50:47,:01:00,:51:47,3,1,:00:07,,,,23,0,0,:50:46,:00:00,:00:00,:01:00,:00:00,:00:00
11/10/2021,4:30 PM,-,16:45,36,36,36,36,0,0,0,0,0,:03:11,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,0,0,0,100.00,94.44,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,1:35:24,:00:00,1:35:24,:01:33,1:36:57,1,2,:00:30,,,,36,0,0,1:35:24,:00:00,:00:00,:01:33,:00:00,:00:00
11/10/2021,4:45 PM,-,17:00,30,30,29,27,3,0,0,0,0,:02:07,:03:02,:00:00,:00:05,:01:01,,1,0,0,0,0,0,0,1,0,1,26,0,0,1,0,0,0,0,0,0,93.10,89.66,6.90,89.66,6.90,89.66,6.90,93.10,6.90,93.10,6.90,1:22:47,:00:00,1:22:47,:01:09,1:23:56,3,3,:01:47,,,,27,0,0,1:22:47,:00:00,:00:00,:01:09,:00:00,:00:00
11/10/2021,5:00 PM,-,17:15,37,37,37,26,11,0,0,0,0,:33:47,:16:12,:00:00,:01:18,:01:28,,0,0,0,3,1,0,1,2,0,4,6,2,2,0,1,1,1,1,1,11,70.27,16.22,29.73,21.62,29.73,27.03,29.73,27.03,21.62,29.73,18.92,1:23:53,:00:00,1:23:53,:01:06,1:24:59,2,4,:04:43,,,,26,0,0,1:23:53,:00:00,:00:00,:01:06,:00:00,:00:00
11/10/2021,5:15 PM,-,17:30,46,46,46,42,4,0,0,0,0,:25:24,:06:17,:00:00,:00:36,:01:34,,0,0,0,0,0,0,0,1,1,2,18,6,3,3,0,3,1,2,1,5,91.30,39.13,8.70,52.17,8.70,58.70,8.70,65.22,8.70,65.22,8.70,1:24:45,:00:00,1:24:45,:01:59,1:26:44,4,4,:03:17,,,,42,0,0,1:24:45,:00:00,:00:00,:01:59,:00:00,:00:00
11/10/2021,5:30 PM,-,17:45,22,22,22,20,2,0,0,0,0,:09:32,:02:14,:00:00,:00:29,:01:07,,0,1,0,0,0,0,0,0,0,1,13,0,1,2,1,0,0,0,0,3,90.91,59.09,9.09,59.09,4.55,63.64,4.55,72.73,4.55,77.27,4.55,:53:45,:00:00,:53:45,:00:56,:54:41,2,2,:02:38,,,,20,0,0,:53:45,:00:00,:00:00,:00:56,:00:00,:00:00
11/10/2021,5:45 PM,-,18:00,26,26,26,25,1,0,0,0,0,:07:42,:01:52,:00:00,:00:18,:01:52,,0,0,0,0,0,0,0,0,0,1,13,4,2,2,2,1,0,1,0,0,96.15,50.00,3.85,65.38,3.85,73.08,3.85,80.77,3.85,88.46,3.85,:57:47,:00:01,:57:48,:01:28,:59:16,2,1,:01:52,,,,25,0,0,:57:47,:00:00,:00:00,:01:28,:00:00,:00:00
