VDN:,83600-83622;83671-83678
Date:,11/3/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/3/2021,8:30 AM,-,08:45,20,20,20,20,0,0,0,0,0,:01:33,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:49:35,:00:00,:49:35,:01:01,:50:36,0,1,:00:09,,,,20,0,0,:49:35,:00:00,:00:00,:01:01,:00:00,:00:00
11/3/2021,8:45 AM,-,09:00,16,16,16,16,0,0,0,0,0,:01:02,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:16,:00:00,:45:16,:00:49,:46:05,0,1,:00:08,,,,16,0,0,:45:16,:00:00,:00:00,:00:49,:00:00,:00:00
11/3/2021,9:00 AM,-,09:15,21,21,21,21,0,0,0,0,0,:01:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:43:15,:00:00,:43:15,:01:17,:44:32,0,1,:00:06,,,,21,0,0,:43:15,:00:00,:00:00,:01:17,:00:00,:00:00
11/3/2021,9:15 AM,-,09:30,20,20,20,20,0,0,0,0,0,:01:37,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,100.00,90.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:56:28,:00:01,:56:29,:00:57,:57:26,1,1,:00:12,,,,20,0,0,:56:28,:00:00,:00:00,:00:57,:00:00,:00:00
11/3/2021,9:30 AM,-,09:45,28,28,28,26,2,0,0,0,0,:14:37,:02:19,:00:00,:00:34,:01:10,,0,0,0,0,1,0,0,0,0,1,16,0,1,1,0,1,0,2,1,4,92.86,57.14,7.14,57.14,7.14,60.71,7.14,64.29,7.14,64.29,3.57,1:03:12,:00:00,1:03:12,:01:13,1:04:25,1,3,:02:12,,,,26,0,0,1:03:12,:00:00,:00:00,:01:13,:00:00,:00:00
11/3/2021,9:45 AM,-,10:00,24,24,24,24,0,0,0,0,0,:01:51,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:01:05,:00:00,1:01:05,:02:06,1:03:11,2,2,:00:08,,,,24,0,0,1:01:05,:00:00,:00:00,:02:06,:00:00,:00:00
11/3/2021,10:00 AM,-,10:15,25,25,25,25,0,0,0,0,0,:03:59,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,1,100.00,88.00,.00,96.00,.00,96.00,.00,96.00,.00,96.00,.00,:57:56,:00:00,:57:56,:01:08,:59:04,1,2,:01:47,,,,25,0,0,:57:56,:00:00,:00:00,:01:08,:00:00,:00:00
11/3/2021,10:15 AM,-,10:30,22,22,22,22,0,0,0,0,0,:03:59,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,1,0,100.00,90.91,.00,90.91,.00,90.91,.00,90.91,.00,90.91,.00,:52:28,:00:01,:52:29,:01:07,:53:36,2,1,:01:26,,,,22,0,0,:52:28,:00:00,:00:00,:01:07,:00:00,:00:00
11/3/2021,10:30 AM,-,10:45,40,40,39,33,7,0,0,0,0,:12:03,:06:51,:00:00,:00:22,:00:59,,1,0,1,1,0,0,1,0,2,1,23,3,1,2,0,0,0,0,0,4,84.62,58.97,15.38,66.67,15.38,69.23,12.82,74.36,10.26,74.36,10.26,1:23:44,:00:01,1:23:45,:01:56,1:25:41,1,2,:02:18,,,,33,0,0,1:23:44,:00:00,:00:00,:01:56,:00:00,:00:00
11/3/2021,10:45 AM,-,11:00,51,51,51,27,24,0,0,0,0,:46:27,:40:34,:00:00,:01:43,:01:41,,0,1,2,2,1,3,3,1,1,10,7,2,1,2,0,1,1,2,0,11,52.94,13.73,47.06,17.65,45.10,19.61,41.18,23.53,37.25,23.53,35.29,1:27:22,:00:00,1:27:22,:02:17,1:29:39,1,7,:07:17,,,,27,0,0,1:27:22,:00:00,:00:00,:02:17,:00:00,:00:00
11/3/2021,11:00 AM,-,11:15,42,42,42,39,3,0,0,0,0,:46:28,:06:36,:00:00,:01:11,:02:12,,0,0,1,0,0,0,1,0,0,1,11,4,4,2,4,0,0,3,4,7,92.86,26.19,7.14,35.71,7.14,45.24,4.76,50.00,4.76,59.52,4.76,2:11:18,:00:01,2:11:19,:02:15,2:13:34,2,3,:10:18,,,,39,0,0,2:11:18,:00:00,:00:00,:02:15,:00:00,:00:00
11/3/2021,11:15 AM,-,11:30,49,49,49,44,5,0,0,0,0,:20:47,:04:44,:00:00,:00:28,:00:57,,0,0,1,2,0,0,1,0,0,1,20,8,5,3,1,2,1,1,1,2,89.80,40.82,10.20,57.14,10.20,67.35,8.16,73.47,4.08,75.51,4.08,1:39:14,:00:01,1:39:15,:02:00,1:41:15,4,2,:03:50,,,,44,0,0,1:39:14,:00:00,:00:00,:02:00,:00:00,:00:00
11/3/2021,11:30 AM,-,11:45,36,36,36,35,1,0,0,0,0,:16:04,:01:17,:00:00,:00:28,:01:17,,0,0,0,0,0,0,0,1,0,0,15,1,7,4,2,1,3,0,0,2,97.22,41.67,2.78,44.44,2.78,63.89,2.78,75.00,2.78,80.56,2.78,1:43:13,:00:01,1:43:14,:01:46,1:45:00,3,2,:01:50,,,,35,0,0,1:43:13,:00:00,:00:00,:01:46,:00:00,:00:00
11/3/2021,11:45 AM,-,12:00,38,38,38,37,1,0,0,0,0,:14:04,:02:19,:00:00,:00:23,:02:19,,0,0,0,0,0,0,0,0,0,1,26,3,0,0,1,1,0,2,0,4,97.37,68.42,2.63,76.32,2.63,76.32,2.63,76.32,2.63,78.95,2.63,1:21:12,:00:00,1:21:12,:01:48,1:23:00,5,3,:02:19,,,,37,0,0,1:21:12,:00:00,:00:00,:01:48,:00:00,:00:00
11/3/2021,12:00 PM,-,12:15,26,26,26,26,0,0,0,0,0,:02:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,0,0,0,100.00,96.15,.00,96.15,.00,100.00,.00,100.00,.00,100.00,.00,1:04:15,:00:00,1:04:15,:01:11,1:05:26,1,2,:00:28,,,,26,0,0,1:04:15,:00:00,:00:00,:01:11,:00:00,:00:00
11/3/2021,12:15 PM,-,12:30,35,35,35,35,0,0,0,0,0,:05:30,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,28,1,4,1,1,0,0,0,0,0,100.00,80.00,.00,82.86,.00,94.29,.00,97.14,.00,100.00,.00,1:19:10,:00:02,1:19:12,:01:35,1:20:47,3,2,:00:42,,,,35,0,0,1:19:10,:00:00,:00:00,:01:35,:00:00,:00:00
11/3/2021,12:30 PM,-,12:45,41,41,41,41,0,0,0,0,0,:16:23,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,15,10,1,6,3,1,2,3,0,0,100.00,36.59,.00,60.98,.00,63.41,.00,78.05,.00,85.37,.00,1:45:42,:00:00,1:45:42,:02:46,1:48:28,4,2,:01:18,,,,41,0,0,1:45:42,:00:00,:00:00,:02:46,:00:00,:00:00
11/3/2021,12:45 PM,-,13:00,39,39,39,36,3,0,0,0,0,:09:06,:05:26,:00:00,:00:15,:01:49,,0,0,0,0,0,0,0,0,1,2,30,1,1,0,1,0,0,0,1,2,92.31,76.92,7.69,79.49,7.69,82.05,7.69,82.05,7.69,84.62,7.69,1:31:15,:00:00,1:31:15,:02:21,1:33:36,2,2,:02:12,,,,36,0,0,1:31:15,:00:00,:00:00,:02:21,:00:00,:00:00
11/3/2021,1:00 PM,-,13:15,33,33,33,33,0,0,0,0,0,:10:19,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,22,5,1,1,2,0,0,0,1,1,100.00,66.67,.00,81.82,.00,84.85,.00,87.88,.00,93.94,.00,1:32:30,:00:01,1:32:31,:02:22,1:34:53,3,1,:03:35,,,,33,0,0,1:32:30,:00:00,:00:00,:02:22,:00:00,:00:00
11/3/2021,1:15 PM,-,13:30,23,23,23,23,0,0,0,0,0,:01:36,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:01:37,:00:02,1:01:39,:02:13,1:03:52,2,1,:00:08,,,,23,0,0,1:01:37,:00:00,:00:00,:02:13,:00:00,:00:00
11/3/2021,1:30 PM,-,13:45,31,31,31,31,0,0,0,0,0,:02:52,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,100.00,96.77,.00,96.77,.00,96.77,.00,100.00,.00,100.00,.00,1:44:32,:00:01,1:44:33,:01:26,1:45:59,5,1,:00:33,,,,31,0,0,1:44:32,:00:00,:00:00,:01:26,:00:00,:00:00
11/3/2021,1:45 PM,-,14:00,23,23,23,23,0,0,0,0,0,:01:40,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:00:36,:00:00,1:00:36,:01:09,1:01:45,1,1,:00:07,,,,23,0,0,1:00:36,:00:00,:00:00,:01:09,:00:00,:00:00
11/3/2021,2:00 PM,-,14:15,29,28,28,28,0,1,1,1,0,:02:12,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,100.00,96.43,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:14:46,:02:42,1:17:28,:01:23,1:18:51,2,1,:00:21,,,,28,0,0,1:14:46,:00:00,:00:00,:01:23,:00:00,:00:00
11/3/2021,2:15 PM,-,14:30,23,23,23,23,0,0,0,0,0,:02:03,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,100.00,95.65,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:42:30,:03:46,:46:16,:01:03,:47:19,1,2,:00:13,,,,23,0,0,:42:30,:00:00,:00:00,:01:03,:00:00,:00:00
11/3/2021,2:30 PM,-,14:45,44,44,44,43,1,0,0,0,0,:03:36,:00:32,:00:00,:00:05,:00:32,,0,0,0,1,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,97.73,95.45,2.27,97.73,2.27,97.73,2.27,97.73,.00,97.73,.00,1:29:02,:00:08,1:29:10,:02:07,1:31:17,7,2,:00:32,,,,43,0,0,1:29:02,:00:00,:00:00,:02:07,:00:00,:00:00
11/3/2021,2:45 PM,-,15:00,25,25,25,25,0,0,0,0,0,:01:50,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:24:19,:00:01,1:24:20,:01:20,1:25:40,4,1,:00:08,,,,25,0,0,1:24:19,:00:00,:00:00,:01:20,:00:00,:00:00
11/3/2021,3:00 PM,-,15:15,33,33,33,32,1,0,0,0,0,:10:33,:02:15,:00:00,:00:20,:02:15,,0,0,0,0,0,0,0,0,0,1,24,1,2,0,0,0,2,1,1,1,96.97,72.73,3.03,75.76,3.03,81.82,3.03,81.82,3.03,81.82,3.03,1:26:55,:00:00,1:26:55,:01:34,1:28:29,3,2,:02:20,,,,32,0,0,1:26:55,:00:00,:00:00,:01:34,:00:00,:00:00
11/3/2021,3:15 PM,-,15:30,39,39,39,38,1,0,0,0,0,:11:11,:00:38,:00:00,:00:18,:00:38,,0,0,0,1,0,0,0,0,0,0,29,2,1,1,0,1,1,0,1,2,97.44,74.36,2.56,79.49,2.56,82.05,2.56,84.62,.00,84.62,.00,1:53:17,:00:02,1:53:19,:02:06,1:55:25,4,2,:01:59,,,,38,0,0,1:53:17,:00:00,:00:00,:02:06,:00:00,:00:00
11/3/2021,3:30 PM,-,15:45,22,22,22,22,0,0,0,0,0,:01:46,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:18:03,:00:00,1:18:03,:01:07,1:19:10,1,2,:00:08,,,,22,0,0,1:18:03,:00:00,:00:00,:01:07,:00:00,:00:00
11/3/2021,3:45 PM,-,16:00,26,26,26,26,0,0,0,0,0,:02:08,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:13:47,:02:40,1:16:27,:01:12,1:17:39,2,1,:00:09,,,,26,0,0,1:13:47,:00:00,:00:00,:01:12,:00:00,:00:00
11/3/2021,4:00 PM,-,16:15,27,27,26,26,1,0,0,0,0,:02:01,:00:08,:00:00,:00:05,:00:08,,1,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,100.00,96.15,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:03,:00:00,1:08:03,:01:15,1:09:18,2,2,:00:13,,,,26,0,0,1:08:03,:00:00,:00:00,:01:15,:00:00,:00:00
11/3/2021,4:15 PM,-,16:30,17,17,17,17,0,0,0,0,0,:01:05,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:09:39,:00:01,1:09:40,:00:46,1:10:26,2,1,:00:07,,,,17,0,0,1:09:39,:00:00,:00:00,:00:46,:00:00,:00:00
