VDN:,83600-83622;83671-83678
Date:,10/25/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
Totals,,,,1724,1723,1715,1664,59,1,1,1,0,7:40:03,1:29:26,:00:22,:00:17,:01:31,:00:22,8,7,3,4,6,1,5,4,3,18,1255,93,64,47,45,33,24,18,21,64,97.03,73.18,2.97,78.60,2.57,82.33,2.39,85.07,2.16,87.70,1.81,77:11:45,:03:56,77:15:41,1:19:57,78:35:38,114,3,:08:09,,,,1664,0,0,77:11:45,:00:00,:00:00,1:19:57,:00:00,:00:00
10/25/2021,12:00 AM,-,00:15,4,4,4,4,0,0,0,0,0,:00:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:22,:00:00,:10:22,:00:09,:10:31,1,1,:00:05,,,,4,0,0,:10:22,:00:00,:00:00,:00:09,:00:00,:00:00
10/25/2021,12:15 AM,-,00:30,4,4,4,3,1,0,0,0,0,:00:23,:06:21,:00:00,:00:08,:06:21,,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,75.00,75.00,25.00,75.00,25.00,75.00,25.00,75.00,25.00,75.00,25.00,:06:48,:00:00,:06:48,:00:35,:07:23,0,1,:06:21,,,,3,0,0,:06:48,:00:00,:00:00,:00:35,:00:00,:00:00
10/25/2021,12:30 AM,-,00:45,2,2,2,2,0,0,0,0,0,:00:26,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:09,:00:00,:08:09,:00:50,:08:59,0,1,:00:18,,,,2,0,0,:08:09,:00:00,:00:00,:00:50,:00:00,:00:00
10/25/2021,1:15 AM,-,01:30,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:13,:00:00,:01:13,:00:03,:01:16,0,1,:00:06,,,,1,0,0,:01:13,:00:00,:00:00,:00:03,:00:00,:00:00
10/25/2021,2:15 AM,-,02:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:03,:00:00,:00:03,:00:03,:00:06,0,1,:00:04,,,,1,0,0,:00:03,:00:00,:00:00,:00:03,:00:00,:00:00
10/25/2021,2:30 AM,-,02:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:21,:00:00,:01:21,:00:03,:01:24,0,1,:00:04,,,,1,0,0,:01:21,:00:00,:00:00,:00:03,:00:00,:00:00
10/25/2021,2:45 AM,-,03:00,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:29,:00:00,:01:29,:00:06,:01:35,0,1,:00:05,,,,2,0,0,:01:29,:00:00,:00:00,:00:06,:00:00,:00:00
10/25/2021,3:45 AM,-,04:00,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:35,:00:00,:01:35,:00:03,:01:38,0,1,:00:05,,,,1,0,0,:01:35,:00:00,:00:00,:00:03,:00:00,:00:00
10/25/2021,6:15 AM,-,06:30,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:40,:00:00,:04:40,:00:03,:04:43,0,1,:00:05,,,,1,0,0,:04:40,:00:00,:00:00,:00:03,:00:00,:00:00
10/25/2021,6:30 AM,-,06:45,2,2,2,2,0,0,0,0,0,:00:17,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:38,:00:00,:02:38,:00:06,:02:44,0,1,:00:11,,,,2,0,0,:02:38,:00:00,:00:00,:00:06,:00:00,:00:00
10/25/2021,6:45 AM,-,07:00,1,1,1,0,1,0,0,0,0,:00:00,:02:47,:00:00,,:02:47,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:02:47,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/25/2021,7:00 AM,-,07:15,4,4,4,4,0,0,0,0,0,:00:41,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,100.00,75.00,.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:05,:00:00,:10:05,:00:11,:10:16,0,1,:00:29,,,,4,0,0,:10:05,:00:00,:00:00,:00:11,:00:00,:00:00
10/25/2021,7:15 AM,-,07:30,4,4,4,4,0,0,0,0,0,:00:21,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:04,:00:00,:08:04,:00:11,:08:15,0,1,:00:07,,,,4,0,0,:08:04,:00:00,:00:00,:00:11,:00:00,:00:00
10/25/2021,7:30 AM,-,07:45,2,2,2,2,0,0,0,0,0,:00:12,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:45,:00:00,:07:45,:00:06,:07:51,0,1,:00:07,,,,2,0,0,:07:45,:00:00,:00:00,:00:06,:00:00,:00:00
10/25/2021,7:45 AM,-,08:00,8,8,8,8,0,0,0,0,0,:08:34,:00:00,:00:00,:01:04,,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,2,100.00,37.50,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:20:35,:00:00,:20:35,:00:22,:20:57,0,1,:02:59,,,,8,0,0,:20:35,:00:00,:00:00,:00:22,:00:00,:00:00
