VDN:,83600-83622;83671-83678
Date:,11/7/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/7/2021,5:30 AM,-,05:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:03,:00:00,:00:03,:00:02,:00:05,0,1,:00:03,,,,1,0,0,:00:03,:00:00,:00:00,:00:02,:00:00,:00:00
11/7/2021,6:30 AM,-,06:45,1,1,1,1,0,0,0,0,0,:02:02,:00:00,:00:00,:02:02,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:01:46,:00:00,:01:46,:00:03,:01:49,0,1,:02:02,,,,1,0,0,:01:46,:00:00,:00:00,:00:03,:00:00,:00:00
11/7/2021,6:45 AM,-,07:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:27,:00:00,:02:27,:00:02,:02:29,0,1,:00:03,,,,1,0,0,:02:27,:00:00,:00:00,:00:02,:00:00,:00:00
11/7/2021,7:00 AM,-,07:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/7/2021,7:15 AM,-,07:30,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:49,:00:00,:06:49,:00:06,:06:55,0,1,:00:06,,,,2,0,0,:06:49,:00:00,:00:00,:00:06,:00:00,:00:00
11/7/2021,7:30 AM,-,07:45,4,4,4,4,0,0,0,0,0,:02:51,:00:00,:00:00,:00:43,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,100.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,:10:22,:00:00,:10:22,:00:15,:10:37,0,1,:02:37,,,,4,0,0,:10:22,:00:00,:00:00,:00:15,:00:00,:00:00
11/7/2021,8:00 AM,-,08:15,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:26,:00:00,:01:26,:00:03,:01:29,0,1,:00:07,,,,1,0,0,:01:26,:00:00,:00:00,:00:03,:00:00,:00:00
11/7/2021,8:15 AM,-,08:30,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:12,:00:00,:03:12,:00:05,:03:17,0,1,:00:05,,,,2,0,0,:03:12,:00:00,:00:00,:00:05,:00:00,:00:00
11/7/2021,8:30 AM,-,08:45,5,5,5,5,0,0,0,0,0,:00:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:30,:00:00,:13:30,:00:13,:13:43,0,1,:00:05,,,,5,0,0,:13:30,:00:00,:00:00,:00:13,:00:00,:00:00
11/7/2021,8:45 AM,-,09:00,7,7,7,7,0,0,0,0,0,:02:50,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,100.00,85.71,.00,85.71,.00,85.71,.00,85.71,.00,85.71,.00,:17:42,:00:00,:17:42,:00:18,:18:00,0,1,:02:16,,,,7,0,0,:17:42,:00:00,:00:00,:00:18,:00:00,:00:00
11/7/2021,9:00 AM,-,09:15,9,9,9,9,0,0,0,0,0,:03:10,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,100.00,88.89,.00,88.89,.00,88.89,.00,88.89,.00,88.89,.00,:14:36,:00:01,:14:37,:00:24,:15:01,2,1,:02:32,,,,9,0,0,:14:36,:00:00,:00:00,:00:24,:00:00,:00:00
11/7/2021,9:15 AM,-,09:30,10,10,10,10,0,0,0,0,0,:01:41,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,100.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,:20:38,:00:01,:20:39,:00:25,:21:04,1,1,:01:03,,,,10,0,0,:20:38,:00:00,:00:00,:00:25,:00:00,:00:00
11/7/2021,9:30 AM,-,09:45,7,7,7,7,0,0,0,0,0,:00:30,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:19,:00:00,:11:19,:00:20,:11:39,0,1,:00:06,,,,7,0,0,:11:19,:00:00,:00:00,:00:20,:00:00,:00:00
11/7/2021,9:45 AM,-,10:00,8,8,8,8,0,0,0,0,0,:00:37,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:30,:00:00,:11:30,:00:24,:11:54,1,1,:00:06,,,,8,0,0,:11:30,:00:00,:00:00,:00:24,:00:00,:00:00
11/7/2021,10:00 AM,-,10:15,10,10,10,10,0,0,0,0,0,:01:13,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,100.00,80.00,.00,90.00,.00,90.00,.00,100.00,.00,100.00,.00,:30:30,:00:00,:30:30,:00:28,:30:58,0,1,:00:33,,,,10,0,0,:30:30,:00:00,:00:00,:00:28,:00:00,:00:00
11/7/2021,10:15 AM,-,10:30,10,10,10,10,0,0,0,0,0,:00:28,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:38,:00:00,:20:38,:00:24,:21:02,1,1,:00:04,,,,10,0,0,:20:38,:00:00,:00:00,:00:24,:00:00,:00:00
11/7/2021,10:30 AM,-,10:45,7,7,7,7,0,0,0,0,0,:00:37,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:26:59,:00:00,:26:59,:00:20,:27:19,0,1,:00:08,,,,7,0,0,:26:59,:00:00,:00:00,:00:20,:00:00,:00:00
11/7/2021,10:45 AM,-,11:00,7,7,7,7,0,0,0,0,0,:00:36,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:21,:00:00,:16:21,:00:21,:16:42,0,1,:00:08,,,,7,0,0,:16:21,:00:00,:00:00,:00:21,:00:00,:00:00
11/7/2021,11:00 AM,-,11:15,18,18,18,18,0,0,0,0,0,:01:01,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:09,:00:01,:31:10,:00:54,:32:04,3,1,:00:05,,,,18,0,0,:31:09,:00:00,:00:00,:00:54,:00:00,:00:00
11/7/2021,11:15 AM,-,11:30,9,9,9,9,0,0,0,0,0,:00:37,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:21,:00:00,:21:21,:00:25,:21:46,0,1,:00:07,,,,9,0,0,:21:21,:00:00,:00:00,:00:25,:00:00,:00:00
11/7/2021,11:30 AM,-,11:45,11,11,11,11,0,0,0,0,0,:02:49,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,1,100.00,72.73,.00,90.91,.00,90.91,.00,90.91,.00,90.91,.00,:17:57,:00:00,:17:57,:00:28,:18:25,3,1,:01:47,,,,11,0,0,:17:57,:00:00,:00:00,:00:28,:00:00,:00:00
11/7/2021,11:45 AM,-,12:00,14,14,14,11,3,0,0,0,0,:01:44,:03:25,:00:00,:00:09,:01:08,,0,0,0,0,1,0,0,1,1,0,8,1,1,1,0,0,0,0,0,0,78.57,57.14,21.43,64.29,21.43,71.43,21.43,78.57,21.43,78.57,14.29,:47:55,:00:00,:47:55,:00:34,:48:29,0,2,:01:24,,,,11,0,0,:47:55,:00:00,:00:00,:00:34,:00:00,:00:00
11/7/2021,12:00 PM,-,12:15,13,13,13,13,0,0,0,0,0,:02:48,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,1,100.00,76.92,.00,92.31,.00,92.31,.00,92.31,.00,92.31,.00,:36:13,:00:00,:36:13,:00:34,:36:47,1,1,:01:39,,,,13,0,0,:36:13,:00:00,:00:00,:00:34,:00:00,:00:00
11/7/2021,12:15 PM,-,12:30,14,14,14,14,0,0,0,0,0,:01:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:15,:00:01,:28:16,:00:38,:28:54,2,1,:00:10,,,,14,0,0,:28:15,:00:00,:00:00,:00:38,:00:00,:00:00
11/7/2021,12:30 PM,-,12:45,15,15,15,14,1,0,0,0,0,:01:16,:01:30,:00:00,:00:05,:01:30,,0,0,0,0,0,0,0,0,1,0,13,1,0,0,0,0,0,0,0,0,93.33,86.67,6.67,93.33,6.67,93.33,6.67,93.33,6.67,93.33,6.67,:38:23,:00:00,:38:23,:00:49,:39:12,0,1,:01:30,,,,14,0,0,:38:23,:00:00,:00:00,:00:49,:00:00,:00:00
11/7/2021,12:45 PM,-,13:00,16,16,16,16,0,0,0,0,0,:07:08,:00:00,:00:00,:00:27,,,0,0,0,0,0,0,0,0,0,0,9,1,2,1,0,0,0,1,0,2,100.00,56.25,.00,62.50,.00,75.00,.00,81.25,.00,81.25,.00,:46:32,:00:00,:46:32,:00:42,:47:14,2,1,:01:57,,,,16,0,0,:46:32,:00:00,:00:00,:00:42,:00:00,:00:00
11/7/2021,1:00 PM,-,13:15,13,13,13,12,1,0,0,0,0,:01:01,:01:02,:00:00,:00:05,:01:02,,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,0,0,0,0,92.31,84.62,7.69,84.62,7.69,92.31,7.69,92.31,7.69,92.31,7.69,:22:49,:00:01,:22:50,:00:29,:23:19,2,1,:01:02,,,,12,0,0,:22:49,:00:00,:00:00,:00:29,:00:00,:00:00
11/7/2021,1:15 PM,-,13:30,13,13,13,13,0,0,0,0,0,:00:52,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:09,:00:00,:32:09,:00:35,:32:44,1,1,:00:06,,,,13,0,0,:32:09,:00:00,:00:00,:00:35,:00:00,:00:00
11/7/2021,1:30 PM,-,13:45,9,9,9,9,0,0,0,0,0,:02:28,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0,0,0,100.00,66.67,.00,77.78,.00,77.78,.00,77.78,.00,88.89,.00,:26:19,:00:00,:26:19,:00:26,:26:45,0,2,:00:53,,,,9,0,0,:26:19,:00:00,:00:00,:00:26,:00:00,:00:00
11/7/2021,1:45 PM,-,14:00,14,14,14,14,0,0,0,0,0,:07:35,:00:00,:00:00,:00:33,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,1,0,2,100.00,64.29,.00,64.29,.00,64.29,.00,64.29,.00,64.29,.00,:48:23,:00:01,:48:24,:00:39,:49:03,1,1,:01:45,,,,14,0,0,:48:23,:00:00,:00:00,:00:39,:00:00,:00:00
11/7/2021,2:00 PM,-,14:15,16,16,16,16,0,0,0,0,0,:01:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,100.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:29:22,:00:01,:29:23,:00:46,:30:09,3,1,:00:18,,,,16,0,0,:29:22,:00:00,:00:00,:00:46,:00:00,:00:00
11/7/2021,2:15 PM,-,14:30,11,11,11,11,0,0,0,0,0,:00:51,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:27:22,:00:00,:27:22,:00:38,:28:00,0,1,:00:06,,,,11,0,0,:27:22,:00:00,:00:00,:00:38,:00:00,:00:00
11/7/2021,2:30 PM,-,14:45,10,10,10,10,0,0,0,0,0,:00:43,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:47,:00:01,:22:48,:00:31,:23:19,2,1,:00:06,,,,10,0,0,:22:47,:00:00,:00:00,:00:31,:00:00,:00:00
11/7/2021,2:45 PM,-,15:00,13,13,13,13,0,0,0,0,0,:00:53,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:47,:00:00,:24:47,:00:36,:25:23,1,1,:00:06,,,,13,0,0,:24:47,:00:00,:00:00,:00:36,:00:00,:00:00
11/7/2021,3:00 PM,-,15:15,6,6,6,6,0,0,0,0,0,:00:24,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:03,:00:00,:16:03,:00:18,:16:21,0,1,:00:05,,,,6,0,0,:16:03,:00:00,:00:00,:00:18,:00:00,:00:00
11/7/2021,3:15 PM,-,15:30,15,15,15,15,0,0,0,0,0,:01:08,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:42,:00:02,:38:44,:00:45,:39:29,2,1,:00:08,,,,15,0,0,:38:42,:00:00,:00:00,:00:45,:00:00,:00:00
11/7/2021,3:30 PM,-,15:45,11,11,11,11,0,0,0,0,0,:00:42,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:38,:00:00,:17:38,:00:32,:18:10,0,2,:00:06,,,,11,0,0,:17:38,:00:00,:00:00,:00:32,:00:00,:00:00
11/7/2021,3:45 PM,-,16:00,9,9,9,9,0,0,0,0,0,:00:44,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,100.00,88.89,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:44,:00:00,:31:44,:00:43,:32:27,1,1,:00:11,,,,9,0,0,:31:44,:00:00,:00:00,:00:43,:00:00,:00:00
11/7/2021,4:00 PM,-,16:15,13,13,13,13,0,0,0,0,0,:00:59,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:43,:00:01,:28:44,:00:42,:29:26,2,1,:00:08,,,,13,0,0,:28:43,:00:00,:00:00,:00:42,:00:00,:00:00
11/7/2021,4:15 PM,-,16:30,11,11,11,11,0,0,0,0,0,:00:54,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:23,:00:00,:24:23,:00:32,:24:55,0,1,:00:07,,,,11,0,0,:24:23,:00:00,:00:00,:00:32,:00:00,:00:00
11/7/2021,4:30 PM,-,16:45,19,19,18,18,1,0,0,0,0,:02:08,:00:10,:00:00,:00:07,:00:10,,1,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,100.00,88.89,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,:51:29,:00:01,:51:30,:01:37,:53:07,2,1,:00:28,,,,18,0,0,:51:29,:00:00,:00:00,:01:37,:00:00,:00:00
11/7/2021,4:45 PM,-,17:00,14,14,14,14,0,0,0,0,0,:01:12,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,100.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:41:57,:00:00,:41:57,:00:43,:42:40,0,2,:00:16,,,,14,0,0,:41:57,:00:00,:00:00,:00:43,:00:00,:00:00
11/7/2021,5:00 PM,-,17:15,14,14,14,14,0,0,0,0,0,:01:12,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:34,:00:01,:25:35,:00:45,:26:20,2,1,:00:08,,,,14,0,0,:25:34,:00:00,:00:00,:00:45,:00:00,:00:00
11/7/2021,5:15 PM,-,17:30,11,11,11,10,1,0,0,0,0,:04:38,:00:40,:00:00,:00:28,:00:40,,0,0,0,1,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,2,90.91,54.55,9.09,63.64,9.09,72.73,9.09,72.73,.00,72.73,.00,:35:19,:00:00,:35:19,:00:31,:35:50,0,1,:01:44,,,,10,0,0,:35:19,:00:00,:00:00,:00:31,:00:00,:00:00
11/7/2021,5:30 PM,-,17:45,11,11,11,11,0,0,0,0,0,:00:55,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,100.00,90.91,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:51,:00:00,:32:51,:00:30,:33:21,0,1,:00:11,,,,11,0,0,:32:51,:00:00,:00:00,:00:30,:00:00,:00:00
11/7/2021,5:45 PM,-,18:00,12,12,12,12,0,0,0,0,0,:00:56,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:26,:00:00,:32:26,:00:37,:33:03,2,1,:00:08,,,,12,0,0,:32:26,:00:00,:00:00,:00:37,:00:00,:00:00
11/7/2021,6:00 PM,-,18:15,12,12,12,11,1,0,0,0,0,:03:17,:01:52,:00:00,:00:18,:01:52,,0,0,0,0,0,0,0,0,0,1,7,2,1,0,0,0,0,0,0,1,91.67,58.33,8.33,75.00,8.33,83.33,8.33,83.33,8.33,83.33,8.33,:46:39,:00:00,:46:39,:01:03,:47:42,1,1,:01:52,,,,11,0,0,:46:39,:00:00,:00:00,:01:03,:00:00,:00:00
11/7/2021,6:15 PM,-,18:30,11,11,11,10,1,0,0,0,0,:00:54,:01:48,:00:00,:00:05,:01:48,,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,90.91,90.91,9.09,90.91,9.09,90.91,9.09,90.91,9.09,90.91,9.09,:22:01,:00:01,:22:02,:00:36,:22:38,1,3,:01:48,,,,10,0,0,:22:01,:00:00,:00:00,:00:36,:00:00,:00:00
11/7/2021,6:30 PM,-,18:45,15,15,15,12,3,0,0,0,0,:08:00,:03:37,:00:00,:00:40,:01:12,,0,0,0,1,0,0,0,1,0,1,2,2,1,2,2,0,1,1,0,1,80.00,13.33,20.00,26.67,20.00,33.33,20.00,46.67,13.33,60.00,13.33,:41:47,:00:00,:41:47,:00:44,:42:31,0,1,:01:46,,,,12,0,0,:41:47,:00:00,:00:00,:00:44,:00:00,:00:00
