VDN:,83600-83622;83671-83678
Date:,11/1/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/1/2021,12:00 PM,-,12:15,33,33,33,29,4,0,0,0,0,:10:29,:05:34,:00:00,:00:22,:01:24,,0,0,2,0,0,0,0,0,0,2,20,2,0,2,0,0,0,3,0,2,87.88,60.61,12.12,66.67,12.12,66.67,6.06,72.73,6.06,72.73,6.06,1:41:56,:00:01,1:41:57,:01:22,1:43:19,2,3,:02:52,,,,29,0,0,1:41:56,:00:00,:00:00,:01:22,:00:00,:00:00
11/1/2021,12:15 PM,-,12:30,37,37,37,37,0,0,0,0,0,:08:12,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,32,2,1,0,0,0,0,0,1,1,100.00,86.49,.00,91.89,.00,94.59,.00,94.59,.00,94.59,.00,1:37:04,:00:02,1:37:06,:02:47,1:39:53,4,1,:03:28,,,,37,0,0,1:37:04,:00:00,:00:00,:02:47,:00:00,:00:00
11/1/2021,12:30 PM,-,12:45,26,26,26,26,0,0,0,0,0,:01:46,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,100.00,96.15,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:07:43,:00:00,1:07:43,:01:14,1:08:57,0,2,:00:17,,,,26,0,0,1:07:43,:00:00,:00:00,:01:14,:00:00,:00:00
11/1/2021,12:45 PM,-,13:00,27,27,26,26,1,0,0,0,0,:01:37,:00:05,:00:00,:00:04,:00:05,,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:02:49,:00:02,1:02:51,:01:12,1:04:03,2,2,:00:10,,,,26,0,0,1:02:49,:00:00,:00:00,:01:12,:00:00,:00:00
11/1/2021,1:00 PM,-,13:15,37,37,37,37,0,0,0,0,0,:08:34,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,23,4,4,2,3,0,1,0,0,0,100.00,62.16,.00,72.97,.00,83.78,.00,89.19,.00,97.30,.00,1:31:40,:00:00,1:31:40,:02:14,1:33:54,2,1,:01:04,,,,37,0,0,1:31:40,:00:00,:00:00,:02:14,:00:00,:00:00
11/1/2021,1:15 PM,-,13:30,28,28,28,28,0,0,0,0,0,:02:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:15:51,:00:00,1:15:51,:02:16,1:18:07,0,2,:00:10,,,,28,0,0,1:15:51,:00:00,:00:00,:02:16,:00:00,:00:00
11/1/2021,1:30 PM,-,13:45,28,28,28,28,0,0,0,0,0,:02:43,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,100.00,89.29,.00,89.29,.00,100.00,.00,100.00,.00,100.00,.00,1:46:18,:00:00,1:46:18,:01:19,1:47:37,1,1,:00:23,,,,28,0,0,1:46:18,:00:00,:00:00,:01:19,:00:00,:00:00
11/1/2021,1:45 PM,-,14:00,36,36,36,34,2,0,0,0,0,:03:21,:02:56,:00:00,:00:06,:01:28,,0,0,0,0,1,0,0,0,0,1,28,5,1,0,0,0,0,0,0,0,94.44,77.78,5.56,91.67,5.56,94.44,5.56,94.44,5.56,94.44,2.78,1:14:59,:00:00,1:14:59,:01:51,1:16:50,1,2,:02:09,,,,34,0,0,1:14:59,:00:00,:00:00,:01:51,:00:00,:00:00
11/1/2021,2:00 PM,-,14:15,43,43,43,41,2,0,0,0,0,:36:44,:05:04,:00:00,:00:54,:02:32,,0,0,0,0,0,0,0,0,0,2,12,7,0,5,4,2,0,2,0,9,95.35,27.91,4.65,44.19,4.65,44.19,4.65,55.81,4.65,65.12,4.65,2:16:58,:00:00,2:16:58,:01:53,2:18:51,2,3,:03:54,,,,41,0,0,2:16:58,:00:00,:00:00,:01:53,:00:00,:00:00
11/1/2021,2:15 PM,-,14:30,36,36,36,36,0,0,0,0,0,:03:47,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,33,1,1,0,0,0,1,0,0,0,100.00,91.67,.00,94.44,.00,97.22,.00,97.22,.00,97.22,.00,1:48:37,:00:01,1:48:38,:01:59,1:50:37,1,2,:01:07,,,,36,0,0,1:48:37,:00:00,:00:00,:01:59,:00:00,:00:00
11/1/2021,2:30 PM,-,14:45,38,38,38,30,8,0,0,0,0,:09:28,:05:34,:00:00,:00:19,:00:42,,0,2,0,4,0,1,0,0,0,1,21,4,0,0,1,1,0,0,1,2,78.95,55.26,21.05,65.79,15.79,65.79,15.79,65.79,5.26,68.42,5.26,2:03:44,:00:00,2:03:44,:01:26,2:05:10,2,2,:02:00,,,,30,0,0,2:03:44,:00:00,:00:00,:01:26,:00:00,:00:00
11/1/2021,2:45 PM,-,15:00,38,38,38,36,2,0,0,0,0,:19:14,:01:55,:00:00,:00:32,:00:58,,0,0,0,1,0,0,0,0,1,0,20,2,5,2,0,2,1,0,0,4,94.74,52.63,5.26,57.89,5.26,71.05,5.26,76.32,2.63,76.32,2.63,1:53:25,:00:01,1:53:26,:01:41,1:55:07,2,2,:03:19,,,,36,0,0,1:53:25,:00:00,:00:00,:01:41,:00:00,:00:00
11/1/2021,3:00 PM,-,15:15,38,38,38,38,0,0,0,0,0,:17:10,:00:00,:00:00,:00:27,,,0,0,0,0,0,0,0,0,0,0,23,4,0,5,0,0,0,1,2,3,100.00,60.53,.00,71.05,.00,71.05,.00,84.21,.00,84.21,.00,2:30:39,:00:01,2:30:40,:02:44,2:33:24,3,2,:02:59,,,,38,0,0,2:30:39,:00:00,:00:00,:02:44,:00:00,:00:00
11/1/2021,3:15 PM,-,15:30,46,46,46,41,5,0,0,0,0,:23:57,:06:04,:00:00,:00:35,:01:13,,0,0,0,1,1,1,0,1,0,1,20,2,3,3,2,1,2,2,1,5,89.13,43.48,10.87,47.83,10.87,54.35,10.87,60.87,8.70,65.22,6.52,1:58:56,:00:46,1:59:42,:02:00,2:01:42,3,3,:02:32,,,,41,0,0,1:58:56,:00:00,:00:00,:02:00,:00:00,:00:00
11/1/2021,3:30 PM,-,15:45,35,35,35,35,0,0,0,0,0,:12:57,:00:00,:00:00,:00:22,,,0,0,0,0,0,0,0,0,0,0,16,9,3,0,1,3,1,1,0,1,100.00,45.71,.00,71.43,.00,80.00,.00,80.00,.00,82.86,.00,2:09:52,:00:00,2:09:52,:02:04,2:11:56,2,3,:02:22,,,,35,0,0,2:09:52,:00:00,:00:00,:02:04,:00:00,:00:00
11/1/2021,3:45 PM,-,16:00,35,35,34,30,5,0,0,0,0,:25:48,:07:32,:00:00,:00:52,:01:30,,1,0,0,0,0,1,0,1,0,2,12,2,3,1,1,2,1,0,1,7,88.24,35.29,11.76,41.18,11.76,50.00,11.76,52.94,11.76,55.88,11.76,2:02:48,:00:11,2:02:59,:02:21,2:05:20,2,3,:04:10,,,,30,0,0,2:02:48,:00:00,:00:00,:02:21,:00:00,:00:00
11/1/2021,4:00 PM,-,16:15,26,26,26,26,0,0,0,0,0,:03:50,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,0,0,1,0,100.00,88.46,.00,92.31,.00,96.15,.00,96.15,.00,96.15,.00,1:19:45,:00:01,1:19:46,:01:06,1:20:52,1,1,:01:24,,,,26,0,0,1:19:45,:00:00,:00:00,:01:06,:00:00,:00:00
11/1/2021,4:15 PM,-,16:30,41,41,40,34,7,0,0,0,0,:21:40,:09:15,:00:00,:00:38,:01:19,,1,0,0,0,1,0,2,1,0,2,15,2,4,2,1,2,3,0,1,4,85.00,37.50,15.00,42.50,15.00,52.50,15.00,57.50,15.00,60.00,12.50,1:20:57,:00:03,1:21:00,:01:27,1:22:27,6,4,:03:20,,,,34,0,0,1:20:57,:00:00,:00:00,:01:27,:00:00,:00:00
11/1/2021,4:30 PM,-,16:45,39,39,39,35,4,0,0,0,0,:39:17,:07:38,:00:00,:01:07,:01:55,,0,0,0,0,0,0,0,0,1,3,13,3,0,3,3,0,0,0,2,11,89.74,33.33,10.26,41.03,10.26,41.03,10.26,48.72,10.26,56.41,10.26,1:48:26,:00:01,1:48:27,:01:36,1:50:03,1,3,:03:44,,,,35,0,0,1:48:26,:00:00,:00:00,:01:36,:00:00,:00:00
11/1/2021,4:45 PM,-,17:00,32,32,32,32,0,0,0,0,0,:04:46,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,25,5,0,1,0,0,0,0,1,0,100.00,78.13,.00,93.75,.00,93.75,.00,96.88,.00,96.88,.00,1:37:58,:00:02,1:38:00,:01:37,1:39:37,3,3,:01:26,,,,32,0,0,1:37:58,:00:00,:00:00,:01:37,:00:00,:00:00
11/1/2021,5:00 PM,-,17:15,38,38,38,30,8,0,0,0,0,:30:11,:20:27,:00:00,:01:00,:02:33,,0,0,1,0,1,0,1,0,0,5,11,4,2,2,0,0,3,0,0,8,78.95,28.95,21.05,39.47,21.05,44.74,18.42,50.00,18.42,50.00,15.79,1:35:02,:00:00,1:35:02,:02:13,1:37:15,1,3,:04:32,,,,30,0,0,1:35:02,:00:00,:00:00,:02:13,:00:00,:00:00
11/1/2021,5:15 PM,-,17:30,29,29,29,26,3,0,0,0,0,:22:59,:04:52,:00:00,:00:53,:01:37,,0,0,0,0,0,0,0,0,2,1,10,1,0,2,1,1,2,3,0,6,89.66,34.48,10.34,37.93,10.34,37.93,10.34,44.83,10.34,48.28,10.34,1:23:26,:00:00,1:23:26,:01:07,1:24:33,2,2,:02:43,,,,26,0,0,1:23:26,:00:00,:00:00,:01:07,:00:00,:00:00
11/1/2021,5:30 PM,-,17:45,37,37,37,35,2,0,0,0,0,:39:13,:04:10,:00:00,:01:07,:02:05,,0,0,0,0,0,0,0,0,0,2,13,2,3,0,1,3,2,0,0,11,94.59,35.14,5.41,40.54,5.41,48.65,5.41,48.65,5.41,51.35,5.41,1:35:27,:00:01,1:35:28,:01:26,1:36:54,2,4,:05:46,,,,35,0,0,1:35:27,:00:00,:00:00,:01:26,:00:00,:00:00
11/1/2021,5:45 PM,-,18:00,38,38,38,33,5,0,0,0,0,:22:51,:05:44,:00:00,:00:42,:01:09,,0,0,1,1,0,1,0,0,0,2,17,2,2,0,2,3,1,0,1,5,86.84,44.74,13.16,50.00,13.16,55.26,10.53,55.26,7.89,60.53,7.89,1:18:11,:00:01,1:18:12,:01:39,1:19:51,3,3,:03:11,,,,33,0,0,1:18:11,:00:00,:00:00,:01:39,:00:00,:00:00
11/1/2021,6:00 PM,-,18:15,26,26,26,24,2,0,0,0,0,:22:06,:03:16,:00:00,:00:55,:01:38,,0,0,0,0,0,0,0,1,0,1,9,2,3,1,1,0,1,1,0,6,92.31,34.62,7.69,42.31,7.69,53.85,7.69,57.69,7.69,61.54,7.69,1:18:20,:00:03,1:18:23,:01:32,1:19:55,7,2,:03:39,,,,24,0,0,1:18:20,:00:00,:00:00,:01:32,:00:00,:00:00
11/1/2021,6:15 PM,-,18:30,32,32,31,28,4,0,0,0,0,:14:35,:05:42,:00:00,:00:31,:01:26,,1,0,0,0,0,0,0,1,1,1,16,4,1,2,0,0,0,0,1,4,90.32,51.61,9.68,64.52,9.68,67.74,9.68,74.19,9.68,74.19,9.68,1:15:57,:00:00,1:15:57,:01:53,1:17:50,3,3,:03:14,,,,28,0,0,1:15:57,:00:00,:00:00,:01:53,:00:00,:00:00
11/1/2021,6:30 PM,-,18:45,36,36,36,25,11,0,0,0,0,:27:59,:24:30,:00:00,:01:07,:02:14,,0,0,0,0,1,3,0,0,0,7,10,0,1,2,1,1,1,2,1,6,69.44,27.78,30.56,27.78,30.56,30.56,30.56,36.11,30.56,38.89,27.78,1:15:53,:00:01,1:15:54,:01:05,1:16:59,1,3,:04:05,,,,25,0,0,1:15:53,:00:00,:00:00,:01:05,:00:00,:00:00
11/1/2021,6:45 PM,-,19:00,35,35,34,30,5,0,0,0,0,:37:01,:09:59,:00:00,:01:14,:02:00,,1,0,0,0,1,0,0,0,1,2,12,1,3,0,3,1,0,1,0,9,88.24,35.29,11.76,38.24,11.76,47.06,11.76,47.06,11.76,55.88,8.82,1:39:57,:00:00,1:39:57,:01:26,1:41:23,1,2,:06:12,,,,30,0,0,1:39:57,:00:00,:00:00,:01:26,:00:00,:00:00
11/1/2021,7:00 PM,-,19:15,39,39,39,34,5,0,0,0,0,:30:54,:15:13,:00:00,:00:55,:03:03,,0,0,0,0,1,0,1,0,0,3,7,4,3,5,3,1,1,2,0,8,87.18,17.95,12.82,28.21,12.82,35.90,12.82,48.72,12.82,56.41,10.26,1:22:24,:00:00,1:22:24,:02:14,1:24:38,1,2,:05:25,,,,34,0,0,1:22:24,:00:00,:00:00,:02:14,:00:00,:00:00
11/1/2021,7:15 PM,-,19:30,34,34,34,29,5,0,0,0,0,:36:23,:08:24,:00:00,:01:15,:01:41,,0,0,0,0,1,0,0,0,0,4,6,3,2,0,3,2,1,2,0,10,85.29,17.65,14.71,26.47,14.71,32.35,14.71,32.35,14.71,41.18,11.76,1:30:46,:00:01,1:30:47,:01:17,1:32:04,1,3,:03:33,,,,29,0,0,1:30:46,:00:00,:00:00,:01:17,:00:00,:00:00
11/1/2021,7:30 PM,-,19:45,22,22,20,20,2,0,0,0,0,:14:17,:00:06,:00:00,:00:43,:00:03,,2,0,0,0,0,0,0,0,0,0,10,2,0,1,3,0,1,0,0,3,100.00,50.00,.00,60.00,.00,60.00,.00,65.00,.00,80.00,.00,1:15:34,:00:02,1:15:36,:00:53,1:16:29,2,2,:03:41,,,,20,0,0,1:15:34,:00:00,:00:00,:00:53,:00:00,:00:00
11/1/2021,7:45 PM,-,20:00,27,27,27,27,0,0,0,0,0,:18:33,:00:00,:00:00,:00:41,,,0,0,0,0,0,0,0,0,0,0,9,4,5,2,0,0,0,1,0,6,100.00,33.33,.00,48.15,.00,66.67,.00,74.07,.00,74.07,.00,1:30:48,:00:00,1:30:48,:01:34,1:32:22,2,2,:02:29,,,,27,0,0,1:30:48,:00:00,:00:00,:01:34,:00:00,:00:00
11/1/2021,8:00 PM,-,20:15,22,22,22,22,0,0,0,0,0,:06:23,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,14,2,2,1,1,0,0,1,1,0,100.00,63.64,.00,72.73,.00,81.82,.00,86.36,.00,90.91,.00,:54:25,:00:03,:54:28,:00:58,:55:26,6,2,:01:24,,,,22,0,0,:54:25,:00:00,:00:00,:00:58,:00:00,:00:00
11/1/2021,8:15 PM,-,20:30,16,16,16,16,0,0,0,0,0,:05:37,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,1,100.00,81.25,.00,81.25,.00,81.25,.00,81.25,.00,81.25,.00,:48:56,:00:00,:48:56,:00:40,:49:36,1,1,:01:48,,,,16,0,0,:48:56,:00:00,:00:00,:00:40,:00:00,:00:00
11/1/2021,8:30 PM,-,20:45,17,17,17,17,0,0,0,0,0,:01:58,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,15,0,1,1,0,0,0,0,0,0,100.00,88.24,.00,88.24,.00,94.12,.00,100.00,.00,100.00,.00,:49:42,:00:00,:49:42,:00:48,:50:30,2,2,:00:35,,,,17,0,0,:49:42,:00:00,:00:00,:00:48,:00:00,:00:00
11/1/2021,8:45 PM,-,21:00,21,21,21,21,0,0,0,0,0,:04:25,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,2,0,0,0,100.00,85.71,.00,85.71,.00,85.71,.00,85.71,.00,85.71,.00,:52:44,:00:00,:52:44,:00:57,:53:41,3,1,:01:10,,,,21,0,0,:52:44,:00:00,:00:00,:00:57,:00:00,:00:00
11/1/2021,9:00 PM,-,21:15,12,12,12,12,0,0,0,0,0,:01:00,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:29:36,:00:01,:29:37,:00:34,:30:11,2,1,:00:09,,,,12,0,0,:29:36,:00:00,:00:00,:00:34,:00:00,:00:00
11/1/2021,9:15 PM,-,21:30,29,29,29,27,2,0,0,0,0,:04:03,:01:34,:00:00,:00:09,:00:47,,0,1,0,0,0,0,0,1,0,0,25,1,0,0,0,0,0,0,0,1,93.10,86.21,6.90,89.66,3.45,89.66,3.45,89.66,3.45,89.66,3.45,1:04:43,:00:00,1:04:43,:01:31,1:06:14,2,1,:01:40,,,,27,0,0,1:04:43,:00:00,:00:00,:01:31,:00:00,:00:00
11/1/2021,9:30 PM,-,21:45,17,17,17,17,0,0,0,0,0,:01:03,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:51:10,:00:02,:51:12,:00:41,:51:53,3,1,:00:06,,,,17,0,0,:51:10,:00:00,:00:00,:00:41,:00:00,:00:00
11/1/2021,9:45 PM,-,22:00,6,6,6,6,0,0,0,0,0,:00:27,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:27,:00:00,:06:27,:00:15,:06:42,3,1,:00:06,,,,6,0,0,:06:27,:00:00,:00:00,:00:15,:00:00,:00:00
11/1/2021,10:00 PM,-,22:15,12,12,12,12,0,0,0,0,0,:05:17,:00:00,:00:00,:00:26,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,:22:53,:00:01,:22:54,:00:31,:23:25,2,1,:02:19,,,,12,0,0,:22:53,:00:00,:00:00,:00:31,:00:00,:00:00
11/1/2021,10:15 PM,-,22:30,12,12,12,12,0,0,0,0,0,:01:43,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,100.00,91.67,.00,91.67,.00,91.67,.00,91.67,.00,100.00,.00,:33:53,:00:00,:33:53,:00:28,:34:21,1,1,:00:48,,,,12,0,0,:33:53,:00:00,:00:00,:00:28,:00:00,:00:00
11/1/2021,10:30 PM,-,22:45,9,9,9,9,0,0,0,0,0,:00:49,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:17,:00:00,:19:17,:00:24,:19:41,1,1,:00:09,,,,9,0,0,:19:17,:00:00,:00:00,:00:24,:00:00,:00:00
11/1/2021,10:45 PM,-,23:00,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:01,:00:00,:10:01,:00:06,:10:07,0,1,:00:06,,,,3,0,0,:10:01,:00:00,:00:00,:00:06,:00:00,:00:00
11/1/2021,11:00 PM,-,23:15,9,9,9,9,0,0,0,0,0,:01:26,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,100.00,88.89,.00,88.89,.00,88.89,.00,88.89,.00,100.00,.00,:20:05,:00:00,:20:05,:00:23,:20:28,2,1,:00:46,,,,9,0,0,:20:05,:00:00,:00:00,:00:23,:00:00,:00:00
11/1/2021,11:15 PM,-,23:30,4,4,4,4,0,0,0,0,0,:00:17,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:49,:00:00,:11:49,:00:11,:12:00,0,1,:00:05,,,,4,0,0,:11:49,:00:00,:00:00,:00:11,:00:00,:00:00
11/1/2021,11:30 PM,-,23:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:43,:00:00,:03:43,:00:03,:03:46,0,1,:00:04,,,,1,0,0,:03:43,:00:00,:00:00,:00:03,:00:00,:00:00
11/1/2021,11:45 PM,-,00:00,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
