VDN:,83600-83622;83671-83678
Date:,11/2/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/2/2021,12:30 PM,-,12:45,36,36,36,36,0,0,0,0,0,:07:54,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,25,3,2,2,2,1,0,1,0,0,100.00,69.44,.00,77.78,.00,83.33,.00,88.89,.00,94.44,.00,1:48:34,:00:00,1:48:34,:02:05,1:50:39,1,2,:01:14,,,,36,0,0,1:48:34,:00:00,:00:00,:02:05,:00:00,:00:00
11/2/2021,12:45 PM,-,13:00,39,39,39,39,0,0,0,0,0,:06:04,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,33,0,2,1,1,2,0,0,0,0,100.00,84.62,.00,84.62,.00,89.74,.00,92.31,.00,94.87,.00,1:32:56,:00:00,1:32:56,:02:55,1:35:51,0,2,:00:54,,,,39,0,0,1:32:56,:00:00,:00:00,:02:55,:00:00,:00:00
11/2/2021,1:00 PM,-,13:15,36,36,36,36,0,0,0,0,0,:11:37,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,1,2,1,2,100.00,72.22,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,1:45:16,:00:00,1:45:16,:03:02,1:48:18,1,2,:01:58,,,,36,0,0,1:45:16,:00:00,:00:00,:03:02,:00:00,:00:00
11/2/2021,1:15 PM,-,13:30,37,37,37,37,0,0,0,0,0,:05:14,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,31,4,0,1,0,0,0,1,0,0,100.00,83.78,.00,94.59,.00,94.59,.00,97.30,.00,97.30,.00,1:51:32,:00:01,1:51:33,:01:53,1:53:26,2,2,:01:15,,,,37,0,0,1:51:32,:00:00,:00:00,:01:53,:00:00,:00:00
11/2/2021,1:30 PM,-,13:45,37,37,37,37,0,0,0,0,0,:04:08,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,1,0,0,0,0,100.00,89.19,.00,97.30,.00,97.30,.00,97.30,.00,97.30,.00,1:23:52,:00:50,1:24:42,:02:06,1:26:48,0,2,:00:55,,,,37,0,0,1:23:52,:00:00,:00:00,:02:06,:00:00,:00:00
11/2/2021,1:45 PM,-,14:00,39,39,39,35,4,0,0,0,0,:13:52,:06:37,:00:00,:00:24,:01:39,,0,0,0,0,0,0,0,1,1,2,24,3,2,2,0,1,0,0,0,3,89.74,61.54,10.26,69.23,10.26,74.36,10.26,79.49,10.26,79.49,10.26,1:21:48,:00:01,1:21:49,:01:56,1:23:45,2,3,:03:23,,,,35,0,0,1:21:48,:00:00,:00:00,:01:56,:00:00,:00:00
11/2/2021,2:00 PM,-,14:15,39,39,39,38,1,0,0,0,0,:20:10,:00:30,:00:00,:00:32,:00:30,,0,0,1,0,0,0,0,0,0,0,21,1,4,1,1,1,2,1,2,4,97.44,53.85,2.56,56.41,2.56,66.67,.00,69.23,.00,71.79,.00,2:04:31,:00:00,2:04:31,:02:00,2:06:31,1,2,:02:31,,,,38,0,0,2:04:31,:00:00,:00:00,:02:00,:00:00,:00:00
11/2/2021,2:15 PM,-,14:30,39,39,39,39,0,0,0,0,0,:04:12,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,35,3,0,1,0,0,0,0,0,0,100.00,89.74,.00,97.44,.00,97.44,.00,100.00,.00,100.00,.00,1:56:28,:00:00,1:56:28,:02:24,1:58:52,2,3,:00:37,,,,39,0,0,1:56:28,:00:00,:00:00,:02:24,:00:00,:00:00
11/2/2021,2:30 PM,-,14:45,49,49,49,44,5,0,0,0,0,:34:30,:06:26,:00:00,:00:47,:01:17,,0,0,0,1,1,0,0,0,1,2,17,5,5,1,3,0,1,3,2,7,89.80,34.69,10.20,44.90,10.20,55.10,10.20,57.14,8.16,63.27,6.12,2:31:56,:00:00,2:31:56,:02:34,2:34:30,0,4,:04:02,,,,44,0,0,2:31:56,:00:00,:00:00,:02:34,:00:00,:00:00
11/2/2021,2:45 PM,-,15:00,33,33,32,32,1,0,0,0,0,:03:58,:00:05,:00:00,:00:07,:00:05,,1,0,0,0,0,0,0,0,0,0,29,0,1,1,1,0,0,0,0,0,100.00,90.63,.00,90.63,.00,93.75,.00,96.88,.00,100.00,.00,1:44:41,:00:01,1:44:42,:01:41,1:46:23,3,1,:00:48,,,,32,0,0,1:44:41,:00:00,:00:00,:01:41,:00:00,:00:00
11/2/2021,3:00 PM,-,15:15,40,40,40,37,3,0,0,0,0,:14:32,:04:16,:00:00,:00:24,:01:25,,0,0,0,0,0,0,0,0,3,0,21,3,3,1,6,0,0,0,0,3,92.50,52.50,7.50,60.00,7.50,67.50,7.50,70.00,7.50,85.00,7.50,1:57:15,:00:00,1:57:15,:02:24,1:59:39,2,3,:02:07,,,,37,0,0,1:57:15,:00:00,:00:00,:02:24,:00:00,:00:00
11/2/2021,3:15 PM,-,15:30,41,41,41,41,0,0,0,0,0,:10:10,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,26,7,1,2,2,1,2,0,0,0,100.00,63.41,.00,80.49,.00,82.93,.00,87.80,.00,92.68,.00,2:18:56,:00:00,2:18:56,:02:19,2:21:15,1,2,:01:09,,,,41,0,0,2:18:56,:00:00,:00:00,:02:19,:00:00,:00:00
11/2/2021,3:30 PM,-,15:45,40,40,40,39,1,0,0,0,0,:18:42,:01:37,:00:00,:00:29,:01:37,,0,0,0,0,0,0,0,0,0,1,18,3,4,3,4,1,2,2,0,2,97.50,45.00,2.50,52.50,2.50,62.50,2.50,70.00,2.50,80.00,2.50,2:07:03,:00:00,2:07:03,:02:04,2:09:07,1,4,:02:22,,,,39,0,0,2:07:03,:00:00,:00:00,:02:04,:00:00,:00:00
11/2/2021,3:45 PM,-,16:00,53,53,52,48,5,0,0,0,0,:31:56,:04:25,:00:00,:00:40,:00:53,,1,0,2,0,0,0,0,0,1,1,18,7,5,3,3,2,1,1,0,8,92.31,34.62,7.69,48.08,7.69,57.69,3.85,63.46,3.85,69.23,3.85,2:21:27,:00:00,2:21:27,:02:48,2:24:15,5,2,:03:15,,,,48,0,0,2:21:27,:00:00,:00:00,:02:48,:00:00,:00:00
11/2/2021,4:00 PM,-,16:15,34,34,34,27,7,0,0,0,0,:10:49,:09:36,:00:00,:00:24,:01:22,,0,0,0,1,1,0,1,0,1,3,17,1,0,4,2,0,0,1,0,2,79.41,50.00,20.59,52.94,20.59,52.94,20.59,64.71,17.65,70.59,14.71,1:11:56,:00:00,1:11:56,:01:11,1:13:07,3,3,:02:42,,,,27,0,0,1:11:56,:00:00,:00:00,:01:11,:00:00,:00:00
11/2/2021,4:15 PM,-,16:30,31,31,31,31,0,0,0,0,0,:22:18,:00:00,:00:00,:00:43,,,0,0,0,0,0,0,0,0,0,0,11,1,2,4,2,0,5,1,1,4,100.00,35.48,.00,38.71,.00,45.16,.00,58.06,.00,64.52,.00,2:07:15,:00:00,2:07:15,:01:35,2:08:50,0,3,:03:00,,,,31,0,0,2:07:15,:00:00,:00:00,:01:35,:00:00,:00:00
11/2/2021,4:30 PM,-,16:45,37,37,37,37,0,0,0,0,0,:06:30,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,29,1,1,4,1,1,0,0,0,0,100.00,78.38,.00,81.08,.00,83.78,.00,94.59,.00,97.30,.00,1:51:04,:00:01,1:51:05,:01:43,1:52:48,5,2,:00:59,,,,37,0,0,1:51:04,:00:00,:00:00,:01:43,:00:00,:00:00
11/2/2021,4:45 PM,-,17:00,36,36,36,35,1,0,0,0,0,:14:55,:01:46,:00:00,:00:26,:01:46,,0,0,0,0,0,0,0,0,0,1,21,2,2,2,3,0,1,0,0,4,97.22,58.33,2.78,63.89,2.78,69.44,2.78,75.00,2.78,83.33,2.78,1:39:14,:00:01,1:39:15,:01:56,1:41:11,4,2,:02:09,,,,35,0,0,1:39:14,:00:00,:00:00,:01:56,:00:00,:00:00
11/2/2021,5:00 PM,-,17:15,29,29,29,27,2,0,0,0,0,:15:01,:03:40,:00:00,:00:33,:01:50,,0,0,0,0,1,0,0,0,0,1,11,2,3,4,0,1,1,0,1,4,93.10,37.93,6.90,44.83,6.90,55.17,6.90,68.97,6.90,68.97,3.45,1:50:29,:00:00,1:50:29,:01:18,1:51:47,1,1,:02:55,,,,27,0,0,1:50:29,:00:00,:00:00,:01:18,:00:00,:00:00
11/2/2021,5:15 PM,-,17:30,38,38,38,35,3,0,0,0,0,:18:39,:04:01,:00:00,:00:32,:01:20,,0,0,0,0,0,1,0,0,1,1,9,5,7,6,1,3,2,0,0,2,92.11,23.68,7.89,36.84,7.89,55.26,7.89,71.05,7.89,73.68,7.89,1:47:37,:00:00,1:47:37,:01:40,1:49:17,6,2,:02:05,,,,35,0,0,1:47:37,:00:00,:00:00,:01:40,:00:00,:00:00
11/2/2021,5:30 PM,-,17:45,33,33,33,33,0,0,0,0,0,:16:55,:00:00,:00:00,:00:31,,,0,0,0,0,0,0,0,0,0,0,14,5,2,2,2,0,4,2,1,1,100.00,42.42,.00,57.58,.00,63.64,.00,69.70,.00,75.76,.00,1:48:20,:00:00,1:48:20,:01:36,1:49:56,1,3,:02:57,,,,33,0,0,1:48:20,:00:00,:00:00,:01:36,:00:00,:00:00
11/2/2021,5:45 PM,-,18:00,31,31,31,29,2,0,0,0,0,:20:03,:06:33,:00:00,:00:41,:03:17,,0,0,0,0,0,0,0,0,0,2,10,2,2,2,4,4,0,1,0,4,93.55,32.26,6.45,38.71,6.45,45.16,6.45,51.61,6.45,64.52,6.45,1:25:00,:00:00,1:25:00,:01:17,1:26:17,1,3,:04:25,,,,29,0,0,1:25:00,:00:00,:00:00,:01:17,:00:00,:00:00
