VDN:,83600-83622;83671-83678
Date:,10/24/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/24/2021,5:00 AM,-,05:15,1,1,1,1,0,0,0,0,0,:00:11,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:25,:00:00,:03:25,:00:03,:03:28,0,0,:00:11,,,,1,0,0,:03:25,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,5:30 AM,-,05:45,1,1,1,1,0,0,0,0,0,:00:12,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:32,:00:00,:01:32,:00:03,:01:35,0,1,:00:12,,,,1,0,0,:01:32,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,5:45 AM,-,06:00,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:01,:00:00,:02:01,:00:03,:02:04,0,1,:00:06,,,,1,0,0,:02:01,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,6:00 AM,-,06:15,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:07,:00:00,:03:07,:00:02,:03:09,0,1,:00:07,,,,1,0,0,:03:07,:00:00,:00:00,:00:02,:00:00,:00:00
10/24/2021,6:15 AM,-,06:30,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:29,:00:00,:01:29,:00:03,:01:32,0,0,:00:06,,,,1,0,0,:01:29,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,7:15 AM,-,07:30,3,3,3,3,0,0,0,0,0,:00:17,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:17,:00:00,:08:17,:00:09,:08:26,0,1,:00:08,,,,3,0,0,:08:17,:00:00,:00:00,:00:09,:00:00,:00:00
10/24/2021,7:30 AM,-,07:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:00,:00:00,:00:00,:00:03,:00:03,0,1,:00:06,,,,1,0,0,:00:00,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,7:45 AM,-,08:00,2,2,2,2,0,0,0,0,0,:00:12,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:03,:00:00,:03:03,:00:05,:03:08,0,1,:00:06,,,,2,0,0,:03:03,:00:00,:00:00,:00:05,:00:00,:00:00
10/24/2021,8:00 AM,-,08:15,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:01,:00:00,:00:01,:00:03,:00:04,0,1,:00:06,,,,1,0,0,:00:01,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,8:15 AM,-,08:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:48,:00:00,:00:48,:00:03,:00:51,0,1,:00:03,,,,1,0,0,:00:48,:00:00,:00:00,:00:03,:00:00,:00:00
10/24/2021,8:30 AM,-,08:45,4,4,4,4,0,0,0,0,0,:00:27,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:28,:00:00,:10:28,:00:10,:10:38,0,1,:00:09,,,,4,0,0,:10:28,:00:00,:00:00,:00:10,:00:00,:00:00
10/24/2021,8:45 AM,-,09:00,9,9,9,9,0,0,0,0,0,:00:38,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:34,:00:00,:15:34,:00:22,:15:56,1,1,:00:08,,,,9,0,0,:15:34,:00:00,:00:00,:00:22,:00:00,:00:00
10/24/2021,9:00 AM,-,09:15,17,17,17,17,0,0,0,0,0,:01:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:26:00,:00:00,:26:00,:00:43,:26:43,0,1,:00:07,,,,17,0,0,:26:00,:00:00,:00:00,:00:43,:00:00,:00:00
10/24/2021,9:15 AM,-,09:30,8,8,8,8,0,0,0,0,0,:00:26,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:00,:00:00,:13:00,:00:22,:13:22,1,1,:00:04,,,,8,0,0,:13:00,:00:00,:00:00,:00:22,:00:00,:00:00
10/24/2021,9:30 AM,-,09:45,9,9,9,9,0,0,0,0,0,:00:39,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:26:15,:00:00,:26:15,:00:24,:26:39,0,1,:00:08,,,,9,0,0,:26:15,:00:00,:00:00,:00:24,:00:00,:00:00
10/24/2021,9:45 AM,-,10:00,8,8,8,8,0,0,0,0,0,:00:34,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:11,:00:00,:17:11,:00:22,:17:33,0,1,:00:06,,,,8,0,0,:17:11,:00:00,:00:00,:00:22,:00:00,:00:00
10/24/2021,10:00 AM,-,10:15,8,8,8,8,0,0,0,0,0,:00:29,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:38,:00:01,:10:39,:00:20,:10:59,1,1,:00:04,,,,8,0,0,:10:38,:00:00,:00:00,:00:20,:00:00,:00:00
10/24/2021,10:15 AM,-,10:30,11,11,11,10,1,0,0,0,0,:00:41,:01:08,:00:00,:00:04,:01:08,,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,90.91,90.91,9.09,90.91,9.09,90.91,9.09,90.91,9.09,90.91,9.09,:38:37,:00:00,:38:37,:00:26,:39:03,1,1,:01:08,,,,10,0,0,:38:37,:00:00,:00:00,:00:26,:00:00,:00:00
10/24/2021,10:30 AM,-,10:45,17,17,17,17,0,0,0,0,0,:01:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:50,:00:01,:45:51,:00:45,:46:36,1,1,:00:06,,,,17,0,0,:45:50,:00:00,:00:00,:00:45,:00:00,:00:00
10/24/2021,10:45 AM,-,11:00,18,18,18,18,0,0,0,0,0,:01:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,100.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:34,:00:00,:38:34,:00:45,:39:19,1,2,:00:16,,,,18,0,0,:38:34,:00:00,:00:00,:00:45,:00:00,:00:00
10/24/2021,11:00 AM,-,11:15,14,14,14,14,0,0,0,0,0,:05:55,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,2,0,1,100.00,71.43,.00,71.43,.00,71.43,.00,78.57,.00,78.57,.00,:48:39,:00:00,:48:39,:00:35,:49:14,0,1,:02:09,,,,14,0,0,:48:39,:00:00,:00:00,:00:35,:00:00,:00:00
10/24/2021,11:15 AM,-,11:30,23,23,23,23,0,0,0,0,0,:02:11,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,100.00,91.30,.00,95.65,.00,95.65,.00,100.00,.00,100.00,.00,:53:38,:00:00,:53:38,:01:33,:55:11,0,2,:00:32,,,,23,0,0,:53:38,:00:00,:00:00,:01:33,:00:00,:00:00
10/24/2021,11:30 AM,-,11:45,17,17,16,16,1,0,0,0,0,:05:03,:00:00,:00:00,:00:19,:00:00,,1,0,0,0,0,0,0,0,0,0,11,0,2,0,1,1,0,0,0,1,100.00,68.75,.00,68.75,.00,81.25,.00,81.25,.00,87.50,.00,:37:37,:00:00,:37:37,:00:42,:38:19,0,1,:01:35,,,,16,0,0,:37:37,:00:00,:00:00,:00:42,:00:00,:00:00
10/24/2021,11:45 AM,-,12:00,11,11,11,11,0,0,0,0,0,:00:43,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:23:50,:00:00,:23:50,:00:28,:24:18,0,1,:00:07,,,,11,0,0,:23:50,:00:00,:00:00,:00:28,:00:00,:00:00
10/24/2021,12:00 PM,-,12:15,22,22,22,22,0,0,0,0,0,:05:18,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,1,0,1,1,0,100.00,81.82,.00,81.82,.00,81.82,.00,86.36,.00,86.36,.00,:44:27,:00:02,:44:29,:00:56,:45:25,0,2,:01:27,,,,22,0,0,:44:27,:00:00,:00:00,:00:56,:00:00,:00:00
10/24/2021,12:15 PM,-,12:30,16,16,16,16,0,0,0,0,0,:02:54,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,100.00,93.75,.00,93.75,.00,93.75,.00,93.75,.00,93.75,.00,:40:35,:00:00,:40:35,:00:43,:41:18,1,1,:01:50,,,,16,0,0,:40:35,:00:00,:00:00,:00:43,:00:00,:00:00
10/24/2021,12:30 PM,-,12:45,13,13,13,13,0,0,0,0,0,:01:34,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,100.00,92.31,.00,92.31,.00,92.31,.00,92.31,.00,100.00,.00,:34:05,:00:01,:34:06,:00:30,:34:36,1,1,:00:45,,,,13,0,0,:34:05,:00:00,:00:00,:00:30,:00:00,:00:00
10/24/2021,12:45 PM,-,13:00,15,15,15,15,0,0,0,0,0,:00:54,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:38,:00:00,:32:38,:00:38,:33:16,1,1,:00:06,,,,15,0,0,:32:38,:00:00,:00:00,:00:38,:00:00,:00:00
10/24/2021,1:00 PM,-,13:15,18,18,18,17,1,0,0,0,0,:02:41,:01:30,:00:00,:00:09,:01:30,,0,0,0,0,0,0,0,0,1,0,12,3,1,1,0,0,0,0,0,0,94.44,66.67,5.56,83.33,5.56,88.89,5.56,94.44,5.56,94.44,5.56,:46:29,:00:00,:46:29,:00:46,:47:15,0,1,:01:30,,,,17,0,0,:46:29,:00:00,:00:00,:00:46,:00:00,:00:00
10/24/2021,1:15 PM,-,13:30,17,17,17,17,0,0,0,0,0,:01:05,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:36:19,:00:01,:36:20,:00:44,:37:04,2,1,:00:07,,,,17,0,0,:36:19,:00:00,:00:00,:00:44,:00:00,:00:00
10/24/2021,1:30 PM,-,13:45,16,16,16,16,0,0,0,0,0,:01:03,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:45,:00:00,:45:45,:00:42,:46:27,0,1,:00:07,,,,16,0,0,:45:45,:00:00,:00:00,:00:42,:00:00,:00:00
10/24/2021,1:45 PM,-,14:00,19,19,19,19,0,0,0,0,0,:03:19,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,1,0,100.00,84.21,.00,84.21,.00,94.74,.00,94.74,.00,94.74,.00,:46:53,:00:00,:46:53,:00:47,:47:40,0,2,:01:27,,,,19,0,0,:46:53,:00:00,:00:00,:00:47,:00:00,:00:00
10/24/2021,2:00 PM,-,14:15,23,23,23,22,1,0,0,0,0,:02:30,:01:09,:00:00,:00:07,:01:09,,0,0,0,0,0,0,1,0,0,0,18,3,1,0,0,0,0,0,0,0,95.65,78.26,4.35,91.30,4.35,95.65,4.35,95.65,4.35,95.65,4.35,:44:16,:00:01,:44:17,:00:56,:45:13,2,1,:01:09,,,,22,0,0,:44:16,:00:00,:00:00,:00:56,:00:00,:00:00
10/24/2021,2:15 PM,-,14:30,15,15,15,15,0,0,0,0,0,:01:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:29:46,:00:00,:29:46,:00:39,:30:25,2,1,:00:09,,,,15,0,0,:29:46,:00:00,:00:00,:00:39,:00:00,:00:00
10/24/2021,2:30 PM,-,14:45,23,23,23,23,0,0,0,0,0,:05:14,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,1,1,1,0,0,100.00,78.26,.00,82.61,.00,86.96,.00,86.96,.00,86.96,.00,:58:45,:00:00,:58:45,:00:56,:59:41,1,2,:01:18,,,,23,0,0,:58:45,:00:00,:00:00,:00:56,:00:00,:00:00
10/24/2021,2:45 PM,-,15:00,21,21,21,21,0,0,0,0,0,:07:04,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,12,2,1,1,2,2,0,1,0,0,100.00,57.14,.00,66.67,.00,71.43,.00,76.19,.00,85.71,.00,:47:29,:00:00,:47:29,:00:53,:48:22,0,1,:01:12,,,,21,0,0,:47:29,:00:00,:00:00,:00:53,:00:00,:00:00
10/24/2021,3:00 PM,-,15:15,18,18,18,18,0,0,0,0,0,:03:36,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,14,0,1,1,1,1,0,0,0,0,100.00,77.78,.00,77.78,.00,83.33,.00,88.89,.00,94.44,.00,:45:12,:00:00,:45:12,:00:44,:45:56,0,1,:00:59,,,,18,0,0,:45:12,:00:00,:00:00,:00:44,:00:00,:00:00
10/24/2021,3:15 PM,-,15:30,14,14,14,12,2,0,0,0,0,:09:20,:04:36,:00:00,:00:47,:02:18,,0,0,0,0,0,0,0,0,0,2,6,1,0,2,0,0,0,0,1,2,85.71,42.86,14.29,50.00,14.29,50.00,14.29,64.29,14.29,64.29,14.29,:34:16,:00:00,:34:16,:00:33,:34:49,0,1,:03:55,,,,12,0,0,:34:16,:00:00,:00:00,:00:33,:00:00,:00:00
10/24/2021,3:30 PM,-,15:45,15,15,15,14,1,0,0,0,0,:00:56,:00:16,:00:00,:00:04,:00:16,,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,93.33,93.33,6.67,93.33,.00,93.33,.00,93.33,.00,93.33,.00,:34:37,:00:00,:34:37,:00:33,:35:10,2,2,:00:16,,,,14,0,0,:34:37,:00:00,:00:00,:00:33,:00:00,:00:00
10/24/2021,3:45 PM,-,16:00,13,13,13,13,0,0,0,0,0,:00:52,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:33,:00:00,:28:33,:00:36,:29:09,0,1,:00:06,,,,13,0,0,:28:33,:00:00,:00:00,:00:36,:00:00,:00:00
10/24/2021,4:00 PM,-,16:15,19,19,19,18,1,0,0,0,0,:04:05,:01:29,:00:00,:00:14,:01:29,,0,0,0,0,0,0,0,0,1,0,14,0,1,1,1,0,0,0,1,0,94.74,73.68,5.26,73.68,5.26,78.95,5.26,84.21,5.26,89.47,5.26,:50:28,:00:00,:50:28,:01:27,:51:55,2,2,:01:29,,,,18,0,0,:50:28,:00:00,:00:00,:01:27,:00:00,:00:00
10/24/2021,4:15 PM,-,16:30,14,14,14,14,0,0,0,0,0,:00:44,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:40:30,:00:00,:40:30,:00:37,:41:07,1,1,:00:05,,,,14,0,0,:40:30,:00:00,:00:00,:00:37,:00:00,:00:00
10/24/2021,4:30 PM,-,16:45,13,13,13,13,0,0,0,0,0,:00:47,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:11,:00:01,:32:12,:00:35,:32:47,2,1,:00:06,,,,13,0,0,:32:11,:00:00,:00:00,:00:35,:00:00,:00:00
