VDN:,83600-83622;83671-83678
Date:,11/5/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/5/2021,5:30 PM,-,17:45,38,38,37,32,6,0,0,0,0,:12:40,:07:58,:00:00,:00:24,:01:20,,1,0,0,2,0,0,0,0,1,2,22,1,1,2,0,0,1,1,2,2,86.49,59.46,13.51,62.16,13.51,64.86,13.51,70.27,8.11,70.27,8.11,1:31:23,:00:00,1:31:23,:01:52,1:33:15,1,3,:03:36,,,,32,0,0,1:31:23,:00:00,:00:00,:01:52,:00:00,:00:00
11/5/2021,5:45 PM,-,18:00,21,21,21,21,0,0,0,0,0,:02:18,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,17,3,1,0,0,0,0,0,0,0,100.00,80.95,.00,95.24,.00,100.00,.00,100.00,.00,100.00,.00,1:03:31,:02:49,1:06:20,:01:12,1:07:32,4,1,:00:22,,,,21,0,0,1:03:31,:00:00,:00:00,:01:12,:00:00,:00:00
11/5/2021,6:00 PM,-,18:15,25,25,25,25,0,0,0,0,0,:02:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,100.00,96.00,.00,96.00,.00,96.00,.00,100.00,.00,100.00,.00,:49:32,:00:02,:49:34,:01:18,:50:52,4,1,:00:38,,,,25,0,0,:49:32,:00:00,:00:00,:01:18,:00:00,:00:00
11/5/2021,6:15 PM,-,18:30,22,22,22,22,0,0,0,0,0,:01:57,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,0,0,0,100.00,86.36,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:12:36,:00:00,1:12:36,:01:09,1:13:45,2,2,:00:17,,,,22,0,0,1:12:36,:00:00,:00:00,:01:09,:00:00,:00:00
11/5/2021,6:30 PM,-,18:45,25,25,25,25,0,0,0,0,0,:02:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,100.00,96.00,.00,96.00,.00,96.00,.00,96.00,.00,100.00,.00,:49:39,:00:00,:49:39,:01:08,:50:47,2,1,:00:45,,,,25,0,0,:49:39,:00:00,:00:00,:01:08,:00:00,:00:00
11/5/2021,6:45 PM,-,19:00,30,30,30,28,2,0,0,0,0,:13:21,:03:08,:00:00,:00:29,:01:34,,0,0,0,0,0,0,0,1,0,1,17,0,3,1,2,0,1,0,1,3,93.33,56.67,6.67,56.67,6.67,66.67,6.67,70.00,6.67,76.67,6.67,1:29:47,:00:03,1:29:50,:01:08,1:30:58,1,1,:02:21,,,,28,0,0,1:29:47,:00:00,:00:00,:01:08,:00:00,:00:00
11/5/2021,7:00 PM,-,19:15,26,26,26,26,0,0,0,0,0,:08:47,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,18,4,0,1,0,0,1,0,0,2,100.00,69.23,.00,84.62,.00,84.62,.00,88.46,.00,88.46,.00,1:05:14,:00:00,1:05:14,:01:16,1:06:30,2,1,:02:48,,,,26,0,0,1:05:14,:00:00,:00:00,:01:16,:00:00,:00:00
11/5/2021,7:15 PM,-,19:30,34,34,33,31,3,0,0,0,0,:09:21,:01:30,:00:00,:00:18,:00:30,,1,0,1,0,0,0,1,0,0,0,18,3,2,3,1,1,2,1,0,0,93.94,54.55,6.06,63.64,6.06,69.70,3.03,78.79,3.03,81.82,3.03,1:29:06,:00:00,1:29:06,:01:40,1:30:46,0,2,:01:18,,,,31,0,0,1:29:06,:00:00,:00:00,:01:40,:00:00,:00:00
11/5/2021,7:30 PM,-,19:45,19,19,19,19,0,0,0,0,0,:04:50,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,13,2,1,1,1,0,0,0,0,1,100.00,68.42,.00,78.95,.00,84.21,.00,89.47,.00,94.74,.00,1:05:35,:00:01,1:05:36,:00:54,1:06:30,3,1,:01:47,,,,19,0,0,1:05:35,:00:00,:00:00,:00:54,:00:00,:00:00
11/5/2021,7:45 PM,-,20:00,23,23,23,23,0,0,0,0,0,:04:59,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,16,2,2,1,1,1,0,0,0,0,100.00,69.57,.00,78.26,.00,86.96,.00,91.30,.00,95.65,.00,1:17:30,:00:00,1:17:30,:01:09,1:18:39,1,1,:01:00,,,,23,0,0,1:17:30,:00:00,:00:00,:01:09,:00:00,:00:00
11/5/2021,8:00 PM,-,20:15,19,19,19,19,0,0,0,0,0,:03:29,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,1,0,0,0,100.00,89.47,.00,89.47,.00,89.47,.00,89.47,.00,89.47,.00,:53:09,:00:00,:53:09,:00:56,:54:05,3,2,:01:10,,,,19,0,0,:53:09,:00:00,:00:00,:00:56,:00:00,:00:00
11/5/2021,8:15 PM,-,20:30,18,18,18,18,0,0,0,0,0,:02:42,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,0,100.00,88.89,.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,:45:34,:00:01,:45:35,:00:48,:46:23,2,1,:01:15,,,,18,0,0,:45:34,:00:00,:00:00,:00:48,:00:00,:00:00
11/5/2021,8:30 PM,-,20:45,24,24,24,24,0,0,0,0,0,:03:41,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,18,3,1,1,1,0,0,0,0,0,100.00,75.00,.00,87.50,.00,91.67,.00,95.83,.00,100.00,.00,:58:08,:00:01,:58:09,:01:09,:59:18,4,2,:00:42,,,,24,0,0,:58:08,:00:00,:00:00,:01:09,:00:00,:00:00
11/5/2021,8:45 PM,-,21:00,24,24,23,23,1,0,0,0,0,:02:45,:00:01,:00:00,:00:07,:00:01,,1,0,0,0,0,0,0,0,0,0,21,0,0,1,1,0,0,0,0,0,100.00,91.30,.00,91.30,.00,91.30,.00,95.65,.00,100.00,.00,:52:06,:00:01,:52:07,:00:57,:53:04,1,1,:00:49,,,,23,0,0,:52:06,:00:00,:00:00,:00:57,:00:00,:00:00
11/5/2021,9:00 PM,-,21:15,28,28,28,25,3,0,0,0,0,:11:25,:08:01,:00:00,:00:27,:02:40,,0,0,0,0,0,0,0,0,0,3,14,2,1,3,1,0,1,0,0,3,89.29,50.00,10.71,57.14,10.71,60.71,10.71,71.43,10.71,75.00,10.71,1:18:01,:00:00,1:18:01,:01:13,1:19:14,0,2,:03:14,,,,25,0,0,1:18:01,:00:00,:00:00,:01:13,:00:00,:00:00
11/5/2021,9:15 PM,-,21:30,15,15,14,14,1,0,0,0,0,:00:54,:00:04,:00:00,:00:04,:00:04,,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:39,:00:00,:31:39,:00:41,:32:20,2,1,:00:06,,,,14,0,0,:31:39,:00:00,:00:00,:00:41,:00:00,:00:00
11/5/2021,9:30 PM,-,21:45,12,12,12,12,0,0,0,0,0,:00:47,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:34,:00:00,:19:34,:00:33,:20:07,0,1,:00:05,,,,12,0,0,:19:34,:00:00,:00:00,:00:33,:00:00,:00:00
11/5/2021,9:45 PM,-,22:00,12,12,11,11,1,0,0,0,0,:00:45,:00:02,:00:00,:00:04,:00:02,,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:33:17,:00:00,:33:17,:00:33,:33:50,1,1,:00:06,,,,11,0,0,:33:17,:00:00,:00:00,:00:33,:00:00,:00:00
11/5/2021,10:00 PM,-,22:15,4,4,4,4,0,0,0,0,0,:00:18,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:52,:00:00,:03:52,:00:12,:04:04,0,1,:00:07,,,,4,0,0,:03:52,:00:00,:00:00,:00:12,:00:00,:00:00
11/5/2021,10:15 PM,-,22:30,11,11,11,10,1,0,0,0,0,:02:17,:02:24,:00:00,:00:14,:02:24,,0,0,0,0,0,0,0,0,0,1,6,2,0,0,2,0,0,0,0,0,90.91,54.55,9.09,72.73,9.09,72.73,9.09,72.73,9.09,90.91,9.09,:18:40,:00:00,:18:40,:00:28,:19:08,0,1,:02:24,,,,10,0,0,:18:40,:00:00,:00:00,:00:28,:00:00,:00:00
11/5/2021,10:30 PM,-,22:45,4,4,4,4,0,0,0,0,0,:00:21,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:50,:00:00,:04:50,:00:10,:05:00,1,1,:00:07,,,,4,0,0,:04:50,:00:00,:00:00,:00:10,:00:00,:00:00
11/5/2021,10:45 PM,-,23:00,10,10,10,10,0,0,0,0,0,:02:20,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,90.00,.00,90.00,.00,:15:36,:00:00,:15:36,:00:25,:16:01,0,1,:01:13,,,,10,0,0,:15:36,:00:00,:00:00,:00:25,:00:00,:00:00
11/5/2021,11:00 PM,-,23:15,7,7,7,7,0,0,0,0,0,:00:27,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:23,:00:00,:13:23,:00:20,:13:43,0,1,:00:09,,,,7,0,0,:13:23,:00:00,:00:00,:00:20,:00:00,:00:00
11/5/2021,11:15 PM,-,23:30,5,5,5,5,0,0,0,0,0,:00:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:03,:00:00,:13:03,:00:12,:13:15,0,1,:00:05,,,,5,0,0,:13:03,:00:00,:00:00,:00:12,:00:00,:00:00
11/5/2021,11:30 PM,-,23:45,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:51,:00:00,:06:51,:00:05,:06:56,0,1,:00:06,,,,2,0,0,:06:51,:00:00,:00:00,:00:05,:00:00,:00:00
11/5/2021,11:45 PM,-,00:00,4,4,4,4,0,0,0,0,0,:00:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:12,:00:00,:09:12,:00:11,:09:23,0,1,:00:05,,,,4,0,0,:09:12,:00:00,:00:00,:00:11,:00:00,:00:00
