VDN:,83600-83622;83671-83678
Date:,11/4/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/4/2021,3:30 PM,-,15:45,34,34,34,34,0,0,0,0,0,:13:02,:00:00,:00:00,:00:23,,,0,0,0,0,0,0,0,0,0,0,22,1,1,1,3,1,0,3,1,1,100.00,64.71,.00,67.65,.00,70.59,.00,73.53,.00,82.35,.00,1:35:52,:00:00,1:35:52,:01:36,1:37:28,1,2,:01:58,,,,34,0,0,1:35:52,:00:00,:00:00,:01:36,:00:00,:00:00
11/4/2021,3:45 PM,-,16:00,21,21,21,21,0,0,0,0,0,:02:34,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,18,2,0,0,1,0,0,0,0,0,100.00,85.71,.00,95.24,.00,95.24,.00,95.24,.00,100.00,.00,1:01:43,:00:00,1:01:43,:01:52,1:03:35,2,1,:00:45,,,,21,0,0,1:01:43,:00:00,:00:00,:01:52,:00:00,:00:00
11/4/2021,4:00 PM,-,16:15,14,14,14,14,0,0,0,0,0,:00:57,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:22,:00:01,:38:23,:00:41,:39:04,2,1,:00:06,,,,14,0,0,:38:22,:00:00,:00:00,:00:41,:00:00,:00:00
11/4/2021,4:15 PM,-,16:30,25,25,25,25,0,0,0,0,0,:01:24,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:04:32,:00:00,1:04:32,:01:13,1:05:45,7,1,:00:05,,,,25,0,0,1:04:32,:00:00,:00:00,:01:13,:00:00,:00:00
11/4/2021,4:30 PM,-,16:45,32,31,30,25,6,1,1,1,0,:16:23,:13:51,:02:01,:00:39,:02:19,:02:01,1,0,0,0,0,1,0,0,0,4,10,1,3,4,0,0,2,2,1,2,83.33,33.33,16.67,36.67,16.67,46.67,16.67,60.00,16.67,60.00,16.67,1:12:34,:01:04,1:13:38,:01:21,1:14:59,1,3,:03:59,,,,25,0,0,1:12:34,:00:00,:00:00,:01:21,:00:00,:00:00
11/4/2021,4:45 PM,-,17:00,27,27,27,27,0,0,0,0,0,:04:35,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,20,3,1,1,1,1,0,0,0,0,100.00,74.07,.00,85.19,.00,88.89,.00,92.59,.00,96.30,.00,1:37:27,:00:02,1:37:29,:01:16,1:38:45,3,1,:00:52,,,,27,0,0,1:37:27,:00:00,:00:00,:01:16,:00:00,:00:00
11/4/2021,5:00 PM,-,17:15,40,40,39,30,10,0,0,0,0,:28:21,:18:59,:00:00,:00:57,:01:54,,1,0,0,2,1,0,0,0,0,6,9,5,3,0,2,0,4,1,2,4,76.92,23.08,23.08,35.90,23.08,43.59,23.08,43.59,17.95,48.72,15.38,1:37:07,:00:00,1:37:07,:01:28,1:38:35,1,3,:04:34,,,,30,0,0,1:37:07,:00:00,:00:00,:01:28,:00:00,:00:00
11/4/2021,5:15 PM,-,17:30,39,39,39,22,17,0,0,0,0,:29:58,:35:20,:00:00,:01:22,:02:05,,0,0,2,1,3,1,0,1,1,8,2,2,1,6,0,1,1,2,0,7,56.41,5.13,43.59,10.26,43.59,12.82,38.46,28.21,35.90,28.21,28.21,1:25:20,:02:42,1:28:02,:01:00,1:29:02,1,4,:07:35,,,,22,0,0,1:25:20,:00:00,:00:00,:01:00,:00:00,:00:00
11/4/2021,5:30 PM,-,17:45,48,48,47,27,21,0,0,0,0,:47:01,:38:40,:00:00,:01:44,:01:50,,1,0,2,0,2,3,1,1,1,10,5,0,0,4,2,2,0,2,0,12,57.45,10.64,42.55,10.64,42.55,10.64,38.30,19.15,38.30,23.40,34.04,1:28:10,:00:01,1:28:11,:01:13,1:29:24,4,6,:09:01,,,,27,0,0,1:28:10,:00:00,:00:00,:01:13,:00:00,:00:00
11/4/2021,5:45 PM,-,18:00,44,44,44,36,8,0,0,0,0,:57:04,:11:23,:00:00,:01:35,:01:25,,0,0,1,2,1,0,0,0,3,1,7,3,3,1,3,2,2,3,0,12,81.82,15.91,18.18,22.73,18.18,29.55,15.91,31.82,11.36,38.64,9.09,1:56:13,:01:47,1:58:00,:01:41,1:59:41,4,3,:07:29,,,,36,0,0,1:56:13,:00:00,:00:00,:01:41,:00:00,:00:00
11/4/2021,6:00 PM,-,18:15,37,37,37,37,0,0,0,0,0,:08:00,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,27,2,4,1,1,0,1,0,1,0,100.00,72.97,.00,78.38,.00,89.19,.00,91.89,.00,94.59,.00,1:33:01,:00:00,1:33:01,:01:50,1:34:51,1,2,:01:30,,,,37,0,0,1:33:01,:00:00,:00:00,:01:50,:00:00,:00:00
11/4/2021,6:15 PM,-,18:30,29,29,28,28,1,0,0,0,0,:13:09,:00:07,:00:00,:00:28,:00:07,,1,0,0,0,0,0,0,0,0,0,14,5,1,1,1,0,0,2,0,4,100.00,50.00,.00,67.86,.00,71.43,.00,75.00,.00,78.57,.00,1:10:27,:00:01,1:10:28,:01:25,1:11:53,1,4,:01:50,,,,28,0,0,1:10:27,:00:00,:00:00,:01:25,:00:00,:00:00
11/4/2021,6:30 PM,-,18:45,26,26,26,26,0,0,0,0,0,:04:09,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,0,0,0,1,0,100.00,88.46,.00,88.46,.00,88.46,.00,96.15,.00,96.15,.00,1:30:30,:00:00,1:30:30,:01:28,1:31:58,2,2,:01:24,,,,26,0,0,1:30:30,:00:00,:00:00,:01:28,:00:00,:00:00
11/4/2021,6:45 PM,-,19:00,26,26,25,21,5,0,0,0,0,:06:13,:05:45,:00:00,:00:18,:01:09,,1,0,1,0,0,1,0,0,1,1,17,0,1,0,0,1,0,0,1,1,84.00,68.00,16.00,68.00,16.00,72.00,12.00,72.00,12.00,72.00,12.00,1:37:14,:00:01,1:37:15,:01:03,1:38:18,1,3,:02:45,,,,21,0,0,1:37:14,:00:00,:00:00,:01:03,:00:00,:00:00
11/4/2021,7:00 PM,-,19:15,23,23,22,20,3,0,0,0,0,:23:39,:03:14,:00:00,:01:11,:01:05,,1,0,0,0,0,0,0,0,0,2,4,2,2,0,0,3,2,0,1,6,90.91,18.18,9.09,27.27,9.09,36.36,9.09,36.36,9.09,36.36,9.09,1:24:08,:00:01,1:24:09,:01:02,1:25:11,1,2,:03:22,,,,20,0,0,1:24:08,:00:00,:00:00,:01:02,:00:00,:00:00
11/4/2021,7:15 PM,-,19:30,22,22,22,20,2,0,0,0,0,:16:43,:05:01,:00:00,:00:50,:02:31,,0,0,0,0,0,0,0,0,0,2,4,0,1,2,5,1,0,4,0,3,90.91,18.18,9.09,18.18,9.09,22.73,9.09,31.82,9.09,54.55,9.09,1:29:03,:00:01,1:29:04,:00:58,1:30:02,1,1,:03:25,,,,20,0,0,1:29:03,:00:00,:00:00,:00:58,:00:00,:00:00
11/4/2021,7:30 PM,-,19:45,29,29,27,21,8,0,0,0,0,:24:57,:11:09,:00:00,:01:11,:01:24,,2,1,0,0,0,0,0,1,0,4,5,1,1,2,0,1,2,1,0,8,77.78,18.52,22.22,22.22,18.52,25.93,18.52,33.33,18.52,33.33,18.52,1:14:08,:00:00,1:14:08,:01:09,1:15:17,2,4,:03:56,,,,21,0,0,1:14:08,:00:00,:00:00,:01:09,:00:00,:00:00
11/4/2021,7:45 PM,-,20:00,21,21,21,19,2,0,0,0,0,:15:21,:04:31,:00:00,:00:48,:02:16,,0,0,0,0,0,0,0,0,0,2,10,0,1,0,2,0,0,1,0,5,90.48,47.62,9.52,47.62,9.52,52.38,9.52,52.38,9.52,61.90,9.52,:49:35,:00:00,:49:35,:01:04,:50:39,1,3,:02:52,,,,19,0,0,:49:35,:00:00,:00:00,:01:04,:00:00,:00:00
11/4/2021,8:00 PM,-,20:15,29,29,28,27,2,0,0,0,0,:06:29,:00:46,:00:00,:00:14,:00:23,,1,0,0,1,0,0,0,0,0,0,21,1,1,1,0,1,1,0,0,1,96.43,75.00,3.57,78.57,3.57,82.14,3.57,85.71,.00,85.71,.00,1:20:46,:00:01,1:20:47,:01:30,1:22:17,3,1,:01:58,,,,27,0,0,1:20:46,:00:00,:00:00,:01:30,:00:00,:00:00
11/4/2021,8:15 PM,-,20:30,19,19,19,19,0,0,0,0,0,:01:38,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,100.00,89.47,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:50:56,:00:01,:50:57,:01:06,:52:03,4,1,:00:17,,,,19,0,0,:50:56,:00:00,:00:00,:01:06,:00:00,:00:00
11/4/2021,8:30 PM,-,20:45,17,17,17,17,0,0,0,0,0,:01:23,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:57:39,:00:00,:57:39,:00:53,:58:32,1,1,:00:15,,,,17,0,0,:57:39,:00:00,:00:00,:00:53,:00:00,:00:00
11/4/2021,8:45 PM,-,21:00,19,19,19,19,0,0,0,0,0,:01:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:23:51,:00:00,1:23:51,:01:04,1:24:55,0,1,:00:08,,,,19,0,0,1:23:51,:00:00,:00:00,:01:04,:00:00,:00:00
11/4/2021,9:00 PM,-,21:15,17,17,17,17,0,0,0,0,0,:03:48,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,1,0,0,0,100.00,82.35,.00,82.35,.00,82.35,.00,82.35,.00,82.35,.00,:36:48,:01:30,:38:18,:00:48,:39:06,0,1,:01:09,,,,17,0,0,:36:48,:00:00,:00:00,:00:48,:00:00,:00:00
11/4/2021,9:15 PM,-,21:30,15,15,15,15,0,0,0,0,0,:01:13,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,100.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:40:14,:00:00,:40:14,:00:47,:41:01,2,1,:00:19,,,,15,0,0,:40:14,:00:00,:00:00,:00:47,:00:00,:00:00
11/4/2021,9:30 PM,-,21:45,10,10,9,9,1,0,0,0,0,:00:48,:00:03,:00:00,:00:05,:00:03,,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:26:09,:00:00,:26:09,:00:26,:26:35,1,1,:00:08,,,,9,0,0,:26:09,:00:00,:00:00,:00:26,:00:00,:00:00
11/4/2021,9:45 PM,-,22:00,4,4,4,4,0,0,0,0,0,:00:18,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:52,:00:00,:08:52,:00:12,:09:04,0,1,:00:06,,,,4,0,0,:08:52,:00:00,:00:00,:00:12,:00:00,:00:00
11/4/2021,10:00 PM,-,22:15,12,12,12,12,0,0,0,0,0,:04:23,:00:00,:00:00,:00:22,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,:32:55,:00:00,:32:55,:00:42,:33:37,0,1,:02:12,,,,12,0,0,:32:55,:00:00,:00:00,:00:42,:00:00,:00:00
11/4/2021,10:15 PM,-,22:30,11,11,11,11,0,0,0,0,0,:03:03,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,1,0,0,0,0,100.00,72.73,.00,72.73,.00,72.73,.00,72.73,.00,90.91,.00,:35:17,:00:00,:35:17,:00:39,:35:56,0,1,:00:55,,,,11,0,0,:35:17,:00:00,:00:00,:00:39,:00:00,:00:00
11/4/2021,10:30 PM,-,22:45,11,11,11,11,0,0,0,0,0,:01:26,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,100.00,81.82,.00,90.91,.00,100.00,.00,100.00,.00,100.00,.00,:25:44,:00:31,:26:15,:00:31,:26:46,0,1,:00:30,,,,11,0,0,:25:44,:00:00,:00:00,:00:31,:00:00,:00:00
11/4/2021,10:45 PM,-,23:00,9,9,9,9,0,0,0,0,0,:00:36,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:11,:00:00,:24:11,:00:36,:24:47,0,1,:00:07,,,,9,0,0,:24:11,:00:00,:00:00,:00:36,:00:00,:00:00
11/4/2021,11:00 PM,-,23:15,6,6,6,6,0,0,0,0,0,:00:27,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:25,:00:00,:20:25,:00:22,:20:47,0,1,:00:07,,,,6,0,0,:20:25,:00:00,:00:00,:00:22,:00:00,:00:00
11/4/2021,11:15 PM,-,23:30,4,4,4,4,0,0,0,0,0,:00:18,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:40,:00:00,:10:40,:00:09,:10:49,0,1,:00:06,,,,4,0,0,:10:40,:00:00,:00:00,:00:09,:00:00,:00:00
11/4/2021,11:30 PM,-,23:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:30,:00:00,:03:30,:00:02,:03:32,0,0,:00:03,,,,1,0,0,:03:30,:00:00,:00:00,:00:02,:00:00,:00:00
