VDN:,83600-83622;83671-83678
Date:,11/11/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/11/2021,2:15 AM,-,02:30,4,4,4,4,0,0,0,0,0,:10:04,:00:00,:00:00,:02:31,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:14:03,:00:00,:14:03,:00:11,:14:14,0,1,:08:00,,,,4,0,0,:14:03,:00:00,:00:00,:00:11,:00:00,:00:00
11/11/2021,2:30 AM,-,02:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:35,:00:00,:00:35,:00:03,:00:38,0,1,:00:06,,,,1,0,0,:00:35,:00:00,:00:00,:00:03,:00:00,:00:00
11/11/2021,2:45 AM,-,03:00,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:22,:00:00,:10:22,:00:02,:10:24,0,0,:00:06,,,,1,0,0,:10:22,:00:00,:00:00,:00:02,:00:00,:00:00
11/11/2021,3:15 AM,-,03:30,1,1,1,0,1,0,0,0,0,:00:00,:02:26,:00:00,,:02:26,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:02:26,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/11/2021,3:30 AM,-,03:45,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:12,:00:00,:12:12,:00:02,:12:14,0,0,:00:07,,,,1,0,0,:12:12,:00:00,:00:00,:00:02,:00:00,:00:00
11/11/2021,4:15 AM,-,04:30,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:40,:00:00,:00:40,:00:03,:00:43,0,1,:00:07,,,,1,0,0,:00:40,:00:00,:00:00,:00:03,:00:00,:00:00
11/11/2021,4:30 AM,-,04:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:34,:00:00,:04:34,:00:03,:04:37,0,1,:00:04,,,,1,0,0,:04:34,:00:00,:00:00,:00:03,:00:00,:00:00
11/11/2021,5:15 AM,-,05:30,1,1,1,1,0,0,0,0,0,:00:34,:00:00,:00:00,:00:34,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100.00,.00,.00,.00,.00,.00,.00,100.00,.00,100.00,.00,:01:53,:00:00,:01:53,:00:03,:01:56,0,1,:00:34,,,,1,0,0,:01:53,:00:00,:00:00,:00:03,:00:00,:00:00
11/11/2021,5:30 AM,-,05:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:58,:00:00,:01:58,:00:03,:02:01,0,1,:00:06,,,,1,0,0,:01:58,:00:00,:00:00,:00:03,:00:00,:00:00
11/11/2021,6:15 AM,-,06:30,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/11/2021,6:30 AM,-,06:45,2,2,2,2,0,0,0,0,0,:06:25,:00:00,:00:00,:03:13,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:04:54,:00:00,:04:54,:00:05,:04:59,0,1,:06:22,,,,2,0,0,:04:54,:00:00,:00:00,:00:05,:00:00,:00:00
11/11/2021,6:45 AM,-,07:00,5,5,5,3,2,0,0,0,0,:06:27,:08:34,:00:00,:02:09,:04:17,,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,60.00,.00,40.00,20.00,40.00,20.00,40.00,20.00,40.00,20.00,40.00,:06:14,:00:00,:06:14,:00:08,:06:22,0,2,:06:11,,,,3,0,0,:06:14,:00:00,:00:00,:00:08,:00:00,:00:00
11/11/2021,7:00 AM,-,07:15,5,5,5,5,0,0,0,0,0,:04:01,:00:00,:00:00,:00:48,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:07:54,:00:00,:07:54,:00:12,:08:06,0,1,:03:50,,,,5,0,0,:07:54,:00:00,:00:00,:00:12,:00:00,:00:00
11/11/2021,7:15 AM,-,07:30,6,6,6,5,1,0,0,0,0,:00:15,:00:37,:00:00,:00:03,:00:37,,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,83.33,83.33,16.67,83.33,16.67,83.33,16.67,83.33,.00,83.33,.00,:07:13,:00:00,:07:13,:00:12,:07:25,1,1,:00:37,,,,5,0,0,:07:13,:00:00,:00:00,:00:12,:00:00,:00:00
11/11/2021,7:30 AM,-,07:45,3,3,3,3,0,0,0,0,0,:01:15,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,100.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:08:36,:00:00,:08:36,:00:06,:08:42,0,1,:01:09,,,,3,0,0,:08:36,:00:00,:00:00,:00:06,:00:00,:00:00
11/11/2021,7:45 AM,-,08:00,7,7,7,7,0,0,0,0,0,:00:28,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:06,:00:00,:17:06,:00:18,:17:24,0,1,:00:07,,,,7,0,0,:17:06,:00:00,:00:00,:00:18,:00:00,:00:00
11/11/2021,8:00 AM,-,08:15,7,7,7,7,0,0,0,0,0,:00:55,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,100.00,85.71,.00,85.71,.00,85.71,.00,100.00,.00,100.00,.00,:12:41,:00:00,:12:41,:00:20,:13:01,1,1,:00:33,,,,7,0,0,:12:41,:00:00,:00:00,:00:20,:00:00,:00:00
11/11/2021,8:15 AM,-,08:30,17,17,17,17,0,0,0,0,0,:01:18,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:30:28,:00:00,:30:28,:00:55,:31:23,2,1,:00:09,,,,17,0,0,:30:28,:00:00,:00:00,:00:55,:00:00,:00:00
11/11/2021,8:30 AM,-,08:45,11,11,11,11,0,0,0,0,0,:00:49,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:14,:00:00,:31:14,:00:29,:31:43,0,1,:00:06,,,,11,0,0,:31:14,:00:00,:00:00,:00:29,:00:00,:00:00
11/11/2021,8:45 AM,-,09:00,22,21,20,20,1,1,1,1,0,:01:57,:00:01,:00:21,:00:06,:00:01,:00:21,1,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,100.00,95.00,.00,95.00,.00,95.00,.00,95.00,.00,100.00,.00,1:01:12,:00:01,1:01:13,:01:01,1:02:14,2,1,:00:45,,,,20,0,0,1:01:12,:00:00,:00:00,:01:01,:00:00,:00:00
11/11/2021,9:00 AM,-,09:15,19,19,19,19,0,0,0,0,0,:01:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:12,:00:00,1:03:12,:00:57,1:04:09,0,2,:00:06,,,,19,0,0,1:03:12,:00:00,:00:00,:00:57,:00:00,:00:00
11/11/2021,9:15 AM,-,09:30,13,13,13,13,0,0,0,0,0,:00:52,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:26,:00:00,:32:26,:00:46,:33:12,0,1,:00:05,,,,13,0,0,:32:26,:00:00,:00:00,:00:46,:00:00,:00:00
11/11/2021,9:30 AM,-,09:45,30,30,30,30,0,0,0,0,0,:09:37,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,0,0,1,0,2,100.00,83.33,.00,83.33,.00,83.33,.00,86.67,.00,90.00,.00,1:37:41,:00:00,1:37:41,:01:40,1:39:21,1,2,:02:52,,,,30,0,0,1:37:41,:00:00,:00:00,:01:40,:00:00,:00:00
11/11/2021,9:45 AM,-,10:00,22,22,22,22,0,0,0,0,0,:01:38,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,100.00,95.45,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:59:45,:00:00,:59:45,:01:06,1:00:51,0,2,:00:16,,,,22,0,0,:59:45,:00:00,:00:00,:01:06,:00:00,:00:00
11/11/2021,10:00 AM,-,10:15,24,24,24,23,1,0,0,0,0,:01:52,:00:14,:00:00,:00:05,:00:14,,0,1,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,95.83,91.67,4.17,91.67,.00,91.67,.00,95.83,.00,95.83,.00,1:04:01,:00:00,1:04:01,:01:25,1:05:26,1,1,:00:32,,,,23,0,0,1:04:01,:00:00,:00:00,:01:25,:00:00,:00:00
11/11/2021,10:15 AM,-,10:30,32,32,32,32,0,0,0,0,0,:04:57,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,27,1,0,2,2,0,0,0,0,0,100.00,84.38,.00,87.50,.00,87.50,.00,93.75,.00,100.00,.00,1:39:41,:00:00,1:39:41,:02:08,1:41:49,1,2,:00:50,,,,32,0,0,1:39:41,:00:00,:00:00,:02:08,:00:00,:00:00
11/11/2021,10:30 AM,-,10:45,34,34,34,34,0,0,0,0,0,:03:54,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,31,1,0,0,1,1,0,0,0,0,100.00,91.18,.00,94.12,.00,94.12,.00,94.12,.00,97.06,.00,1:24:52,:00:00,1:24:52,:01:57,1:26:49,2,2,:00:54,,,,34,0,0,1:24:52,:00:00,:00:00,:01:57,:00:00,:00:00
11/11/2021,10:45 AM,-,11:00,33,33,33,33,0,0,0,0,0,:06:27,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,25,3,1,1,1,0,0,2,0,0,100.00,75.76,.00,84.85,.00,87.88,.00,90.91,.00,93.94,.00,1:31:02,:00:01,1:31:03,:01:56,1:32:59,2,1,:01:15,,,,33,0,0,1:31:02,:00:00,:00:00,:01:56,:00:00,:00:00
11/11/2021,11:00 AM,-,11:15,26,26,26,26,0,0,0,0,0,:04:15,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,21,2,0,0,2,1,0,0,0,0,100.00,80.77,.00,88.46,.00,88.46,.00,88.46,.00,96.15,.00,1:21:37,:00:01,1:21:38,:01:37,1:23:15,3,1,:00:51,,,,26,0,0,1:21:37,:00:00,:00:00,:01:37,:00:00,:00:00
11/11/2021,11:15 AM,-,11:30,29,29,29,29,0,0,0,0,0,:03:24,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,2,0,0,0,0,100.00,89.66,.00,93.10,.00,93.10,.00,93.10,.00,93.10,.00,1:43:12,:01:26,1:44:38,:01:42,1:46:20,3,2,:00:52,,,,29,0,0,1:43:12,:00:00,:00:00,:01:42,:00:00,:00:00
11/11/2021,11:30 AM,-,11:45,34,34,34,34,0,0,0,0,0,:05:39,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,25,6,1,0,1,0,0,1,0,0,100.00,73.53,.00,91.18,.00,94.12,.00,94.12,.00,97.06,.00,1:32:50,:00:01,1:32:51,:02:09,1:35:00,2,2,:01:19,,,,34,0,0,1:32:50,:00:00,:00:00,:02:09,:00:00,:00:00
11/11/2021,11:45 AM,-,12:00,26,26,25,25,1,0,0,0,0,:01:56,:00:06,:00:00,:00:05,:00:06,,1,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,100.00,96.00,.00,96.00,.00,100.00,.00,100.00,.00,100.00,.00,1:41:19,:00:51,1:42:10,:01:24,1:43:34,1,1,:00:21,,,,25,0,0,1:41:19,:00:00,:00:00,:01:24,:00:00,:00:00
11/11/2021,12:00 PM,-,12:15,26,26,26,26,0,0,0,0,0,:02:26,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,0,0,0,0,100.00,92.31,.00,96.15,.00,100.00,.00,100.00,.00,100.00,.00,1:04:43,:00:00,1:04:43,:01:19,1:06:02,3,1,:00:29,,,,26,0,0,1:04:43,:00:00,:00:00,:01:19,:00:00,:00:00
11/11/2021,12:15 PM,-,12:30,55,55,55,52,3,0,0,0,0,:29:15,:02:32,:00:00,:00:34,:00:51,,0,0,1,1,0,0,0,0,0,1,29,4,3,5,3,0,0,1,0,7,94.55,52.73,5.45,60.00,5.45,65.45,3.64,74.55,1.82,80.00,1.82,1:50:26,:00:02,1:50:28,:02:35,1:53:03,4,3,:03:34,,,,52,0,0,1:50:26,:00:00,:00:00,:02:35,:00:00,:00:00
11/11/2021,12:30 PM,-,12:45,45,45,45,42,3,0,0,0,0,:45:55,:02:25,:00:00,:01:06,:00:48,,0,0,0,1,1,0,1,0,0,0,7,1,6,6,5,2,1,2,1,11,93.33,15.56,6.67,17.78,6.67,31.11,6.67,44.44,4.44,55.56,2.22,1:43:53,:00:01,1:43:54,:01:58,1:45:52,2,3,:03:18,,,,42,0,0,1:43:53,:00:00,:00:00,:01:58,:00:00,:00:00
11/11/2021,12:45 PM,-,13:00,40,40,40,40,0,0,0,0,0,:15:10,:00:00,:00:00,:00:23,,,0,0,0,0,0,0,0,0,0,0,23,6,6,0,1,0,0,1,0,3,100.00,57.50,.00,72.50,.00,87.50,.00,87.50,.00,90.00,.00,1:39:29,:01:10,1:40:39,:02:02,1:42:41,2,2,:03:25,,,,40,0,0,1:39:29,:00:00,:00:00,:02:02,:00:00,:00:00
11/11/2021,1:00 PM,-,13:15,30,30,30,28,2,0,0,0,0,:04:12,:01:27,:00:00,:00:09,:00:44,,0,0,0,1,0,1,0,0,0,0,21,3,3,1,0,0,0,0,0,0,93.33,70.00,6.67,80.00,6.67,90.00,6.67,93.33,3.33,93.33,3.33,1:22:11,:00:01,1:22:12,:01:20,1:23:32,2,3,:00:53,,,,28,0,0,1:22:11,:00:00,:00:00,:01:20,:00:00,:00:00
11/11/2021,1:15 PM,-,13:30,33,33,33,33,0,0,0,0,0,:06:14,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,28,0,0,2,1,1,0,0,1,0,100.00,84.85,.00,84.85,.00,84.85,.00,90.91,.00,93.94,.00,1:26:17,:02:09,1:28:26,:01:52,1:30:18,6,1,:01:25,,,,33,0,0,1:26:17,:00:00,:00:00,:01:52,:00:00,:00:00
11/11/2021,1:30 PM,-,13:45,26,26,26,26,0,0,0,0,0,:02:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,100.00,96.15,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:45,:00:00,1:03:45,:01:33,1:05:18,1,1,:00:12,,,,26,0,0,1:03:45,:00:00,:00:00,:01:33,:00:00,:00:00
11/11/2021,1:45 PM,-,14:00,29,29,29,29,0,0,0,0,0,:02:10,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,100.00,96.55,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:11:29,:00:00,1:11:29,:01:34,1:13:03,0,1,:00:12,,,,29,0,0,1:11:29,:00:00,:00:00,:01:34,:00:00,:00:00
11/11/2021,2:00 PM,-,14:15,21,21,21,21,0,0,0,0,0,:01:23,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:57:10,:00:00,:57:10,:01:06,:58:16,2,1,:00:07,,,,21,0,0,:57:10,:00:00,:00:00,:01:06,:00:00,:00:00
11/11/2021,2:15 PM,-,14:30,38,38,38,38,0,0,0,0,0,:04:02,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,34,1,2,0,1,0,0,0,0,0,100.00,89.47,.00,92.11,.00,97.37,.00,97.37,.00,100.00,.00,1:47:29,:00:01,1:47:30,:02:07,1:49:37,3,2,:00:44,,,,38,0,0,1:47:29,:00:00,:00:00,:02:07,:00:00,:00:00
11/11/2021,2:30 PM,-,14:45,45,45,45,45,0,0,0,0,0,:04:31,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,40,2,3,0,0,0,0,0,0,0,100.00,88.89,.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,1:48:09,:01:30,1:49:39,:02:18,1:51:57,7,2,:00:30,,,,45,0,0,1:48:09,:00:00,:00:00,:02:18,:00:00,:00:00
11/11/2021,2:45 PM,-,15:00,36,36,36,36,0,0,0,0,0,:02:26,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,2:00:49,:02:29,2:03:18,:01:37,2:04:55,4,1,:00:08,,,,36,0,0,2:00:49,:00:00,:00:00,:01:37,:00:00,:00:00
11/11/2021,3:00 PM,-,15:15,30,30,29,29,1,0,0,0,0,:02:10,:00:02,:00:00,:00:04,:00:02,,1,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,100.00,96.55,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:15:59,:00:02,1:16:01,:01:21,1:17:22,4,1,:00:20,,,,29,0,0,1:15:59,:00:00,:00:00,:01:21,:00:00,:00:00
11/11/2021,3:15 PM,-,15:30,30,30,30,30,0,0,0,0,0,:02:09,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,100.00,96.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:14:33,:00:01,1:14:34,:01:36,1:16:10,2,1,:00:11,,,,30,0,0,1:14:33,:00:00,:00:00,:01:36,:00:00,:00:00
11/11/2021,3:30 PM,-,15:45,25,25,24,24,1,0,0,0,0,:01:55,:00:00,:00:00,:00:05,:00:00,,1,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,100.00,95.83,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:26,:00:01,1:08:27,:01:11,1:09:38,2,1,:00:12,,,,24,0,0,1:08:26,:00:00,:00:00,:01:11,:00:00,:00:00
11/11/2021,3:45 PM,-,16:00,31,31,31,31,0,0,0,0,0,:02:42,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,100.00,93.55,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:34:21,:01:26,1:35:47,:01:37,1:37:24,3,1,:00:18,,,,31,0,0,1:34:21,:00:00,:00:00,:01:37,:00:00,:00:00
