VDN:,83600-83622;83671-83678
Date:,10/29/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/29/2021,6:30 AM,-,06:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:44,:00:00,:03:44,:00:02,:03:46,0,1,:00:06,,,,1,0,0,:03:44,:00:00,:00:00,:00:02,:00:00,:00:00
10/29/2021,6:45 AM,-,07:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:34,:00:00,:00:34,:00:03,:00:37,0,1,:00:04,,,,1,0,0,:00:34,:00:00,:00:00,:00:03,:00:00,:00:00
10/29/2021,7:00 AM,-,07:15,4,4,4,4,0,0,0,0,0,:00:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:27,:00:00,:11:27,:00:11,:11:38,0,1,:00:08,,,,4,0,0,:11:27,:00:00,:00:00,:00:11,:00:00,:00:00
10/29/2021,7:15 AM,-,07:30,2,2,2,2,0,0,0,0,0,:00:11,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:35,:00:00,:02:35,:00:05,:02:40,0,1,:00:07,,,,2,0,0,:02:35,:00:00,:00:00,:00:05,:00:00,:00:00
10/29/2021,7:30 AM,-,07:45,1,1,1,1,0,0,0,0,0,:00:14,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:01,:00:00,:00:01,:00:02,:00:03,0,1,:00:14,,,,1,0,0,:00:01,:00:00,:00:00,:00:02,:00:00,:00:00
10/29/2021,7:45 AM,-,08:00,6,6,6,5,1,0,0,0,0,:00:19,:01:10,:00:00,:00:04,:01:10,,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,83.33,83.33,16.67,83.33,16.67,83.33,16.67,83.33,16.67,83.33,16.67,:20:29,:00:00,:20:29,:00:11,:20:40,1,1,:01:10,,,,5,0,0,:20:29,:00:00,:00:00,:00:11,:00:00,:00:00
10/29/2021,8:00 AM,-,08:15,9,9,9,9,0,0,0,0,0,:00:30,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:40,:00:12,:17:52,:00:24,:18:16,0,1,:00:06,,,,9,0,0,:17:40,:00:00,:00:00,:00:24,:00:00,:00:00
10/29/2021,8:15 AM,-,08:30,7,7,7,7,0,0,0,0,0,:00:22,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:46,:00:07,:24:53,:00:22,:25:15,0,1,:00:04,,,,7,0,0,:24:46,:00:00,:00:00,:00:22,:00:00,:00:00
10/29/2021,8:30 AM,-,08:45,12,12,12,12,0,0,0,0,0,:02:19,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,91.67,.00,:53:55,:00:00,:53:55,:00:35,:54:30,0,2,:01:01,,,,12,0,0,:53:55,:00:00,:00:00,:00:35,:00:00,:00:00
10/29/2021,8:45 AM,-,09:00,15,15,15,15,0,0,0,0,0,:00:42,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:27,:00:38,:46:05,:00:36,:46:41,0,1,:00:04,,,,15,0,0,:45:27,:00:00,:00:00,:00:36,:00:00,:00:00
10/29/2021,9:00 AM,-,09:15,22,22,22,22,0,0,0,0,0,:01:23,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,100.00,95.45,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:58:32,:00:00,:58:32,:00:56,:59:28,2,1,:00:12,,,,22,0,0,:58:32,:00:00,:00:00,:00:56,:00:00,:00:00
10/29/2021,9:15 AM,-,09:30,14,14,14,14,0,0,0,0,0,:00:38,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:35:46,:00:00,:35:46,:00:36,:36:22,0,1,:00:04,,,,14,0,0,:35:46,:00:00,:00:00,:00:36,:00:00,:00:00
10/29/2021,9:30 AM,-,09:45,17,17,17,17,0,0,0,0,0,:01:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:45,:00:00,1:08:45,:00:45,1:09:30,0,1,:00:16,,,,17,0,0,1:08:45,:00:00,:00:00,:00:45,:00:00,:00:00
10/29/2021,9:45 AM,-,10:00,25,25,24,24,1,0,0,0,0,:02:14,:00:03,:00:00,:00:06,:00:03,,1,0,0,0,0,0,0,0,0,0,22,0,1,1,0,0,0,0,0,0,100.00,91.67,.00,91.67,.00,95.83,.00,100.00,.00,100.00,.00,1:06:08,:00:09,1:06:17,:00:57,1:07:14,3,1,:00:32,,,,24,0,0,1:06:08,:00:00,:00:00,:00:57,:00:00,:00:00
10/29/2021,10:00 AM,-,10:15,25,25,25,25,0,0,0,0,0,:02:13,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,100.00,84.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:27:02,:00:00,1:27:02,:01:14,1:28:16,2,2,:00:15,,,,25,0,0,1:27:02,:00:00,:00:00,:01:14,:00:00,:00:00
10/29/2021,10:15 AM,-,10:30,36,36,35,34,2,0,0,0,0,:13:43,:01:26,:00:00,:00:24,:00:43,,1,0,0,0,0,0,0,0,1,0,22,2,2,0,1,1,2,0,0,4,97.14,62.86,2.86,68.57,2.86,74.29,2.86,74.29,2.86,77.14,2.86,1:46:45,:00:00,1:46:45,:01:41,1:48:26,3,3,:02:00,,,,34,0,0,1:46:45,:00:00,:00:00,:01:41,:00:00,:00:00
10/29/2021,10:30 AM,-,10:45,22,22,22,22,0,0,0,0,0,:02:08,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,100.00,95.45,.00,95.45,.00,95.45,.00,95.45,.00,100.00,.00,1:32:19,:00:01,1:32:20,:00:54,1:33:14,1,1,:00:48,,,,22,0,0,1:32:19,:00:00,:00:00,:00:54,:00:00,:00:00
10/29/2021,10:45 AM,-,11:00,19,19,19,18,1,0,0,0,0,:02:08,:00:46,:00:00,:00:07,:00:46,,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,94.74,89.47,5.26,89.47,5.26,89.47,5.26,89.47,5.26,89.47,.00,1:11:09,:00:00,1:11:09,:00:45,1:11:54,0,1,:01:04,,,,18,0,0,1:11:09,:00:00,:00:00,:00:45,:00:00,:00:00
10/29/2021,11:00 AM,-,11:15,22,22,22,22,0,0,0,0,0,:01:14,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:14:07,:00:01,1:14:08,:00:58,1:15:06,2,1,:00:07,,,,22,0,0,1:14:07,:00:00,:00:00,:00:58,:00:00,:00:00
10/29/2021,11:15 AM,-,11:30,18,18,18,18,0,0,0,0,0,:01:09,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:41:57,:00:00,:41:57,:00:43,:42:40,2,1,:00:07,,,,18,0,0,:41:57,:00:00,:00:00,:00:43,:00:00,:00:00
10/29/2021,11:30 AM,-,11:45,15,15,15,15,0,0,0,0,0,:01:02,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:47:31,:00:00,:47:31,:00:36,:48:07,0,1,:00:08,,,,15,0,0,:47:31,:00:00,:00:00,:00:36,:00:00,:00:00
10/29/2021,11:45 AM,-,12:00,21,21,21,21,0,0,0,0,0,:03:40,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,1,100.00,85.71,.00,85.71,.00,95.24,.00,95.24,.00,95.24,.00,1:16:47,:00:00,1:16:47,:01:00,1:17:47,0,1,:01:53,,,,21,0,0,1:16:47,:00:00,:00:00,:01:00,:00:00,:00:00
10/29/2021,12:00 PM,-,12:15,28,28,28,28,0,0,0,0,0,:03:44,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,0,0,0,100.00,92.86,.00,92.86,.00,92.86,.00,92.86,.00,92.86,.00,1:41:34,:00:00,1:41:34,:01:11,1:42:45,0,2,:00:57,,,,28,0,0,1:41:34,:00:00,:00:00,:01:11,:00:00,:00:00
10/29/2021,12:15 PM,-,12:30,24,24,24,22,2,0,0,0,0,:07:29,:01:08,:00:00,:00:20,:00:34,,0,0,1,1,0,0,0,0,0,0,15,2,1,0,0,1,1,0,0,2,91.67,62.50,8.33,70.83,8.33,75.00,4.17,75.00,.00,75.00,.00,1:08:25,:00:00,1:08:25,:01:07,1:09:32,1,1,:01:47,,,,22,0,0,1:08:25,:00:00,:00:00,:01:07,:00:00,:00:00
10/29/2021,12:30 PM,-,12:45,25,25,25,25,0,0,0,0,0,:04:47,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,0,0,0,2,0,100.00,84.00,.00,88.00,.00,88.00,.00,88.00,.00,92.00,.00,1:11:33,:00:01,1:11:34,:01:24,1:12:58,1,1,:01:26,,,,25,0,0,1:11:33,:00:00,:00:00,:01:24,:00:00,:00:00
10/29/2021,12:45 PM,-,13:00,20,20,19,17,3,0,0,0,0,:05:02,:02:47,:00:00,:00:18,:00:56,,1,0,0,0,0,0,0,1,0,1,13,1,0,0,0,0,0,2,1,0,89.47,68.42,10.53,73.68,10.53,73.68,10.53,73.68,10.53,73.68,10.53,1:13:15,:00:00,1:13:15,:00:40,1:13:55,1,3,:01:32,,,,17,0,0,1:13:15,:00:00,:00:00,:00:40,:00:00,:00:00
10/29/2021,1:00 PM,-,13:15,37,37,37,32,5,0,0,0,0,:21:43,:09:07,:00:00,:00:41,:01:49,,0,0,1,0,0,0,0,0,1,3,20,0,0,3,0,0,1,2,0,6,86.49,54.05,13.51,54.05,13.51,54.05,10.81,62.16,10.81,62.16,10.81,2:11:24,:00:00,2:11:24,:01:40,2:13:04,2,3,:04:42,,,,32,0,0,2:11:24,:00:00,:00:00,:01:40,:00:00,:00:00
10/29/2021,1:15 PM,-,13:30,21,21,21,21,0,0,0,0,0,:01:14,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:12:23,:00:01,1:12:24,:00:56,1:13:20,1,1,:00:10,,,,21,0,0,1:12:23,:00:00,:00:00,:00:56,:00:00,:00:00
10/29/2021,1:30 PM,-,13:45,24,24,24,23,1,0,0,0,0,:04:43,:00:32,:00:00,:00:12,:00:32,,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1,1,0,1,0,95.83,83.33,4.17,83.33,4.17,83.33,4.17,83.33,.00,83.33,.00,1:11:54,:00:01,1:11:55,:01:05,1:13:00,1,2,:01:27,,,,23,0,0,1:11:54,:00:00,:00:00,:01:05,:00:00,:00:00
10/29/2021,1:45 PM,-,14:00,38,38,38,36,2,0,0,0,0,:11:02,:01:23,:00:00,:00:18,:00:42,,0,0,1,0,0,1,0,0,0,0,22,5,2,0,0,3,1,1,2,0,94.74,57.89,5.26,71.05,5.26,76.32,2.63,76.32,2.63,76.32,2.63,2:11:28,:00:01,2:11:29,:01:40,2:13:09,1,2,:01:28,,,,36,0,0,2:11:28,:00:00,:00:00,:01:40,:00:00,:00:00
10/29/2021,2:00 PM,-,14:15,32,32,32,32,0,0,0,0,0,:01:54,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:52:06,:00:02,1:52:08,:01:27,1:53:35,3,2,:00:07,,,,32,0,0,1:52:06,:00:00,:00:00,:01:27,:00:00,:00:00
10/29/2021,2:15 PM,-,14:30,24,24,24,24,0,0,0,0,0,:02:58,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,100.00,95.83,.00,95.83,.00,95.83,.00,95.83,.00,95.83,.00,1:12:45,:00:01,1:12:46,:00:58,1:13:44,3,1,:01:26,,,,24,0,0,1:12:45,:00:00,:00:00,:00:58,:00:00,:00:00
10/29/2021,2:30 PM,-,14:45,27,27,27,27,0,0,0,0,0,:04:56,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,23,1,0,1,1,0,0,0,0,1,100.00,85.19,.00,88.89,.00,88.89,.00,92.59,.00,96.30,.00,1:46:17,:00:01,1:46:18,:01:15,1:47:33,3,2,:01:48,,,,27,0,0,1:46:17,:00:00,:00:00,:01:15,:00:00,:00:00
10/29/2021,2:45 PM,-,15:00,28,28,28,28,0,0,0,0,0,:02:53,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1,0,0,0,100.00,96.43,.00,96.43,.00,96.43,.00,96.43,.00,96.43,.00,1:25:56,:00:01,1:25:57,:01:51,1:27:48,2,1,:01:02,,,,28,0,0,1:25:56,:00:00,:00:00,:01:51,:00:00,:00:00
10/29/2021,3:00 PM,-,15:15,25,24,24,24,0,1,1,1,0,:02:17,:00:00,:00:21,:00:06,,:00:21,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,100.00,95.83,.00,95.83,.00,95.83,.00,95.83,.00,95.83,.00,1:13:06,:00:01,1:13:07,:00:55,1:14:02,3,1,:01:03,,,,24,0,0,1:13:06,:00:00,:00:00,:00:55,:00:00,:00:00
10/29/2021,3:15 PM,-,15:30,18,18,18,18,0,0,0,0,0,:01:09,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:05:22,:00:00,1:05:22,:00:49,1:06:11,2,1,:00:07,,,,18,0,0,1:05:22,:00:00,:00:00,:00:49,:00:00,:00:00
10/29/2021,3:30 PM,-,15:45,17,17,17,17,0,0,0,0,0,:00:51,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:22,:00:02,:32:24,:00:40,:33:04,4,1,:00:05,,,,17,0,0,:32:22,:00:00,:00:00,:00:40,:00:00,:00:00
10/29/2021,3:45 PM,-,16:00,26,26,26,26,0,0,0,0,0,:01:44,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:05:21,:00:00,1:05:21,:01:18,1:06:39,3,1,:00:09,,,,26,0,0,1:05:21,:00:00,:00:00,:01:18,:00:00,:00:00
10/29/2021,4:00 PM,-,16:15,29,29,28,28,1,0,0,0,0,:02:00,:00:03,:00:00,:00:04,:00:03,,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:28:41,:00:02,1:28:43,:01:25,1:30:08,5,1,:00:08,,,,28,0,0,1:28:41,:00:00,:00:00,:01:25,:00:00,:00:00
10/29/2021,4:15 PM,-,16:30,38,38,37,36,2,0,0,0,0,:12:12,:00:21,:00:00,:00:20,:00:11,,1,1,0,0,0,0,0,0,0,0,19,5,4,1,3,0,1,2,1,0,97.30,51.35,2.70,64.86,.00,75.68,.00,78.38,.00,86.49,.00,1:46:51,:00:00,1:46:51,:01:41,1:48:32,5,2,:01:21,,,,36,0,0,1:46:51,:00:00,:00:00,:01:41,:00:00,:00:00
10/29/2021,4:30 PM,-,16:45,27,27,27,27,0,0,0,0,0,:05:26,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,21,1,1,3,0,0,0,0,0,1,100.00,77.78,.00,81.48,.00,85.19,.00,96.30,.00,96.30,.00,1:15:34,:00:00,1:15:34,:01:33,1:17:07,4,1,:01:35,,,,27,0,0,1:15:34,:00:00,:00:00,:01:33,:00:00,:00:00
10/29/2021,4:45 PM,-,17:00,32,32,32,31,1,0,0,0,0,:03:05,:00:42,:00:00,:00:06,:00:42,,0,0,0,0,1,0,0,0,0,0,29,1,0,0,1,0,0,0,0,0,96.88,90.63,3.13,93.75,3.13,93.75,3.13,93.75,3.13,96.88,.00,1:24:20,:00:02,1:24:22,:01:23,1:25:45,5,2,:00:42,,,,31,0,0,1:24:20,:00:00,:00:00,:01:23,:00:00,:00:00
10/29/2021,5:00 PM,-,17:15,37,37,37,36,1,0,0,0,0,:07:51,:00:25,:00:00,:00:13,:00:25,,0,0,1,0,0,0,0,0,0,0,26,4,2,0,3,0,0,0,0,1,97.30,70.27,2.70,81.08,2.70,86.49,.00,86.49,.00,94.59,.00,1:40:09,:00:02,1:40:11,:01:35,1:41:46,4,2,:01:37,,,,36,0,0,1:40:09,:00:00,:00:00,:01:35,:00:00,:00:00
