VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/8/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/8/2021,6:15 AM,-,06:30,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:53,:00:00,:01:53,:00:03,:01:56,0,0,:00:07,,,,0,1,0,:00:00,:01:53,:00:00,:00:00,:00:03,:00:00
11/8/2021,6:45 AM,-,07:00,2,2,2,2,0,0,0,0,0,:05:48,:00:00,:00:00,:02:54,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:04:31,:00:00,:04:31,:00:06,:04:37,0,1,:03:19,,,,0,2,0,:00:00,:04:31,:00:00,:00:00,:00:06,:00:00
11/8/2021,7:00 AM,-,07:15,4,4,4,4,0,0,0,0,0,:00:16,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:21,:00:00,:01:21,:00:21,:01:42,0,1,:00:05,,,,4,0,0,:01:21,:00:00,:00:00,:00:21,:00:00,:00:00
11/8/2021,7:15 AM,-,07:30,2,2,2,1,1,0,0,0,0,:00:34,:01:25,:00:00,:00:34,:01:25,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,50.00,.00,50.00,.00,50.00,.00,50.00,50.00,50.00,50.00,50.00,:02:45,:00:00,:02:45,:00:05,:02:50,0,1,:01:25,,,,1,0,0,:02:45,:00:00,:00:00,:00:05,:00:00,:00:00
11/8/2021,7:30 AM,-,07:45,3,3,3,2,1,0,0,0,0,:00:09,:02:14,:00:00,:00:05,:02:14,,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,66.67,66.67,33.33,66.67,33.33,66.67,33.33,66.67,33.33,66.67,33.33,:07:40,:00:00,:07:40,:00:12,:07:52,0,2,:02:14,,,,2,0,0,:07:40,:00:00,:00:00,:00:12,:00:00,:00:00
11/8/2021,7:45 AM,-,08:00,9,9,9,6,3,0,0,0,0,:21:21,:06:20,:00:00,:03:34,:02:07,,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,1,1,3,66.67,.00,33.33,.00,33.33,.00,33.33,.00,33.33,11.11,33.33,:28:19,:00:00,:28:19,:00:25,:28:44,0,2,:08:23,,,,6,0,0,:28:19,:00:00,:00:00,:00:25,:00:00,:00:00
11/8/2021,8:00 AM,-,08:15,11,11,11,11,0,0,0,0,0,:01:44,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,0,0,0,0,0,100.00,63.64,.00,81.82,.00,100.00,.00,100.00,.00,100.00,.00,:32:18,:00:00,:32:18,:01:00,:33:18,0,2,:00:29,,,,11,0,0,:32:18,:00:00,:00:00,:01:00,:00:00,:00:00
11/8/2021,8:15 AM,-,08:30,10,10,10,10,0,0,0,0,0,:00:37,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:46:06,:00:00,:46:06,:00:42,:46:48,1,1,:00:05,,,,10,0,0,:46:06,:00:00,:00:00,:00:42,:00:00,:00:00
11/8/2021,8:30 AM,-,08:45,13,13,13,13,0,0,0,0,0,:02:06,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,100.00,92.31,.00,92.31,.00,92.31,.00,92.31,.00,92.31,.00,:55:16,:00:00,:55:16,:01:03,:56:19,2,1,:01:25,,,,13,0,0,:55:16,:00:00,:00:00,:01:03,:00:00,:00:00
11/8/2021,8:45 AM,-,09:00,13,13,13,13,0,0,0,0,0,:00:48,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:52:36,:00:00,:52:36,:01:04,:53:40,0,1,:00:05,,,,13,0,0,:52:36,:00:00,:00:00,:01:04,:00:00,:00:00
11/8/2021,9:00 AM,-,09:15,9,9,8,7,2,0,0,0,0,:00:30,:00:29,:00:00,:00:04,:00:15,,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,87.50,87.50,12.50,87.50,12.50,87.50,.00,87.50,.00,87.50,.00,:22:25,:00:00,:22:25,:00:30,:22:55,1,1,:00:27,,,,7,0,0,:22:25,:00:00,:00:00,:00:30,:00:00,:00:00
11/8/2021,9:15 AM,-,09:30,24,24,23,23,1,0,0,0,0,:04:33,:00:03,:00:00,:00:12,:00:03,,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,100.00,91.30,.00,91.30,.00,91.30,.00,91.30,.00,91.30,.00,1:58:27,:00:00,1:58:27,:01:52,2:00:19,2,1,:01:53,,,,23,0,0,1:58:27,:00:00,:00:00,:01:52,:00:00,:00:00
11/8/2021,9:30 AM,-,09:45,22,22,22,20,2,0,0,0,0,:10:10,:03:19,:00:00,:00:31,:01:40,,0,0,0,0,0,0,0,0,0,2,13,0,0,2,1,0,2,0,0,2,90.91,59.09,9.09,59.09,9.09,59.09,9.09,68.18,9.09,72.73,9.09,1:27:02,:00:00,1:27:02,:01:26,1:28:28,1,3,:02:54,,,,20,0,0,1:27:02,:00:00,:00:00,:01:26,:00:00,:00:00
11/8/2021,9:45 AM,-,10:00,15,15,15,15,0,0,0,0,0,:03:32,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,100.00,93.33,.00,93.33,.00,93.33,.00,93.33,.00,93.33,.00,:49:59,:00:44,:50:43,:01:17,:52:00,1,2,:02:34,,,,15,0,0,:49:59,:00:00,:00:00,:01:17,:00:00,:00:00
11/8/2021,10:00 AM,-,10:15,12,12,12,12,0,0,0,0,0,:00:54,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:56:37,:00:01,:56:38,:00:55,:57:33,1,1,:00:08,,,,12,0,0,:56:37,:00:00,:00:00,:00:55,:00:00,:00:00
11/8/2021,10:15 AM,-,10:30,21,21,21,21,0,0,0,0,0,:01:36,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,100.00,95.24,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:19:00,:00:00,1:19:00,:01:42,1:20:42,1,2,:00:12,,,,21,0,0,1:19:00,:00:00,:00:00,:01:42,:00:00,:00:00
11/8/2021,10:30 AM,-,10:45,18,18,18,18,0,0,0,0,0,:01:33,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,100.00,94.44,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,:58:49,:01:50,1:00:39,:01:31,1:02:10,1,1,:00:26,,,,18,0,0,:58:49,:00:00,:00:00,:01:31,:00:00,:00:00
11/8/2021,10:45 AM,-,11:00,14,14,14,14,0,0,0,0,0,:00:55,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:14:53,:00:00,1:14:53,:01:43,1:16:36,2,2,:00:07,,,,14,0,0,1:14:53,:00:00,:00:00,:01:43,:00:00,:00:00
11/8/2021,11:00 AM,-,11:15,22,22,22,22,0,0,0,0,0,:02:02,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,100.00,95.45,.00,95.45,.00,95.45,.00,95.45,.00,100.00,.00,1:38:28,:00:00,1:38:28,:02:35,1:41:03,1,1,:00:46,,,,22,0,0,1:38:28,:00:00,:00:00,:02:35,:00:00,:00:00
11/8/2021,11:15 AM,-,11:30,23,23,22,22,1,0,0,0,0,:01:50,:00:07,:00:00,:00:05,:00:07,,1,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,100.00,95.45,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:07:06,:00:00,1:07:06,:01:51,1:08:57,2,1,:00:18,,,,22,0,0,1:07:06,:00:00,:00:00,:01:51,:00:00,:00:00
11/8/2021,11:30 AM,-,11:45,15,15,15,14,1,0,0,0,0,:02:31,:01:30,:00:00,:00:11,:01:30,,0,0,0,0,0,0,0,0,1,0,10,3,0,0,0,0,1,0,0,0,93.33,66.67,6.67,86.67,6.67,86.67,6.67,86.67,6.67,86.67,6.67,2:01:35,:00:00,2:01:35,:01:05,2:02:40,1,1,:01:30,,,,14,0,0,2:01:35,:00:00,:00:00,:01:05,:00:00,:00:00
11/8/2021,11:45 AM,-,12:00,16,16,16,16,0,0,0,0,0,:01:20,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,100.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:19:53,:00:00,1:19:53,:02:00,1:21:53,0,1,:00:16,,,,16,0,0,1:19:53,:00:00,:00:00,:02:00,:00:00,:00:00
11/8/2021,12:00 PM,-,12:15,15,15,15,15,0,0,0,0,0,:01:11,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,100.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:37:29,:00:15,:37:44,:01:36,:39:20,5,1,:00:11,,,,15,0,0,:37:29,:00:00,:00:00,:01:36,:00:00,:00:00
11/8/2021,12:15 PM,-,12:30,26,26,26,25,1,0,0,0,0,:10:38,:02:11,:00:00,:00:26,:02:11,,0,0,0,0,0,0,0,0,0,1,15,1,2,2,1,1,0,0,2,1,96.15,57.69,3.85,61.54,3.85,69.23,3.85,76.92,3.85,80.77,3.85,1:54:54,:00:01,1:54:55,:02:47,1:57:42,4,2,:03:07,,,,25,0,0,1:54:54,:00:00,:00:00,:02:47,:00:00,:00:00
11/8/2021,12:30 PM,-,12:45,30,30,30,25,5,0,0,0,0,:27:50,:11:03,:00:00,:01:07,:02:13,,0,0,2,0,0,0,0,1,0,2,9,2,0,2,2,0,0,1,3,6,83.33,30.00,16.67,36.67,16.67,36.67,10.00,43.33,10.00,50.00,10.00,2:03:14,:00:00,2:03:14,:02:42,2:05:56,3,3,:04:55,,,,25,0,0,2:03:14,:00:00,:00:00,:02:42,:00:00,:00:00
11/8/2021,12:45 PM,-,13:00,24,24,24,24,0,0,0,0,0,:12:46,:00:00,:00:00,:00:32,,,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,1,2,0,3,100.00,62.50,.00,70.83,.00,75.00,.00,75.00,.00,75.00,.00,1:51:30,:00:01,1:51:31,:03:10,1:54:41,2,1,:03:12,,,,24,0,0,1:51:30,:00:00,:00:00,:03:10,:00:00,:00:00
11/8/2021,1:00 PM,-,13:15,18,18,18,18,0,0,0,0,0,:01:19,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,100.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:14:42,:00:00,1:14:42,:02:23,1:17:05,0,2,:00:14,,,,18,0,0,1:14:42,:00:00,:00:00,:02:23,:00:00,:00:00
11/8/2021,1:15 PM,-,13:30,28,28,27,26,2,0,0,0,0,:11:09,:00:29,:00:00,:00:26,:00:15,,1,0,1,0,0,0,0,0,0,0,14,3,0,3,0,1,3,0,0,2,96.30,51.85,3.70,62.96,3.70,62.96,.00,74.07,.00,74.07,.00,1:54:40,:00:02,1:54:42,:04:29,1:59:11,2,2,:01:45,,,,26,0,0,1:54:40,:00:00,:00:00,:04:29,:00:00,:00:00
11/8/2021,1:30 PM,-,13:45,27,27,27,26,1,0,0,0,0,:07:14,:00:39,:00:00,:00:17,:00:39,,0,0,0,1,0,0,0,0,0,0,22,0,1,1,0,0,0,0,0,2,96.30,81.48,3.70,81.48,3.70,85.19,3.70,88.89,.00,88.89,.00,2:03:41,:00:01,2:03:42,:02:00,2:05:42,3,1,:02:55,,,,26,0,0,2:03:41,:00:00,:00:00,:02:00,:00:00,:00:00
11/8/2021,1:45 PM,-,14:00,32,32,32,26,6,0,0,0,0,:19:41,:08:33,:00:00,:00:45,:01:26,,0,0,1,0,1,0,0,1,0,3,7,3,3,1,5,0,2,0,1,4,81.25,21.88,18.75,31.25,18.75,40.63,15.63,43.75,15.63,59.38,12.50,1:47:57,:00:00,1:47:57,:02:09,1:50:06,0,2,:02:59,,,,26,0,0,1:47:57,:00:00,:00:00,:02:09,:00:00,:00:00
11/8/2021,2:00 PM,-,14:15,23,23,23,23,0,0,0,0,0,:20:23,:00:00,:00:00,:00:53,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,100.00,78.26,.00,78.26,.00,78.26,.00,78.26,.00,78.26,.00,1:52:31,:00:01,1:52:32,:01:42,1:54:14,2,1,:08:03,,,,23,0,0,1:52:31,:00:00,:00:00,:01:42,:00:00,:00:00
11/8/2021,2:15 PM,-,14:30,14,14,14,14,0,0,0,0,0,:01:18,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,100.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:00:57,:00:00,1:00:57,:01:10,1:02:07,0,1,:00:16,,,,14,0,0,1:00:57,:00:00,:00:00,:01:10,:00:00,:00:00
11/8/2021,2:30 PM,-,14:45,19,19,19,19,0,0,0,0,0,:01:24,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:50:00,:00:01,:50:01,:01:42,:51:43,1,1,:00:10,,,,19,0,0,:50:00,:00:00,:00:00,:01:42,:00:00,:00:00
11/8/2021,2:45 PM,-,15:00,30,29,29,29,0,1,1,1,0,:01:54,:00:00,:00:21,:00:04,,:00:21,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,2:03:38,:00:01,2:03:39,:02:15,2:05:54,4,1,:00:21,,,,29,0,0,2:03:38,:00:00,:00:00,:02:15,:00:00,:00:00
11/8/2021,3:00 PM,-,15:15,19,19,19,19,0,0,0,0,0,:01:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:15:39,:00:01,1:15:40,:01:55,1:17:35,3,1,:00:09,,,,19,0,0,1:15:39,:00:00,:00:00,:01:55,:00:00,:00:00
11/8/2021,3:15 PM,-,15:30,24,24,24,24,0,0,0,0,0,:04:59,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,1,0,0,1,100.00,79.17,.00,87.50,.00,91.67,.00,91.67,.00,91.67,.00,1:40:51,:00:00,1:40:51,:02:04,1:42:55,2,2,:01:31,,,,24,0,0,1:40:51,:00:00,:00:00,:02:04,:00:00,:00:00
11/8/2021,3:30 PM,-,15:45,19,19,19,19,0,0,0,0,0,:05:15,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,13,2,0,0,3,0,0,0,1,0,100.00,68.42,.00,78.95,.00,78.95,.00,78.95,.00,94.74,.00,1:47:11,:00:00,1:47:11,:01:32,1:48:43,2,2,:01:25,,,,19,0,0,1:47:11,:00:00,:00:00,:01:32,:00:00,:00:00
11/8/2021,3:45 PM,-,16:00,30,30,30,28,2,0,0,0,0,:30:02,:01:21,:00:00,:01:04,:00:41,,0,0,1,0,0,1,0,0,0,0,14,3,0,0,1,0,0,1,0,9,93.33,46.67,6.67,56.67,6.67,56.67,3.33,56.67,3.33,60.00,3.33,2:32:00,:00:01,2:32:01,:02:26,2:34:27,2,2,:04:23,,,,28,0,0,2:32:00,:00:00,:00:00,:02:26,:00:00,:00:00
11/8/2021,4:00 PM,-,16:15,28,28,28,26,2,0,0,0,0,:10:11,:02:30,:00:00,:00:24,:01:15,,0,0,0,0,0,0,0,2,0,0,17,0,1,2,1,1,2,0,1,1,92.86,60.71,7.14,60.71,7.14,64.29,7.14,71.43,7.14,75.00,7.14,2:19:38,:00:00,2:19:38,:02:42,2:22:20,1,2,:02:25,,,,26,0,0,2:19:38,:00:00,:00:00,:02:42,:00:00,:00:00
11/8/2021,4:15 PM,-,16:30,32,32,31,30,2,0,0,0,0,:09:07,:01:53,:00:00,:00:18,:00:57,,1,0,0,0,0,0,0,0,0,1,21,3,1,1,0,1,0,1,0,2,96.77,67.74,3.23,77.42,3.23,80.65,3.23,83.87,3.23,83.87,3.23,2:13:03,:00:00,2:13:03,:04:44,2:17:47,0,2,:01:59,,,,30,0,0,2:13:03,:00:00,:00:00,:04:44,:00:00,:00:00
11/8/2021,4:30 PM,-,16:45,30,30,30,25,5,0,0,0,0,:18:52,:10:29,:00:00,:00:45,:02:06,,0,0,0,0,0,0,0,1,1,3,9,2,2,1,2,2,2,0,0,5,83.33,30.00,16.67,36.67,16.67,43.33,16.67,46.67,16.67,53.33,16.67,1:53:53,:00:00,1:53:53,:02:53,1:56:46,2,4,:03:20,,,,25,0,0,1:53:53,:00:00,:00:00,:02:53,:00:00,:00:00
11/8/2021,4:45 PM,-,17:00,31,31,31,27,4,0,0,0,0,:25:49,:10:32,:00:00,:00:57,:02:38,,0,0,0,0,0,0,0,0,1,3,9,2,4,2,1,1,1,1,1,5,87.10,29.03,12.90,35.48,12.90,48.39,12.90,54.84,12.90,58.06,12.90,2:15:40,:00:01,2:15:41,:03:56,2:19:37,2,4,:05:22,,,,27,0,0,2:15:40,:00:00,:00:00,:03:56,:00:00,:00:00
11/8/2021,5:00 PM,-,17:15,31,31,31,31,0,0,0,0,0,:17:26,:00:00,:00:00,:00:34,,,0,0,0,0,0,0,0,0,0,0,18,3,4,1,0,1,0,1,0,3,100.00,58.06,.00,67.74,.00,80.65,.00,83.87,.00,83.87,.00,2:35:29,:00:41,2:36:10,:04:32,2:40:42,1,2,:06:48,,,,31,0,0,2:35:29,:00:00,:00:00,:04:32,:00:00,:00:00
11/8/2021,5:15 PM,-,17:30,33,33,33,26,7,0,0,0,0,:35:04,:14:26,:00:00,:01:21,:02:04,,0,0,0,0,0,0,0,0,2,5,7,1,1,1,3,1,2,0,2,8,78.79,21.21,21.21,24.24,21.21,27.27,21.21,30.30,21.21,39.39,21.21,2:09:09,:00:00,2:09:09,:04:11,2:13:20,2,3,:06:06,,,,26,0,0,2:09:09,:00:00,:00:00,:04:11,:00:00,:00:00
11/8/2021,5:30 PM,-,17:45,58,58,58,32,26,0,0,0,0,:56:53,1:01:02,:00:00,:01:47,:02:21,,0,1,1,1,0,1,0,1,4,17,2,2,5,1,1,1,2,2,2,14,55.17,3.45,44.83,6.90,43.10,15.52,41.38,17.24,39.66,18.97,39.66,2:21:13,:00:00,2:21:13,:02:17,2:23:30,2,4,:07:32,,,,32,0,0,2:21:13,:00:00,:00:00,:02:17,:00:00,:00:00
11/8/2021,5:45 PM,-,18:00,62,62,62,27,35,0,0,0,0,:58:21,1:48:51,:00:00,:02:10,:03:07,,0,1,2,0,1,1,1,0,0,29,2,5,1,3,1,0,0,0,0,15,43.55,3.23,56.45,11.29,54.84,12.90,51.61,17.74,51.61,19.35,50.00,2:33:22,:00:02,2:33:24,:02:37,2:36:01,0,5,:07:28,,,,27,0,0,2:33:22,:00:00,:00:00,:02:37,:00:00,:00:00
11/8/2021,6:00 PM,-,18:15,46,46,45,31,15,0,0,0,0,1:22:54,:26:31,:00:00,:02:40,:01:46,,1,2,0,2,1,2,1,0,0,6,1,2,2,3,3,0,3,0,1,16,68.89,2.22,31.11,6.67,26.67,11.11,26.67,17.78,22.22,24.44,20.00,2:32:06,:00:00,2:32:06,:03:52,2:35:58,2,3,:09:39,,,,31,0,0,2:32:06,:00:00,:00:00,:03:52,:00:00,:00:00
11/8/2021,6:15 PM,-,18:30,36,36,36,28,8,0,0,0,0,:34:21,:25:27,:00:00,:01:14,:03:11,,0,0,0,0,0,0,0,0,1,7,6,3,1,1,1,2,3,2,0,9,77.78,16.67,22.22,25.00,22.22,27.78,22.22,30.56,22.22,33.33,22.22,1:58:17,:00:00,1:58:17,:02:03,2:00:20,3,3,:05:49,,,,28,0,0,1:58:17,:00:00,:00:00,:02:03,:00:00,:00:00
