VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/5/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/5/2021,9:45 AM,-,10:00,19,19,19,19,0,0,0,0,0,:01:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:01:21,:00:01,1:01:22,:01:23,1:02:45,2,2,:00:05,,,,19,0,0,1:01:21,:00:00,:00:00,:01:23,:00:00,:00:00
11/5/2021,10:00 AM,-,10:15,22,22,22,22,0,0,0,0,0,:01:57,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,100.00,90.91,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:35:50,:00:00,1:35:50,:01:39,1:37:29,0,1,:00:20,,,,22,0,0,1:35:50,:00:00,:00:00,:01:39,:00:00,:00:00
11/5/2021,10:15 AM,-,10:30,17,17,17,17,0,0,0,0,0,:01:47,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,100.00,94.12,.00,94.12,.00,94.12,.00,100.00,.00,100.00,.00,1:24:23,:00:01,1:24:24,:01:24,1:25:48,2,1,:00:31,,,,17,0,0,1:24:23,:00:00,:00:00,:01:24,:00:00,:00:00
11/5/2021,10:30 AM,-,10:45,28,28,28,28,0,0,0,0,0,:04:33,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,21,2,3,1,1,0,0,0,0,0,100.00,75.00,.00,82.14,.00,92.86,.00,96.43,.00,100.00,.00,1:58:01,:00:01,1:58:02,:02:19,2:00:21,6,1,:00:47,,,,28,0,0,1:58:01,:00:00,:00:00,:02:19,:00:00,:00:00
11/5/2021,10:45 AM,-,11:00,17,16,16,16,0,1,1,1,0,:01:11,:00:00,:00:21,:00:04,,:00:21,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:04:33,:00:01,1:04:34,:01:16,1:05:50,3,1,:00:21,,,,16,0,0,1:04:33,:00:00,:00:00,:01:16,:00:00,:00:00
11/5/2021,11:00 AM,-,11:15,19,19,19,19,0,0,0,0,0,:01:24,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:04:30,:00:32,1:05:02,:01:27,1:06:29,2,1,:00:07,,,,19,0,0,1:04:30,:00:00,:00:00,:01:27,:00:00,:00:00
11/5/2021,11:15 AM,-,11:30,22,22,22,21,1,0,0,0,0,:01:33,:00:15,:00:00,:00:04,:00:15,,0,1,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,95.45,90.91,4.55,95.45,.00,95.45,.00,95.45,.00,95.45,.00,1:15:38,:00:00,1:15:38,:01:40,1:17:18,2,2,:00:15,,,,21,0,0,1:15:38,:00:00,:00:00,:01:40,:00:00,:00:00
11/5/2021,11:30 AM,-,11:45,22,22,22,22,0,0,0,0,0,:01:28,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:24:08,:00:02,1:24:10,:01:36,1:25:46,2,1,:00:07,,,,22,0,0,1:24:08,:00:00,:00:00,:01:36,:00:00,:00:00
11/5/2021,11:45 AM,-,12:00,15,15,15,15,0,0,0,0,0,:01:06,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:20:11,:00:00,1:20:11,:01:12,1:21:23,0,1,:00:09,,,,15,0,0,1:20:11,:00:00,:00:00,:01:12,:00:00,:00:00
11/5/2021,12:00 PM,-,12:15,15,15,15,15,0,0,0,0,0,:01:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:42:05,:00:00,:42:05,:01:04,:43:09,1,2,:00:08,,,,15,0,0,:42:05,:00:00,:00:00,:01:04,:00:00,:00:00
11/5/2021,12:15 PM,-,12:30,28,28,28,26,2,0,0,0,0,:04:32,:00:54,:00:00,:00:10,:00:27,,0,0,2,0,0,0,0,0,0,0,21,2,0,2,0,0,0,1,0,0,92.86,75.00,7.14,82.14,7.14,82.14,.00,89.29,.00,89.29,.00,1:27:07,:00:01,1:27:08,:02:05,1:29:13,4,1,:01:17,,,,26,0,0,1:27:07,:00:00,:00:00,:02:05,:00:00,:00:00
11/5/2021,12:30 PM,-,12:45,34,34,34,33,1,0,0,0,0,:13:50,:00:17,:00:00,:00:25,:00:17,,0,1,0,0,0,0,0,0,0,0,16,3,2,7,1,1,0,1,0,2,97.06,47.06,2.94,55.88,.00,61.76,.00,82.35,.00,85.29,.00,1:40:19,:00:02,1:40:21,:02:36,1:42:57,5,2,:02:08,,,,33,0,0,1:40:19,:00:00,:00:00,:02:36,:00:00,:00:00
11/5/2021,12:45 PM,-,13:00,31,31,31,31,0,0,0,0,0,:03:52,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,1,0,0,0,100.00,90.32,.00,96.77,.00,96.77,.00,96.77,.00,96.77,.00,1:55:17,:00:01,1:55:18,:02:36,1:57:54,1,2,:01:10,,,,31,0,0,1:55:17,:00:00,:00:00,:02:36,:00:00,:00:00
11/5/2021,1:00 PM,-,13:15,20,20,20,20,0,0,0,0,0,:03:09,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,16,2,0,1,0,1,0,0,0,0,100.00,80.00,.00,90.00,.00,90.00,.00,95.00,.00,95.00,.00,1:27:51,:00:00,1:27:51,:01:35,1:29:26,1,2,:00:52,,,,20,0,0,1:27:51,:00:00,:00:00,:01:35,:00:00,:00:00
11/5/2021,1:15 PM,-,13:30,20,20,20,20,0,0,0,0,0,:02:03,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,100.00,95.00,.00,95.00,.00,95.00,.00,95.00,.00,100.00,.00,1:19:48,:00:01,1:19:49,:01:36,1:21:25,2,2,:00:41,,,,20,0,0,1:19:48,:00:00,:00:00,:01:36,:00:00,:00:00
11/5/2021,1:30 PM,-,13:45,27,27,27,27,0,0,0,0,0,:04:02,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,23,1,1,0,1,1,0,0,0,0,100.00,85.19,.00,88.89,.00,92.59,.00,92.59,.00,96.30,.00,1:39:06,:00:01,1:39:07,:02:02,1:41:09,5,2,:00:57,,,,27,0,0,1:39:06,:00:00,:00:00,:02:02,:00:00,:00:00
11/5/2021,1:45 PM,-,14:00,24,24,24,24,0,0,0,0,0,:03:53,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3,0,0,0,0,0,100.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,100.00,.00,1:19:27,:00:01,1:19:28,:01:41,1:21:09,3,1,:00:48,,,,24,0,0,1:19:27,:00:00,:00:00,:01:41,:00:00,:00:00
11/5/2021,2:00 PM,-,14:15,19,19,19,19,0,0,0,0,0,:01:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:17:51,:00:00,1:17:51,:01:19,1:19:10,0,1,:00:07,,,,19,0,0,1:17:51,:00:00,:00:00,:01:19,:00:00,:00:00
11/5/2021,2:15 PM,-,14:30,23,23,23,23,0,0,0,0,0,:01:45,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,100.00,95.65,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:20:23,:00:01,1:20:24,:01:38,1:22:02,4,1,:00:13,,,,23,0,0,1:20:23,:00:00,:00:00,:01:38,:00:00,:00:00
11/5/2021,2:30 PM,-,14:45,30,30,30,30,0,0,0,0,0,:03:54,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,1,0,100.00,93.33,.00,93.33,.00,96.67,.00,96.67,.00,96.67,.00,1:48:24,:00:00,1:48:24,:02:09,1:50:33,1,2,:01:27,,,,30,0,0,1:48:24,:00:00,:00:00,:02:09,:00:00,:00:00
11/5/2021,2:45 PM,-,15:00,17,17,17,17,0,0,0,0,0,:01:27,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:11:26,:00:00,1:11:26,:01:14,1:12:40,1,2,:00:15,,,,17,0,0,1:11:26,:00:00,:00:00,:01:14,:00:00,:00:00
11/5/2021,3:00 PM,-,15:15,32,32,32,31,1,0,0,0,0,:02:18,:00:24,:00:00,:00:04,:00:24,,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,96.88,96.88,3.13,96.88,3.13,96.88,.00,96.88,.00,96.88,.00,2:30:19,:00:01,2:30:20,:02:16,2:32:36,6,1,:00:24,,,,31,0,0,2:30:19,:00:00,:00:00,:02:16,:00:00,:00:00
11/5/2021,3:15 PM,-,15:30,20,20,20,20,0,0,0,0,0,:01:32,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:18:01,:00:00,1:18:01,:01:30,1:19:31,1,2,:00:07,,,,20,0,0,1:18:01,:00:00,:00:00,:01:30,:00:00,:00:00
11/5/2021,3:30 PM,-,15:45,27,27,27,27,0,0,0,0,0,:06:44,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,21,2,1,0,0,0,1,1,0,1,100.00,77.78,.00,85.19,.00,88.89,.00,88.89,.00,88.89,.00,1:54:25,:00:00,1:54:25,:01:43,1:56:08,3,1,:01:53,,,,27,0,0,1:54:25,:00:00,:00:00,:01:43,:00:00,:00:00
11/5/2021,3:45 PM,-,16:00,35,35,35,35,0,0,0,0,0,:10:23,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,25,0,4,2,1,1,0,0,0,2,100.00,71.43,.00,71.43,.00,82.86,.00,88.57,.00,91.43,.00,2:50:45,:00:00,2:50:45,:02:32,2:53:17,1,1,:02:20,,,,35,0,0,2:50:45,:00:00,:00:00,:02:32,:00:00,:00:00
11/5/2021,4:00 PM,-,16:15,32,32,32,26,6,0,0,0,0,:12:39,:06:07,:00:00,:00:29,:01:01,,0,1,2,1,0,0,0,0,0,2,15,3,1,0,3,1,0,0,0,3,81.25,46.88,18.75,56.25,15.63,59.38,9.38,59.38,6.25,68.75,6.25,1:32:24,:00:01,1:32:25,:02:00,1:34:25,2,2,:02:45,,,,26,0,0,1:32:24,:00:00,:00:00,:02:00,:00:00,:00:00
11/5/2021,4:15 PM,-,16:30,33,33,33,28,5,0,0,0,0,:18:41,:14:28,:00:00,:00:40,:02:54,,0,1,1,0,0,0,0,0,0,3,19,1,1,0,0,0,1,1,0,5,84.85,57.58,15.15,60.61,12.12,63.64,9.09,63.64,9.09,63.64,9.09,1:58:58,:00:00,1:58:58,:02:01,2:00:59,3,3,:07:15,,,,28,0,0,1:58:58,:00:00,:00:00,:02:01,:00:00,:00:00
11/5/2021,4:30 PM,-,16:45,26,26,26,24,2,0,0,0,0,:23:18,:04:16,:00:00,:00:58,:02:08,,0,0,0,0,0,0,0,1,0,1,11,3,2,1,0,1,1,0,1,4,92.31,42.31,7.69,53.85,7.69,61.54,7.69,65.38,7.69,65.38,7.69,1:28:48,:00:21,1:29:09,:01:58,1:31:07,1,2,:05:15,,,,24,0,0,1:28:48,:00:00,:00:00,:01:58,:00:00,:00:00
11/5/2021,4:45 PM,-,17:00,29,29,28,23,6,0,0,0,0,:12:49,:16:20,:00:00,:00:33,:02:43,,1,0,0,0,0,0,0,0,0,5,10,5,1,0,1,0,2,2,0,2,82.14,35.71,17.86,53.57,17.86,57.14,17.86,57.14,17.86,60.71,17.86,1:41:35,:00:00,1:41:35,:02:00,1:43:35,1,3,:04:54,,,,23,0,0,1:41:35,:00:00,:00:00,:02:00,:00:00,:00:00
11/5/2021,5:00 PM,-,17:15,27,27,27,20,7,0,0,0,0,:34:56,:24:53,:00:00,:01:45,:03:33,,0,0,0,0,0,1,0,1,1,4,5,0,1,1,1,0,1,0,0,11,74.07,18.52,25.93,18.52,25.93,22.22,25.93,25.93,25.93,29.63,25.93,1:45:01,:00:01,1:45:02,:02:54,1:47:56,3,3,:10:25,,,,20,0,0,1:45:01,:00:00,:00:00,:02:54,:00:00,:00:00
11/5/2021,5:15 PM,-,17:30,26,26,26,17,9,0,0,0,0,:28:12,:30:48,:00:00,:01:40,:03:25,,0,1,0,1,0,0,0,0,0,7,5,0,3,0,0,0,1,0,1,7,65.38,19.23,34.62,19.23,30.77,30.77,30.77,30.77,26.92,30.77,26.92,2:04:49,:00:00,2:04:49,:01:52,2:06:41,2,4,:07:42,,,,17,0,0,2:04:49,:00:00,:00:00,:01:52,:00:00,:00:00
11/5/2021,5:30 PM,-,17:45,30,30,30,27,3,0,0,0,0,1:32:32,:10:06,:00:00,:03:26,:03:22,,0,0,0,0,0,0,0,0,0,3,3,2,5,0,1,1,0,2,1,12,90.00,10.00,10.00,16.67,10.00,33.33,10.00,33.33,10.00,36.67,10.00,2:06:20,:00:00,2:06:20,:03:02,2:09:22,3,2,:15:59,,,,27,0,0,2:06:20,:00:00,:00:00,:03:02,:00:00,:00:00
11/5/2021,5:45 PM,-,18:00,26,26,26,21,5,0,0,0,0,:22:30,:11:31,:00:00,:01:04,:02:18,,0,0,1,0,0,0,0,0,1,3,4,1,3,1,1,3,0,1,0,7,80.77,15.38,19.23,19.23,19.23,30.77,15.38,34.62,15.38,38.46,15.38,1:36:28,:00:00,1:36:28,:02:26,1:38:54,1,2,:03:55,,,,21,0,0,1:36:28,:00:00,:00:00,:02:26,:00:00,:00:00
11/5/2021,6:00 PM,-,18:15,41,41,41,20,21,0,0,0,0,:34:44,1:10:11,:00:00,:01:44,:03:21,,0,0,0,2,0,0,2,0,1,16,4,0,2,0,4,1,0,0,1,8,48.78,9.76,51.22,9.76,51.22,14.63,51.22,14.63,46.34,24.39,46.34,1:51:33,:00:00,1:51:33,:03:28,1:55:01,1,2,:09:14,,,,20,0,0,1:51:33,:00:00,:00:00,:03:28,:00:00,:00:00
11/5/2021,6:15 PM,-,18:30,35,35,35,21,14,0,0,0,0,:40:31,:42:42,:00:00,:01:56,:03:03,,0,1,1,0,0,0,0,0,2,10,1,1,3,1,1,0,2,0,2,10,60.00,2.86,40.00,5.71,37.14,14.29,34.29,17.14,34.29,20.00,34.29,2:28:07,:00:00,2:28:07,:02:05,2:30:12,2,3,:05:39,,,,21,0,0,2:28:07,:00:00,:00:00,:02:05,:00:00,:00:00
