VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/7/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/7/2021,4:00 PM,-,16:15,13,13,13,13,0,0,0,0,0,:00:57,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:56:13,:00:00,:56:13,:01:07,:57:20,1,2,:00:07,,,,13,0,0,:56:13,:00:00,:00:00,:01:07,:00:00,:00:00
11/7/2021,4:15 PM,-,16:30,8,8,8,8,0,0,0,0,0,:00:36,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:34,:00:01,:28:35,:00:39,:29:14,1,1,:00:07,,,,8,0,0,:28:34,:00:00,:00:00,:00:39,:00:00,:00:00
11/7/2021,4:30 PM,-,16:45,18,18,18,18,0,0,0,0,0,:02:31,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,0,0,0,0,100.00,88.89,.00,88.89,.00,88.89,.00,94.44,.00,100.00,.00,1:28:30,:00:00,1:28:30,:01:33,1:30:03,0,1,:00:50,,,,18,0,0,1:28:30,:00:00,:00:00,:01:33,:00:00,:00:00
11/7/2021,4:45 PM,-,17:00,10,10,10,10,0,0,0,0,0,:00:49,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:42:35,:00:00,:42:35,:00:52,:43:27,0,2,:00:10,,,,10,0,0,:42:35,:00:00,:00:00,:00:52,:00:00,:00:00
11/7/2021,5:00 PM,-,17:15,16,16,16,16,0,0,0,0,0,:05:07,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,1,0,1,0,100.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,87.50,.00,1:15:24,:00:00,1:15:24,:01:19,1:16:43,0,1,:01:27,,,,16,0,0,1:15:24,:00:00,:00:00,:01:19,:00:00,:00:00
11/7/2021,5:15 PM,-,17:30,18,18,17,17,1,0,0,0,0,:01:22,:00:07,:00:00,:00:05,:00:07,,1,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:30:15,:00:00,1:30:15,:01:29,1:31:44,3,1,:00:12,,,,17,0,0,1:30:15,:00:00,:00:00,:01:29,:00:00,:00:00
11/7/2021,5:30 PM,-,17:45,18,18,18,18,0,0,0,0,0,:02:56,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,0,100.00,88.89,.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,1:19:38,:00:00,1:19:38,:01:51,1:21:29,0,1,:01:20,,,,18,0,0,1:19:38,:00:00,:00:00,:01:51,:00:00,:00:00
11/7/2021,5:45 PM,-,18:00,17,17,17,17,0,0,0,0,0,:07:10,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,12,1,0,2,1,0,0,0,0,1,100.00,70.59,.00,76.47,.00,76.47,.00,88.24,.00,94.12,.00,1:06:21,:00:00,1:06:21,:01:25,1:07:46,1,2,:04:01,,,,17,0,0,1:06:21,:00:00,:00:00,:01:25,:00:00,:00:00
11/7/2021,6:00 PM,-,18:15,23,23,22,22,1,0,0,0,0,:10:19,:00:03,:00:00,:00:28,:00:03,,1,0,0,0,0,0,0,0,0,0,6,4,3,3,3,0,2,0,0,1,100.00,27.27,.00,45.45,.00,59.09,.00,72.73,.00,86.36,.00,1:28:43,:00:00,1:28:43,:01:54,1:30:37,2,2,:01:35,,,,22,0,0,1:28:43,:00:00,:00:00,:01:54,:00:00,:00:00
11/7/2021,6:15 PM,-,18:30,23,23,23,23,0,0,0,0,0,:04:37,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,19,1,0,1,1,0,0,0,0,1,100.00,82.61,.00,86.96,.00,86.96,.00,91.30,.00,95.65,.00,1:33:37,:00:00,1:33:37,:01:56,1:35:33,0,2,:01:46,,,,23,0,0,1:33:37,:00:00,:00:00,:01:56,:00:00,:00:00
11/7/2021,6:30 PM,-,18:45,15,15,15,15,0,0,0,0,0,:04:00,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,1,1,0,100.00,73.33,.00,86.67,.00,86.67,.00,86.67,.00,86.67,.00,1:21:24,:00:00,1:21:24,:01:17,1:22:41,0,1,:01:21,,,,15,0,0,1:21:24,:00:00,:00:00,:01:17,:00:00,:00:00
11/7/2021,6:45 PM,-,19:00,20,20,20,17,3,0,0,0,0,:06:46,:04:58,:00:00,:00:24,:01:39,,0,0,0,0,1,1,0,0,0,1,13,0,1,0,0,0,0,1,1,1,85.00,65.00,15.00,65.00,15.00,70.00,15.00,70.00,15.00,70.00,10.00,1:04:10,:00:00,1:04:10,:01:32,1:05:42,1,2,:03:16,,,,17,0,0,1:04:10,:00:00,:00:00,:01:32,:00:00,:00:00
11/7/2021,7:00 PM,-,19:15,18,18,18,18,0,0,0,0,0,:03:35,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,1,100.00,88.89,.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,1:21:00,:00:00,1:21:00,:01:34,1:22:34,0,1,:02:03,,,,18,0,0,1:21:00,:00:00,:00:00,:01:34,:00:00,:00:00
11/7/2021,7:15 PM,-,19:30,19,19,19,19,0,0,0,0,0,:02:22,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,0,0,0,0,100.00,89.47,.00,94.74,.00,94.74,.00,94.74,.00,100.00,.00,1:08:59,:00:00,1:08:59,:01:29,1:10:28,1,1,:00:45,,,,19,0,0,1:08:59,:00:00,:00:00,:01:29,:00:00,:00:00
11/7/2021,7:30 PM,-,19:45,8,8,8,8,0,0,0,0,0,:00:38,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:33:57,:00:00,:33:57,:00:44,:34:41,1,1,:00:10,,,,8,0,0,:33:57,:00:00,:00:00,:00:44,:00:00,:00:00
11/7/2021,7:45 PM,-,20:00,19,19,19,18,1,0,0,0,0,:04:17,:01:26,:00:00,:00:14,:01:26,,0,0,0,0,0,0,0,0,1,0,14,2,0,0,0,0,1,0,0,1,94.74,73.68,5.26,84.21,5.26,84.21,5.26,84.21,5.26,84.21,5.26,1:25:18,:00:24,1:25:42,:01:33,1:27:15,2,1,:01:42,,,,18,0,0,1:25:18,:00:00,:00:00,:01:33,:00:00,:00:00
11/7/2021,8:00 PM,-,20:15,10,10,10,10,0,0,0,0,0,:02:23,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,100.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,90.00,.00,1:10:21,:00:00,1:10:21,:00:47,1:11:08,0,1,:01:46,,,,10,0,0,1:10:21,:00:00,:00:00,:00:47,:00:00,:00:00
11/7/2021,8:15 PM,-,20:30,8,8,8,8,0,0,0,0,0,:01:19,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,100.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,100.00,.00,:40:13,:00:00,:40:13,:00:37,:40:50,1,1,:00:48,,,,8,0,0,:40:13,:00:00,:00:00,:00:37,:00:00,:00:00
11/7/2021,8:30 PM,-,20:45,12,12,12,8,4,0,0,0,0,:00:39,:10:35,:00:00,:00:05,:02:39,,0,0,0,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,66.67,66.67,33.33,66.67,33.33,66.67,33.33,66.67,25.00,66.67,25.00,:49:56,:00:01,:49:57,:00:43,:50:40,1,3,:03:52,,,,8,0,0,:49:56,:00:00,:00:00,:00:43,:00:00,:00:00
11/7/2021,8:45 PM,-,21:00,16,16,16,15,1,0,0,0,0,:12:16,:01:32,:00:00,:00:49,:01:32,,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,1,0,0,0,2,93.75,68.75,6.25,68.75,6.25,75.00,6.25,75.00,6.25,75.00,6.25,1:47:22,:00:01,1:47:23,:01:11,1:48:34,1,1,:07:08,,,,15,0,0,1:47:22,:00:00,:00:00,:01:11,:00:00,:00:00
11/7/2021,9:00 PM,-,21:15,14,14,14,14,0,0,0,0,0,:09:56,:00:00,:00:00,:00:43,,,0,0,0,0,0,0,0,0,0,0,6,0,2,1,1,2,0,0,0,2,100.00,42.86,.00,42.86,.00,57.14,.00,64.29,.00,71.43,.00,:54:27,:00:00,:54:27,:01:08,:55:35,1,1,:03:13,,,,14,0,0,:54:27,:00:00,:00:00,:01:08,:00:00,:00:00
11/7/2021,9:15 PM,-,21:30,8,8,8,8,0,0,0,0,0,:00:41,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:58:28,:00:00,:58:28,:00:42,:59:10,0,1,:00:08,,,,8,0,0,:58:28,:00:00,:00:00,:00:42,:00:00,:00:00
11/7/2021,9:30 PM,-,21:45,6,6,6,6,0,0,0,0,0,:00:35,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:23,:00:00,:25:23,:00:33,:25:56,1,1,:00:14,,,,6,0,0,:25:23,:00:00,:00:00,:00:33,:00:00,:00:00
11/7/2021,9:45 PM,-,22:00,5,5,5,5,0,0,0,0,0,:00:33,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:46,:00:00,:18:46,:00:26,:19:12,0,1,:00:14,,,,5,0,0,:18:46,:00:00,:00:00,:00:26,:00:00,:00:00
11/7/2021,10:00 PM,-,22:15,5,5,4,4,1,0,0,0,0,:00:19,:00:03,:00:00,:00:05,:00:03,,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:15,:00:00,:24:15,:00:19,:24:34,0,1,:00:05,,,,4,0,0,:24:15,:00:00,:00:00,:00:19,:00:00,:00:00
11/7/2021,10:15 PM,-,22:30,2,2,2,2,0,0,0,0,0,:00:11,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:38,:00:00,:05:38,:00:08,:05:46,0,1,:00:06,,,,2,0,0,:05:38,:00:00,:00:00,:00:08,:00:00,:00:00
11/7/2021,10:30 PM,-,22:45,3,3,3,3,0,0,0,0,0,:00:19,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:59,:00:00,:12:59,:00:17,:13:16,0,1,:00:10,,,,3,0,0,:12:59,:00:00,:00:00,:00:17,:00:00,:00:00
11/7/2021,10:45 PM,-,23:00,5,5,5,5,0,0,0,0,0,:00:36,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:29,:00:01,:21:30,:00:22,:21:52,1,1,:00:09,,,,5,0,0,:21:29,:00:00,:00:00,:00:22,:00:00,:00:00
11/7/2021,11:00 PM,-,23:15,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:37,:00:00,:06:37,:00:02,:06:39,0,1,:00:06,,,,1,0,0,:06:37,:00:00,:00:00,:00:02,:00:00,:00:00
11/7/2021,11:15 PM,-,23:30,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:29,:00:00,:19:29,:00:07,:19:36,0,0,:00:05,,,,2,0,0,:19:29,:00:00,:00:00,:00:07,:00:00,:00:00
11/7/2021,11:30 PM,-,23:45,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:51,:00:00,:16:51,:00:16,:17:07,0,1,:00:04,,,,3,0,0,:16:51,:00:00,:00:00,:00:16,:00:00,:00:00
