VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,10/25/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/25/2021,7:30 AM,-,07:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:43,:00:00,:04:43,:00:06,:04:49,0,1,:00:04,,,,1,0,0,:04:43,:00:00,:00:00,:00:06,:00:00,:00:00
10/25/2021,7:45 AM,-,08:00,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:07,:00:00,:11:07,:00:10,:11:17,0,1,:00:07,,,,2,0,0,:11:07,:00:00,:00:00,:00:10,:00:00,:00:00
10/25/2021,8:00 AM,-,08:15,4,4,4,4,0,0,0,0,0,:03:48,:00:00,:00:00,:00:57,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,100.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,:24:43,:00:01,:24:44,:00:22,:25:06,2,1,:03:32,,,,4,0,0,:24:43,:00:00,:00:00,:00:22,:00:00,:00:00
10/25/2021,8:15 AM,-,08:30,9,9,9,9,0,0,0,0,0,:01:01,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,100.00,77.78,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:04,:00:00,:31:04,:00:32,:31:36,1,1,:00:18,,,,9,0,0,:31:04,:00:00,:00:00,:00:32,:00:00,:00:00
10/25/2021,8:30 AM,-,08:45,8,8,8,8,0,0,0,0,0,:00:33,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:49,:00:00,:32:49,:00:35,:33:24,1,1,:00:06,,,,8,0,0,:32:49,:00:00,:00:00,:00:35,:00:00,:00:00
10/25/2021,8:45 AM,-,09:00,8,8,8,8,0,0,0,0,0,:00:47,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,100.00,87.50,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:04,:00:00,:22:04,:00:42,:22:46,1,1,:00:11,,,,8,0,0,:22:04,:00:00,:00:00,:00:42,:00:00,:00:00
10/25/2021,9:00 AM,-,09:15,12,12,12,12,0,0,0,0,0,:00:49,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:07:40,:00:00,1:07:40,:00:43,1:08:23,2,1,:00:07,,,,12,0,0,1:07:40,:00:00,:00:00,:00:43,:00:00,:00:00
10/25/2021,9:15 AM,-,09:30,18,18,18,18,0,0,0,0,0,:01:53,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,100.00,94.44,.00,94.44,.00,94.44,.00,94.44,.00,100.00,.00,1:00:46,:00:01,1:00:47,:01:20,1:02:07,3,1,:00:41,,,,18,0,0,1:00:46,:00:00,:00:00,:01:20,:00:00,:00:00
10/25/2021,9:30 AM,-,09:45,18,18,18,16,2,0,0,0,0,:01:07,:04:20,:00:00,:00:04,:02:10,,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,88.89,88.89,11.11,88.89,11.11,88.89,11.11,88.89,11.11,88.89,11.11,1:21:54,:00:27,1:22:21,:01:09,1:23:30,1,2,:02:11,,,,16,0,0,1:21:54,:00:00,:00:00,:01:09,:00:00,:00:00
10/25/2021,9:45 AM,-,10:00,18,18,18,18,0,0,0,0,0,:18:32,:00:00,:00:00,:01:02,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,1,6,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,1:37:19,:00:01,1:37:20,:01:26,1:38:46,2,1,:03:20,,,,18,0,0,1:37:19,:00:00,:00:00,:01:26,:00:00,:00:00
10/25/2021,10:00 AM,-,10:15,21,21,21,21,0,0,0,0,0,:02:02,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,100.00,95.24,.00,95.24,.00,95.24,.00,100.00,.00,100.00,.00,1:11:14,:00:01,1:11:15,:01:44,1:12:59,3,2,:00:35,,,,21,0,0,1:11:14,:00:00,:00:00,:01:44,:00:00,:00:00
10/25/2021,10:15 AM,-,10:30,24,24,24,24,0,0,0,0,0,:07:14,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,18,0,2,0,1,1,0,0,0,2,100.00,75.00,.00,75.00,.00,83.33,.00,83.33,.00,87.50,.00,1:49:22,:00:00,1:49:22,:01:40,1:51:02,2,1,:01:51,,,,24,0,0,1:49:22,:00:00,:00:00,:01:40,:00:00,:00:00
10/25/2021,10:30 AM,-,10:45,15,15,15,15,0,0,0,0,0,:00:57,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:55:53,:00:01,:55:54,:01:08,:57:02,2,1,:00:06,,,,15,0,0,:55:53,:00:00,:00:00,:01:08,:00:00,:00:00
10/25/2021,10:45 AM,-,11:00,29,29,29,28,1,0,0,0,0,:07:07,:01:08,:00:00,:00:15,:01:08,,0,0,0,0,0,0,1,0,0,0,22,0,1,1,0,1,1,1,0,1,96.55,75.86,3.45,75.86,3.45,79.31,3.45,82.76,3.45,82.76,3.45,1:48:33,:00:01,1:48:34,:02:11,1:50:45,5,2,:01:34,,,,28,0,0,1:48:33,:00:00,:00:00,:02:11,:00:00,:00:00
10/25/2021,11:00 AM,-,11:15,23,23,23,22,1,0,0,0,0,:06:33,:01:52,:00:00,:00:18,:01:52,,0,0,0,0,0,0,0,0,0,1,17,1,1,0,1,0,0,0,1,1,95.65,73.91,4.35,78.26,4.35,82.61,4.35,82.61,4.35,86.96,4.35,1:13:07,:01:07,1:14:14,:01:41,1:15:55,4,1,:02:31,,,,22,0,0,1:13:07,:00:00,:00:00,:01:41,:00:00,:00:00
10/25/2021,11:15 AM,-,11:30,19,19,19,19,0,0,0,0,0,:01:32,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,100.00,94.74,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:06:23,:00:30,1:06:53,:01:47,1:08:40,0,1,:00:11,,,,19,0,0,1:06:23,:00:00,:00:00,:01:47,:00:00,:00:00
10/25/2021,11:30 AM,-,11:45,18,18,18,18,0,0,0,0,0,:01:28,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:10:26,:00:01,1:10:27,:01:22,1:11:49,3,1,:00:09,,,,18,0,0,1:10:26,:00:00,:00:00,:01:22,:00:00,:00:00
10/25/2021,11:45 AM,-,12:00,20,19,19,19,0,1,1,1,0,:03:43,:00:00,:00:21,:00:12,,:00:21,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,1,0,1,0,0,100.00,84.21,.00,84.21,.00,89.47,.00,89.47,.00,89.47,.00,1:20:43,:00:01,1:20:44,:01:22,1:22:06,2,2,:01:19,,,,19,0,0,1:20:43,:00:00,:00:00,:01:22,:00:00,:00:00
10/25/2021,12:00 PM,-,12:15,30,30,29,28,2,0,0,0,0,:15:23,:01:29,:00:00,:00:33,:00:45,,1,0,0,0,0,0,0,0,1,0,13,4,3,1,1,1,0,2,0,3,96.55,44.83,3.45,58.62,3.45,68.97,3.45,72.41,3.45,75.86,3.45,2:33:19,:00:00,2:33:19,:02:07,2:35:26,0,2,:03:14,,,,28,0,0,2:33:19,:00:00,:00:00,:02:07,:00:00,:00:00
10/25/2021,12:15 PM,-,12:30,19,19,19,19,0,0,0,0,0,:03:56,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,14,3,1,0,0,0,0,0,0,1,100.00,73.68,.00,89.47,.00,94.74,.00,94.74,.00,94.74,.00,1:27:07,:00:00,1:27:07,:01:25,1:28:32,2,1,:01:48,,,,19,0,0,1:27:07,:00:00,:00:00,:01:25,:00:00,:00:00
10/25/2021,12:30 PM,-,12:45,27,27,27,27,0,0,0,0,0,:04:39,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,1,0,0,1,0,100.00,85.19,.00,88.89,.00,92.59,.00,92.59,.00,92.59,.00,1:59:15,:00:01,1:59:16,:02:08,2:01:24,4,2,:01:26,,,,27,0,0,1:59:15,:00:00,:00:00,:02:08,:00:00,:00:00
10/25/2021,12:45 PM,-,13:00,26,26,26,26,0,0,0,0,0,:05:29,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,1,0,1,1,0,100.00,84.62,.00,88.46,.00,88.46,.00,88.46,.00,88.46,.00,1:23:19,:00:00,1:23:19,:01:52,1:25:11,4,1,:01:24,,,,26,0,0,1:23:19,:00:00,:00:00,:01:52,:00:00,:00:00
10/25/2021,1:00 PM,-,13:15,20,20,20,20,0,0,0,0,0,:01:36,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,100.00,90.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:40,:00:00,1:03:40,:01:38,1:05:18,2,1,:00:12,,,,20,0,0,1:03:40,:00:00,:00:00,:01:38,:00:00,:00:00
10/25/2021,1:15 PM,-,13:30,20,20,20,20,0,0,0,0,0,:02:17,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,0,0,0,0,100.00,90.00,.00,95.00,.00,100.00,.00,100.00,.00,100.00,.00,1:04:45,:00:03,1:04:48,:01:28,1:06:16,4,1,:00:25,,,,20,0,0,1:04:45,:00:00,:00:00,:01:28,:00:00,:00:00
10/25/2021,1:30 PM,-,13:45,16,16,16,16,0,0,0,0,0,:01:14,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:02:28,:00:01,1:02:29,:01:15,1:03:44,3,1,:00:06,,,,16,0,0,1:02:28,:00:00,:00:00,:01:15,:00:00,:00:00
10/25/2021,1:45 PM,-,14:00,17,17,17,17,0,0,0,0,0,:01:17,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:21:54,:00:00,1:21:54,:01:24,1:23:18,0,1,:00:12,,,,17,0,0,1:21:54,:00:00,:00:00,:01:24,:00:00,:00:00
10/25/2021,2:00 PM,-,14:15,23,23,23,23,0,0,0,0,0,:01:43,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,100.00,95.65,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:29:21,:00:02,1:29:23,:01:53,1:31:16,3,2,:00:12,,,,23,0,0,1:29:21,:00:00,:00:00,:01:53,:00:00,:00:00
10/25/2021,2:15 PM,-,14:30,16,16,16,16,0,0,0,0,0,:01:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:28,:00:00,:38:28,:01:10,:39:38,2,1,:00:08,,,,16,0,0,:38:28,:00:00,:00:00,:01:10,:00:00,:00:00
10/25/2021,2:30 PM,-,14:45,26,26,26,26,0,0,0,0,0,:02:03,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:34:01,:00:00,1:34:01,:04:40,1:38:41,0,1,:00:08,,,,26,0,0,1:34:01,:00:00,:00:00,:04:40,:00:00,:00:00
10/25/2021,2:45 PM,-,15:00,23,23,23,23,0,0,0,0,0,:01:50,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,100.00,95.65,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:27:56,:01:12,1:29:08,:01:42,1:30:50,0,1,:00:11,,,,23,0,0,1:27:56,:00:00,:00:00,:01:42,:00:00,:00:00
10/25/2021,3:00 PM,-,15:15,21,21,21,21,0,0,0,0,0,:01:21,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:24:52,:00:00,1:24:52,:01:42,1:26:34,2,1,:00:08,,,,21,0,0,1:24:52,:00:00,:00:00,:01:42,:00:00,:00:00
10/25/2021,3:15 PM,-,15:30,23,23,23,23,0,0,0,0,0,:02:00,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,100.00,91.30,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:06:59,:00:02,1:07:01,:02:03,1:09:04,3,1,:00:17,,,,23,0,0,1:06:59,:00:00,:00:00,:02:03,:00:00,:00:00
10/25/2021,3:30 PM,-,15:45,21,21,21,21,0,0,0,0,0,:01:35,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:43:29,:00:00,1:43:29,:01:37,1:45:06,2,2,:00:08,,,,21,0,0,1:43:29,:00:00,:00:00,:01:37,:00:00,:00:00
10/25/2021,3:45 PM,-,16:00,22,22,22,22,0,0,0,0,0,:01:31,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:21:27,:00:01,1:21:28,:01:34,1:23:02,2,1,:00:07,,,,22,0,0,1:21:27,:00:00,:00:00,:01:34,:00:00,:00:00
10/25/2021,4:00 PM,-,16:15,20,20,20,20,0,0,0,0,0,:01:23,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:18:45,:00:00,1:18:45,:02:05,1:20:50,1,1,:00:07,,,,20,0,0,1:18:45,:00:00,:00:00,:02:05,:00:00,:00:00
10/25/2021,4:15 PM,-,16:30,21,21,21,21,0,0,0,0,0,:03:43,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,16,3,1,0,0,0,0,1,0,0,100.00,76.19,.00,90.48,.00,95.24,.00,95.24,.00,95.24,.00,1:48:51,:00:00,1:48:51,:01:42,1:50:33,1,2,:01:14,,,,21,0,0,1:48:51,:00:00,:00:00,:01:42,:00:00,:00:00
10/25/2021,4:30 PM,-,16:45,31,31,31,28,3,0,0,0,0,:23:12,:10:12,:00:00,:00:50,:03:24,,0,0,0,0,0,0,0,0,0,3,9,1,3,3,2,1,1,1,1,6,90.32,29.03,9.68,32.26,9.68,41.94,9.68,51.61,9.68,58.06,9.68,2:13:46,:00:01,2:13:47,:02:15,2:16:02,1,3,:05:31,,,,28,0,0,2:13:46,:00:00,:00:00,:02:15,:00:00,:00:00
10/25/2021,4:45 PM,-,17:00,34,33,33,31,2,1,1,1,0,:29:55,:04:12,:05:25,:00:58,:02:06,:05:25,0,0,0,0,0,0,0,0,0,2,13,4,1,2,1,0,0,1,2,7,93.94,39.39,6.06,51.52,6.06,54.55,6.06,60.61,6.06,63.64,6.06,2:05:30,:00:00,2:05:30,:02:38,2:08:08,3,2,:05:25,,,,31,0,0,2:05:30,:00:00,:00:00,:02:38,:00:00,:00:00
10/25/2021,5:00 PM,-,17:15,20,20,20,20,0,0,0,0,0,:02:16,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:34:45,:01:02,1:35:47,:01:38,1:37:25,0,2,:00:18,,,,20,0,0,1:34:45,:00:00,:00:00,:01:38,:00:00,:00:00
10/25/2021,5:15 PM,-,17:30,38,38,38,36,2,0,0,0,0,:25:59,:02:44,:00:00,:00:43,:01:22,,0,0,0,0,0,1,0,0,0,1,15,3,2,4,2,0,3,0,0,7,94.74,39.47,5.26,47.37,5.26,52.63,5.26,63.16,5.26,68.42,5.26,2:23:24,:00:01,2:23:25,:03:00,2:26:25,5,3,:03:37,,,,36,0,0,2:23:24,:00:00,:00:00,:03:00,:00:00,:00:00
10/25/2021,5:30 PM,-,17:45,23,23,23,22,1,0,0,0,0,:20:20,:00:38,:00:00,:00:55,:00:38,,0,0,0,1,0,0,0,0,0,0,6,4,3,1,1,1,2,0,0,4,95.65,26.09,4.35,43.48,4.35,56.52,4.35,60.87,.00,65.22,.00,1:46:28,:00:17,1:46:45,:01:50,1:48:35,1,1,:07:18,,,,22,0,0,1:46:28,:00:00,:00:00,:01:50,:00:00,:00:00
10/25/2021,5:45 PM,-,18:00,28,28,28,27,1,0,0,0,0,:10:54,:00:31,:00:00,:00:24,:00:31,,0,0,0,1,0,0,0,0,0,0,17,1,4,0,1,1,1,0,0,2,96.43,60.71,3.57,64.29,3.57,78.57,3.57,78.57,.00,82.14,.00,2:13:21,:00:36,2:13:57,:02:42,2:16:39,4,1,:03:17,,,,27,0,0,2:13:21,:00:00,:00:00,:02:42,:00:00,:00:00
10/25/2021,6:00 PM,-,18:15,16,16,16,15,1,0,0,0,0,:01:07,:01:25,:00:00,:00:04,:01:25,,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,93.75,93.75,6.25,93.75,6.25,93.75,6.25,93.75,6.25,93.75,6.25,:49:16,:00:00,:49:16,:01:16,:50:32,0,1,:01:25,,,,15,0,0,:49:16,:00:00,:00:00,:01:16,:00:00,:00:00
10/25/2021,6:15 PM,-,18:30,34,34,34,32,2,0,0,0,0,:42:00,:03:46,:00:00,:01:19,:01:53,,0,0,0,0,0,0,0,0,0,2,10,2,1,1,2,4,1,1,0,10,94.12,29.41,5.88,35.29,5.88,38.24,5.88,41.18,5.88,47.06,5.88,2:30:01,:00:14,2:30:15,:07:11,2:37:26,2,2,:06:45,,,,32,0,0,2:30:01,:00:00,:00:00,:07:11,:00:00,:00:00
10/25/2021,6:30 PM,-,18:45,33,33,33,31,2,0,0,0,0,:20:09,:05:34,:00:00,:00:39,:02:47,,0,0,0,0,0,0,0,0,0,2,19,1,3,0,0,1,0,1,0,6,93.94,57.58,6.06,60.61,6.06,69.70,6.06,69.70,6.06,69.70,6.06,2:01:19,:00:01,2:01:20,:02:42,2:04:02,2,3,:04:13,,,,31,0,0,2:01:19,:00:00,:00:00,:02:42,:00:00,:00:00
10/25/2021,6:45 PM,-,19:00,22,22,22,22,0,0,0,0,0,:02:44,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,100.00,95.45,.00,95.45,.00,95.45,.00,95.45,.00,95.45,.00,1:14:59,:00:00,1:14:59,:02:31,1:17:30,0,2,:01:09,,,,22,0,0,1:14:59,:00:00,:00:00,:02:31,:00:00,:00:00
10/25/2021,7:00 PM,-,19:15,32,32,31,28,4,0,0,0,0,:14:03,:03:31,:00:00,:00:30,:00:53,,1,1,0,0,0,0,0,0,0,2,13,4,2,2,2,1,0,0,1,3,90.32,41.94,9.68,54.84,6.45,61.29,6.45,67.74,6.45,74.19,6.45,2:13:31,:00:11,2:13:42,:08:54,2:22:36,2,1,:02:39,,,,28,0,0,2:13:31,:00:00,:00:00,:08:54,:00:00,:00:00
10/25/2021,7:15 PM,-,19:30,32,32,31,31,1,0,0,0,0,:03:36,:00:01,:00:00,:00:07,:00:01,,1,0,0,0,0,0,0,0,0,0,27,2,1,1,0,0,0,0,0,0,100.00,87.10,.00,93.55,.00,96.77,.00,100.00,.00,100.00,.00,1:45:20,:00:14,1:45:34,:02:47,1:48:21,3,1,:00:31,,,,31,0,0,1:45:20,:00:00,:00:00,:02:47,:00:00,:00:00
