VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,10/26/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/26/2021,5:00 AM,-,05:15,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:43,:00:00,:05:43,:00:02,:05:45,0,0,:00:05,,,,0,1,0,:00:00,:05:43,:00:00,:00:00,:00:02,:00:00
10/26/2021,5:30 AM,-,05:45,1,1,1,0,1,0,0,0,0,:00:00,:01:24,:00:00,,:01:24,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:01:24,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/26/2021,6:15 AM,-,06:30,1,1,1,0,1,0,0,0,0,:00:00,:01:31,:00:00,,:01:31,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:01:31,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/26/2021,6:30 AM,-,06:45,3,3,3,3,0,0,0,0,0,:05:05,:00:00,:00:00,:01:42,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:03:50,:00:00,:03:50,:00:07,:03:57,0,1,:02:48,,,,0,3,0,:00:00,:03:50,:00:00,:00:00,:00:07,:00:00
10/26/2021,7:00 AM,-,07:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/26/2021,7:15 AM,-,07:30,2,2,2,2,0,0,0,0,0,:00:27,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:37,:00:01,:02:38,:00:10,:02:48,1,1,:00:21,,,,2,0,0,:02:37,:00:00,:00:00,:00:10,:00:00,:00:00
10/26/2021,7:30 AM,-,07:45,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:44,:00:00,:04:44,:00:06,:04:50,0,1,:00:07,,,,1,0,0,:04:44,:00:00,:00:00,:00:06,:00:00,:00:00
10/26/2021,7:45 AM,-,08:00,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:47,:00:01,:04:48,:00:11,:04:59,1,1,:00:04,,,,2,0,0,:04:47,:00:00,:00:00,:00:11,:00:00,:00:00
10/26/2021,8:00 AM,-,08:15,6,6,6,6,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:47,:00:00,:17:47,:00:29,:18:16,0,1,:00:06,,,,6,0,0,:17:47,:00:00,:00:00,:00:29,:00:00,:00:00
10/26/2021,8:15 AM,-,08:30,10,10,10,10,0,0,0,0,0,:00:42,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:39:05,:00:00,:39:05,:00:52,:39:57,0,1,:00:06,,,,10,0,0,:39:05,:00:00,:00:00,:00:52,:00:00,:00:00
10/26/2021,8:30 AM,-,08:45,6,6,6,6,0,0,0,0,0,:00:26,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:41,:00:00,:18:41,:00:27,:19:08,0,1,:00:06,,,,6,0,0,:18:41,:00:00,:00:00,:00:27,:00:00,:00:00
10/26/2021,8:45 AM,-,09:00,14,14,14,14,0,0,0,0,0,:00:48,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:54:36,:00:00,:54:36,:01:17,:55:53,0,1,:00:04,,,,14,0,0,:54:36,:00:00,:00:00,:01:17,:00:00,:00:00
10/26/2021,9:00 AM,-,09:15,17,17,17,17,0,0,0,0,0,:01:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:50:08,:00:00,:50:08,:01:17,:51:25,1,1,:00:08,,,,17,0,0,:50:08,:00:00,:00:00,:01:17,:00:00,:00:00
10/26/2021,9:15 AM,-,09:30,13,13,13,13,0,0,0,0,0,:00:55,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:40:48,:00:01,:40:49,:00:56,:41:45,3,1,:00:06,,,,13,0,0,:40:48,:00:00,:00:00,:00:56,:00:00,:00:00
10/26/2021,9:30 AM,-,09:45,6,6,6,6,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:30:16,:00:00,:30:16,:00:27,:30:43,0,2,:00:06,,,,6,0,0,:30:16,:00:00,:00:00,:00:27,:00:00,:00:00
10/26/2021,9:45 AM,-,10:00,9,9,9,9,0,0,0,0,0,:00:29,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:07,:00:00,:45:07,:00:44,:45:51,0,1,:00:05,,,,9,0,0,:45:07,:00:00,:00:00,:00:44,:00:00,:00:00
10/26/2021,10:00 AM,-,10:15,14,14,14,14,0,0,0,0,0,:01:59,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,100.00,85.71,.00,85.71,.00,92.86,.00,92.86,.00,100.00,.00,:55:00,:00:00,:55:00,:01:00,:56:00,1,1,:00:44,,,,14,0,0,:55:00,:00:00,:00:00,:01:00,:00:00,:00:00
10/26/2021,10:15 AM,-,10:30,19,19,19,19,0,0,0,0,0,:01:36,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,100.00,89.47,.00,94.74,.00,100.00,.00,100.00,.00,100.00,.00,1:19:54,:00:00,1:19:54,:01:09,1:21:03,0,1,:00:21,,,,19,0,0,1:19:54,:00:00,:00:00,:01:09,:00:00,:00:00
10/26/2021,10:30 AM,-,10:45,18,18,18,18,0,0,0,0,0,:01:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,100.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:13:13,:00:00,1:13:13,:01:32,1:14:45,2,2,:00:18,,,,18,0,0,1:13:13,:00:00,:00:00,:01:32,:00:00,:00:00
10/26/2021,10:45 AM,-,11:00,23,23,23,23,0,0,0,0,0,:01:35,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,100.00,95.65,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:15:52,:00:02,1:15:54,:01:41,1:17:35,1,1,:00:14,,,,23,0,0,1:15:52,:00:00,:00:00,:01:41,:00:00,:00:00
10/26/2021,11:00 AM,-,11:15,18,18,18,18,0,0,0,0,0,:01:44,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,100.00,94.44,.00,94.44,.00,94.44,.00,100.00,.00,100.00,.00,1:00:11,:00:00,1:00:11,:01:24,1:01:35,0,1,:00:36,,,,18,0,0,1:00:11,:00:00,:00:00,:01:24,:00:00,:00:00
10/26/2021,11:15 AM,-,11:30,30,30,30,30,0,0,0,0,0,:05:42,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,23,3,0,1,0,2,1,0,0,0,100.00,76.67,.00,86.67,.00,86.67,.00,90.00,.00,90.00,.00,1:27:45,:00:03,1:27:48,:02:17,1:30:05,4,1,:01:04,,,,30,0,0,1:27:45,:00:00,:00:00,:02:17,:00:00,:00:00
10/26/2021,11:30 AM,-,11:45,23,23,23,23,0,0,0,0,0,:06:29,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,15,2,0,2,1,2,1,0,0,0,100.00,65.22,.00,73.91,.00,73.91,.00,82.61,.00,86.96,.00,2:03:15,:00:00,2:03:15,:02:04,2:05:19,1,1,:01:04,,,,23,0,0,2:03:15,:00:00,:00:00,:02:04,:00:00,:00:00
10/26/2021,11:45 AM,-,12:00,28,28,28,28,0,0,0,0,0,:08:18,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,19,0,1,4,1,0,1,2,0,0,100.00,67.86,.00,67.86,.00,71.43,.00,85.71,.00,89.29,.00,1:49:59,:00:00,1:49:59,:02:10,1:52:09,5,1,:01:14,,,,28,0,0,1:49:59,:00:00,:00:00,:02:10,:00:00,:00:00
10/26/2021,12:00 PM,-,12:15,13,13,13,13,0,0,0,0,0,:01:00,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:10:51,:00:00,1:10:51,:01:00,1:11:51,1,1,:00:07,,,,13,0,0,1:10:51,:00:00,:00:00,:01:00,:00:00,:00:00
10/26/2021,12:15 PM,-,12:30,13,13,13,13,0,0,0,0,0,:00:51,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:42:37,:00:00,:42:37,:01:00,:43:37,2,1,:00:07,,,,13,0,0,:42:37,:00:00,:00:00,:01:00,:00:00,:00:00
10/26/2021,12:30 PM,-,12:45,26,26,26,25,1,0,0,0,0,:02:23,:00:30,:00:00,:00:06,:00:30,,0,0,1,0,0,0,0,0,0,0,23,1,1,0,0,0,0,0,0,0,96.15,88.46,3.85,92.31,3.85,96.15,.00,96.15,.00,96.15,.00,1:26:55,:00:01,1:26:56,:02:06,1:29:02,5,1,:00:30,,,,25,0,0,1:26:55,:00:00,:00:00,:02:06,:00:00,:00:00
10/26/2021,12:45 PM,-,13:00,35,35,35,25,10,0,0,0,0,:16:24,:16:32,:00:00,:00:39,:01:39,,0,1,2,1,1,0,0,0,0,5,13,4,2,0,0,0,0,0,1,5,71.43,37.14,28.57,48.57,25.71,54.29,20.00,54.29,17.14,54.29,14.29,2:13:43,:00:00,2:13:43,:02:17,2:16:00,0,3,:05:21,,,,25,0,0,2:13:43,:00:00,:00:00,:02:17,:00:00,:00:00
10/26/2021,1:00 PM,-,13:15,16,16,16,16,0,0,0,0,0,:05:11,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,2,0,1,0,100.00,62.50,.00,75.00,.00,81.25,.00,81.25,.00,81.25,.00,:58:28,:00:01,:58:29,:01:05,:59:34,1,1,:01:22,,,,16,0,0,:58:28,:00:00,:00:00,:01:05,:00:00,:00:00
10/26/2021,1:15 PM,-,13:30,21,20,20,16,4,1,1,1,0,:01:48,:03:34,:00:21,:00:07,:00:54,:00:21,0,0,1,1,0,0,1,0,1,0,15,0,0,1,0,0,0,0,0,0,80.00,75.00,20.00,75.00,20.00,75.00,15.00,80.00,10.00,80.00,10.00,1:02:47,:00:00,1:02:47,:01:12,1:03:59,2,3,:01:29,,,,16,0,0,1:02:47,:00:00,:00:00,:01:12,:00:00,:00:00
10/26/2021,1:30 PM,-,13:45,32,32,32,26,6,0,0,0,0,:33:44,:16:07,:00:00,:01:18,:02:41,,0,0,0,1,0,0,0,1,0,4,6,4,2,1,0,1,1,0,1,10,81.25,18.75,18.75,31.25,18.75,37.50,18.75,40.63,15.63,40.63,15.63,1:59:55,:00:00,1:59:55,:02:53,2:02:48,0,2,:07:15,,,,26,0,0,1:59:55,:00:00,:00:00,:02:53,:00:00,:00:00
10/26/2021,1:45 PM,-,14:00,23,23,23,22,1,0,0,0,0,:22:41,:02:41,:00:00,:01:02,:02:41,,0,0,0,0,0,0,0,0,0,1,5,0,3,4,2,2,0,0,1,5,95.65,21.74,4.35,21.74,4.35,34.78,4.35,52.17,4.35,60.87,4.35,1:43:34,:00:01,1:43:35,:01:44,1:45:19,1,2,:04:13,,,,22,0,0,1:43:34,:00:00,:00:00,:01:44,:00:00,:00:00
10/26/2021,2:00 PM,-,14:15,21,21,21,21,0,0,0,0,0,:01:33,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:21:54,:00:00,1:21:54,:01:36,1:23:30,2,1,:00:09,,,,21,0,0,1:21:54,:00:00,:00:00,:01:36,:00:00,:00:00
10/26/2021,2:15 PM,-,14:30,20,20,20,20,0,0,0,0,0,:01:31,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:39:17,:00:00,1:39:17,:01:32,1:40:49,1,1,:00:09,,,,20,0,0,1:39:17,:00:00,:00:00,:01:32,:00:00,:00:00
10/26/2021,2:30 PM,-,14:45,15,15,15,15,0,0,0,0,0,:00:57,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:30,:00:00,1:03:30,:01:08,1:04:38,1,1,:00:06,,,,15,0,0,1:03:30,:00:00,:00:00,:01:08,:00:00,:00:00
10/26/2021,2:45 PM,-,15:00,9,9,9,9,0,0,0,0,0,:00:37,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:58:05,:00:00,:58:05,:00:39,:58:44,0,2,:00:06,,,,9,0,0,:58:05,:00:00,:00:00,:00:39,:00:00,:00:00
10/26/2021,3:00 PM,-,15:15,19,19,19,19,0,0,0,0,0,:01:42,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:58:31,:00:00,:58:31,:01:27,:59:58,2,1,:00:10,,,,19,0,0,:58:31,:00:00,:00:00,:01:27,:00:00,:00:00
10/26/2021,3:15 PM,-,15:30,18,18,17,17,1,0,0,0,0,:01:29,:00:01,:00:00,:00:05,:00:01,,1,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:44:04,:00:00,1:44:04,:01:16,1:45:20,1,1,:00:15,,,,17,0,0,1:44:04,:00:00,:00:00,:01:16,:00:00,:00:00
10/26/2021,3:30 PM,-,15:45,17,17,17,17,0,0,0,0,0,:01:17,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:23:19,:00:14,1:23:33,:01:16,1:24:49,0,1,:00:09,,,,17,0,0,1:23:19,:00:00,:00:00,:01:16,:00:00,:00:00
10/26/2021,3:45 PM,-,16:00,18,18,18,18,0,0,0,0,0,:01:14,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:08:17,:00:01,1:08:18,:01:21,1:09:39,2,1,:00:10,,,,18,0,0,1:08:17,:00:00,:00:00,:01:21,:00:00,:00:00
10/26/2021,4:00 PM,-,16:15,22,22,22,22,0,0,0,0,0,:01:46,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,100.00,95.45,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:36:47,:00:52,1:37:39,:02:00,1:39:39,2,1,:00:13,,,,22,0,0,1:36:47,:00:00,:00:00,:02:00,:00:00,:00:00
10/26/2021,4:15 PM,-,16:30,20,20,20,20,0,0,0,0,0,:02:00,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,100.00,95.00,.00,95.00,.00,100.00,.00,100.00,.00,100.00,.00,1:18:31,:00:26,1:18:57,:01:42,1:20:39,1,1,:00:29,,,,20,0,0,1:18:31,:00:00,:00:00,:01:42,:00:00,:00:00
10/26/2021,4:30 PM,-,16:45,21,21,21,21,0,0,0,0,0,:01:47,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,100.00,90.48,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:52:27,:00:00,1:52:27,:01:48,1:54:15,0,1,:00:19,,,,21,0,0,1:52:27,:00:00,:00:00,:01:48,:00:00,:00:00
10/26/2021,4:45 PM,-,17:00,29,29,28,27,2,0,0,0,0,:04:48,:01:16,:00:00,:00:11,:00:38,,1,0,0,0,0,0,0,1,0,0,22,1,1,1,0,2,0,0,0,0,96.43,78.57,3.57,82.14,3.57,85.71,3.57,89.29,3.57,89.29,3.57,2:00:27,:00:45,2:01:12,:02:29,2:03:41,3,2,:01:11,,,,27,0,0,2:00:27,:00:00,:00:00,:02:29,:00:00,:00:00
10/26/2021,5:00 PM,-,17:15,22,22,22,22,0,0,0,0,0,:02:31,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,0,0,0,0,0,100.00,90.91,.00,95.45,.00,95.45,.00,95.45,.00,100.00,.00,1:20:12,:00:00,1:20:12,:01:54,1:22:06,1,1,:00:46,,,,22,0,0,1:20:12,:00:00,:00:00,:01:54,:00:00,:00:00
10/26/2021,5:15 PM,-,17:30,30,28,28,27,1,2,2,2,0,:04:26,:01:13,:00:42,:00:10,:01:13,:00:21,0,0,0,0,0,0,0,1,0,0,23,1,1,0,1,0,0,0,1,0,96.43,82.14,3.57,85.71,3.57,89.29,3.57,89.29,3.57,92.86,3.57,2:07:51,:00:55,2:08:46,:03:16,2:12:02,3,1,:01:25,,,,27,0,0,2:07:51,:00:00,:00:00,:03:16,:00:00,:00:00
10/26/2021,5:30 PM,-,17:45,16,16,16,16,0,0,0,0,0,:01:55,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,100.00,93.75,.00,93.75,.00,93.75,.00,100.00,.00,100.00,.00,1:18:16,:00:03,1:18:19,:01:20,1:19:39,3,2,:00:39,,,,16,0,0,1:18:16,:00:00,:00:00,:01:20,:00:00,:00:00
10/26/2021,5:45 PM,-,18:00,34,34,34,31,3,0,0,0,0,:33:08,:04:46,:00:00,:01:04,:01:35,,0,1,0,0,0,0,0,0,0,2,11,5,0,2,2,1,1,1,1,7,91.18,32.35,8.82,47.06,5.88,47.06,5.88,52.94,5.88,58.82,5.88,2:34:15,:00:01,2:34:16,:04:38,2:38:54,2,2,:05:28,,,,31,0,0,2:34:15,:00:00,:00:00,:04:38,:00:00,:00:00
