VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,10/29/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/29/2021,6:00 AM,-,06:15,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:22,:00:00,:01:22,:00:02,:01:24,0,1,:00:04,,,,0,1,0,:00:00,:01:22,:00:00,:00:00,:00:02,:00:00
10/29/2021,6:15 AM,-,06:30,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/29/2021,6:30 AM,-,06:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:28,:00:00,:01:28,:00:02,:01:30,0,0,:00:06,,,,0,1,0,:00:00,:01:28,:00:00,:00:00,:00:02,:00:00
10/29/2021,6:45 AM,-,07:00,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:36,:00:00,:00:36,:00:03,:00:39,0,1,:00:05,,,,0,1,0,:00:00,:00:36,:00:00,:00:00,:00:03,:00:00
10/29/2021,7:00 AM,-,07:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/29/2021,7:15 AM,-,07:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:45,:00:00,:01:45,:00:06,:01:51,0,0,:00:03,,,,1,0,0,:01:45,:00:00,:00:00,:00:06,:00:00,:00:00
10/29/2021,7:30 AM,-,07:45,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/29/2021,7:45 AM,-,08:00,6,6,6,6,0,0,0,0,0,:00:23,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:24:28,:00:00,:24:28,:00:32,:25:00,1,1,:00:05,,,,6,0,0,:24:28,:00:00,:00:00,:00:32,:00:00,:00:00
10/29/2021,8:00 AM,-,08:15,3,3,3,3,0,0,0,0,0,:00:25,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:42,:00:00,:10:42,:00:14,:10:56,0,1,:00:16,,,,3,0,0,:10:42,:00:00,:00:00,:00:14,:00:00,:00:00
10/29/2021,8:15 AM,-,08:30,6,6,6,6,0,0,0,0,0,:00:32,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:53,:00:00,:25:53,:00:28,:26:21,0,1,:00:09,,,,6,0,0,:25:53,:00:00,:00:00,:00:28,:00:00,:00:00
10/29/2021,8:30 AM,-,08:45,12,12,12,12,0,0,0,0,0,:01:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,100.00,91.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:41:53,:00:00,:41:53,:00:55,:42:48,2,1,:00:16,,,,12,0,0,:41:53,:00:00,:00:00,:00:55,:00:00,:00:00
10/29/2021,8:45 AM,-,09:00,10,10,10,10,0,0,0,0,0,:00:56,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,100.00,90.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:36:41,:00:00,:36:41,:00:50,:37:31,1,1,:00:17,,,,10,0,0,:36:41,:00:00,:00:00,:00:50,:00:00,:00:00
10/29/2021,9:00 AM,-,09:15,11,11,11,11,0,0,0,0,0,:00:48,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:04:13,:00:01,1:04:14,:00:48,1:05:02,2,1,:00:07,,,,11,0,0,1:04:13,:00:00,:00:00,:00:48,:00:00,:00:00
10/29/2021,9:15 AM,-,09:30,9,9,9,9,0,0,0,0,0,:00:33,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:01,:00:01,:25:02,:00:49,:25:51,2,1,:00:06,,,,9,0,0,:25:01,:00:00,:00:00,:00:49,:00:00,:00:00
10/29/2021,9:30 AM,-,09:45,14,14,14,14,0,0,0,0,0,:01:06,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:53:43,:00:00,:53:43,:01:03,:54:46,1,1,:00:06,,,,14,0,0,:53:43,:00:00,:00:00,:01:03,:00:00,:00:00
10/29/2021,9:45 AM,-,10:00,20,20,20,20,0,0,0,0,0,:01:19,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:22:00,:00:01,1:22:01,:01:47,1:23:48,2,1,:00:07,,,,20,0,0,1:22:00,:00:00,:00:00,:01:47,:00:00,:00:00
10/29/2021,10:00 AM,-,10:15,10,10,10,10,0,0,0,0,0,:00:48,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,100.00,90.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:35:14,:00:01,:35:15,:00:47,:36:02,2,1,:00:11,,,,10,0,0,:35:14,:00:00,:00:00,:00:47,:00:00,:00:00
10/29/2021,10:15 AM,-,10:30,14,14,14,14,0,0,0,0,0,:01:08,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,100.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:02:43,:00:01,1:02:44,:01:06,1:03:50,2,1,:00:12,,,,14,0,0,1:02:43,:00:00,:00:00,:01:06,:00:00,:00:00
10/29/2021,10:30 AM,-,10:45,21,21,21,21,0,0,0,0,0,:04:49,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,16,0,1,2,0,1,1,0,0,0,100.00,76.19,.00,76.19,.00,80.95,.00,90.48,.00,90.48,.00,1:57:32,:00:01,1:57:33,:01:48,1:59:21,2,1,:01:03,,,,21,0,0,1:57:32,:00:00,:00:00,:01:48,:00:00,:00:00
10/29/2021,10:45 AM,-,11:00,21,21,21,21,0,0,0,0,0,:01:50,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:16:21,:00:01,1:16:22,:01:42,1:18:04,4,2,:00:09,,,,21,0,0,1:16:21,:00:00,:00:00,:01:42,:00:00,:00:00
10/29/2021,11:00 AM,-,11:15,36,36,36,34,2,0,0,0,0,:19:34,:01:09,:00:00,:00:35,:00:35,,0,0,1,0,1,0,0,0,0,0,21,1,1,1,0,2,1,0,0,7,94.44,58.33,5.56,61.11,5.56,63.89,2.78,66.67,2.78,66.67,.00,2:49:38,:00:00,2:49:38,:03:51,2:53:29,4,4,:02:09,,,,34,0,0,2:49:38,:00:00,:00:00,:03:51,:00:00,:00:00
10/29/2021,11:15 AM,-,11:30,23,23,23,23,0,0,0,0,0,:09:43,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,15,1,2,0,1,1,0,0,1,2,100.00,65.22,.00,69.57,.00,78.26,.00,78.26,.00,82.61,.00,1:36:16,:00:00,1:36:16,:03:01,1:39:17,0,1,:02:10,,,,23,0,0,1:36:16,:00:00,:00:00,:03:01,:00:00,:00:00
10/29/2021,11:30 AM,-,11:45,20,19,19,19,0,1,1,1,0,:01:40,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,100.00,89.47,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:05:32,:00:00,1:05:32,:01:35,1:07:07,1,1,:00:21,,,,19,0,0,1:05:32,:00:00,:00:00,:01:35,:00:00,:00:00
10/29/2021,11:45 AM,-,12:00,22,22,22,20,2,0,0,0,0,:03:00,:01:31,:00:00,:00:09,:00:46,,0,0,0,0,2,0,0,0,0,0,16,1,1,1,0,1,0,0,0,0,90.91,72.73,9.09,77.27,9.09,81.82,9.09,86.36,9.09,86.36,.00,1:16:32,:00:06,1:16:38,:01:28,1:18:06,1,1,:00:53,,,,20,0,0,1:16:32,:00:00,:00:00,:01:28,:00:00,:00:00
10/29/2021,12:00 PM,-,12:15,18,18,18,18,0,0,0,0,0,:01:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:07:07,:00:02,1:07:09,:01:28,1:08:37,2,1,:00:10,,,,18,0,0,1:07:07,:00:00,:00:00,:01:28,:00:00,:00:00
10/29/2021,12:15 PM,-,12:30,20,20,20,20,0,0,0,0,0,:01:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:20:13,:00:02,1:20:15,:01:36,1:21:51,3,1,:00:09,,,,20,0,0,1:20:13,:00:00,:00:00,:01:36,:00:00,:00:00
10/29/2021,12:30 PM,-,12:45,16,16,16,16,0,0,0,0,0,:06:19,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,1,0,0,2,100.00,75.00,.00,75.00,.00,81.25,.00,81.25,.00,81.25,.00,2:03:05,:00:02,2:03:07,:02:04,2:05:11,1,1,:02:14,,,,16,0,0,2:03:05,:00:00,:00:00,:02:04,:00:00,:00:00
10/29/2021,12:45 PM,-,13:00,17,16,16,16,0,1,1,1,0,:01:27,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,100.00,93.75,.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,1:19:42,:00:00,1:19:42,:01:23,1:21:05,1,1,:00:25,,,,16,0,0,1:19:42,:00:00,:00:00,:01:23,:00:00,:00:00
10/29/2021,1:00 PM,-,13:15,14,14,14,14,0,0,0,0,0,:00:56,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:35:57,:00:00,:35:57,:01:02,:36:59,2,1,:00:07,,,,14,0,0,:35:57,:00:00,:00:00,:01:02,:00:00,:00:00
10/29/2021,1:15 PM,-,13:30,11,11,11,11,0,0,0,0,0,:00:50,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:39:18,:00:00,:39:18,:00:44,:40:02,0,1,:00:08,,,,11,0,0,:39:18,:00:00,:00:00,:00:44,:00:00,:00:00
10/29/2021,1:30 PM,-,13:45,22,22,22,22,0,0,0,0,0,:01:39,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,100.00,90.91,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:57:43,:00:03,1:57:46,:01:39,1:59:25,4,1,:00:14,,,,22,0,0,1:57:43,:00:00,:00:00,:01:39,:00:00,:00:00
10/29/2021,1:45 PM,-,14:00,26,26,26,25,1,0,0,0,0,:03:59,:00:48,:00:00,:00:10,:00:48,,0,0,0,0,1,0,0,0,0,0,20,1,1,2,1,0,0,0,0,0,96.15,76.92,3.85,80.77,3.85,84.62,3.85,92.31,3.85,96.15,.00,1:47:33,:00:01,1:47:34,:03:00,1:50:34,3,2,:00:48,,,,25,0,0,1:47:33,:00:00,:00:00,:03:00,:00:00,:00:00
10/29/2021,2:00 PM,-,14:15,17,17,17,17,0,0,0,0,0,:02:42,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,13,1,0,3,0,0,0,0,0,0,100.00,76.47,.00,82.35,.00,82.35,.00,100.00,.00,100.00,.00,1:46:17,:00:00,1:46:17,:02:19,1:48:36,0,1,:00:33,,,,17,0,0,1:46:17,:00:00,:00:00,:02:19,:00:00,:00:00
10/29/2021,2:15 PM,-,14:30,14,14,14,14,0,0,0,0,0,:00:58,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:09:14,:00:00,1:09:14,:00:57,1:10:11,0,1,:00:06,,,,14,0,0,1:09:14,:00:00,:00:00,:00:57,:00:00,:00:00
10/29/2021,2:30 PM,-,14:45,22,22,22,22,0,0,0,0,0,:02:02,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,100.00,95.45,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:30:34,:00:00,1:30:34,:01:48,1:32:22,2,1,:00:12,,,,22,0,0,1:30:34,:00:00,:00:00,:01:48,:00:00,:00:00
10/29/2021,2:45 PM,-,15:00,13,13,13,13,0,0,0,0,0,:01:14,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,100.00,92.31,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:55:34,:00:00,:55:34,:01:12,:56:46,1,1,:00:16,,,,13,0,0,:55:34,:00:00,:00:00,:01:12,:00:00,:00:00
10/29/2021,3:00 PM,-,15:15,16,16,16,16,0,0,0,0,0,:01:13,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,100.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:20:55,:00:00,1:20:55,:01:26,1:22:21,0,1,:00:13,,,,16,0,0,1:20:55,:00:00,:00:00,:01:26,:00:00,:00:00
10/29/2021,3:15 PM,-,15:30,20,19,19,19,0,1,1,1,0,:01:39,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,100.00,94.74,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:42:39,:00:00,1:42:39,:01:19,1:43:58,1,1,:00:21,,,,19,0,0,1:42:39,:00:00,:00:00,:01:19,:00:00,:00:00
10/29/2021,3:30 PM,-,15:45,24,24,24,24,0,0,0,0,0,:02:04,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,100.00,95.83,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:39:43,:00:00,1:39:43,:01:59,1:41:42,1,2,:00:14,,,,24,0,0,1:39:43,:00:00,:00:00,:01:59,:00:00,:00:00
10/29/2021,3:45 PM,-,16:00,33,33,33,33,0,0,0,0,0,:07:14,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,26,0,3,0,2,0,1,1,0,0,100.00,78.79,.00,78.79,.00,87.88,.00,87.88,.00,93.94,.00,2:27:00,:00:00,2:27:00,:04:59,2:31:59,1,2,:01:17,,,,33,0,0,2:27:00,:00:00,:00:00,:04:59,:00:00,:00:00
10/29/2021,4:00 PM,-,16:15,26,25,25,25,0,1,1,1,0,:03:41,:00:00,:00:21,:00:09,,:00:21,0,0,0,0,0,0,0,0,0,0,20,2,2,1,0,0,0,0,0,0,100.00,80.00,.00,88.00,.00,96.00,.00,100.00,.00,100.00,.00,1:46:33,:00:00,1:46:33,:02:30,1:49:03,0,2,:00:38,,,,25,0,0,1:46:33,:00:00,:00:00,:02:30,:00:00,:00:00
10/29/2021,4:15 PM,-,16:30,27,27,27,24,3,0,0,0,0,:31:13,:11:37,:00:00,:01:18,:03:52,,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0,2,0,1,1,9,88.89,37.04,11.11,40.74,11.11,40.74,11.11,40.74,11.11,40.74,11.11,2:28:54,:00:00,2:28:54,:03:33,2:32:27,0,3,:06:08,,,,24,0,0,2:28:54,:00:00,:00:00,:03:33,:00:00,:00:00
10/29/2021,4:30 PM,-,16:45,25,25,25,25,0,0,0,0,0,:08:28,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,19,0,1,0,3,0,0,0,0,2,100.00,76.00,.00,76.00,.00,80.00,.00,80.00,.00,92.00,.00,1:31:45,:00:01,1:31:46,:03:55,1:35:41,2,1,:02:50,,,,25,0,0,1:31:45,:00:00,:00:00,:03:55,:00:00,:00:00
10/29/2021,4:45 PM,-,17:00,30,30,30,29,1,0,0,0,0,:16:22,:03:11,:00:00,:00:34,:03:11,,0,0,0,0,0,0,0,0,0,1,22,1,1,0,1,0,0,1,0,3,96.67,73.33,3.33,76.67,3.33,80.00,3.33,80.00,3.33,83.33,3.33,1:51:19,:00:01,1:51:20,:02:19,1:53:39,1,2,:04:48,,,,29,0,0,1:51:19,:00:00,:00:00,:02:19,:00:00,:00:00
10/29/2021,5:00 PM,-,17:15,26,26,26,26,0,0,0,0,0,:07:52,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,1,0,0,0,2,100.00,80.77,.00,84.62,.00,84.62,.00,84.62,.00,88.46,.00,1:28:31,:00:01,1:28:32,:03:21,1:31:53,1,1,:02:48,,,,26,0,0,1:28:31,:00:00,:00:00,:03:21,:00:00,:00:00
10/29/2021,5:15 PM,-,17:30,22,22,22,22,0,0,0,0,0,:04:09,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,1,100.00,86.36,.00,90.91,.00,90.91,.00,95.45,.00,95.45,.00,2:12:04,:00:00,2:12:04,:01:40,2:13:44,2,1,:01:54,,,,22,0,0,2:12:04,:00:00,:00:00,:01:40,:00:00,:00:00
10/29/2021,5:30 PM,-,17:45,15,15,15,15,0,0,0,0,0,:01:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:22:25,:00:00,1:22:25,:01:04,1:23:29,1,1,:00:09,,,,15,0,0,1:22:25,:00:00,:00:00,:01:04,:00:00,:00:00
10/29/2021,5:45 PM,-,18:00,28,27,27,27,0,1,1,1,0,:05:57,:00:00,:00:21,:00:13,,:00:21,0,0,0,0,0,0,0,0,0,0,21,2,1,1,0,0,1,0,0,1,100.00,77.78,.00,85.19,.00,88.89,.00,92.59,.00,92.59,.00,1:46:48,:00:00,1:46:48,:05:02,1:51:50,1,1,:01:35,,,,27,0,0,1:46:48,:00:00,:00:00,:05:02,:00:00,:00:00
10/29/2021,6:00 PM,-,18:15,23,22,22,22,0,1,1,1,0,:01:44,:00:00,:00:21,:00:05,,:00:21,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:25:50,:00:00,1:25:50,:02:01,1:27:51,2,1,:00:21,,,,22,0,0,1:25:50,:00:00,:00:00,:02:01,:00:00,:00:00
