VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,10/27/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/27/2021,12:00 PM,-,12:15,18,18,18,18,0,0,0,0,0,:01:31,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,100.00,94.44,.00,94.44,.00,100.00,.00,100.00,.00,100.00,.00,1:28:04,:00:00,1:28:04,:01:21,1:29:25,0,2,:00:22,,,,18,0,0,1:28:04,:00:00,:00:00,:01:21,:00:00,:00:00
10/27/2021,12:15 PM,-,12:30,17,17,17,17,0,0,0,0,0,:01:14,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:19:28,:00:01,1:19:29,:01:08,1:20:37,3,1,:00:07,,,,17,0,0,1:19:28,:00:00,:00:00,:01:08,:00:00,:00:00
10/27/2021,12:30 PM,-,12:45,18,18,18,18,0,0,0,0,0,:01:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:25:49,:00:00,1:25:49,:01:19,1:27:08,2,1,:00:09,,,,18,0,0,1:25:49,:00:00,:00:00,:01:19,:00:00,:00:00
10/27/2021,12:45 PM,-,13:00,15,15,15,15,0,0,0,0,0,:01:12,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,100.00,93.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:25:53,:00:00,1:25:53,:00:58,1:26:51,1,1,:00:11,,,,15,0,0,1:25:53,:00:00,:00:00,:00:58,:00:00,:00:00
10/27/2021,1:00 PM,-,13:15,19,19,19,19,0,0,0,0,0,:01:14,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:07:55,:00:00,1:07:55,:01:38,1:09:33,0,1,:00:06,,,,19,0,0,1:07:55,:00:00,:00:00,:01:38,:00:00,:00:00
10/27/2021,1:15 PM,-,13:30,16,16,16,16,0,0,0,0,0,:01:16,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,100.00,93.75,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:06:02,:00:00,1:06:02,:01:11,1:07:13,0,1,:00:11,,,,16,0,0,1:06:02,:00:00,:00:00,:01:11,:00:00,:00:00
10/27/2021,1:30 PM,-,13:45,22,22,22,22,0,0,0,0,0,:01:42,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:19:35,:00:00,1:19:35,:01:45,1:21:20,3,1,:00:08,,,,22,0,0,1:19:35,:00:00,:00:00,:01:45,:00:00,:00:00
10/27/2021,1:45 PM,-,14:00,18,18,18,18,0,0,0,0,0,:04:37,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,2,0,100.00,66.67,.00,88.89,.00,88.89,.00,88.89,.00,88.89,.00,1:17:14,:00:01,1:17:15,:01:24,1:18:39,1,1,:01:25,,,,18,0,0,1:17:14,:00:00,:00:00,:01:24,:00:00,:00:00
10/27/2021,2:00 PM,-,14:15,13,13,13,13,0,0,0,0,0,:00:52,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:00:48,:00:01,1:00:49,:01:04,1:01:53,1,1,:00:06,,,,13,0,0,1:00:48,:00:00,:00:00,:01:04,:00:00,:00:00
10/27/2021,2:15 PM,-,14:30,18,18,18,18,0,0,0,0,0,:01:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:25:51,:00:00,1:25:51,:01:30,1:27:21,3,1,:00:07,,,,18,0,0,1:25:51,:00:00,:00:00,:01:30,:00:00,:00:00
10/27/2021,2:30 PM,-,14:45,11,11,11,11,0,0,0,0,0,:00:46,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:53,:00:00,:38:53,:00:55,:39:48,1,1,:00:06,,,,11,0,0,:38:53,:00:00,:00:00,:00:55,:00:00,:00:00
10/27/2021,2:45 PM,-,15:00,19,19,19,19,0,0,0,0,0,:01:29,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:03:11,:00:01,1:03:12,:01:41,1:04:53,3,1,:00:10,,,,19,0,0,1:03:11,:00:00,:00:00,:01:41,:00:00,:00:00
10/27/2021,3:00 PM,-,15:15,25,25,25,25,0,0,0,0,0,:02:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:36:31,:00:00,1:36:31,:02:06,1:38:37,2,1,:00:10,,,,25,0,0,1:36:31,:00:00,:00:00,:02:06,:00:00,:00:00
10/27/2021,3:15 PM,-,15:30,19,19,19,19,0,0,0,0,0,:03:19,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,1,0,100.00,84.21,.00,84.21,.00,94.74,.00,94.74,.00,94.74,.00,1:33:30,:00:00,1:33:30,:01:26,1:34:56,5,2,:01:28,,,,19,0,0,1:33:30,:00:00,:00:00,:01:26,:00:00,:00:00
10/27/2021,3:30 PM,-,15:45,19,19,19,18,1,0,0,0,0,:01:16,:00:29,:00:00,:00:04,:00:29,,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,94.74,94.74,5.26,94.74,5.26,94.74,.00,94.74,.00,94.74,.00,2:12:28,:00:01,2:12:29,:01:27,2:13:56,2,2,:00:29,,,,18,0,0,2:12:28,:00:00,:00:00,:01:27,:00:00,:00:00
10/27/2021,3:45 PM,-,16:00,25,25,25,21,4,0,0,0,0,:03:40,:05:58,:00:00,:00:10,:01:30,,0,0,0,1,0,0,0,1,0,2,14,4,1,1,0,1,0,0,0,0,84.00,56.00,16.00,72.00,16.00,76.00,16.00,80.00,12.00,80.00,12.00,1:35:05,:00:01,1:35:06,:01:42,1:36:48,1,2,:02:14,,,,21,0,0,1:35:05,:00:00,:00:00,:01:42,:00:00,:00:00
10/27/2021,4:00 PM,-,16:15,23,23,22,22,1,0,0,0,0,:04:32,:00:08,:00:00,:00:12,:00:08,,1,0,0,0,0,0,0,0,0,0,18,1,1,0,0,1,0,0,0,1,100.00,81.82,.00,86.36,.00,90.91,.00,90.91,.00,90.91,.00,2:11:29,:00:01,2:11:30,:01:55,2:13:25,1,1,:01:33,,,,22,0,0,2:11:29,:00:00,:00:00,:01:55,:00:00,:00:00
10/27/2021,4:15 PM,-,16:30,29,29,29,29,0,0,0,0,0,:04:44,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,25,0,1,1,1,0,0,1,0,0,100.00,86.21,.00,86.21,.00,89.66,.00,93.10,.00,96.55,.00,2:22:00,:00:06,2:22:06,:03:49,2:25:55,0,1,:01:17,,,,29,0,0,2:22:00,:00:00,:00:00,:03:49,:00:00,:00:00
10/27/2021,4:30 PM,-,16:45,17,17,17,17,0,0,0,0,0,:01:24,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:27:57,:00:00,1:27:57,:01:19,1:29:16,0,1,:00:10,,,,17,0,0,1:27:57,:00:00,:00:00,:01:19,:00:00,:00:00
10/27/2021,4:45 PM,-,17:00,22,22,22,22,0,0,0,0,0,:01:27,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:58:49,:00:01,1:58:50,:02:00,2:00:50,1,1,:00:07,,,,22,0,0,1:58:49,:00:00,:00:00,:02:00,:00:00,:00:00
10/27/2021,5:00 PM,-,17:15,22,22,22,16,6,0,0,0,0,:10:47,:12:46,:00:00,:00:40,:02:08,,0,0,0,0,1,0,0,0,1,4,12,0,0,0,0,0,0,0,0,4,72.73,54.55,27.27,54.55,27.27,54.55,27.27,54.55,27.27,54.55,22.73,1:13:55,:00:01,1:13:56,:01:24,1:15:20,3,2,:03:24,,,,16,0,0,1:13:55,:00:00,:00:00,:01:24,:00:00,:00:00
10/27/2021,5:15 PM,-,17:30,17,17,17,17,0,0,0,0,0,:08:25,:00:00,:00:00,:00:30,,,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,1,0,0,2,100.00,70.59,.00,70.59,.00,82.35,.00,82.35,.00,82.35,.00,1:45:34,:00:00,1:45:34,:01:26,1:47:00,1,1,:03:41,,,,17,0,0,1:45:34,:00:00,:00:00,:01:26,:00:00,:00:00
10/27/2021,5:30 PM,-,17:45,25,25,24,24,1,0,0,0,0,:07:00,:00:06,:00:00,:00:18,:00:06,,1,0,0,0,0,0,0,0,0,0,19,0,1,1,1,1,0,0,0,1,100.00,79.17,.00,79.17,.00,83.33,.00,87.50,.00,91.67,.00,2:05:25,:00:10,2:05:35,:02:31,2:08:06,1,1,:02:55,,,,24,0,0,2:05:25,:00:00,:00:00,:02:31,:00:00,:00:00
10/27/2021,5:45 PM,-,18:00,26,26,26,26,0,0,0,0,0,:05:25,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,1,0,0,1,100.00,76.92,.00,92.31,.00,92.31,.00,92.31,.00,92.31,.00,2:02:16,:00:20,2:02:36,:03:12,2:05:48,1,1,:01:58,,,,26,0,0,2:02:16,:00:00,:00:00,:03:12,:00:00,:00:00
10/27/2021,6:00 PM,-,18:15,26,26,26,25,1,0,0,0,0,:05:01,:00:23,:00:00,:00:12,:00:23,,0,0,1,0,0,0,0,0,0,0,21,1,0,0,1,0,1,0,1,0,96.15,80.77,3.85,84.62,3.85,84.62,.00,84.62,.00,88.46,.00,1:52:03,:00:00,1:52:03,:03:46,1:55:49,3,2,:01:28,,,,25,0,0,1:52:03,:00:00,:00:00,:03:46,:00:00,:00:00
10/27/2021,6:15 PM,-,18:30,22,22,22,20,2,0,0,0,0,:14:09,:04:16,:00:00,:00:42,:02:08,,0,0,0,0,0,0,0,0,1,1,7,2,3,0,0,2,1,1,0,4,90.91,31.82,9.09,40.91,9.09,54.55,9.09,54.55,9.09,54.55,9.09,2:10:43,:00:00,2:10:43,:02:49,2:13:32,0,2,:02:52,,,,20,0,0,2:10:43,:00:00,:00:00,:02:49,:00:00,:00:00
10/27/2021,6:30 PM,-,18:45,38,38,38,31,7,0,0,0,0,:23:26,:08:37,:00:00,:00:45,:01:14,,0,1,0,0,3,0,1,0,1,1,16,2,1,2,0,1,1,0,3,5,81.58,42.11,18.42,47.37,15.79,50.00,15.79,55.26,15.79,55.26,7.89,2:17:16,:00:05,2:17:21,:03:29,2:20:50,6,3,:04:49,,,,31,0,0,2:17:16,:00:00,:00:00,:03:29,:00:00,:00:00
10/27/2021,6:45 PM,-,19:00,25,25,25,24,1,0,0,0,0,:25:46,:03:32,:00:00,:01:04,:03:32,,0,0,0,0,0,0,0,0,0,1,8,2,2,0,1,0,0,1,3,7,96.00,32.00,4.00,40.00,4.00,48.00,4.00,48.00,4.00,52.00,4.00,2:06:06,:00:02,2:06:08,:04:45,2:10:53,3,1,:03:35,,,,24,0,0,2:06:06,:00:00,:00:00,:04:45,:00:00,:00:00
10/27/2021,7:00 PM,-,19:15,29,29,29,26,3,0,0,0,0,:12:21,:02:47,:00:00,:00:29,:00:56,,0,1,0,0,0,0,1,0,1,0,13,7,0,0,1,0,2,0,0,3,89.66,44.83,10.34,68.97,6.90,68.97,6.90,68.97,6.90,72.41,6.90,2:18:06,:00:02,2:18:08,:03:03,2:21:11,2,2,:02:25,,,,26,0,0,2:18:06,:00:00,:00:00,:03:03,:00:00,:00:00
