VDN:,83632-83665;83685-83701;83729-83738;83741-83744
Date:,11/6/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/6/2021,2:45 AM,-,03:00,1,1,1,1,0,0,0,0,0,:01:25,:00:00,:00:00,:01:25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:02:16,:00:00,:02:16,:00:02,:02:18,0,1,:01:25,,,,0,1,0,:00:00,:02:16,:00:00,:00:00,:00:02,:00:00
11/6/2021,3:00 AM,-,03:15,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:37,:00:00,:02:37,:00:02,:02:39,0,1,:00:02,,,,0,1,0,:00:00,:02:37,:00:00,:00:00,:00:02,:00:00
11/6/2021,3:30 AM,-,03:45,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:42,:00:00,:04:42,:00:02,:04:44,0,1,:00:02,,,,0,1,0,:00:00,:04:42,:00:00,:00:00,:00:02,:00:00
11/6/2021,4:30 AM,-,04:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:40,:00:00,:01:40,:00:02,:01:42,0,1,:00:03,,,,0,1,0,:00:00,:01:40,:00:00,:00:00,:00:02,:00:00
11/6/2021,5:00 AM,-,05:15,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:43,:00:00,:04:43,:00:05,:04:48,0,1,:00:03,,,,0,2,0,:00:00,:04:43,:00:00,:00:00,:00:05,:00:00
11/6/2021,5:15 AM,-,05:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:27,:00:00,:01:27,:00:02,:01:29,0,1,:00:04,,,,0,1,0,:00:00,:01:27,:00:00,:00:00,:00:02,:00:00
11/6/2021,5:45 AM,-,06:00,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/6/2021,6:00 AM,-,06:15,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:37,:00:00,:08:37,:00:05,:08:42,0,1,:00:03,,,,0,2,0,:00:00,:08:37,:00:00,:00:00,:00:05,:00:00
11/6/2021,6:30 AM,-,06:45,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:20,:00:00,:01:20,:00:02,:01:22,0,1,:00:02,,,,0,1,0,:00:00,:01:20,:00:00,:00:00,:00:02,:00:00
11/6/2021,6:45 AM,-,07:00,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/6/2021,7:00 AM,-,07:15,5,5,5,5,0,0,0,0,0,:07:18,:00:00,:00:00,:01:28,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,100.00,40.00,.00,40.00,.00,40.00,.00,40.00,.00,40.00,.00,:20:14,:00:01,:20:15,:00:23,:20:38,2,1,:03:54,,,,3,2,0,:09:23,:10:51,:00:00,:00:17,:00:06,:00:00
11/6/2021,7:15 AM,-,07:30,2,2,2,1,1,0,0,0,0,:00:03,:01:21,:00:00,:00:03,:01:21,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,50.00,:08:34,:00:00,:08:34,:00:06,:08:40,0,1,:01:21,,,,1,0,0,:08:34,:00:00,:00:00,:00:06,:00:00,:00:00
11/6/2021,7:30 AM,-,07:45,3,3,3,2,1,0,0,0,0,:02:00,:01:25,:00:00,:01:00,:01:25,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,66.67,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33,:15:42,:00:00,:15:42,:00:12,:15:54,0,2,:01:57,,,,2,0,0,:15:42,:00:00,:00:00,:00:12,:00:00,:00:00
11/6/2021,7:45 AM,-,08:00,6,6,6,2,4,0,0,0,0,:23:03,:19:32,:00:00,:11:32,:04:53,,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,33.33,.00,66.67,.00,66.67,.00,50.00,.00,50.00,.00,50.00,:11:46,:00:00,:11:46,:00:11,:11:57,0,2,:20:03,,,,2,0,0,:11:46,:00:00,:00:00,:00:11,:00:00,:00:00
11/6/2021,8:00 AM,-,08:15,8,8,8,7,1,0,0,0,0,:17:20,:02:23,:00:00,:02:29,:02:23,,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,3,87.50,25.00,12.50,25.00,12.50,37.50,12.50,37.50,12.50,37.50,12.50,:32:09,:00:27,:32:36,:00:36,:33:12,1,2,:06:10,,,,7,0,0,:32:09,:00:00,:00:00,:00:36,:00:00,:00:00
11/6/2021,8:15 AM,-,08:30,10,10,9,9,1,0,0,0,0,:00:40,:00:01,:00:00,:00:04,:00:01,,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:55:19,:00:45,:56:04,:00:45,:56:49,0,1,:00:07,,,,9,0,0,:55:19,:00:00,:00:00,:00:45,:00:00,:00:00
11/6/2021,8:30 AM,-,08:45,13,13,13,12,1,0,0,0,0,:00:57,:01:49,:00:00,:00:05,:01:49,,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,92.31,84.62,7.69,92.31,7.69,92.31,7.69,92.31,7.69,92.31,7.69,:49:13,:00:01,:49:14,:00:55,:50:09,1,1,:01:49,,,,12,0,0,:49:13,:00:00,:00:00,:00:55,:00:00,:00:00
11/6/2021,8:45 AM,-,09:00,8,8,8,7,1,0,0,0,0,:02:13,:02:44,:00:00,:00:19,:02:44,,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,0,0,0,0,87.50,50.00,12.50,62.50,12.50,62.50,12.50,75.00,12.50,75.00,12.50,:27:22,:00:00,:27:22,:00:40,:28:02,3,1,:02:44,,,,7,0,0,:27:22,:00:00,:00:00,:00:40,:00:00,:00:00
11/6/2021,9:00 AM,-,09:15,21,21,21,21,0,0,0,0,0,:17:02,:00:00,:00:00,:00:49,,,0,0,0,0,0,0,0,0,0,0,9,2,3,1,1,0,0,0,0,5,100.00,42.86,.00,52.38,.00,66.67,.00,71.43,.00,76.19,.00,1:38:44,:00:02,1:38:46,:01:40,1:40:26,4,1,:03:29,,,,21,0,0,1:38:44,:00:00,:00:00,:01:40,:00:00,:00:00
11/6/2021,9:15 AM,-,09:30,11,11,11,11,0,0,0,0,0,:04:51,:00:00,:00:00,:00:26,,,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,0,0,0,1,100.00,63.64,.00,72.73,.00,72.73,.00,72.73,.00,72.73,.00,1:02:01,:00:00,1:02:01,:01:52,1:03:53,1,1,:02:15,,,,11,0,0,1:02:01,:00:00,:00:00,:01:52,:00:00,:00:00
11/6/2021,9:30 AM,-,09:45,13,13,13,13,0,0,0,0,0,:01:07,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:01:15,:00:37,1:01:52,:01:02,1:02:54,1,1,:00:10,,,,13,0,0,1:01:15,:00:00,:00:00,:01:02,:00:00,:00:00
11/6/2021,9:45 AM,-,10:00,18,18,18,18,0,0,0,0,0,:10:39,:00:00,:00:00,:00:36,,,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,1,3,100.00,66.67,.00,72.22,.00,77.78,.00,77.78,.00,77.78,.00,1:14:56,:00:00,1:14:56,:02:30,1:17:26,1,1,:03:06,,,,18,0,0,1:14:56,:00:00,:00:00,:02:30,:00:00,:00:00
11/6/2021,10:00 AM,-,10:15,17,17,17,17,0,0,0,0,0,:01:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:55:59,:00:01,:56:00,:01:33,:57:33,4,1,:00:09,,,,17,0,0,:55:59,:00:00,:00:00,:01:33,:00:00,:00:00
11/6/2021,10:15 AM,-,10:30,16,16,16,16,0,0,0,0,0,:04:05,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,1,0,0,1,0,100.00,81.25,.00,81.25,.00,81.25,.00,81.25,.00,87.50,.00,1:12:06,:00:00,1:12:06,:02:19,1:14:25,2,1,:01:27,,,,16,0,0,1:12:06,:00:00,:00:00,:02:19,:00:00,:00:00
11/6/2021,10:30 AM,-,10:45,14,14,14,14,0,0,0,0,0,:00:57,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,100.00,92.86,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:47:58,:00:01,:47:59,:01:07,:49:06,2,2,:00:11,,,,14,0,0,:47:58,:00:00,:00:00,:01:07,:00:00,:00:00
11/6/2021,10:45 AM,-,11:00,18,18,18,16,2,0,0,0,0,:22:19,:04:03,:00:00,:01:24,:02:02,,0,1,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,3,6,88.89,33.33,11.11,33.33,5.56,38.89,5.56,38.89,5.56,38.89,5.56,1:03:13,:00:00,1:03:13,:02:47,1:06:00,1,2,:04:16,,,,16,0,0,1:03:13,:00:00,:00:00,:02:47,:00:00,:00:00
11/6/2021,11:00 AM,-,11:15,17,17,16,12,5,0,0,0,0,:09:16,:11:24,:00:00,:00:46,:02:17,,1,0,0,0,0,0,1,1,0,2,6,0,0,1,0,1,0,0,1,3,75.00,37.50,25.00,37.50,25.00,37.50,25.00,43.75,25.00,43.75,25.00,1:04:15,:00:00,1:04:15,:01:35,1:05:50,0,2,:06:00,,,,12,0,0,1:04:15,:00:00,:00:00,:01:35,:00:00,:00:00
11/6/2021,11:15 AM,-,11:30,20,20,20,20,0,0,0,0,0,:21:48,:00:00,:00:00,:01:05,,,0,0,0,0,0,0,0,0,0,0,6,1,1,4,0,2,0,2,0,4,100.00,30.00,.00,35.00,.00,40.00,.00,60.00,.00,60.00,.00,1:44:49,:00:00,1:44:49,:01:30,1:46:19,1,1,:05:41,,,,20,0,0,1:44:49,:00:00,:00:00,:01:30,:00:00,:00:00
11/6/2021,11:30 AM,-,11:45,18,18,18,18,0,0,0,0,0,:16:52,:00:00,:00:00,:00:56,,,0,0,0,0,0,0,0,0,0,0,8,2,1,0,1,0,0,0,1,5,100.00,44.44,.00,55.56,.00,61.11,.00,61.11,.00,66.67,.00,1:09:52,:00:02,1:09:54,:01:22,1:11:16,4,2,:03:55,,,,18,0,0,1:09:52,:00:00,:00:00,:01:22,:00:00,:00:00
11/6/2021,11:45 AM,-,12:00,17,17,17,17,0,0,0,0,0,:04:25,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,12,0,1,1,2,0,1,0,0,0,100.00,70.59,.00,70.59,.00,76.47,.00,82.35,.00,94.12,.00,1:09:34,:00:07,1:09:41,:02:39,1:12:20,1,1,:01:05,,,,17,0,0,1:09:34,:00:00,:00:00,:02:39,:00:00,:00:00
11/6/2021,12:00 PM,-,12:15,17,17,17,17,0,0,0,0,0,:02:28,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,1,0,0,0,100.00,88.24,.00,88.24,.00,94.12,.00,94.12,.00,94.12,.00,1:13:07,:00:01,1:13:08,:02:23,1:15:31,3,1,:01:03,,,,17,0,0,1:13:07,:00:00,:00:00,:02:23,:00:00,:00:00
11/6/2021,12:15 PM,-,12:30,13,13,13,13,0,0,0,0,0,:01:04,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:43:44,:00:00,:43:44,:01:07,:44:51,2,1,:00:07,,,,13,0,0,:43:44,:00:00,:00:00,:01:07,:00:00,:00:00
11/6/2021,12:30 PM,-,12:45,23,23,23,23,0,0,0,0,0,:05:41,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,0,1,1,0,100.00,82.61,.00,82.61,.00,82.61,.00,82.61,.00,82.61,.00,1:17:00,:00:01,1:17:01,:02:12,1:19:13,5,2,:01:30,,,,23,0,0,1:17:00,:00:00,:00:00,:02:12,:00:00,:00:00
11/6/2021,12:45 PM,-,13:00,20,20,20,20,0,0,0,0,0,:03:08,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,0,0,0,0,0,100.00,85.00,.00,85.00,.00,90.00,.00,90.00,.00,100.00,.00,1:24:34,:00:00,1:24:34,:02:59,1:27:33,1,1,:00:46,,,,20,0,0,1:24:34,:00:00,:00:00,:02:59,:00:00,:00:00
11/6/2021,1:00 PM,-,13:15,11,11,11,11,0,0,0,0,0,:00:46,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:38:38,:00:00,:38:38,:00:51,:39:29,0,1,:00:07,,,,11,0,0,:38:38,:00:00,:00:00,:00:51,:00:00,:00:00
11/6/2021,1:15 PM,-,13:30,15,15,15,14,1,0,0,0,0,:00:54,:01:11,:00:00,:00:04,:01:11,,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,93.33,93.33,6.67,93.33,6.67,93.33,6.67,93.33,6.67,93.33,6.67,1:02:16,:00:00,1:02:16,:02:09,1:04:25,3,1,:01:11,,,,14,0,0,1:02:16,:00:00,:00:00,:02:09,:00:00,:00:00
11/6/2021,1:30 PM,-,13:45,28,28,28,26,2,0,0,0,0,:15:06,:01:07,:00:00,:00:35,:00:34,,0,1,0,0,0,1,0,0,0,0,13,3,3,2,0,0,1,0,0,4,92.86,46.43,7.14,57.14,3.57,67.86,3.57,75.00,3.57,75.00,3.57,2:08:03,:00:23,2:08:26,:04:08,2:12:34,2,2,:03:52,,,,26,0,0,2:08:03,:00:00,:00:00,:04:08,:00:00,:00:00
11/6/2021,1:45 PM,-,14:00,22,22,22,22,0,0,0,0,0,:14:11,:00:00,:00:00,:00:39,,,0,0,0,0,0,0,0,0,0,0,12,1,2,1,0,0,1,2,1,2,100.00,54.55,.00,59.09,.00,68.18,.00,72.73,.00,72.73,.00,1:38:48,:00:01,1:38:49,:02:43,1:41:32,3,1,:03:54,,,,22,0,0,1:38:48,:00:00,:00:00,:02:43,:00:00,:00:00
11/6/2021,2:00 PM,-,14:15,23,23,22,22,1,0,0,0,0,:01:37,:00:02,:00:00,:00:04,:00:02,,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:30:48,:00:00,1:30:48,:03:13,1:34:01,1,1,:00:10,,,,22,0,0,1:30:48,:00:00,:00:00,:03:13,:00:00,:00:00
11/6/2021,2:15 PM,-,14:30,20,20,20,19,1,0,0,0,0,:01:15,:00:25,:00:00,:00:04,:00:25,,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,95.00,95.00,5.00,95.00,5.00,95.00,.00,95.00,.00,95.00,.00,1:18:49,:00:00,1:18:49,:01:27,1:20:16,0,1,:00:25,,,,19,0,0,1:18:49,:00:00,:00:00,:01:27,:00:00,:00:00
11/6/2021,2:30 PM,-,14:45,26,26,26,25,1,0,0,0,0,:05:34,:00:44,:00:00,:00:13,:00:44,,0,0,0,0,1,0,0,0,0,0,16,3,3,0,3,0,0,0,0,0,96.15,61.54,3.85,73.08,3.85,84.62,3.85,84.62,3.85,96.15,.00,1:46:30,:00:06,1:46:36,:02:37,1:49:13,2,1,:00:50,,,,25,0,0,1:46:30,:00:00,:00:00,:02:37,:00:00,:00:00
11/6/2021,2:45 PM,-,15:00,27,27,27,27,0,0,0,0,0,:03:38,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,100.00,96.30,.00,96.30,.00,96.30,.00,96.30,.00,96.30,.00,2:00:57,:00:00,2:00:57,:02:18,2:03:15,3,1,:01:48,,,,27,0,0,2:00:57,:00:00,:00:00,:02:18,:00:00,:00:00
11/6/2021,3:00 PM,-,15:15,30,30,30,30,0,0,0,0,0,:02:26,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,100.00,96.67,.00,96.67,.00,100.00,.00,100.00,.00,100.00,.00,1:42:15,:00:00,1:42:15,:02:29,1:44:44,4,1,:00:23,,,,30,0,0,1:42:15,:00:00,:00:00,:02:29,:00:00,:00:00
11/6/2021,3:15 PM,-,15:30,12,12,12,12,0,0,0,0,0,:01:00,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:32:32,:00:00,:32:32,:01:55,:34:27,2,1,:00:07,,,,12,0,0,:32:32,:00:00,:00:00,:01:55,:00:00,:00:00
11/6/2021,3:30 PM,-,15:45,21,21,21,21,0,0,0,0,0,:01:49,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,100.00,95.24,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:14:08,:00:00,1:14:08,:02:35,1:16:43,2,1,:00:12,,,,21,0,0,1:14:08,:00:00,:00:00,:02:35,:00:00,:00:00
11/6/2021,3:45 PM,-,16:00,17,17,17,17,0,0,0,0,0,:01:20,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,100.00,94.12,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:50:33,:00:08,:50:41,:01:12,:51:53,0,1,:00:14,,,,17,0,0,:50:33,:00:00,:00:00,:01:12,:00:00,:00:00
11/6/2021,4:00 PM,-,16:15,28,28,28,28,0,0,0,0,0,:01:50,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,2:07:35,:00:12,2:07:47,:02:03,2:09:50,0,1,:00:06,,,,28,0,0,2:07:35,:00:00,:00:00,:02:03,:00:00,:00:00
11/6/2021,4:15 PM,-,16:30,33,33,33,31,2,0,0,0,0,:21:56,:04:26,:00:00,:00:42,:02:13,,0,0,0,0,0,0,0,1,0,1,10,3,3,0,3,4,2,2,0,4,93.94,30.30,6.06,39.39,6.06,48.48,6.06,48.48,6.06,57.58,6.06,1:57:15,:00:00,1:57:15,:03:25,2:00:40,2,2,:03:06,,,,31,0,0,1:57:15,:00:00,:00:00,:03:25,:00:00,:00:00
