VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,11/9/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/9/2021,9:15 AM,-,09:30,8,8,8,8,0,0,0,0,0,:00:27,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:52,:00:00,:22:52,:00:23,:23:15,0,1,:00:06,,,,7,1,0,:21:26,:01:26,:00:00,:00:21,:00:02,:00:00
11/9/2021,9:30 AM,-,09:45,6,6,6,6,0,0,0,0,0,:00:44,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,100.00,83.33,.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,:14:48,:00:01,:14:49,:00:13,:15:02,1,1,:00:30,,,,5,1,0,:12:56,:01:52,:00:00,:00:10,:00:03,:00:00
11/9/2021,9:45 AM,-,10:00,8,8,8,8,0,0,0,0,0,:00:24,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:35,:00:01,:17:36,:00:21,:17:57,3,1,:00:05,,,,8,0,0,:17:35,:00:00,:00:00,:00:21,:00:00,:00:00
11/9/2021,10:00 AM,-,10:15,6,6,6,6,0,0,0,0,0,:00:20,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:51,:00:00,:18:51,:00:17,:19:08,0,1,:00:05,,,,6,0,0,:18:51,:00:00,:00:00,:00:17,:00:00,:00:00
11/9/2021,10:15 AM,-,10:30,5,5,5,5,0,0,0,0,0,:00:14,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:51,:00:00,:18:51,:00:14,:19:05,1,1,:00:04,,,,4,1,0,:17:24,:01:27,:00:00,:00:11,:00:03,:00:00
11/9/2021,10:30 AM,-,10:45,5,5,5,5,0,0,0,0,0,:00:23,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:11,:00:00,:15:11,:00:13,:15:24,0,1,:00:08,,,,4,1,0,:12:46,:02:25,:00:00,:00:10,:00:03,:00:00
11/9/2021,10:45 AM,-,11:00,5,5,5,5,0,0,0,0,0,:00:30,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:12,:00:00,:13:12,:00:15,:13:27,0,1,:00:16,,,,3,2,0,:08:35,:04:37,:00:00,:00:11,:00:04,:00:00
11/9/2021,11:00 AM,-,11:15,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:01,:00:00,:13:01,:00:09,:13:10,0,1,:00:05,,,,3,0,0,:13:01,:00:00,:00:00,:00:09,:00:00,:00:00
11/9/2021,11:15 AM,-,11:30,5,5,5,5,0,0,0,0,0,:00:15,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:31,:00:00,:25:31,:00:13,:25:44,0,1,:00:05,,,,5,0,0,:25:31,:00:00,:00:00,:00:13,:00:00,:00:00
11/9/2021,11:30 AM,-,11:45,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:34,:00:00,:02:34,:00:04,:02:38,0,1,:00:07,,,,1,0,0,:02:34,:00:00,:00:00,:00:04,:00:00,:00:00
11/9/2021,11:45 AM,-,12:00,5,5,5,5,0,0,0,0,0,:00:17,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:04,:00:00,:10:04,:00:12,:10:16,2,1,:00:05,,,,5,0,0,:10:04,:00:00,:00:00,:00:12,:00:00,:00:00
11/9/2021,12:00 PM,-,12:15,10,10,10,10,0,0,0,0,0,:00:31,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:36:58,:00:00,:36:58,:00:22,:37:20,0,1,:00:06,,,,9,1,0,:35:35,:01:23,:00:00,:00:20,:00:02,:00:00
11/9/2021,12:15 PM,-,12:30,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:19,:00:00,:16:19,:00:10,:16:29,0,1,:00:04,,,,3,1,0,:05:59,:10:20,:00:00,:00:08,:00:02,:00:00
11/9/2021,12:30 PM,-,12:45,8,8,8,8,0,0,0,0,0,:01:04,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,100.00,75.00,.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,:28:02,:00:00,:28:02,:00:19,:28:21,2,1,:00:24,,,,6,2,0,:26:44,:01:18,:00:00,:00:14,:00:05,:00:00
11/9/2021,12:45 PM,-,13:00,8,8,8,8,0,0,0,0,0,:00:28,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:23,:00:00,:18:23,:09:10,:27:33,2,1,:00:05,,,,7,1,0,:16:45,:01:38,:00:00,:09:07,:00:03,:00:00
11/9/2021,1:00 PM,-,13:15,6,6,6,6,0,0,0,0,0,:00:18,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:22,:00:00,:20:22,:00:13,:20:35,0,1,:00:05,,,,5,1,0,:19:17,:01:05,:00:00,:00:11,:00:02,:00:00
11/9/2021,1:15 PM,-,13:30,6,6,6,6,0,0,0,0,0,:00:15,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:22,:00:01,:14:23,:00:16,:14:39,2,1,:00:03,,,,5,1,0,:12:09,:02:13,:00:00,:00:14,:00:02,:00:00
11/9/2021,1:30 PM,-,13:45,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:28,:00:00,:06:28,:00:05,:06:33,0,1,:00:03,,,,2,0,0,:06:28,:00:00,:00:00,:00:05,:00:00,:00:00
11/9/2021,1:45 PM,-,14:00,13,13,13,13,0,0,0,0,0,:02:26,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,1,0,0,0,0,100.00,76.92,.00,76.92,.00,84.62,.00,92.31,.00,92.31,.00,:52:51,:00:00,:52:51,:00:35,:53:26,1,2,:00:52,,,,10,3,0,:34:36,:18:15,:00:00,:00:28,:00:07,:00:00
11/9/2021,2:00 PM,-,14:15,6,6,6,6,0,0,0,0,0,:00:44,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,100.00,83.33,.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,:18:10,:00:00,:18:10,:00:13,:18:23,0,1,:00:30,,,,5,1,0,:14:37,:03:33,:00:00,:00:11,:00:02,:00:00
11/9/2021,2:15 PM,-,14:30,6,6,6,6,0,0,0,0,0,:00:20,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:05,:00:00,:20:05,:00:19,:20:24,0,1,:00:06,,,,5,1,0,:18:13,:01:52,:00:00,:00:15,:00:04,:00:00
11/9/2021,2:30 PM,-,14:45,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:48,:00:00,:09:48,:00:07,:09:55,1,1,:00:03,,,,3,0,0,:09:48,:00:00,:00:00,:00:07,:00:00,:00:00
11/9/2021,2:45 PM,-,15:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:03,:00:00,:10:03,:00:02,:10:05,0,0,:00:04,,,,1,0,0,:10:03,:00:00,:00:00,:00:02,:00:00,:00:00
11/9/2021,3:00 PM,-,15:15,6,6,6,6,0,0,0,0,0,:00:50,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,100.00,83.33,.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,:08:39,:00:00,:08:39,:00:17,:08:56,1,1,:00:28,,,,4,2,0,:07:20,:01:19,:00:00,:00:12,:00:05,:00:00
11/9/2021,3:15 PM,-,15:30,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:15,:00:00,:03:15,:00:05,:03:20,0,1,:00:03,,,,2,0,0,:03:15,:00:00,:00:00,:00:05,:00:00,:00:00
11/9/2021,3:30 PM,-,15:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:20,:00:00,:02:20,:00:03,:02:23,0,1,:00:03,,,,1,0,0,:02:20,:00:00,:00:00,:00:03,:00:00,:00:00
11/9/2021,3:45 PM,-,16:00,4,4,4,3,1,0,0,0,0,:00:10,:00:37,:00:00,:00:03,:00:37,,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,75.00,75.00,25.00,75.00,25.00,75.00,25.00,75.00,.00,75.00,.00,:10:06,:00:00,:10:06,:00:06,:10:12,0,1,:00:37,,,,1,2,0,:03:26,:06:40,:00:00,:00:02,:00:04,:00:00
11/9/2021,4:00 PM,-,16:15,6,6,6,6,0,0,0,0,0,:02:48,:00:00,:00:00,:00:28,,,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0,0,100.00,33.33,.00,50.00,.00,50.00,.00,83.33,.00,83.33,.00,:18:31,:00:00,:18:31,:00:21,:18:52,0,1,:01:13,,,,1,5,0,:00:35,:17:56,:00:00,:00:02,:00:19,:00:00
11/9/2021,4:15 PM,-,16:30,7,7,7,7,0,0,0,0,0,:01:00,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,100.00,71.43,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:41,:00:00,:16:41,:00:28,:17:09,1,1,:00:20,,,,4,3,0,:07:19,:09:22,:00:00,:00:17,:00:11,:00:00
11/9/2021,4:30 PM,-,16:45,8,8,8,8,0,0,0,0,0,:01:07,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,100.00,75.00,.00,87.50,.00,87.50,.00,100.00,.00,100.00,.00,:26:41,:00:00,:26:41,:00:22,:27:03,1,1,:00:34,,,,4,4,0,:06:01,:20:40,:00:00,:00:11,:00:11,:00:00
11/9/2021,4:45 PM,-,17:00,4,4,4,4,0,0,0,0,0,:00:16,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:13,:00:00,:13:13,:00:10,:13:23,0,1,:00:05,,,,3,1,0,:11:26,:01:47,:00:00,:00:08,:00:02,:00:00
11/9/2021,5:00 PM,-,17:15,4,4,4,4,0,0,0,0,0,:00:12,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:34,:00:00,:09:34,:00:10,:09:44,1,1,:00:06,,,,3,1,0,:08:41,:00:53,:00:00,:00:07,:00:03,:00:00
11/9/2021,5:15 PM,-,17:30,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:12,:00:00,:02:12,:00:02,:02:14,0,1,:00:07,,,,1,0,0,:02:12,:00:00,:00:00,:00:02,:00:00,:00:00
11/9/2021,5:30 PM,-,17:45,5,5,5,5,0,0,0,0,0,:01:15,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:15:07,:00:01,:15:08,:00:11,:15:19,1,1,:01:01,,,,4,1,0,:13:36,:01:31,:00:00,:00:09,:00:02,:00:00
11/9/2021,5:45 PM,-,18:00,3,3,3,3,0,0,0,0,0,:00:59,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,100.00,.00,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:12:50,:00:00,:12:50,:00:07,:12:57,0,1,:00:30,,,,0,3,0,:00:00,:12:50,:00:00,:00:00,:00:07,:00:00
11/9/2021,6:15 PM,-,18:30,6,6,6,6,0,0,0,0,0,:01:15,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,100.00,66.67,.00,83.33,.00,83.33,.00,83.33,.00,100.00,.00,:13:28,:00:00,:13:28,:00:17,:13:45,1,1,:00:50,,,,4,2,0,:10:57,:02:31,:00:00,:00:11,:00:06,:00:00
11/9/2021,6:30 PM,-,18:45,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:00,:00:00,:03:00,:00:06,:03:06,1,1,:00:03,,,,2,0,0,:03:00,:00:00,:00:00,:00:06,:00:00,:00:00
11/9/2021,6:45 PM,-,19:00,6,6,6,6,0,0,0,0,0,:01:13,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,:07:41,:00:00,:07:41,:00:16,:07:57,0,1,:00:53,,,,4,2,0,:05:13,:02:28,:00:00,:00:11,:00:05,:00:00
11/9/2021,7:00 PM,-,19:15,2,2,2,2,0,0,0,0,0,:00:31,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:11,:00:00,:06:11,:00:05,:06:16,0,1,:00:23,,,,1,1,0,:05:14,:00:57,:00:00,:00:02,:00:03,:00:00
11/9/2021,7:15 PM,-,19:30,3,3,3,3,0,0,0,0,0,:01:33,:00:00,:00:00,:00:31,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,100.00,33.33,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:03:27,:00:00,:03:27,:00:12,:03:39,0,1,:01:19,,,,1,2,0,:01:18,:02:09,:00:00,:00:05,:00:07,:00:00
11/9/2021,7:30 PM,-,19:45,5,5,5,5,0,0,0,0,0,:00:31,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:15,:00:00,:04:15,:00:16,:04:31,0,1,:00:17,,,,4,1,0,:02:51,:01:24,:00:00,:00:13,:00:03,:00:00
11/9/2021,7:45 PM,-,20:00,4,4,4,4,0,0,0,0,0,:00:58,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,100.00,50.00,.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:02,:00:00,:07:02,:00:10,:07:12,0,1,:00:29,,,,2,2,0,:01:04,:05:58,:00:00,:00:05,:00:05,:00:00
11/9/2021,8:00 PM,-,20:15,2,2,2,2,0,0,0,0,0,:01:50,:00:00,:00:00,:00:55,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,100.00,.00,.00,.00,.00,.00,.00,50.00,.00,50.00,.00,:05:09,:00:00,:05:09,:00:05,:05:14,0,1,:01:11,,,,0,2,0,:00:00,:05:09,:00:00,:00:00,:00:05,:00:00
11/9/2021,8:15 PM,-,20:30,3,3,3,3,0,0,0,0,0,:00:14,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:45,:00:00,:04:45,:00:09,:04:54,0,1,:00:06,,,,0,3,0,:00:00,:04:45,:00:00,:00:00,:00:09,:00:00
11/9/2021,8:30 PM,-,20:45,2,2,2,2,0,0,0,0,0,:02:05,:00:00,:00:00,:01:03,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.00,.00,.00,.00,.00,.00,.00,50.00,.00,50.00,.00,:07:29,:00:00,:07:29,:00:05,:07:34,0,1,:01:26,,,,0,2,0,:00:00,:07:29,:00:00,:00:00,:00:05,:00:00
