VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,11/7/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/7/2021,11:15 AM,-,11:30,5,5,5,5,0,0,0,0,0,:00:18,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:23,:00:00,:18:23,:00:16,:18:39,0,1,:00:06,,,,0,5,0,:00:00,:18:23,:00:00,:00:00,:00:16,:00:00
11/7/2021,11:30 AM,-,11:45,4,4,4,4,0,0,0,0,0,:01:18,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,100.00,50.00,.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,:14:01,:00:00,:14:01,:00:11,:14:12,0,1,:00:56,,,,0,4,0,:00:00,:14:01,:00:00,:00:00,:00:11,:00:00
11/7/2021,11:45 AM,-,12:00,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:36,:00:00,:06:36,:00:07,:06:43,0,1,:00:05,,,,0,2,0,:00:00,:06:36,:00:00,:00:00,:00:07,:00:00
11/7/2021,12:00 PM,-,12:15,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:40,:00:00,:02:40,:00:04,:02:44,0,1,:00:06,,,,0,1,0,:00:00,:02:40,:00:00,:00:00,:00:04,:00:00
11/7/2021,12:15 PM,-,12:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:21,:00:00,:01:21,:00:03,:01:24,0,1,:00:03,,,,0,1,0,:00:00,:01:21,:00:00,:00:00,:00:03,:00:00
11/7/2021,12:45 PM,-,13:00,1,1,1,1,0,0,0,0,0,:00:07,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:38,:00:00,:00:38,:00:02,:00:40,0,1,:00:07,,,,0,1,0,:00:00,:00:38,:00:00,:00:00,:00:02,:00:00
11/7/2021,1:00 PM,-,13:15,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:04,:00:00,:06:04,:00:05,:06:09,0,1,:00:04,,,,0,2,0,:00:00,:06:04,:00:00,:00:00,:00:05,:00:00
11/7/2021,1:15 PM,-,13:30,5,5,5,4,1,0,0,0,0,:00:16,:01:04,:00:00,:00:04,:01:04,,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,80.00,80.00,20.00,80.00,20.00,80.00,20.00,80.00,20.00,80.00,20.00,:08:48,:00:00,:08:48,:00:11,:08:59,1,1,:01:04,,,,0,4,0,:00:00,:08:48,:00:00,:00:00,:00:11,:00:00
11/7/2021,1:30 PM,-,13:45,3,3,3,3,0,0,0,0,0,:00:21,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:43,:00:00,:01:43,:00:09,:01:52,0,1,:00:13,,,,0,3,0,:00:00,:01:43,:00:00,:00:00,:00:09,:00:00
11/7/2021,1:45 PM,-,14:00,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:05,:00:00,:10:05,:00:07,:10:12,0,1,:00:05,,,,0,3,0,:00:00,:10:05,:00:00,:00:00,:00:07,:00:00
11/7/2021,2:00 PM,-,14:15,4,4,4,4,0,0,0,0,0,:00:20,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:27,:00:00,:12:27,:00:16,:12:43,0,1,:00:06,,,,0,4,0,:00:00,:12:27,:00:00,:00:00,:00:16,:00:00
11/7/2021,2:45 PM,-,15:00,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:31,:00:00,:01:31,:00:04,:01:35,0,1,:00:06,,,,0,1,0,:00:00,:01:31,:00:00,:00:00,:00:04,:00:00
11/7/2021,3:00 PM,-,15:15,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:46,:00:00,:01:46,:00:03,:01:49,0,1,:00:04,,,,0,1,0,:00:00,:01:46,:00:00,:00:00,:00:03,:00:00
11/7/2021,3:15 PM,-,15:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:50,:00:00,:02:50,:00:03,:02:53,0,1,:00:04,,,,0,1,0,:00:00,:02:50,:00:00,:00:00,:00:03,:00:00
11/7/2021,3:30 PM,-,15:45,4,4,4,4,0,0,0,0,0,:00:21,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:24,:00:00,:17:24,:00:14,:17:38,0,1,:00:09,,,,0,4,0,:00:00,:17:24,:00:00,:00:00,:00:14,:00:00
11/7/2021,3:45 PM,-,16:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:26,:00:00,:06:26,:00:02,:06:28,0,1,:00:03,,,,0,1,0,:00:00,:06:26,:00:00,:00:00,:00:02,:00:00
11/7/2021,4:00 PM,-,16:15,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:20,:00:00,:03:20,:00:08,:03:28,1,1,:00:05,,,,0,2,0,:00:00,:03:20,:00:00,:00:00,:00:08,:00:00
11/7/2021,4:15 PM,-,16:30,3,3,3,3,0,0,0,0,0,:00:50,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,66.67,.00,100.00,.00,100.00,.00,:01:44,:00:00,:01:44,:00:09,:01:53,0,1,:00:38,,,,0,3,0,:00:00,:01:44,:00:00,:00:00,:00:09,:00:00
11/7/2021,4:30 PM,-,16:45,2,2,2,2,0,0,0,0,0,:00:18,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:12,:00:00,:10:12,:00:11,:10:23,1,1,:00:14,,,,0,2,0,:00:00,:10:12,:00:00,:00:00,:00:11,:00:00
11/7/2021,4:45 PM,-,17:00,4,4,4,4,0,0,0,0,0,:00:23,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:07,:00:00,:19:07,:00:10,:19:17,0,1,:00:09,,,,0,4,0,:00:00,:19:07,:00:00,:00:00,:00:10,:00:00
11/7/2021,5:00 PM,-,17:15,3,3,3,3,0,0,0,0,0,:00:52,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,100.00,33.33,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:07:40,:00:00,:07:40,:00:06,:07:46,0,1,:00:26,,,,0,3,0,:00:00,:07:40,:00:00,:00:00,:00:06,:00:00
11/7/2021,5:15 PM,-,17:30,5,5,5,5,0,0,0,0,0,:01:59,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,100.00,60.00,.00,60.00,.00,60.00,.00,60.00,.00,80.00,.00,:06:08,:00:00,:06:08,:00:22,:06:30,1,1,:01:05,,,,0,5,0,:00:00,:06:08,:00:00,:00:00,:00:22,:00:00
11/7/2021,5:30 PM,-,17:45,6,6,6,6,0,0,0,0,0,:02:28,:00:00,:00:00,:00:25,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,100.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:19:57,:00:00,:19:57,:00:26,:20:23,0,1,:01:21,,,,0,6,0,:00:00,:19:57,:00:00,:00:00,:00:26,:00:00
11/7/2021,5:45 PM,-,18:00,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:16,:00:00,:04:16,:00:08,:04:24,0,1,:00:05,,,,0,2,0,:00:00,:04:16,:00:00,:00:00,:00:08,:00:00
11/7/2021,6:00 PM,-,18:15,1,1,1,1,0,0,0,0,0,:01:08,:00:00,:00:00,:01:08,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:01:35,:00:00,:01:35,:00:02,:01:37,0,1,:01:08,,,,0,1,0,:00:00,:01:35,:00:00,:00:00,:00:02,:00:00
11/7/2021,6:15 PM,-,18:30,3,3,3,3,0,0,0,0,0,:00:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:27,:00:00,:06:27,:00:09,:06:36,1,1,:00:05,,,,0,3,0,:00:00,:06:27,:00:00,:00:00,:00:09,:00:00
11/7/2021,6:30 PM,-,18:45,5,5,5,3,2,0,0,0,0,:01:20,:02:56,:00:00,:00:27,:01:28,,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,60.00,20.00,40.00,20.00,40.00,20.00,40.00,40.00,40.00,60.00,40.00,:06:22,:00:00,:06:22,:00:09,:06:31,0,1,:01:30,,,,0,3,0,:00:00,:06:22,:00:00,:00:00,:00:09,:00:00
11/7/2021,6:45 PM,-,19:00,4,4,4,4,0,0,0,0,0,:01:51,:00:00,:00:00,:00:28,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,100.00,.00,.00,25.00,.00,75.00,.00,75.00,.00,75.00,.00,:03:02,:00:00,:03:02,:00:12,:03:14,2,1,:00:52,,,,0,4,0,:00:00,:03:02,:00:00,:00:00,:00:12,:00:00
11/7/2021,7:00 PM,-,19:15,2,2,2,2,0,0,0,0,0,:00:18,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:37,:00:00,:02:37,:00:05,:02:42,0,1,:00:13,,,,0,2,0,:00:00,:02:37,:00:00,:00:00,:00:05,:00:00
11/7/2021,7:15 PM,-,19:30,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:32,:00:00,:03:32,:00:09,:03:41,0,1,:00:05,,,,0,2,0,:00:00,:03:32,:00:00,:00:00,:00:09,:00:00
11/7/2021,7:30 PM,-,19:45,2,2,2,2,0,0,0,0,0,:00:15,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:38,:00:00,:08:38,:00:07,:08:45,0,1,:00:08,,,,0,2,0,:00:00,:08:38,:00:00,:00:00,:00:07,:00:00
11/7/2021,7:45 PM,-,20:00,6,6,6,5,1,0,0,0,0,:03:14,:00:44,:00:00,:00:39,:00:44,,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,83.33,33.33,16.67,33.33,16.67,50.00,16.67,50.00,16.67,66.67,.00,:13:00,:00:01,:13:01,:00:46,:13:47,3,1,:01:52,,,,0,5,0,:00:00,:13:00,:00:00,:00:00,:00:46,:00:00
11/7/2021,8:00 PM,-,20:15,1,1,1,1,0,0,0,0,0,:00:29,:00:00,:00:00,:00:29,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100.00,.00,.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:33,:00:00,:03:33,:00:03,:03:36,0,0,:00:29,,,,0,1,0,:00:00,:03:33,:00:00,:00:00,:00:03,:00:00
11/7/2021,8:15 PM,-,20:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:18,:00:00,:01:18,:00:03,:01:21,0,1,:00:04,,,,0,1,0,:00:00,:01:18,:00:00,:00:00,:00:03,:00:00
11/7/2021,8:30 PM,-,20:45,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:35,:00:00,:02:35,:00:02,:02:37,0,1,:00:05,,,,0,1,0,:00:00,:02:35,:00:00,:00:00,:00:02,:00:00
11/7/2021,8:45 PM,-,21:00,6,6,6,5,1,0,0,0,0,:02:42,:01:19,:00:00,:00:32,:01:19,,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,83.33,.00,16.67,.00,16.67,50.00,16.67,66.67,16.67,83.33,16.67,:14:15,:00:01,:14:16,:00:39,:14:55,1,1,:01:19,,,,0,5,0,:00:00,:14:15,:00:00,:00:00,:00:39,:00:00
11/7/2021,9:00 PM,-,21:15,2,2,2,2,0,0,0,0,0,:01:31,:00:00,:00:00,:00:46,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:05:04,:00:00,:05:04,:00:09,:05:13,0,1,:01:29,,,,0,2,0,:00:00,:05:04,:00:00,:00:00,:00:09,:00:00
11/7/2021,9:15 PM,-,21:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:26,:00:00,:03:26,:00:03,:03:29,1,0,:00:03,,,,0,1,0,:00:00,:03:26,:00:00,:00:00,:00:03,:00:00
11/7/2021,9:30 PM,-,21:45,3,3,3,3,0,0,0,0,0,:00:45,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,66.67,.00,100.00,.00,100.00,.00,:04:09,:00:00,:04:09,:00:10,:04:19,0,1,:00:36,,,,0,3,0,:00:00,:04:09,:00:00,:00:00,:00:10,:00:00
11/7/2021,9:45 PM,-,22:00,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:54,:00:00,:03:54,:00:02,:03:56,0,1,:00:05,,,,0,1,0,:00:00,:03:54,:00:00,:00:00,:00:02,:00:00
11/7/2021,10:15 PM,-,22:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:40,:00:00,:00:40,:00:02,:00:42,0,1,:00:04,,,,0,1,0,:00:00,:00:40,:00:00,:00:00,:00:02,:00:00
11/7/2021,10:30 PM,-,22:45,3,3,3,3,0,0,0,0,0,:00:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:18,:00:00,:08:18,:00:08,:08:26,0,1,:00:05,,,,0,3,0,:00:00,:08:18,:00:00,:00:00,:00:08,:00:00
