VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,10/28/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/28/2021,10:15 AM,-,10:30,5,5,5,5,0,0,0,0,0,:01:44,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,100.00,60.00,.00,60.00,.00,60.00,.00,60.00,.00,80.00,.00,:24:37,:00:00,:24:37,:00:13,:24:50,0,1,:00:52,,,,2,3,0,:08:30,:16:07,:00:00,:00:05,:00:08,:00:00
10/28/2021,10:30 AM,-,10:45,3,3,3,3,0,0,0,0,0,:00:14,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:17,:01:28,:13:45,:00:08,:13:53,0,1,:00:05,,,,3,0,0,:12:17,:00:00,:00:00,:00:08,:00:00,:00:00
10/28/2021,10:45 AM,-,11:00,5,5,5,5,0,0,0,0,0,:01:42,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,100.00,60.00,.00,60.00,.00,60.00,.00,80.00,.00,80.00,.00,:15:40,:00:16,:15:56,:00:13,:16:09,0,1,:01:00,,,,2,3,0,:07:00,:08:40,:00:00,:00:06,:00:07,:00:00
10/28/2021,11:00 AM,-,11:15,7,7,7,7,0,0,0,0,0,:01:58,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,100.00,57.14,.00,57.14,.00,71.43,.00,85.71,.00,85.71,.00,:27:04,:00:00,:27:04,:00:19,:27:23,0,1,:00:51,,,,2,5,0,:16:09,:10:55,:00:00,:00:05,:00:14,:00:00
10/28/2021,11:15 AM,-,11:30,4,4,4,4,0,0,0,0,0,:00:48,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,100.00,75.00,.00,75.00,.00,75.00,.00,100.00,.00,100.00,.00,:09:37,:00:00,:09:37,:00:12,:09:49,0,1,:00:37,,,,2,2,0,:05:53,:03:44,:00:00,:00:06,:00:06,:00:00
10/28/2021,11:30 AM,-,11:45,5,5,5,5,0,0,0,0,0,:00:16,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:43,:00:00,:06:43,:00:12,:06:55,2,1,:00:05,,,,3,2,0,:04:21,:02:22,:00:00,:00:07,:00:05,:00:00
10/28/2021,11:45 AM,-,12:00,8,8,8,8,0,0,0,0,0,:01:40,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,100.00,75.00,.00,75.00,.00,87.50,.00,87.50,.00,87.50,.00,:30:00,:00:09,:30:09,:00:20,:30:29,0,1,:00:54,,,,5,3,0,:19:25,:10:35,:00:00,:00:13,:00:07,:00:00
10/28/2021,12:00 PM,-,12:15,3,3,3,3,0,0,0,0,0,:00:20,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:37,:00:00,:12:37,:00:06,:12:43,0,1,:00:15,,,,2,1,0,:07:45,:04:52,:00:00,:00:04,:00:02,:00:00
10/28/2021,12:15 PM,-,12:30,5,5,5,5,0,0,0,0,0,:01:15,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,100.00,60.00,.00,60.00,.00,80.00,.00,80.00,.00,100.00,.00,:10:12,:00:00,:10:12,:00:11,:10:23,1,3,:00:46,,,,3,2,0,:07:19,:02:53,:00:00,:00:06,:00:05,:00:00
10/28/2021,12:30 PM,-,12:45,5,5,5,5,0,0,0,0,0,:01:33,:00:00,:00:00,:00:19,,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,100.00,60.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:25:57,:00:01,:25:58,:00:11,:26:09,1,1,:01:08,,,,3,2,0,:13:32,:12:25,:00:00,:00:08,:00:03,:00:00
10/28/2021,12:45 PM,-,13:00,6,6,6,6,0,0,0,0,0,:00:22,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:05,:00:00,:14:05,:00:14,:14:19,2,1,:00:08,,,,4,2,0,:05:20,:08:45,:00:00,:00:10,:00:04,:00:00
10/28/2021,1:00 PM,-,13:15,4,4,4,4,0,0,0,0,0,:00:32,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,100.00,75.00,.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:18,:00:00,:13:18,:00:09,:13:27,0,1,:00:21,,,,2,2,0,:06:27,:06:51,:00:00,:00:05,:00:04,:00:00
10/28/2021,1:15 PM,-,13:30,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:07,:00:00,:05:07,:00:05,:05:12,0,1,:00:03,,,,2,0,0,:05:07,:00:00,:00:00,:00:05,:00:00,:00:00
10/28/2021,1:30 PM,-,13:45,7,7,7,7,0,0,0,0,0,:01:09,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,100.00,71.43,.00,85.71,.00,85.71,.00,100.00,.00,100.00,.00,:14:43,:00:00,:14:43,:00:17,:15:00,0,1,:00:39,,,,3,4,0,:07:19,:07:24,:00:00,:00:07,:00:10,:00:00
10/28/2021,1:45 PM,-,14:00,3,3,3,3,0,0,0,0,0,:00:14,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:37,:00:00,:05:37,:00:08,:05:45,0,1,:00:07,,,,3,0,0,:05:37,:00:00,:00:00,:00:08,:00:00,:00:00
10/28/2021,2:00 PM,-,14:15,7,7,7,7,0,0,0,0,0,:00:20,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:44,:00:00,:19:44,:00:23,:20:07,1,1,:00:03,,,,6,1,0,:15:25,:04:19,:00:00,:00:20,:00:03,:00:00
10/28/2021,2:15 PM,-,14:30,4,4,4,4,0,0,0,0,0,:00:11,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:14,:00:01,:13:15,:00:16,:13:31,1,1,:00:03,,,,4,0,0,:13:14,:00:00,:00:00,:00:16,:00:00,:00:00
10/28/2021,2:30 PM,-,14:45,5,5,5,4,1,0,0,0,0,:02:00,:00:38,:00:00,:00:30,:00:38,,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,80.00,40.00,20.00,40.00,20.00,60.00,20.00,60.00,.00,60.00,.00,:17:43,:00:01,:17:44,:00:11,:17:55,1,1,:01:27,,,,1,3,0,:04:13,:13:30,:00:00,:00:02,:00:09,:00:00
10/28/2021,2:45 PM,-,15:00,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:58,:00:00,:08:58,:00:07,:09:05,0,1,:00:05,,,,1,2,0,:01:44,:07:14,:00:00,:00:03,:00:04,:00:00
10/28/2021,3:00 PM,-,15:15,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:45,:00:00,:02:45,:00:05,:02:50,0,1,:00:03,,,,2,0,0,:02:45,:00:00,:00:00,:00:05,:00:00,:00:00
10/28/2021,3:15 PM,-,15:30,6,6,6,6,0,0,0,0,0,:00:34,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:56,:01:40,:21:36,:00:18,:21:54,0,1,:00:16,,,,3,3,0,:11:01,:08:55,:00:00,:00:10,:00:08,:00:00
10/28/2021,3:30 PM,-,15:45,6,6,6,6,0,0,0,0,0,:00:17,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:43,:00:00,:09:43,:00:17,:10:00,0,1,:00:04,,,,4,2,0,:05:08,:04:35,:00:00,:00:12,:00:05,:00:00
10/28/2021,3:45 PM,-,16:00,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:55,:00:00,:04:55,:00:05,:05:00,0,1,:00:04,,,,2,0,0,:04:55,:00:00,:00:00,:00:05,:00:00,:00:00
10/28/2021,4:00 PM,-,16:15,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:38,:00:00,:01:38,:00:03,:01:41,0,1,:00:03,,,,1,0,0,:01:38,:00:00,:00:00,:00:03,:00:00,:00:00
10/28/2021,4:15 PM,-,16:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:17,:00:00,:04:17,:00:03,:04:20,0,0,:00:03,,,,1,0,0,:04:17,:00:00,:00:00,:00:03,:00:00,:00:00
10/28/2021,4:30 PM,-,16:45,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:50,:00:00,:11:50,:00:10,:12:00,1,1,:00:04,,,,2,2,0,:02:32,:09:18,:00:00,:00:05,:00:05,:00:00
10/28/2021,4:45 PM,-,17:00,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:50,:00:00,:07:50,:00:07,:07:57,2,1,:00:04,,,,3,0,0,:07:50,:00:00,:00:00,:00:07,:00:00,:00:00
10/28/2021,5:00 PM,-,17:15,6,6,6,6,0,0,0,0,0,:01:17,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,100.00,50.00,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:16:13,:00:01,:16:14,:00:16,:16:30,1,1,:00:27,,,,2,4,0,:03:49,:12:24,:00:00,:00:06,:00:10,:00:00
10/28/2021,5:15 PM,-,17:30,7,7,7,7,0,0,0,0,0,:02:59,:00:00,:00:00,:00:26,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,1,100.00,57.14,.00,71.43,.00,71.43,.00,71.43,.00,85.71,.00,:28:11,:00:00,:28:11,:00:24,:28:35,1,1,:01:43,,,,2,5,0,:10:48,:17:23,:00:00,:00:06,:00:18,:00:00
10/28/2021,5:30 PM,-,17:45,4,4,4,4,0,0,0,0,0,:00:44,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,100.00,50.00,.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:05,:00:01,:07:06,:00:16,:07:22,1,1,:00:22,,,,1,3,0,:00:47,:06:18,:00:00,:00:02,:00:14,:00:00
10/28/2021,5:45 PM,-,18:00,4,4,4,4,0,0,0,0,0,:00:36,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:50,:00:00,:07:50,:00:16,:08:06,0,1,:00:17,,,,3,1,0,:07:07,:00:43,:00:00,:00:13,:00:03,:00:00
10/28/2021,6:00 PM,-,18:15,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:57,:00:00,:08:57,:00:15,:09:12,0,1,:00:05,,,,3,0,0,:08:57,:00:00,:00:00,:00:15,:00:00,:00:00
10/28/2021,6:15 PM,-,18:30,5,5,5,5,0,0,0,0,0,:02:25,:00:00,:00:00,:00:29,,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,100.00,20.00,.00,60.00,.00,60.00,.00,60.00,.00,60.00,.00,:13:27,:00:01,:13:28,:00:17,:13:45,1,1,:00:53,,,,1,4,0,:02:58,:10:29,:00:00,:00:02,:00:15,:00:00
10/28/2021,6:30 PM,-,18:45,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:24,:00:00,:11:24,:00:14,:11:38,0,1,:00:05,,,,3,0,0,:11:24,:00:00,:00:00,:00:14,:00:00,:00:00
10/28/2021,6:45 PM,-,19:00,3,3,3,3,0,0,0,0,0,:01:20,:00:00,:00:00,:00:27,,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,100.00,.00,.00,33.33,.00,33.33,.00,100.00,.00,100.00,.00,:06:00,:00:00,:06:00,:00:08,:06:08,1,1,:00:33,,,,0,3,0,:00:00,:06:00,:00:00,:00:00,:00:08,:00:00
10/28/2021,7:00 PM,-,19:15,3,3,3,3,0,0,0,0,0,:01:40,:00:00,:00:00,:00:33,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,100.00,.00,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:06:15,:00:01,:06:16,:00:10,:06:26,1,0,:01:07,,,,0,3,0,:00:00,:06:15,:00:00,:00:00,:00:10,:00:00
10/28/2021,7:15 PM,-,19:30,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:12,:00:00,:01:12,:00:04,:01:16,0,1,:00:05,,,,1,0,0,:01:12,:00:00,:00:00,:00:04,:00:00,:00:00
10/28/2021,7:30 PM,-,19:45,3,3,2,2,1,0,0,0,0,:00:25,:00:02,:00:00,:00:13,:00:02,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:14,:00:01,:01:15,:00:06,:01:21,1,1,:00:18,,,,1,1,0,:00:48,:00:26,:00:00,:00:04,:00:02,:00:00
10/28/2021,7:45 PM,-,20:00,6,6,6,5,1,0,0,0,0,:00:18,:00:21,:00:00,:00:04,:00:21,,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,83.33,83.33,16.67,83.33,16.67,83.33,.00,83.33,.00,83.33,.00,:19:31,:00:01,:19:32,:00:21,:19:53,2,1,:00:21,,,,5,0,0,:19:31,:00:00,:00:00,:00:21,:00:00,:00:00
10/28/2021,8:00 PM,-,20:15,3,3,3,3,0,0,0,0,0,:00:27,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:55,:00:00,:09:55,:00:11,:10:06,0,1,:00:19,,,,1,2,0,:05:27,:04:28,:00:00,:00:03,:00:08,:00:00
10/28/2021,8:15 PM,-,20:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:24,:00:00,:03:24,:00:05,:03:29,0,1,:00:04,,,,0,1,0,:00:00,:03:24,:00:00,:00:00,:00:05,:00:00
10/28/2021,8:30 PM,-,20:45,2,1,1,1,0,1,1,1,0,:01:24,:00:00,:00:21,:01:24,,:00:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:01:52,:00:00,:01:52,:00:05,:01:57,0,1,:01:24,,,,0,1,0,:00:00,:01:52,:00:00,:00:00,:00:05,:00:00
10/28/2021,8:45 PM,-,21:00,4,4,4,4,0,0,0,0,0,:00:46,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,100.00,50.00,.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:08,:00:00,:13:08,:00:10,:13:18,1,1,:00:27,,,,0,4,0,:00:00,:13:08,:00:00,:00:00,:00:10,:00:00
10/28/2021,9:00 PM,-,21:15,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:31,:00:00,:02:31,:00:03,:02:34,0,1,:00:04,,,,0,1,0,:00:00,:02:31,:00:00,:00:00,:00:03,:00:00
