VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,11/8/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/8/2021,8:30 AM,-,08:45,5,5,5,5,0,0,0,0,0,:00:16,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:00,:00:05,:07:05,:00:10,:07:15,2,1,:00:04,,,,5,0,0,:07:00,:00:00,:00:00,:00:10,:00:00,:00:00
11/8/2021,8:45 AM,-,09:00,4,4,4,4,0,0,0,0,0,:00:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:38,:00:01,:03:39,:00:11,:03:50,1,1,:00:07,,,,4,0,0,:03:38,:00:00,:00:00,:00:11,:00:00,:00:00
11/8/2021,9:00 AM,-,09:15,4,4,4,4,0,0,0,0,0,:00:16,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:18,:00:00,:06:18,:00:10,:06:28,1,1,:00:04,,,,4,0,0,:06:18,:00:00,:00:00,:00:10,:00:00,:00:00
11/8/2021,9:15 AM,-,09:30,9,9,9,9,0,0,0,0,0,:00:29,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:36,:00:00,:13:36,:00:21,:13:57,0,1,:00:05,,,,8,1,0,:10:03,:03:33,:00:00,:00:18,:00:03,:00:00
11/8/2021,9:30 AM,-,09:45,7,7,7,7,0,0,0,0,0,:00:24,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:36,:00:00,:20:36,:00:20,:20:56,1,1,:00:06,,,,6,1,0,:16:50,:03:46,:00:00,:00:17,:00:03,:00:00
11/8/2021,9:45 AM,-,10:00,8,8,8,8,0,0,0,0,0,:00:37,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:13,:00:00,:16:13,:00:21,:16:34,0,1,:00:10,,,,7,1,0,:14:39,:01:34,:00:00,:00:18,:00:03,:00:00
11/8/2021,10:00 AM,-,10:15,6,6,6,6,0,0,0,0,0,:00:34,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:25,:00:00,:18:25,:00:14,:18:39,0,1,:00:12,,,,5,1,0,:16:43,:01:42,:00:00,:00:11,:00:03,:00:00
11/8/2021,10:15 AM,-,10:30,15,15,15,15,0,0,0,0,0,:00:51,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:36:48,:00:00,:36:48,:00:34,:37:22,1,1,:00:06,,,,11,4,0,:25:50,:10:58,:00:00,:00:26,:00:08,:00:00
11/8/2021,10:30 AM,-,10:45,4,4,4,4,0,0,0,0,0,:00:12,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:27,:00:00,:12:27,:00:10,:12:37,0,1,:00:04,,,,3,1,0,:09:46,:02:41,:00:00,:00:08,:00:02,:00:00
11/8/2021,10:45 AM,-,11:00,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:22,:00:00,:02:22,:00:02,:02:24,0,1,:00:02,,,,1,0,0,:02:22,:00:00,:00:00,:00:02,:00:00,:00:00
11/8/2021,11:00 AM,-,11:15,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:00,:00:00,:03:00,:00:06,:03:06,0,1,:00:04,,,,1,1,0,:01:58,:01:02,:00:00,:00:03,:00:03,:00:00
11/8/2021,11:15 AM,-,11:30,10,10,10,10,0,0,0,0,0,:00:44,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:29:59,:00:07,:30:06,:00:28,:30:34,0,1,:00:06,,,,9,1,0,:27:04,:02:55,:00:00,:00:25,:00:03,:00:00
11/8/2021,11:30 AM,-,11:45,5,5,5,5,0,0,0,0,0,:00:17,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:29,:00:00,:18:29,:00:14,:18:43,1,1,:00:05,,,,5,0,0,:18:29,:00:00,:00:00,:00:14,:00:00,:00:00
11/8/2021,11:45 AM,-,12:00,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:22,:00:00,:13:22,:00:07,:13:29,0,1,:00:05,,,,3,0,0,:13:22,:00:00,:00:00,:00:07,:00:00,:00:00
11/8/2021,12:00 PM,-,12:15,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:43,:00:00,:03:43,:00:06,:03:49,0,1,:00:03,,,,2,0,0,:03:43,:00:00,:00:00,:00:06,:00:00,:00:00
11/8/2021,12:15 PM,-,12:30,10,10,10,10,0,0,0,0,0,:00:48,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,100.00,90.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:25:38,:00:00,:25:38,:00:26,:26:04,1,1,:00:18,,,,8,2,0,:20:37,:05:01,:00:00,:00:21,:00:05,:00:00
11/8/2021,12:30 PM,-,12:45,4,4,4,4,0,0,0,0,0,:00:12,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:55,:00:00,:07:55,:00:25,:08:20,0,1,:00:04,,,,4,0,0,:07:55,:00:00,:00:00,:00:25,:00:00,:00:00
11/8/2021,12:45 PM,-,13:00,5,5,5,5,0,0,0,0,0,:00:18,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:39,:00:00,:15:39,:00:13,:15:52,0,1,:00:04,,,,5,0,0,:15:39,:00:00,:00:00,:00:13,:00:00,:00:00
11/8/2021,1:00 PM,-,13:15,6,6,6,6,0,0,0,0,0,:00:16,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:45,:00:00,:08:45,:00:16,:09:01,0,1,:00:04,,,,6,0,0,:08:45,:00:00,:00:00,:00:16,:00:00,:00:00
11/8/2021,1:15 PM,-,13:30,3,3,3,3,0,0,0,0,0,:00:08,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:51,:00:01,:06:52,:00:07,:06:59,1,1,:00:03,,,,1,2,0,:02:36,:04:15,:00:00,:00:02,:00:05,:00:00
11/8/2021,1:30 PM,-,13:45,7,7,7,7,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:33,:00:00,:16:33,:00:18,:16:51,1,1,:00:07,,,,7,0,0,:16:33,:00:00,:00:00,:00:18,:00:00,:00:00
11/8/2021,1:45 PM,-,14:00,12,12,12,12,0,0,0,0,0,:00:40,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:31:57,:00:00,:31:57,:00:33,:32:30,0,1,:00:07,,,,6,6,0,:19:28,:12:29,:00:00,:00:15,:00:18,:00:00
11/8/2021,2:00 PM,-,14:15,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:50,:00:00,:07:50,:00:09,:07:59,0,1,:00:05,,,,1,2,0,:01:21,:06:29,:00:00,:00:03,:00:06,:00:00
11/8/2021,2:15 PM,-,14:30,5,5,5,5,0,0,0,0,0,:00:22,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:51,:00:00,:14:51,:00:15,:15:06,0,1,:00:07,,,,4,1,0,:14:06,:00:45,:00:00,:00:10,:00:05,:00:00
11/8/2021,2:30 PM,-,14:45,4,4,4,4,0,0,0,0,0,:00:14,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:24,:00:00,:16:24,:00:12,:16:36,0,1,:00:05,,,,3,1,0,:11:00,:05:24,:00:00,:00:08,:00:04,:00:00
11/8/2021,2:45 PM,-,15:00,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:55,:00:00,:06:55,:00:09,:07:04,2,1,:00:05,,,,2,1,0,:06:06,:00:49,:00:00,:00:06,:00:03,:00:00
11/8/2021,3:00 PM,-,15:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
11/8/2021,3:15 PM,-,15:30,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:25,:00:07,:08:32,:00:12,:08:44,2,1,:00:04,,,,3,1,0,:04:33,:03:52,:00:00,:00:09,:00:03,:00:00
11/8/2021,3:30 PM,-,15:45,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:38,:00:00,:02:38,:00:06,:02:44,1,1,:00:03,,,,2,0,0,:02:38,:00:00,:00:00,:00:06,:00:00,:00:00
11/8/2021,3:45 PM,-,16:00,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:36,:00:00,:02:36,:00:04,:02:40,0,1,:00:03,,,,2,0,0,:02:36,:00:00,:00:00,:00:04,:00:00,:00:00
11/8/2021,4:00 PM,-,16:15,5,5,5,5,0,0,0,0,0,:00:28,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:39,:00:00,:15:39,:00:39,:16:18,1,1,:00:11,,,,2,3,0,:11:55,:03:44,:00:00,:00:06,:00:33,:00:00
11/8/2021,4:15 PM,-,16:30,8,8,8,8,0,0,0,0,0,:00:20,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:34,:00:00,:19:34,:00:26,:20:00,1,1,:00:03,,,,7,1,0,:18:28,:01:06,:00:00,:00:21,:00:05,:00:00
11/8/2021,4:30 PM,-,16:45,3,3,3,3,0,0,0,0,0,:00:08,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:53,:00:00,:16:53,:00:08,:17:01,0,1,:00:03,,,,3,0,0,:16:53,:00:00,:00:00,:00:08,:00:00,:00:00
11/8/2021,4:45 PM,-,17:00,4,4,4,4,0,0,0,0,0,:00:11,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:21,:00:00,:12:21,:00:10,:12:31,0,1,:00:03,,,,4,0,0,:12:21,:00:00,:00:00,:00:10,:00:00,:00:00
11/8/2021,5:00 PM,-,17:15,5,5,4,4,1,0,0,0,0,:00:45,:00:01,:00:00,:00:11,:00:01,,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,100.00,75.00,.00,75.00,.00,75.00,.00,100.00,.00,100.00,.00,:14:02,:00:00,:14:02,:00:12,:14:14,0,1,:00:34,,,,3,1,0,:13:03,:00:59,:00:00,:00:10,:00:02,:00:00
11/8/2021,5:15 PM,-,17:30,9,9,9,9,0,0,0,0,0,:05:57,:00:00,:00:00,:00:40,,,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,2,1,0,100.00,22.22,.00,44.44,.00,44.44,.00,55.56,.00,66.67,.00,:28:49,:00:00,:28:49,:00:40,:29:29,0,1,:01:30,,,,2,7,0,:05:36,:23:13,:00:00,:00:05,:00:35,:00:00
11/8/2021,5:30 PM,-,17:45,5,5,5,4,1,0,0,0,0,:00:58,:00:27,:00:00,:00:15,:00:27,,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,80.00,40.00,20.00,60.00,20.00,60.00,.00,80.00,.00,80.00,.00,:08:03,:00:00,:08:03,:00:11,:08:14,2,1,:00:31,,,,1,3,0,:00:59,:07:04,:00:00,:00:03,:00:08,:00:00
11/8/2021,5:45 PM,-,18:00,8,8,8,8,0,0,0,0,0,:02:00,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,100.00,62.50,.00,75.00,.00,87.50,.00,87.50,.00,87.50,.00,:15:44,:00:01,:15:45,:00:28,:16:13,3,1,:01:04,,,,5,3,0,:08:30,:07:14,:00:00,:00:12,:00:16,:00:00
11/8/2021,6:00 PM,-,18:15,5,5,5,5,0,0,0,0,0,:00:30,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:34,:00:00,:04:34,:00:14,:04:48,1,1,:00:10,,,,3,2,0,:01:16,:03:18,:00:00,:00:08,:00:06,:00:00
11/8/2021,6:15 PM,-,18:30,8,8,8,8,0,0,0,0,0,:00:34,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,100.00,87.50,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:42,:00:00,:22:42,:00:28,:23:10,3,1,:00:11,,,,6,2,0,:21:29,:01:13,:00:00,:00:20,:00:08,:00:00
11/8/2021,6:30 PM,-,18:45,4,4,4,4,0,0,0,0,0,:00:58,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,100.00,50.00,.00,75.00,.00,75.00,.00,100.00,.00,100.00,.00,:14:22,:00:00,:14:22,:00:12,:14:34,0,1,:00:31,,,,2,2,0,:10:00,:04:22,:00:00,:00:06,:00:06,:00:00
11/8/2021,6:45 PM,-,19:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:51,:00:00,:01:51,:00:03,:01:54,0,1,:00:03,,,,1,0,0,:01:51,:00:00,:00:00,:00:03,:00:00,:00:00
11/8/2021,7:00 PM,-,19:15,1,1,1,1,0,0,0,0,0,:00:32,:00:00,:00:00,:00:32,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100.00,.00,.00,.00,.00,.00,.00,100.00,.00,100.00,.00,:04:17,:00:00,:04:17,:00:03,:04:20,0,1,:00:32,,,,0,1,0,:00:00,:04:17,:00:00,:00:00,:00:03,:00:00
11/8/2021,7:15 PM,-,19:30,4,4,4,4,0,0,0,0,0,:00:20,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:02,:00:00,:13:02,:00:11,:13:13,0,1,:00:06,,,,2,2,0,:04:36,:08:26,:00:00,:00:07,:00:04,:00:00
11/8/2021,7:30 PM,-,19:45,5,5,5,5,0,0,0,0,0,:01:18,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,100.00,60.00,.00,60.00,.00,80.00,.00,80.00,.00,100.00,.00,:16:17,:00:00,:16:17,:00:18,:16:35,1,1,:00:41,,,,1,4,0,:03:23,:12:54,:00:00,:00:03,:00:15,:00:00
11/8/2021,7:45 PM,-,20:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:11,:00:00,:03:11,:00:03,:03:14,0,1,:00:04,,,,1,0,0,:03:11,:00:00,:00:00,:00:03,:00:00,:00:00
11/8/2021,8:00 PM,-,20:15,6,6,6,6,0,0,0,0,0,:01:59,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,100.00,50.00,.00,50.00,.00,66.67,.00,83.33,.00,100.00,.00,:17:22,:00:00,:17:22,:00:19,:17:41,1,2,:00:42,,,,1,5,0,:04:29,:12:53,:00:00,:00:03,:00:16,:00:00
11/8/2021,8:15 PM,-,20:30,5,5,5,5,0,0,0,0,0,:05:25,:00:00,:00:00,:01:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,100.00,40.00,.00,40.00,.00,40.00,.00,40.00,.00,40.00,.00,:20:16,:00:00,:20:16,:00:21,:20:37,1,1,:02:19,,,,0,5,0,:00:00,:20:16,:00:00,:00:00,:00:21,:00:00
11/8/2021,8:30 PM,-,20:45,3,3,3,3,0,0,0,0,0,:00:16,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:00,:00:00,:05:00,:00:08,:05:08,0,1,:00:08,,,,0,3,0,:00:00,:05:00,:00:00,:00:00,:00:08,:00:00
