VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,11/6/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/6/2021,8:30 AM,-,08:45,2,2,2,2,0,0,0,0,0,:00:33,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:52,:00:00,:07:52,:00:05,:07:57,0,1,:00:30,,,,0,2,0,:00:00,:07:52,:00:00,:00:00,:00:05,:00:00
11/6/2021,8:45 AM,-,09:00,2,2,2,2,0,0,0,0,0,:01:35,:00:00,:00:00,:00:48,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100.00,.00,.00,.00,.00,.00,.00,.00,.00,100.00,.00,:05:26,:00:00,:05:26,:00:05,:05:31,0,1,:00:49,,,,0,2,0,:00:00,:05:26,:00:00,:00:00,:00:05,:00:00
11/6/2021,9:00 AM,-,09:15,2,2,2,2,0,0,0,0,0,:00:39,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,:03:32,:00:00,:03:32,:00:06,:03:38,0,1,:00:35,,,,1,1,0,:01:45,:01:47,:00:00,:00:04,:00:02,:00:00
11/6/2021,9:30 AM,-,09:45,2,2,2,2,0,0,0,0,0,:00:17,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:38,:00:00,:02:38,:00:11,:02:49,0,1,:00:13,,,,1,1,0,:01:44,:00:54,:00:00,:00:06,:00:05,:00:00
11/6/2021,9:45 AM,-,10:00,3,3,3,3,0,0,0,0,0,:00:18,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:48,:00:00,:03:48,:00:10,:03:58,0,1,:00:08,,,,3,0,0,:03:48,:00:00,:00:00,:00:10,:00:00,:00:00
11/6/2021,10:00 AM,-,10:15,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:56,:00:00,:09:56,:00:05,:10:01,0,1,:00:03,,,,2,0,0,:09:56,:00:00,:00:00,:00:05,:00:00,:00:00
11/6/2021,10:15 AM,-,10:30,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:33,:00:00,:05:33,:00:05,:05:38,1,1,:00:05,,,,2,0,0,:05:33,:00:00,:00:00,:00:05,:00:00,:00:00
11/6/2021,10:30 AM,-,10:45,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:44,:00:00,:05:44,:00:06,:05:50,0,1,:00:06,,,,2,0,0,:05:44,:00:00,:00:00,:00:06,:00:00,:00:00
11/6/2021,10:45 AM,-,11:00,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:24,:02:11,:14:35,:00:13,:14:48,1,1,:00:06,,,,4,0,0,:12:24,:00:00,:00:00,:00:13,:00:00,:00:00
11/6/2021,11:00 AM,-,11:15,2,2,2,2,0,0,0,0,0,:00:58,:00:00,:00:00,:00:29,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:07:30,:00:00,:07:30,:00:07,:07:37,0,1,:00:55,,,,1,1,0,:05:55,:01:35,:00:00,:00:02,:00:05,:00:00
11/6/2021,11:15 AM,-,11:30,5,5,5,5,0,0,0,0,0,:01:52,:00:00,:00:00,:00:22,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,100.00,60.00,.00,60.00,.00,80.00,.00,80.00,.00,80.00,.00,:08:38,:00:50,:09:28,:00:19,:09:47,0,1,:01:17,,,,3,2,0,:04:42,:03:56,:00:00,:00:13,:00:06,:00:00
11/6/2021,11:30 AM,-,11:45,3,3,3,3,0,0,0,0,0,:00:14,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:56,:00:00,:07:56,:00:08,:08:04,0,1,:00:06,,,,3,0,0,:07:56,:00:00,:00:00,:00:08,:00:00,:00:00
11/6/2021,11:45 AM,-,12:00,5,5,5,5,0,0,0,0,0,:01:11,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,100.00,60.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:13:52,:00:04,:13:56,:00:15,:14:11,1,1,:00:39,,,,1,4,0,:05:50,:08:02,:00:00,:00:02,:00:13,:00:00
11/6/2021,12:00 PM,-,12:15,6,6,6,6,0,0,0,0,0,:00:44,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,100.00,83.33,.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,:19:23,:00:06,:19:29,:00:18,:19:47,1,1,:00:23,,,,5,1,0,:07:17,:12:06,:00:00,:00:15,:00:03,:00:00
11/6/2021,12:15 PM,-,12:30,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:42,:00:00,:03:42,:00:05,:03:47,0,1,:00:07,,,,2,0,0,:03:42,:00:00,:00:00,:00:05,:00:00,:00:00
11/6/2021,12:30 PM,-,12:45,4,4,4,4,0,0,0,0,0,:00:11,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:27,:00:00,:05:27,:00:12,:05:39,0,1,:00:04,,,,4,0,0,:05:27,:00:00,:00:00,:00:12,:00:00,:00:00
11/6/2021,12:45 PM,-,13:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:37,:00:00,:04:37,:00:02,:04:39,0,0,:00:04,,,,1,0,0,:04:37,:00:00,:00:00,:00:02,:00:00,:00:00
11/6/2021,1:00 PM,-,13:15,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:40,:00:01,:05:41,:00:10,:05:51,1,1,:00:03,,,,3,0,0,:05:40,:00:00,:00:00,:00:10,:00:00,:00:00
11/6/2021,1:15 PM,-,13:30,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:54,:00:00,:13:54,:00:08,:14:02,0,1,:00:04,,,,3,0,0,:13:54,:00:00,:00:00,:00:08,:00:00,:00:00
11/6/2021,1:30 PM,-,13:45,8,8,8,8,0,0,0,0,0,:00:58,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,100.00,87.50,.00,87.50,.00,87.50,.00,100.00,.00,100.00,.00,:19:35,:00:00,:19:35,:00:22,:19:57,0,1,:00:32,,,,6,2,0,:15:07,:04:28,:00:00,:00:17,:00:05,:00:00
11/6/2021,1:45 PM,-,14:00,5,5,5,5,0,0,0,0,0,:00:24,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:13,:00:00,:07:13,:00:22,:07:35,1,1,:00:09,,,,5,0,0,:07:13,:00:00,:00:00,:00:22,:00:00,:00:00
11/6/2021,2:00 PM,-,14:15,2,2,2,2,0,0,0,0,0,:00:16,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:02,:00:00,:04:02,:00:05,:04:07,0,0,:00:10,,,,1,1,0,:03:07,:00:55,:00:00,:00:03,:00:02,:00:00
11/6/2021,2:15 PM,-,14:30,3,3,2,2,1,0,0,0,0,:00:06,:00:02,:00:00,:00:03,:00:02,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:01,:00:00,:06:01,:00:06,:06:07,0,1,:00:04,,,,0,2,0,:00:00,:06:01,:00:00,:00:00,:00:06,:00:00
11/6/2021,2:30 PM,-,14:45,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:51,:00:00,:03:51,:00:06,:03:57,0,1,:00:04,,,,0,2,0,:00:00,:03:51,:00:00,:00:00,:00:06,:00:00
11/6/2021,2:45 PM,-,15:00,2,2,2,2,0,0,0,0,0,:00:13,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:29,:00:00,:03:29,:00:07,:03:36,0,1,:00:07,,,,0,2,0,:00:00,:03:29,:00:00,:00:00,:00:07,:00:00
11/6/2021,3:00 PM,-,15:15,4,4,4,4,0,0,0,0,0,:00:20,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:58,:00:00,:09:58,:00:14,:10:12,1,1,:00:07,,,,0,4,0,:00:00,:09:58,:00:00,:00:00,:00:14,:00:00
11/6/2021,3:30 PM,-,15:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:58,:00:00,:00:58,:00:03,:01:01,0,1,:00:04,,,,0,1,0,:00:00,:00:58,:00:00,:00:00,:00:03,:00:00
11/6/2021,3:45 PM,-,16:00,3,3,3,3,0,0,0,0,0,:00:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:59,:00:00,:05:59,:00:18,:06:17,0,1,:00:05,,,,0,3,0,:00:00,:05:59,:00:00,:00:00,:00:18,:00:00
11/6/2021,4:00 PM,-,16:15,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:33,:00:00,:02:33,:00:03,:02:36,0,1,:00:03,,,,0,1,0,:00:00,:02:33,:00:00,:00:00,:00:03,:00:00
11/6/2021,4:15 PM,-,16:30,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:12,:00:00,:07:12,:00:08,:07:20,1,1,:00:05,,,,0,3,0,:00:00,:07:12,:00:00,:00:00,:00:08,:00:00
11/6/2021,4:30 PM,-,16:45,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:48,:00:00,:04:48,:00:07,:04:55,0,1,:00:06,,,,0,3,0,:00:00,:04:48,:00:00,:00:00,:00:07,:00:00
11/6/2021,4:45 PM,-,17:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:38,:00:00,:00:38,:00:02,:00:40,0,1,:00:03,,,,0,1,0,:00:00,:00:38,:00:00,:00:00,:00:02,:00:00
11/6/2021,5:00 PM,-,17:15,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:29,:00:00,:05:29,:00:05,:05:34,0,1,:00:07,,,,0,2,0,:00:00,:05:29,:00:00,:00:00,:00:05,:00:00
11/6/2021,5:15 PM,-,17:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:45,:00:00,:01:45,:00:02,:01:47,0,1,:00:03,,,,0,1,0,:00:00,:01:45,:00:00,:00:00,:00:02,:00:00
11/6/2021,5:30 PM,-,17:45,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:27,:00:00,:03:27,:00:05,:03:32,0,2,:00:06,,,,0,2,0,:00:00,:03:27,:00:00,:00:00,:00:05,:00:00
11/6/2021,5:45 PM,-,18:00,4,4,4,4,0,0,0,0,0,:02:03,:00:00,:00:00,:00:31,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,100.00,25.00,.00,50.00,.00,50.00,.00,75.00,.00,75.00,.00,:07:55,:00:01,:07:56,:00:11,:08:07,1,1,:01:08,,,,0,4,0,:00:00,:07:55,:00:00,:00:00,:00:11,:00:00
11/6/2021,6:00 PM,-,18:15,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:24,:00:01,:00:25,:00:02,:00:27,1,0,:00:06,,,,0,1,0,:00:00,:00:24,:00:00,:00:00,:00:02,:00:00
11/6/2021,6:15 PM,-,18:30,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:21,:00:00,:03:21,:00:09,:03:30,0,1,:00:06,,,,0,2,0,:00:00,:03:21,:00:00,:00:00,:00:09,:00:00
11/6/2021,6:30 PM,-,18:45,6,6,6,6,0,0,0,0,0,:00:49,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:12,:00:00,:09:12,:00:46,:09:58,0,1,:00:20,,,,0,6,0,:00:00,:09:12,:00:00,:00:00,:00:46,:00:00
11/6/2021,6:45 PM,-,19:00,3,3,3,3,0,0,0,0,0,:00:36,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:07:07,:00:00,:07:07,:00:11,:07:18,0,1,:00:30,,,,0,3,0,:00:00,:07:07,:00:00,:00:00,:00:11,:00:00
11/6/2021,7:00 PM,-,19:15,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:54,:00:00,:09:54,:00:03,:09:57,0,0,:00:03,,,,0,1,0,:00:00,:09:54,:00:00,:00:00,:00:03,:00:00
11/6/2021,7:15 PM,-,19:30,5,5,5,5,0,0,0,0,0,:01:06,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,:06:04,:00:01,:06:05,:00:16,:06:21,1,1,:00:47,,,,0,5,0,:00:00,:06:04,:00:00,:00:00,:00:16,:00:00
11/6/2021,7:30 PM,-,19:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:23,:00:00,:05:23,:00:03,:05:26,0,1,:00:06,,,,0,1,0,:00:00,:05:23,:00:00,:00:00,:00:03,:00:00
11/6/2021,7:45 PM,-,20:00,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:12,:00:00,:02:12,:00:03,:02:15,1,0,:00:06,,,,0,1,0,:00:00,:02:12,:00:00,:00:00,:00:03,:00:00
11/6/2021,8:00 PM,-,20:15,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:46,:00:00,:02:46,:00:02,:02:48,0,1,:00:04,,,,0,1,0,:00:00,:02:46,:00:00,:00:00,:00:02,:00:00
11/6/2021,8:15 PM,-,20:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:42,:00:00,:02:42,:00:02,:02:44,0,1,:00:04,,,,0,1,0,:00:00,:02:42,:00:00,:00:00,:00:02,:00:00
11/6/2021,8:30 PM,-,20:45,1,1,1,1,0,0,0,0,0,:00:18,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:34,:00:00,:02:34,:00:02,:02:36,0,0,:00:18,,,,0,1,0,:00:00,:02:34,:00:00,:00:00,:00:02,:00:00
11/6/2021,8:45 PM,-,21:00,3,3,3,3,0,0,0,0,0,:00:47,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,100.00,33.33,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:16:34,:00:00,:16:34,:00:09,:16:43,0,1,:00:21,,,,0,3,0,:00:00,:16:34,:00:00,:00:00,:00:09,:00:00
11/6/2021,9:00 PM,-,21:15,2,2,2,2,0,0,0,0,0,:00:14,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:28,:00:00,:06:28,:00:06,:06:34,0,1,:00:08,,,,0,2,0,:00:00,:06:28,:00:00,:00:00,:00:06,:00:00
