VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,10/30/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/30/2021,9:00 AM,-,09:15,3,3,3,3,0,0,0,0,0,:00:28,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:09,:00:00,:06:09,:00:11,:06:20,1,1,:00:19,,,,2,1,0,:03:31,:02:38,:00:00,:00:09,:00:02,:00:00
10/30/2021,9:15 AM,-,09:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:26,:00:00,:02:26,:00:02,:02:28,0,1,:00:04,,,,1,0,0,:02:26,:00:00,:00:00,:00:02,:00:00,:00:00
10/30/2021,9:30 AM,-,09:45,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:50,:00:00,:04:50,:00:08,:04:58,1,1,:00:04,,,,2,0,0,:04:50,:00:00,:00:00,:00:08,:00:00,:00:00
10/30/2021,9:45 AM,-,10:00,3,3,3,3,0,0,0,0,0,:00:14,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:08,:00:00,:09:08,:00:11,:09:19,0,1,:00:09,,,,2,1,0,:05:18,:03:50,:00:00,:00:08,:00:03,:00:00
10/30/2021,10:00 AM,-,10:15,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:50,:00:00,:05:50,:00:06,:05:56,0,1,:00:05,,,,1,1,0,:02:18,:03:32,:00:00,:00:03,:00:03,:00:00
10/30/2021,10:15 AM,-,10:30,4,4,4,4,0,0,0,0,0,:00:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:11,:00:00,:10:11,:00:10,:10:21,0,1,:00:05,,,,3,1,0,:08:17,:01:54,:00:00,:00:08,:00:02,:00:00
10/30/2021,10:30 AM,-,10:45,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:01,:00:00,:02:01,:00:03,:02:04,1,1,:00:04,,,,1,0,0,:02:01,:00:00,:00:00,:00:03,:00:00,:00:00
10/30/2021,10:45 AM,-,11:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:24,:00:01,:00:25,:00:02,:00:27,1,0,:00:03,,,,0,1,0,:00:00,:00:24,:00:00,:00:00,:00:02,:00:00
10/30/2021,11:00 AM,-,11:15,5,5,5,5,0,0,0,0,0,:00:52,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:10:05,:00:00,:10:05,:00:13,:10:18,0,1,:00:39,,,,4,1,0,:07:50,:02:15,:00:00,:00:11,:00:02,:00:00
10/30/2021,11:15 AM,-,11:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:04,:00:00,:06:04,:00:02,:06:06,0,0,:00:03,,,,1,0,0,:06:04,:00:00,:00:00,:00:02,:00:00,:00:00
10/30/2021,11:30 AM,-,11:45,3,3,3,3,0,0,0,0,0,:00:43,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,66.67,.00,100.00,.00,100.00,.00,:07:39,:00:01,:07:40,:00:07,:07:47,2,1,:00:35,,,,2,1,0,:06:19,:01:20,:00:00,:00:04,:00:03,:00:00
10/30/2021,11:45 AM,-,12:00,2,2,2,2,0,0,0,0,0,:00:27,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:19,:00:00,:02:19,:00:06,:02:25,0,1,:00:24,,,,1,1,0,:01:08,:01:11,:00:00,:00:03,:00:03,:00:00
10/30/2021,12:15 PM,-,12:30,1,1,1,1,0,0,0,0,0,:00:10,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:40,:00:00,:00:40,:00:03,:00:43,0,1,:00:10,,,,0,1,0,:00:00,:00:40,:00:00,:00:00,:00:03,:00:00
10/30/2021,12:30 PM,-,12:45,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:21,:00:00,:08:21,:00:09,:08:30,1,1,:00:04,,,,3,0,0,:08:21,:00:00,:00:00,:00:09,:00:00,:00:00
10/30/2021,12:45 PM,-,13:00,4,4,4,4,0,0,0,0,0,:01:09,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,75.00,.00,100.00,.00,100.00,.00,:14:21,:00:00,:14:21,:00:11,:14:32,1,1,:00:33,,,,0,4,0,:00:00,:14:21,:00:00,:00:00,:00:11,:00:00
10/30/2021,1:00 PM,-,13:15,5,5,5,5,0,0,0,0,0,:00:46,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:15:50,:00:00,:15:50,:00:14,:16:04,0,1,:00:32,,,,4,1,0,:13:06,:02:44,:00:00,:00:09,:00:05,:00:00
10/30/2021,1:15 PM,-,13:30,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:27,:00:00,:02:27,:00:04,:02:31,0,1,:00:04,,,,2,0,0,:02:27,:00:00,:00:00,:00:04,:00:00,:00:00
10/30/2021,1:30 PM,-,13:45,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:35,:00:00,:03:35,:00:07,:03:42,0,1,:00:04,,,,1,1,0,:01:54,:01:41,:00:00,:00:02,:00:05,:00:00
10/30/2021,1:45 PM,-,14:00,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:51,:00:00,:05:51,:00:05,:05:56,0,1,:00:06,,,,1,1,0,:01:08,:04:43,:00:00,:00:02,:00:03,:00:00
10/30/2021,2:00 PM,-,14:15,2,2,2,2,0,0,0,0,0,:01:10,:00:00,:00:00,:00:35,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,100.00,.00,.00,50.00,.00,50.00,.00,50.00,.00,100.00,.00,:04:48,:00:00,:04:48,:00:07,:04:55,0,1,:00:50,,,,0,2,0,:00:00,:04:48,:00:00,:00:00,:00:07,:00:00
10/30/2021,2:15 PM,-,14:30,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:08,:00:00,:01:08,:00:05,:01:13,1,1,:00:04,,,,0,2,0,:00:00,:01:08,:00:00,:00:00,:00:05,:00:00
10/30/2021,2:45 PM,-,15:00,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:44,:00:00,:04:44,:00:05,:04:49,1,1,:00:06,,,,0,2,0,:00:00,:04:44,:00:00,:00:00,:00:05,:00:00
10/30/2021,3:00 PM,-,15:15,5,5,5,5,0,0,0,0,0,:00:29,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:35,:00:00,:11:35,:00:18,:11:53,0,1,:00:11,,,,0,5,0,:00:00,:11:35,:00:00,:00:00,:00:18,:00:00
10/30/2021,3:15 PM,-,15:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:34,:00:00,:01:34,:00:02,:01:36,0,1,:00:04,,,,0,1,0,:00:00,:01:34,:00:00,:00:00,:00:02,:00:00
10/30/2021,3:30 PM,-,15:45,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:29,:00:00,:06:29,:00:05,:06:34,0,1,:00:05,,,,0,2,0,:00:00,:06:29,:00:00,:00:00,:00:05,:00:00
10/30/2021,3:45 PM,-,16:00,2,2,2,2,0,0,0,0,0,:00:11,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:54,:00:00,:03:54,:00:05,:03:59,0,1,:00:06,,,,0,2,0,:00:00,:03:54,:00:00,:00:00,:00:05,:00:00
10/30/2021,4:00 PM,-,16:15,5,5,5,5,0,0,0,0,0,:01:46,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:07:18,:00:00,:07:18,:00:19,:07:37,2,1,:01:25,,,,0,5,0,:00:00,:07:18,:00:00,:00:00,:00:19,:00:00
10/30/2021,4:15 PM,-,16:30,1,1,1,1,0,0,0,0,0,:01:00,:00:00,:00:00,:01:00,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,:00:36,:00:00,:00:36,:00:02,:00:38,1,0,:01:00,,,,0,1,0,:00:00,:00:36,:00:00,:00:00,:00:02,:00:00
10/30/2021,4:30 PM,-,16:45,1,1,1,1,0,0,0,0,0,:00:06,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:25,:00:00,:00:25,:00:05,:00:30,1,1,:00:06,,,,0,1,0,:00:00,:00:25,:00:00,:00:00,:00:05,:00:00
10/30/2021,4:45 PM,-,17:00,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:01,:00:00,:00:01,:00:02,:00:03,0,1,:00:04,,,,0,1,0,:00:00,:00:01,:00:00,:00:00,:00:02,:00:00
10/30/2021,5:00 PM,-,17:15,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:59,:00:01,:18:00,:00:12,:18:12,1,1,:00:04,,,,0,3,0,:00:00,:17:59,:00:00,:00:00,:00:12,:00:00
10/30/2021,5:15 PM,-,17:30,6,6,6,6,0,0,0,0,0,:00:25,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:47,:00:01,:09:48,:00:17,:10:05,2,1,:00:06,,,,0,6,0,:00:00,:09:47,:00:00,:00:00,:00:17,:00:00
10/30/2021,5:30 PM,-,17:45,2,2,2,2,0,0,0,0,0,:00:52,:00:00,:00:00,:00:26,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,100.00,.00,:01:33,:00:01,:01:34,:01:03,:02:37,1,1,:00:49,,,,0,2,0,:00:00,:01:33,:00:00,:00:00,:01:03,:00:00
10/30/2021,5:45 PM,-,18:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:20,:00:00,:03:20,:00:06,:03:26,0,1,:00:03,,,,0,1,0,:00:00,:03:20,:00:00,:00:00,:00:06,:00:00
10/30/2021,6:00 PM,-,18:15,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:52,:00:00,:10:52,:00:06,:10:58,0,0,:00:03,,,,0,2,0,:00:00,:10:52,:00:00,:00:00,:00:06,:00:00
10/30/2021,6:15 PM,-,18:30,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:40,:00:00,:04:40,:00:09,:04:49,0,1,:00:05,,,,0,1,0,:00:00,:04:40,:00:00,:00:00,:00:09,:00:00
10/30/2021,6:30 PM,-,18:45,4,4,4,4,0,0,0,0,0,:00:19,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:33,:00:00,:06:33,:00:11,:06:44,0,1,:00:06,,,,0,4,0,:00:00,:06:33,:00:00,:00:00,:00:11,:00:00
10/30/2021,6:45 PM,-,19:00,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:55,:00:00,:00:55,:00:02,:00:57,0,1,:00:05,,,,0,1,0,:00:00,:00:55,:00:00,:00:00,:00:02,:00:00
10/30/2021,7:00 PM,-,19:15,3,3,3,3,0,0,0,0,0,:00:39,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,66.67,.00,100.00,.00,100.00,.00,:06:45,:00:00,:06:45,:00:15,:07:00,0,1,:00:32,,,,0,3,0,:00:00,:06:45,:00:00,:00:00,:00:15,:00:00
10/30/2021,7:15 PM,-,19:30,5,5,5,5,0,0,0,0,0,:01:32,:00:00,:00:00,:00:18,,,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,100.00,60.00,.00,60.00,.00,60.00,.00,80.00,.00,100.00,.00,:07:13,:00:00,:07:13,:00:36,:07:49,0,1,:00:44,,,,0,5,0,:00:00,:07:13,:00:00,:00:00,:00:36,:00:00
10/30/2021,7:30 PM,-,19:45,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:22,:00:00,:15:22,:00:12,:15:34,0,1,:00:06,,,,0,3,0,:00:00,:15:22,:00:00,:00:00,:00:12,:00:00
10/30/2021,7:45 PM,-,20:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:24,:00:00,:06:24,:00:03,:06:27,0,1,:00:03,,,,0,1,0,:00:00,:06:24,:00:00,:00:00,:00:03,:00:00
10/30/2021,8:00 PM,-,20:15,2,2,2,2,0,0,0,0,0,:00:09,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:09,:00:00,:15:09,:00:05,:15:14,0,1,:00:05,,,,0,2,0,:00:00,:15:09,:00:00,:00:00,:00:05,:00:00
10/30/2021,8:30 PM,-,20:45,2,2,2,2,0,0,0,0,0,:01:54,:00:00,:00:00,:00:57,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:03:00,:00:00,:03:00,:00:08,:03:08,0,1,:01:50,,,,0,2,0,:00:00,:03:00,:00:00,:00:00,:00:08,:00:00
10/30/2021,8:45 PM,-,21:00,3,3,3,3,0,0,0,0,0,:00:34,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,100.00,66.67,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:03:31,:00:00,:03:31,:00:08,:03:39,1,1,:00:26,,,,0,3,0,:00:00,:03:31,:00:00,:00:00,:00:08,:00:00
10/30/2021,9:00 PM,-,21:15,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:57,:00:00,:04:57,:00:03,:05:00,0,1,:00:04,,,,0,1,0,:00:00,:04:57,:00:00,:00:00,:00:03,:00:00
10/30/2021,9:15 PM,-,21:30,5,5,5,5,0,0,0,0,0,:00:26,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:17:42,:00:00,:17:42,:00:19,:18:01,0,1,:00:07,,,,0,5,0,:00:00,:17:42,:00:00,:00:00,:00:19,:00:00
10/30/2021,9:45 PM,-,22:00,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:24,:00:00,:01:24,:00:03,:01:27,0,1,:00:05,,,,0,1,0,:00:00,:01:24,:00:00,:00:00,:00:03,:00:00
10/30/2021,10:00 PM,-,22:15,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
