VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,11/1/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
11/1/2021,8:15 AM,-,08:30,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:58,:00:00,:01:58,:00:02,:02:00,0,1,:00:02,,,,0,1,0,:00:00,:01:58,:00:00,:00:00,:00:02,:00:00
11/1/2021,8:30 AM,-,08:45,5,5,5,5,0,0,0,0,0,:00:15,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:27,:00:00,:14:27,:00:17,:14:44,1,1,:00:04,,,,5,0,0,:14:27,:00:00,:00:00,:00:17,:00:00,:00:00
11/1/2021,8:45 AM,-,09:00,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:03,:00:00,:01:03,:00:03,:01:06,0,1,:00:02,,,,1,0,0,:01:03,:00:00,:00:00,:00:03,:00:00,:00:00
11/1/2021,9:00 AM,-,09:15,8,8,8,8,0,0,0,0,0,:00:28,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:27:57,:00:00,:27:57,:00:28,:28:25,1,1,:00:06,,,,8,0,0,:27:57,:00:00,:00:00,:00:28,:00:00,:00:00
11/1/2021,9:15 AM,-,09:30,6,6,6,6,0,0,0,0,0,:00:17,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:23,:00:00,:19:23,:00:17,:19:40,0,1,:00:04,,,,5,1,0,:17:49,:01:34,:00:00,:00:14,:00:03,:00:00
11/1/2021,9:30 AM,-,09:45,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:04,:00:01,:02:05,:00:08,:02:13,1,1,:00:03,,,,2,0,0,:02:04,:00:00,:00:00,:00:08,:00:00,:00:00
11/1/2021,9:45 AM,-,10:00,5,5,5,5,0,0,0,0,0,:00:18,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:14,:00:00,:14:14,:00:22,:14:36,1,1,:00:05,,,,4,1,0,:11:45,:02:29,:00:00,:00:16,:00:06,:00:00
11/1/2021,10:00 AM,-,10:15,8,8,8,8,0,0,0,0,0,:00:26,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:19,:00:00,:19:19,:00:23,:19:42,1,1,:00:05,,,,8,0,0,:19:19,:00:00,:00:00,:00:23,:00:00,:00:00
11/1/2021,10:15 AM,-,10:30,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:42,:00:00,:05:42,:00:05,:05:47,0,1,:00:04,,,,2,0,0,:05:42,:00:00,:00:00,:00:05,:00:00,:00:00
11/1/2021,10:30 AM,-,10:45,6,6,6,6,0,0,0,0,0,:00:32,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:28,:00:00,:11:28,:00:23,:11:51,1,1,:00:14,,,,4,2,0,:08:20,:03:08,:00:00,:00:11,:00:12,:00:00
11/1/2021,10:45 AM,-,11:00,6,6,6,6,0,0,0,0,0,:00:19,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:33,:02:37,:21:10,:00:20,:21:30,0,1,:00:04,,,,6,0,0,:18:33,:00:00,:00:00,:00:20,:00:00,:00:00
11/1/2021,11:00 AM,-,11:15,5,5,5,5,0,0,0,0,0,:00:58,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,:18:48,:00:00,:18:48,:00:12,:19:00,0,1,:00:48,,,,4,1,0,:15:36,:03:12,:00:00,:00:09,:00:03,:00:00
11/1/2021,11:15 AM,-,11:30,6,6,6,6,0,0,0,0,0,:02:23,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,100.00,16.67,.00,33.33,.00,50.00,.00,83.33,.00,100.00,.00,:16:48,:00:00,:16:48,:00:24,:17:12,0,1,:00:42,,,,1,5,0,:02:52,:13:56,:00:00,:00:06,:00:18,:00:00
11/1/2021,11:30 AM,-,11:45,6,6,6,6,0,0,0,0,0,:01:15,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,100.00,66.67,.00,83.33,.00,83.33,.00,83.33,.00,100.00,.00,:21:20,:00:00,:21:20,:00:15,:21:35,0,1,:00:42,,,,3,3,0,:07:06,:14:14,:00:00,:00:07,:00:08,:00:00
11/1/2021,11:45 AM,-,12:00,8,8,8,8,0,0,0,0,0,:01:17,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,100.00,62.50,.00,87.50,.00,100.00,.00,100.00,.00,100.00,.00,:12:18,:00:00,:12:18,:00:23,:12:41,0,1,:00:27,,,,5,3,0,:10:21,:01:57,:00:00,:00:16,:00:07,:00:00
11/1/2021,12:00 PM,-,12:15,4,4,4,4,0,0,0,0,0,:00:14,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:05,:00:01,:16:06,:00:13,:16:19,1,1,:00:05,,,,3,1,0,:15:32,:00:33,:00:00,:00:10,:00:03,:00:00
11/1/2021,12:15 PM,-,12:30,9,9,9,9,0,0,0,0,0,:00:53,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,100.00,88.89,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:55,:02:10,:19:05,:00:26,:19:31,1,1,:00:20,,,,6,3,0,:08:57,:07:58,:00:00,:00:15,:00:11,:00:00
11/1/2021,12:30 PM,-,12:45,7,7,7,7,0,0,0,0,0,:00:21,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:07,:00:00,:18:07,:00:21,:18:28,0,1,:00:04,,,,6,1,0,:13:32,:04:35,:00:00,:00:18,:00:03,:00:00
11/1/2021,12:45 PM,-,13:00,6,6,6,6,0,0,0,0,0,:00:26,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:52,:00:00,:11:52,:00:17,:12:09,2,1,:00:09,,,,6,0,0,:11:52,:00:00,:00:00,:00:17,:00:00,:00:00
11/1/2021,1:00 PM,-,13:15,9,9,9,9,0,0,0,0,0,:00:29,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:21:56,:00:00,:21:56,:00:21,:22:17,2,1,:00:05,,,,8,1,0,:15:29,:06:27,:00:00,:00:19,:00:02,:00:00
11/1/2021,1:15 PM,-,13:30,4,4,4,4,0,0,0,0,0,:00:11,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:32,:00:00,:12:32,:00:11,:12:43,1,1,:00:03,,,,4,0,0,:12:32,:00:00,:00:00,:00:11,:00:00,:00:00
11/1/2021,1:30 PM,-,13:45,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:14,:00:00,:09:14,:00:07,:09:21,0,1,:00:04,,,,3,0,0,:09:14,:00:00,:00:00,:00:07,:00:00,:00:00
11/1/2021,1:45 PM,-,14:00,5,5,5,5,0,0,0,0,0,:00:31,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:15,:00:01,:11:16,:00:13,:11:29,1,1,:00:18,,,,4,1,0,:10:42,:00:33,:00:00,:00:11,:00:02,:00:00
11/1/2021,2:00 PM,-,14:15,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:30,:00:00,:06:30,:00:06,:06:36,0,1,:00:03,,,,2,0,0,:06:30,:00:00,:00:00,:00:06,:00:00,:00:00
11/1/2021,2:15 PM,-,14:30,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:31,:00:00,:06:31,:00:05,:06:36,0,1,:00:03,,,,1,1,0,:05:26,:01:05,:00:00,:00:03,:00:02,:00:00
11/1/2021,2:30 PM,-,14:45,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:54,:00:00,:04:54,:00:05,:04:59,0,1,:00:04,,,,2,0,0,:04:54,:00:00,:00:00,:00:05,:00:00,:00:00
11/1/2021,2:45 PM,-,15:00,6,6,6,6,0,0,0,0,0,:00:21,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:12:33,:00:00,:12:33,:00:16,:12:49,1,1,:00:05,,,,5,1,0,:11:06,:01:27,:00:00,:00:13,:00:03,:00:00
11/1/2021,3:00 PM,-,15:15,6,6,6,6,0,0,0,0,0,:03:07,:00:00,:00:00,:00:31,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,100.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:21:20,:00:00,:21:20,:00:12,:21:32,0,1,:01:47,,,,4,2,0,:16:01,:05:19,:00:00,:00:08,:00:04,:00:00
11/1/2021,3:15 PM,-,15:30,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:15:10,:00:00,:15:10,:00:11,:15:21,1,1,:00:04,,,,4,0,0,:15:10,:00:00,:00:00,:00:11,:00:00,:00:00
11/1/2021,3:30 PM,-,15:45,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:35,:00:00,:05:35,:00:04,:05:39,0,1,:00:04,,,,2,0,0,:05:35,:00:00,:00:00,:00:04,:00:00,:00:00
11/1/2021,3:45 PM,-,16:00,8,8,8,8,0,0,0,0,0,:03:13,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,100.00,50.00,.00,50.00,.00,62.50,.00,75.00,.00,75.00,.00,:16:59,:00:00,:16:59,:00:22,:17:21,1,1,:00:58,,,,3,5,0,:09:06,:07:53,:00:00,:00:08,:00:14,:00:00
11/1/2021,4:00 PM,-,16:15,5,5,5,5,0,0,0,0,0,:00:24,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:25,:00:00,:13:25,:00:13,:13:38,0,1,:00:08,,,,4,1,0,:11:50,:01:35,:00:00,:00:11,:00:02,:00:00
11/1/2021,4:15 PM,-,16:30,4,4,4,4,0,0,0,0,0,:01:20,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,100.00,50.00,.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,:21:21,:00:00,:21:21,:00:19,:21:40,0,1,:00:53,,,,2,2,0,:16:51,:04:30,:00:00,:00:13,:00:06,:00:00
11/1/2021,4:30 PM,-,16:45,4,4,4,4,0,0,0,0,0,:01:58,:00:00,:00:00,:00:30,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:06:07,:00:03,:06:10,:00:10,:06:20,0,1,:00:56,,,,1,3,0,:02:55,:03:12,:00:00,:00:02,:00:08,:00:00
11/1/2021,4:45 PM,-,17:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:35,:00:00,:01:35,:00:02,:01:37,0,1,:00:03,,,,1,0,0,:01:35,:00:00,:00:00,:00:02,:00:00,:00:00
11/1/2021,5:00 PM,-,17:15,7,7,7,7,0,0,0,0,0,:02:26,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,100.00,57.14,.00,71.43,.00,71.43,.00,85.71,.00,85.71,.00,:19:39,:00:00,:19:39,:00:21,:20:00,0,1,:01:20,,,,3,4,0,:09:17,:10:22,:00:00,:00:10,:00:11,:00:00
11/1/2021,5:15 PM,-,17:30,4,4,4,4,0,0,0,0,0,:01:20,:00:00,:00:00,:00:20,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,100.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,:08:25,:00:00,:08:25,:00:10,:08:35,1,1,:01:10,,,,2,2,0,:04:37,:03:48,:00:00,:00:05,:00:05,:00:00
11/1/2021,5:30 PM,-,17:45,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:40,:00:00,:07:40,:00:08,:07:48,1,1,:00:05,,,,2,1,0,:05:43,:01:57,:00:00,:00:05,:00:03,:00:00
11/1/2021,5:45 PM,-,18:00,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:47,:00:00,:01:47,:00:06,:01:53,1,1,:00:04,,,,1,1,0,:01:17,:00:30,:00:00,:00:03,:00:03,:00:00
11/1/2021,6:00 PM,-,18:15,4,4,4,4,0,0,0,0,0,:01:02,:00:00,:00:00,:00:16,,,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:15,:00:00,:06:15,:00:10,:06:25,0,1,:00:30,,,,2,2,0,:03:32,:02:43,:00:00,:00:05,:00:05,:00:00
11/1/2021,6:15 PM,-,18:30,3,3,3,3,0,0,0,0,0,:02:46,:00:00,:00:00,:00:55,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,100.00,33.33,.00,33.33,.00,33.33,.00,33.33,.00,66.67,.00,:14:23,:00:00,:14:23,:00:09,:14:32,0,2,:01:55,,,,1,2,0,:09:22,:05:01,:00:00,:00:03,:00:06,:00:00
11/1/2021,6:30 PM,-,18:45,5,5,5,5,0,0,0,0,0,:02:43,:00:00,:00:00,:00:33,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,100.00,60.00,.00,60.00,.00,80.00,.00,80.00,.00,80.00,.00,:12:05,:00:17,:12:22,:00:12,:12:34,1,1,:02:04,,,,2,3,0,:07:53,:04:12,:00:00,:00:04,:00:08,:00:00
11/1/2021,6:45 PM,-,19:00,2,2,2,2,0,0,0,0,0,:00:29,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,100.00,50.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:35,:00:00,:14:35,:00:04,:14:39,0,1,:00:25,,,,1,1,0,:02:28,:12:07,:00:00,:00:02,:00:02,:00:00
11/1/2021,7:00 PM,-,19:15,3,3,3,3,0,0,0,0,0,:00:23,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,100.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:28,:00:00,:08:28,:00:07,:08:35,1,1,:00:13,,,,1,2,0,:01:41,:06:47,:00:00,:00:02,:00:05,:00:00
11/1/2021,7:15 PM,-,19:30,3,3,3,3,0,0,0,0,0,:01:40,:00:00,:00:00,:00:33,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,100.00,33.33,.00,33.33,.00,66.67,.00,66.67,.00,66.67,.00,:06:51,:00:00,:06:51,:00:08,:06:59,1,1,:01:06,,,,1,2,0,:03:08,:03:43,:00:00,:00:03,:00:05,:00:00
11/1/2021,7:30 PM,-,19:45,3,3,3,3,0,0,0,0,0,:00:13,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:09,:00:00,:09:09,:00:07,:09:16,1,1,:00:06,,,,0,3,0,:00:00,:09:09,:00:00,:00:00,:00:07,:00:00
11/1/2021,7:45 PM,-,20:00,1,1,1,1,0,0,0,0,0,:00:13,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:37,:00:01,:00:38,:00:02,:00:40,1,1,:00:13,,,,0,1,0,:00:00,:00:37,:00:00,:00:00,:00:02,:00:00
11/1/2021,8:00 PM,-,20:15,2,2,2,2,0,0,0,0,0,:00:27,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:36,:00:00,:01:36,:00:04,:01:40,1,1,:00:16,,,,0,2,0,:00:00,:01:36,:00:00,:00:00,:00:04,:00:00
11/1/2021,8:15 PM,-,20:30,3,3,3,3,0,0,0,0,0,:01:09,:00:00,:00:00,:00:23,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,100.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:03:27,:00:01,:03:28,:00:07,:03:35,2,1,:00:57,,,,0,3,0,:00:00,:03:27,:00:00,:00:00,:00:07,:00:00
