VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,10/27/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/27/2021,8:15 AM,-,08:30,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:37,:00:00,:07:37,:00:07,:07:44,0,1,:00:04,,,,0,3,0,:00:00,:07:37,:00:00,:00:00,:00:07,:00:00
10/27/2021,8:30 AM,-,08:45,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:12,:00:00,:07:12,:00:09,:07:21,0,1,:00:04,,,,2,1,0,:03:31,:03:41,:00:00,:00:06,:00:03,:00:00
10/27/2021,8:45 AM,-,09:00,3,3,3,3,0,0,0,0,0,:00:08,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:49,:00:00,:05:49,:00:07,:05:56,0,1,:00:03,,,,1,2,0,:01:59,:03:50,:00:00,:00:02,:00:05,:00:00
10/27/2021,9:00 AM,-,09:15,5,5,5,5,0,0,0,0,0,:00:53,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:09:51,:00:00,:09:51,:00:15,:10:06,0,1,:00:40,,,,3,2,0,:04:54,:04:57,:00:00,:00:09,:00:06,:00:00
10/27/2021,9:15 AM,-,09:30,9,9,9,9,0,0,0,0,0,:00:28,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:36,:00:00,:22:36,:00:20,:22:56,0,2,:00:04,,,,8,1,0,:19:16,:03:20,:00:00,:00:17,:00:03,:00:00
10/27/2021,9:30 AM,-,09:45,8,8,8,8,0,0,0,0,0,:00:27,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:20:30,:00:20,:20:50,:00:22,:21:12,0,1,:00:05,,,,6,2,0,:10:21,:10:09,:00:00,:00:17,:00:05,:00:00
10/27/2021,9:45 AM,-,10:00,8,8,8,8,0,0,0,0,0,:00:53,:00:00,:00:00,:00:07,,,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,100.00,87.50,.00,87.50,.00,100.00,.00,100.00,.00,100.00,.00,:18:52,:01:40,:20:32,:00:20,:20:52,0,1,:00:30,,,,7,1,0,:16:33,:02:19,:00:00,:00:18,:00:02,:00:00
10/27/2021,10:00 AM,-,10:15,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:31,:00:00,:07:31,:00:08,:07:39,1,1,:00:04,,,,3,0,0,:07:31,:00:00,:00:00,:00:08,:00:00,:00:00
10/27/2021,10:15 AM,-,10:30,5,5,5,5,0,0,0,0,0,:00:19,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:53,:00:57,:12:50,:00:12,:13:02,1,1,:00:06,,,,4,1,0,:08:09,:03:44,:00:00,:00:09,:00:03,:00:00
10/27/2021,10:30 AM,-,10:45,4,4,4,4,0,0,0,0,0,:00:12,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:10,:00:01,:05:11,:00:10,:05:21,2,1,:00:03,,,,2,2,0,:01:27,:03:43,:00:00,:00:05,:00:05,:00:00
10/27/2021,10:45 AM,-,11:00,9,9,9,9,0,0,0,0,0,:02:33,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,1,0,0,100.00,66.67,.00,77.78,.00,77.78,.00,88.89,.00,88.89,.00,:27:51,:00:00,:27:51,:00:21,:28:12,1,1,:01:15,,,,5,4,0,:14:07,:13:44,:00:00,:00:12,:00:09,:00:00
10/27/2021,11:00 AM,-,11:15,5,5,5,5,0,0,0,0,0,:00:14,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:22,:00:00,:09:22,:00:22,:09:44,0,1,:00:04,,,,4,1,0,:06:14,:03:08,:00:00,:00:19,:00:03,:00:00
10/27/2021,11:15 AM,-,11:30,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:50,:00:02,:06:52,:00:13,:07:05,0,1,:00:04,,,,4,0,0,:06:50,:00:00,:00:00,:00:13,:00:00,:00:00
10/27/2021,11:30 AM,-,11:45,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:22,:00:53,:10:15,:00:06,:10:21,1,1,:00:04,,,,2,1,0,:07:05,:02:17,:00:00,:00:04,:00:02,:00:00
10/27/2021,11:45 AM,-,12:00,8,8,8,8,0,0,0,0,0,:00:35,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:02,:00:00,:22:02,:00:19,:22:21,1,1,:00:06,,,,7,1,0,:18:09,:03:53,:00:00,:00:16,:00:03,:00:00
10/27/2021,12:00 PM,-,12:15,2,2,2,2,0,0,0,0,0,:00:06,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:26,:00:00,:04:26,:00:05,:04:31,0,1,:00:03,,,,2,0,0,:04:26,:00:00,:00:00,:00:05,:00:00,:00:00
10/27/2021,12:15 PM,-,12:30,5,5,5,5,0,0,0,0,0,:00:15,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:11,:00:15,:14:26,:00:17,:14:43,0,1,:00:04,,,,4,1,0,:08:14,:05:57,:00:00,:00:14,:00:03,:00:00
10/27/2021,12:30 PM,-,12:45,4,4,4,4,0,0,0,0,0,:00:15,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:26,:00:00,:09:26,:00:15,:09:41,0,1,:00:04,,,,4,0,0,:09:26,:00:00,:00:00,:00:15,:00:00,:00:00
10/27/2021,12:45 PM,-,13:00,7,7,7,7,0,0,0,0,0,:01:31,:00:00,:00:00,:00:13,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,100.00,85.71,.00,85.71,.00,85.71,.00,85.71,.00,85.71,.00,:18:42,:00:00,:18:42,:00:20,:19:02,0,1,:01:12,,,,6,1,0,:15:51,:02:51,:00:00,:00:18,:00:02,:00:00
10/27/2021,1:00 PM,-,13:15,11,11,11,11,0,0,0,0,0,:01:32,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,100.00,90.91,.00,90.91,.00,90.91,.00,90.91,.00,100.00,.00,:42:56,:00:01,:42:57,:00:34,:43:31,3,1,:00:49,,,,8,3,0,:15:11,:27:45,:00:00,:00:27,:00:07,:00:00
10/27/2021,1:15 PM,-,13:30,8,8,8,8,0,0,0,0,0,:01:03,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,100.00,87.50,.00,87.50,.00,87.50,.00,87.50,.00,100.00,.00,:19:21,:00:00,:19:21,:00:23,:19:44,1,1,:00:42,,,,7,1,0,:17:50,:01:31,:00:00,:00:21,:00:02,:00:00
10/27/2021,1:30 PM,-,13:45,8,8,8,8,0,0,0,0,0,:00:39,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,100.00,87.50,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:06,:00:00,:22:06,:00:29,:22:35,0,1,:00:17,,,,5,3,0,:10:23,:11:43,:00:00,:00:21,:00:08,:00:00
10/27/2021,1:45 PM,-,14:00,3,3,3,3,0,0,0,0,0,:00:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:05:34,:00:00,:05:34,:00:13,:05:47,0,1,:00:04,,,,3,0,0,:05:34,:00:00,:00:00,:00:13,:00:00,:00:00
10/27/2021,2:00 PM,-,14:15,7,7,7,7,0,0,0,0,0,:00:24,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:46,:00:00,:16:46,:00:22,:17:08,0,1,:00:04,,,,7,0,0,:16:46,:00:00,:00:00,:00:22,:00:00,:00:00
10/27/2021,2:15 PM,-,14:30,5,5,5,5,0,0,0,0,0,:00:25,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:00,:00:00,:19:00,:00:13,:19:13,0,1,:00:10,,,,4,1,0,:16:28,:02:32,:00:00,:00:10,:00:03,:00:00
10/27/2021,2:30 PM,-,14:45,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:07,:00:00,:14:07,:00:11,:14:18,0,1,:00:04,,,,3,1,0,:10:22,:03:45,:00:00,:00:08,:00:03,:00:00
10/27/2021,2:45 PM,-,15:00,5,5,5,5,0,0,0,0,0,:00:14,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:35,:00:00,:10:35,:00:13,:10:48,0,1,:00:04,,,,5,0,0,:10:35,:00:00,:00:00,:00:13,:00:00,:00:00
10/27/2021,3:00 PM,-,15:15,6,6,6,6,0,0,0,0,0,:01:23,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,:10:14,:00:00,:10:14,:00:18,:10:32,0,1,:01:06,,,,5,1,0,:09:22,:00:52,:00:00,:00:15,:00:03,:00:00
10/27/2021,3:15 PM,-,15:30,4,4,4,4,0,0,0,0,0,:00:24,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,100.00,75.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:31,:00:00,:08:31,:00:09,:08:40,0,1,:00:15,,,,3,1,0,:06:30,:02:01,:00:00,:00:06,:00:03,:00:00
10/27/2021,3:30 PM,-,15:45,5,5,5,5,0,0,0,0,0,:00:19,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:35,:00:00,:09:35,:00:21,:09:56,0,1,:00:05,,,,5,0,0,:09:35,:00:00,:00:00,:00:21,:00:00,:00:00
10/27/2021,3:45 PM,-,16:00,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:46,:00:00,:08:46,:00:07,:08:53,0,1,:00:04,,,,2,0,0,:08:46,:00:00,:00:00,:00:07,:00:00,:00:00
10/27/2021,4:00 PM,-,16:15,3,3,3,3,0,0,0,0,0,:00:12,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:55,:00:06,:23:01,:00:07,:23:08,0,1,:00:05,,,,2,1,0,:19:32,:03:23,:00:00,:00:04,:00:03,:00:00
10/27/2021,4:15 PM,-,16:30,6,6,6,6,0,0,0,0,0,:00:22,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:27,:00:01,:09:28,:00:15,:09:43,1,1,:00:05,,,,5,1,0,:08:55,:00:32,:00:00,:00:13,:00:02,:00:00
10/27/2021,4:30 PM,-,16:45,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:44,:00:00,:02:44,:00:11,:02:55,0,1,:00:04,,,,2,1,0,:02:02,:00:42,:00:00,:00:08,:00:03,:00:00
10/27/2021,4:45 PM,-,17:00,5,5,5,5,0,0,0,0,0,:00:17,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:18:34,:00:53,:19:27,:00:13,:19:40,1,1,:00:04,,,,5,0,0,:18:34,:00:00,:00:00,:00:13,:00:00,:00:00
10/27/2021,5:00 PM,-,17:15,1,1,1,0,1,0,0,0,0,:00:00,:00:46,:00:00,,:00:46,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,.00,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:46,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/27/2021,5:15 PM,-,17:30,2,2,2,2,0,0,0,0,0,:01:07,:00:00,:00:00,:00:34,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,50.00,.00,:02:28,:00:00,:02:28,:00:10,:02:38,1,1,:01:04,,,,0,2,0,:00:00,:02:28,:00:00,:00:00,:00:10,:00:00
10/27/2021,5:30 PM,-,17:45,6,6,6,6,0,0,0,0,0,:01:25,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,:24:07,:00:01,:24:08,:00:23,:24:31,2,1,:00:59,,,,4,2,0,:20:22,:03:45,:00:00,:00:10,:00:13,:00:00
10/27/2021,5:45 PM,-,18:00,2,2,2,2,0,0,0,0,0,:00:41,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,100.00,.00,.00,50.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:13,:00:01,:02:14,:00:04,:02:18,1,1,:00:23,,,,0,2,0,:00:00,:02:13,:00:00,:00:00,:00:04,:00:00
10/27/2021,6:00 PM,-,18:15,5,5,5,5,0,0,0,0,0,:02:00,:00:00,:00:00,:00:24,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:18:42,:00:00,:18:42,:00:16,:18:58,0,1,:01:44,,,,4,1,0,:16:57,:01:45,:00:00,:00:14,:00:02,:00:00
10/27/2021,6:15 PM,-,18:30,3,3,3,3,0,0,0,0,0,:01:50,:00:00,:00:00,:00:37,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,100.00,33.33,.00,33.33,.00,33.33,.00,66.67,.00,66.67,.00,:09:34,:00:00,:09:34,:00:09,:09:43,0,1,:01:09,,,,1,2,0,:01:16,:08:18,:00:00,:00:03,:00:06,:00:00
10/27/2021,6:30 PM,-,18:45,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:28,:00:00,:02:28,:00:05,:02:33,1,1,:00:07,,,,0,2,0,:00:00,:02:28,:00:00,:00:00,:00:05,:00:00
10/27/2021,6:45 PM,-,19:00,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:40,:00:00,:02:40,:00:02,:02:42,0,1,:00:03,,,,1,0,0,:02:40,:00:00,:00:00,:00:02,:00:00,:00:00
10/27/2021,7:00 PM,-,19:15,3,3,3,3,0,0,0,0,0,:00:10,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:06:14,:00:01,:06:15,:00:08,:06:23,1,1,:00:05,,,,2,1,0,:05:19,:00:55,:00:00,:00:05,:00:03,:00:00
10/27/2021,7:15 PM,-,19:30,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:43,:00:00,:08:43,:00:11,:08:54,1,1,:00:04,,,,3,0,0,:08:43,:00:00,:00:00,:00:11,:00:00,:00:00
10/27/2021,7:30 PM,-,19:45,5,5,5,5,0,0,0,0,0,:01:01,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,:17:32,:00:00,:17:32,:00:17,:17:49,0,1,:00:47,,,,3,2,0,:13:42,:03:50,:00:00,:00:08,:00:09,:00:00
10/27/2021,7:45 PM,-,20:00,5,5,5,5,0,0,0,0,0,:00:45,:00:00,:00:00,:00:09,,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:17:50,:00:00,:17:50,:00:25,:18:15,0,1,:00:34,,,,4,1,0,:14:10,:03:40,:00:00,:00:21,:00:04,:00:00
10/27/2021,8:00 PM,-,20:15,5,5,5,5,0,0,0,0,0,:00:29,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,100.00,80.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:11:01,:00:00,:11:01,:00:14,:11:15,2,1,:00:14,,,,1,4,0,:03:43,:07:18,:00:00,:00:03,:00:11,:00:00
10/27/2021,8:15 PM,-,20:30,2,2,2,2,0,0,0,0,0,:00:11,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:25,:00:01,:03:26,:00:08,:03:34,1,1,:00:06,,,,0,2,0,:00:00,:03:25,:00:00,:00:00,:00:08,:00:00
