VDN:,83623-83628;83630-83631;83679-83681;83683-83684;Nov_RONA_180_premium;83724-83728;83739-83740
Date:,10/26/2021,ACD:,CMTN
Date,Time,,,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abandoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoning t,Otherwaiting t,Avg Answering t,Avg Abandoning t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult)  ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfers made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t
10/26/2021,9:45 AM,-,10:00,4,4,4,4,0,0,0,0,0,:00:17,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:37,:00:00,:07:37,:00:10,:07:47,0,1,:00:08,,,,4,0,0,:07:37,:00:00,:00:00,:00:10,:00:00,:00:00
10/26/2021,10:00 AM,-,10:15,6,6,6,6,0,0,0,0,0,:00:21,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:20,:00:00,:08:20,:00:20,:08:40,0,1,:00:07,,,,5,1,0,:06:57,:01:23,:00:00,:00:18,:00:02,:00:00
10/26/2021,10:15 AM,-,10:30,4,4,4,4,0,0,0,0,0,:01:09,:00:00,:00:00,:00:17,,,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,100.00,50.00,.00,75.00,.00,75.00,.00,75.00,.00,100.00,.00,:10:45,:00:00,:10:45,:00:11,:10:56,1,1,:00:46,,,,1,3,0,:04:44,:06:01,:00:00,:00:03,:00:08,:00:00
10/26/2021,10:30 AM,-,10:45,5,5,5,5,0,0,0,0,0,:00:50,:00:00,:00:00,:00:10,,,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,100.00,80.00,.00,80.00,.00,80.00,.00,100.00,.00,100.00,.00,:17:29,:00:00,:17:29,:00:12,:17:41,0,1,:00:32,,,,3,2,0,:09:27,:08:02,:00:00,:00:06,:00:06,:00:00
10/26/2021,10:45 AM,-,11:00,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:43,:00:07,:01:50,:00:05,:01:55,0,1,:00:04,,,,2,0,0,:01:43,:00:00,:00:00,:00:05,:00:00,:00:00
10/26/2021,11:00 AM,-,11:15,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:50,:00:06,:08:56,:00:06,:09:02,0,1,:00:05,,,,3,0,0,:08:50,:00:00,:00:00,:00:06,:00:00,:00:00
10/26/2021,11:15 AM,-,11:30,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:30,:00:00,:07:30,:00:04,:07:34,0,1,:00:03,,,,2,0,0,:07:30,:00:00,:00:00,:00:04,:00:00,:00:00
10/26/2021,11:30 AM,-,11:45,2,2,2,2,0,0,0,0,0,:00:08,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:22,:00:00,:13:22,:00:06,:13:28,1,1,:00:04,,,,2,0,0,:13:22,:00:00,:00:00,:00:06,:00:00,:00:00
10/26/2021,11:45 AM,-,12:00,5,5,5,5,0,0,0,0,0,:01:44,:00:00,:00:00,:00:21,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,100.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,80.00,.00,:08:59,:00:00,:08:59,:00:11,:09:10,0,1,:01:32,,,,4,1,0,:07:20,:01:39,:00:00,:00:09,:00:02,:00:00
10/26/2021,12:00 PM,-,12:15,10,10,10,9,1,0,0,0,0,:00:36,:00:31,:00:00,:00:04,:00:31,,0,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,90.00,80.00,10.00,90.00,10.00,90.00,10.00,90.00,.00,90.00,.00,:22:27,:00:00,:22:27,:00:23,:22:50,2,1,:00:31,,,,6,3,0,:18:45,:03:42,:00:00,:00:14,:00:09,:00:00
10/26/2021,12:15 PM,-,12:30,15,15,15,14,1,0,0,0,0,:07:24,:00:58,:00:00,:00:32,:00:58,,0,0,0,0,0,1,0,0,0,0,7,0,0,3,1,0,0,1,1,1,93.33,46.67,6.67,46.67,6.67,46.67,6.67,66.67,6.67,73.33,6.67,:46:03,:00:00,:46:03,:00:34,:46:37,0,1,:01:55,,,,6,8,0,:19:30,:26:33,:00:00,:00:14,:00:20,:00:00
10/26/2021,12:30 PM,-,12:45,10,10,10,10,0,0,0,0,0,:02:25,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,0,1,0,0,0,100.00,60.00,.00,80.00,.00,90.00,.00,90.00,.00,90.00,.00,:29:47,:00:00,:29:47,:00:28,:30:15,0,2,:01:09,,,,4,6,0,:09:15,:20:32,:00:00,:00:09,:00:19,:00:00
10/26/2021,12:45 PM,-,13:00,5,5,5,5,0,0,0,0,0,:01:49,:00:00,:00:00,:00:22,,,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,100.00,60.00,.00,60.00,.00,80.00,.00,80.00,.00,80.00,.00,:11:07,:00:00,:11:07,:00:12,:11:19,0,1,:01:10,,,,3,2,0,:06:58,:04:09,:00:00,:00:07,:00:05,:00:00
10/26/2021,1:00 PM,-,13:15,7,7,7,7,0,0,0,0,0,:00:22,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:53,:00:00,:19:53,:00:20,:20:13,0,1,:00:04,,,,7,0,0,:19:53,:00:00,:00:00,:00:20,:00:00,:00:00
10/26/2021,1:15 PM,-,13:30,4,4,4,4,0,0,0,0,0,:03:38,:00:00,:00:00,:00:55,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,100.00,.00,.00,25.00,.00,25.00,.00,50.00,.00,50.00,.00,:07:53,:00:00,:07:53,:00:11,:08:04,0,1,:01:31,,,,0,4,0,:00:00,:07:53,:00:00,:00:00,:00:11,:00:00
10/26/2021,1:30 PM,-,13:45,6,6,6,6,0,0,0,0,0,:00:19,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:13:12,:00:19,:13:31,:00:15,:13:46,1,1,:00:04,,,,6,0,0,:13:12,:00:00,:00:00,:00:15,:00:00,:00:00
10/26/2021,1:45 PM,-,14:00,9,9,9,9,0,0,0,0,0,:00:27,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:30,:00:00,:19:30,:00:22,:19:52,1,1,:00:04,,,,9,0,0,:19:30,:00:00,:00:00,:00:22,:00:00,:00:00
10/26/2021,2:00 PM,-,14:15,6,6,6,6,0,0,0,0,0,:00:26,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,100.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:10:22,:00:00,:10:22,:00:20,:10:42,1,1,:00:11,,,,4,2,0,:05:52,:04:30,:00:00,:00:11,:00:09,:00:00
10/26/2021,2:15 PM,-,14:30,5,5,5,5,0,0,0,0,0,:00:15,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:48,:00:00,:16:48,:00:11,:16:59,1,1,:00:04,,,,5,0,0,:16:48,:00:00,:00:00,:00:11,:00:00,:00:00
10/26/2021,2:30 PM,-,14:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:37,:00:00,:01:37,:00:03,:01:40,0,1,:00:03,,,,1,0,0,:01:37,:00:00,:00:00,:00:03,:00:00,:00:00
10/26/2021,2:45 PM,-,15:00,6,6,6,6,0,0,0,0,0,:00:45,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,100.00,83.33,.00,83.33,.00,100.00,.00,100.00,.00,100.00,.00,:17:00,:00:00,:17:00,:00:17,:17:17,1,1,:00:27,,,,5,1,0,:13:14,:03:46,:00:00,:00:14,:00:03,:00:00
10/26/2021,3:00 PM,-,15:15,3,3,3,3,0,0,0,0,0,:00:11,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:05,:00:00,:07:05,:00:06,:07:11,0,1,:00:04,,,,3,0,0,:07:05,:00:00,:00:00,:00:06,:00:00,:00:00
10/26/2021,3:15 PM,-,15:30,2,2,2,2,0,0,0,0,0,:00:07,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:58,:00:00,:09:58,:00:05,:10:03,0,1,:00:04,,,,2,0,0,:09:58,:00:00,:00:00,:00:05,:00:00,:00:00
10/26/2021,3:30 PM,-,15:45,5,5,5,5,0,0,0,0,0,:00:20,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:22:49,:00:00,:22:49,:00:13,:23:02,0,1,:00:05,,,,5,0,0,:22:49,:00:00,:00:00,:00:13,:00:00,:00:00
10/26/2021,3:45 PM,-,16:00,4,4,4,4,0,0,0,0,0,:00:13,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:08:01,:00:00,:08:01,:00:17,:08:18,0,1,:00:04,,,,4,0,0,:08:01,:00:00,:00:00,:00:17,:00:00,:00:00
10/26/2021,4:00 PM,-,16:15,8,8,8,8,0,0,0,0,0,:00:24,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:27:24,:00:00,:27:24,:00:22,:27:46,1,1,:00:04,,,,7,1,0,:19:09,:08:15,:00:00,:00:19,:00:03,:00:00
10/26/2021,4:15 PM,-,16:30,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:18,:00:00,:01:18,:00:03,:01:21,0,1,:00:03,,,,1,0,0,:01:18,:00:00,:00:00,:00:03,:00:00,:00:00
10/26/2021,4:30 PM,-,16:45,3,3,3,3,0,0,0,0,0,:00:15,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:07:59,:00:00,:07:59,:00:07,:08:06,0,1,:00:08,,,,3,0,0,:07:59,:00:00,:00:00,:00:07,:00:00,:00:00
10/26/2021,4:45 PM,-,17:00,6,6,5,5,1,0,0,0,0,:01:08,:00:08,:00:00,:00:14,:00:08,,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,100.00,60.00,.00,60.00,.00,80.00,.00,100.00,.00,100.00,.00,:10:23,:00:00,:10:23,:00:14,:10:37,1,1,:00:35,,,,3,2,0,:07:31,:02:52,:00:00,:00:08,:00:06,:00:00
10/26/2021,5:00 PM,-,17:15,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:20,:00:00,:04:20,:00:06,:04:26,0,1,:00:07,,,,1,1,0,:02:32,:01:48,:00:00,:00:03,:00:03,:00:00
10/26/2021,5:30 PM,-,17:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:23,:00:00,:02:23,:00:03,:02:26,0,1,:00:03,,,,1,0,0,:02:23,:00:00,:00:00,:00:03,:00:00,:00:00
10/26/2021,5:45 PM,-,18:00,4,4,4,4,0,0,0,0,0,:03:02,:00:00,:00:00,:00:46,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,100.00,.00,.00,.00,.00,25.00,.00,50.00,.00,75.00,.00,:17:22,:00:01,:17:23,:00:11,:17:34,1,1,:01:10,,,,0,4,0,:00:00,:17:22,:00:00,:00:00,:00:11,:00:00
10/26/2021,6:00 PM,-,18:15,4,4,4,4,0,0,0,0,0,:01:54,:00:00,:00:00,:00:29,,,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,100.00,50.00,.00,50.00,.00,50.00,.00,75.00,.00,75.00,.00,:11:24,:00:00,:11:24,:01:22,:12:46,0,2,:01:06,,,,1,3,0,:03:26,:07:58,:00:00,:00:03,:01:19,:00:00
10/26/2021,6:15 PM,-,18:30,3,3,3,3,0,0,0,0,0,:00:46,:00:00,:00:00,:00:15,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,100.00,33.33,.00,66.67,.00,100.00,.00,100.00,.00,100.00,.00,:09:15,:00:00,:09:15,:00:09,:09:24,1,0,:00:30,,,,1,2,0,:04:24,:04:51,:00:00,:00:03,:00:06,:00:00
10/26/2021,6:30 PM,-,18:45,3,3,3,3,0,0,0,0,0,:01:58,:00:00,:00:00,:00:39,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,100.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,66.67,.00,:12:31,:00:00,:12:31,:00:07,:12:38,0,1,:01:51,,,,1,2,0,:04:54,:07:37,:00:00,:00:02,:00:05,:00:00
10/26/2021,6:45 PM,-,19:00,3,3,3,2,1,0,0,0,0,:00:59,:00:38,:00:00,:00:30,:00:38,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,66.67,33.33,33.33,33.33,33.33,33.33,33.33,33.33,.00,33.33,.00,:03:50,:00:00,:03:50,:00:06,:03:56,0,1,:00:55,,,,1,1,0,:02:08,:01:42,:00:00,:00:03,:00:03,:00:00
10/26/2021,7:00 PM,-,19:15,4,4,4,3,1,0,0,0,0,:00:45,:00:36,:00:00,:00:15,:00:36,,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,75.00,50.00,25.00,50.00,25.00,50.00,25.00,75.00,.00,75.00,.00,:09:37,:00:00,:09:37,:00:10,:09:47,1,1,:00:36,,,,0,3,0,:00:00,:09:37,:00:00,:00:00,:00:10,:00:00
10/26/2021,7:15 PM,-,19:30,4,4,4,4,0,0,0,0,0,:02:30,:00:00,:00:00,:00:38,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,100.00,25.00,.00,25.00,.00,50.00,.00,50.00,.00,50.00,.00,:13:41,:00:00,:13:41,:00:15,:13:56,0,1,:01:05,,,,1,3,0,:01:31,:12:10,:00:00,:00:03,:00:12,:00:00
10/26/2021,7:30 PM,-,19:45,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/26/2021,7:45 PM,-,20:00,1,1,1,1,0,0,0,0,0,:00:36,:00:00,:00:00,:00:36,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100.00,.00,.00,.00,.00,.00,.00,100.00,.00,100.00,.00,:03:11,:00:00,:03:11,:00:05,:03:16,0,1,:00:36,,,,0,1,0,:00:00,:03:11,:00:00,:00:00,:00:05,:00:00
10/26/2021,8:00 PM,-,20:15,6,6,6,6,0,0,0,0,0,:03:02,:00:00,:00:00,:00:30,,,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,100.00,66.67,.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,:09:59,:00:01,:10:00,:00:16,:10:16,1,1,:02:31,,,,1,5,0,:02:41,:07:18,:00:00,:00:03,:00:13,:00:00
10/26/2021,8:15 PM,-,20:30,3,3,3,3,0,0,0,0,0,:00:09,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:42,:00:00,:04:42,:00:10,:04:52,0,1,:00:04,,,,0,3,0,:00:00,:04:42,:00:00,:00:00,:00:10,:00:00
10/26/2021,8:30 PM,-,20:45,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:08,:00:00,:02:08,:00:02,:02:10,0,1,:00:05,,,,0,1,0,:00:00,:02:08,:00:00,:00:00,:00:02,:00:00
10/26/2021,9:15 PM,-,21:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:02:52,:00:00,:02:52,:00:02,:02:54,0,1,:00:04,,,,0,1,0,:00:00,:02:52,:00:00,:00:00,:00:02,:00:00
10/26/2021,9:30 PM,-,21:45,1,1,1,1,0,0,0,0,0,:00:05,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:03:05,:00:00,:03:05,:00:02,:03:07,0,1,:00:05,,,,0,1,0,:00:00,:03:05,:00:00,:00:00,:00:02,:00:00
10/26/2021,10:00 PM,-,22:15,1,1,1,1,0,0,0,0,0,:00:08,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:00:11,:00:00,:00:11,:00:03,:00:14,0,1,:00:08,,,,0,1,0,:00:00,:00:11,:00:00,:00:00,:00:03,:00:00
10/26/2021,10:15 PM,-,22:30,0,0,0,0,0,0,0,0,0,:00:00,:00:00,:00:00,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,:00:00,:00:00,:00:00,:00:00,:00:00,0,1,:00:00,,,,0,0,0,:00:00,:00:00,:00:00,:00:00,:00:00,:00:00
10/26/2021,10:30 PM,-,22:45,1,1,1,1,0,0,0,0,0,:00:03,:00:00,:00:00,:00:03,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:16:29,:00:00,:16:29,:00:03,:16:32,0,0,:00:03,,,,0,1,0,:00:00,:16:29,:00:00,:00:00,:00:03,:00:00
10/26/2021,11:15 PM,-,23:30,1,1,1,1,0,0,0,0,0,:00:04,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:01:54,:00:00,:01:54,:00:02,:01:56,0,1,:00:04,,,,0,1,0,:00:00,:01:54,:00:00,:00:00,:00:02,:00:00
