Date,VDN,Entered Calls,Offered Calls,Offered Calls net,Answered Calls,Abnadoned Calls,Other Calls,Outflow Calls,Ronas,Interflow Calls,Answering t,Abandoned t,Otherwaiting t,Avg Answering t,Avg Abandoned t,Avg Otherwaiting t,Abandoned Calls 1,Abandoned Calls 2,Abandoned Calls 3,Abandoned Calls 4,Abandoned Calls 5,Abandoned Calls 6,Abandoned Calls 7,Abandoned Calls 8,Abandoned Calls 9,Abandoned Calls 10,Answered Calls 1,Answered Calls 2,Answered Calls 3,Answered Calls 4,Answered Calls 5,Answered Calls 6,Answered Calls 7,Answered Calls 8,Answered Calls 9,Answered Calls 10,% Performance,% SLA 10 sec.,% Aban > SLA 10 sec.,% SLA 20 sec.,% Aban > SLA 20 sec.,% SLA 30 sec.,% Aban > SLA 30 sec.,% SLA 40 sec.,% Aban > SLA 40 sec.,% SLA 50 sec.,% Aban > SLA 50 sec.,ACD t,Hold (inkl. Consult) ACD t,ACD CD t,ACW ACD t,ACD Handle t,Transfer made,Max Calls Waiting,Max Waiting t,Skill 1,Skill 2,Skill 3,Answered Skill 1,Answered Skill 2,Answered Skill 3,ACD Skill 1 t,ACD Skill 2 t,ACD Skill 3 t,ACW Skill 1 t,ACW Skill 2 t,ACW Skill 3 t,Avg VDN Time
10/28/2021,Nov_DVB_Bus_Bronze,6,6,6,6,0,0,0,0,0,:01:14,:00:00,:00:00,:00:12,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,100.00,83.33,.00,83.33,.00,83.33,.00,83.33,.00,100.00,.00,:33:12,:00:00,:33:12,:00:29,:33:41,0,1,:00:45,Nov_DVB_Bus_All,Nov_Res_Tech_Other_s,0,6,0,0,:33:12,:00:00,:00:00,:00:29,:00:00,:00:00,:05:44
10/28/2021,Nov_DVB_Bus_Gold,5,5,5,5,0,0,0,0,0,:00:24,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:45:58,:00:00,:45:58,:00:30,:46:28,0,1,:00:07,Nov_DVB_Bus_All,Nov_Res_Tech_Other_s,0,5,0,0,:45:58,:00:00,:00:00,:00:30,:00:00,:00:00,:09:16
10/28/2021,Nov_DVB_Bus_New,1,1,1,1,0,0,0,0,0,:00:11,:00:00,:00:00,:00:11,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100.00,.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:35,:00:00,:04:35,:00:06,:04:41,0,1,:00:11,Nov_DVB_Bus_All,Nov_Res_Tech_Other_s,0,1,0,0,:04:35,:00:00,:00:00,:00:06,:00:00,:00:00,:04:46
10/28/2021,Nov_DVB_Bus_Platinum,5,5,5,5,0,0,0,0,0,:00:23,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:23:52,:00:00,:23:52,:00:27,:24:19,0,1,:00:05,Nov_DVB_Bus_Platinum,Nov_Res_Tech_Platinu,0,5,0,0,:23:52,:00:00,:00:00,:00:27,:00:00,:00:00,:04:51
10/28/2021,Nov_DVB_Bus_Silver,7,7,7,7,0,0,0,0,0,:00:44,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,100.00,85.71,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:34:33,:00:00,:34:33,:00:39,:35:12,0,1,:00:20,Nov_DVB_Bus_All,Nov_Res_Tech_Other_s,0,7,0,0,:34:33,:00:00,:00:00,:00:39,:00:00,:00:00,:05:02
10/28/2021,Nov_Fix_Bus_Bronze,2,2,2,2,0,0,0,0,0,:00:10,:00:00,:00:00,:00:05,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:14:12,:00:00,:14:12,:00:09,:14:21,0,1,:00:05,Nov_Fix_Bus_All,Nov_Res_Tech_Other_s,0,2,0,0,:14:12,:00:00,:00:00,:00:09,:00:00,:00:00,:07:11
10/28/2021,Nov_Fix_Bus_Gold,22,22,22,22,0,0,0,0,0,:02:52,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,0,0,0,0,0,100.00,90.91,.00,90.91,.00,90.91,.00,90.91,.00,100.00,.00,1:18:22,:00:02,1:18:24,:01:54,1:20:18,2,1,:00:43,Nov_Fix_Bus_All,Nov_Res_Tech_Other_s,0,20,2,0,1:15:42,:02:40,:00:00,:01:48,:00:06,:00:00,:03:42
10/28/2021,Nov_Fix_Bus_Platinum,11,11,11,11,0,0,0,0,0,:01:08,:00:00,:00:00,:00:06,,,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,100.00,90.91,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,1:12:21,:00:00,1:12:21,:00:58,1:13:19,0,1,:00:19,Nov_Fix_Bus_Platinum,Nov_Res_Tech_Platinu,0,11,0,0,1:12:21,:00:00,:00:00,:00:58,:00:00,:00:00,:06:41
10/28/2021,Nov_Fix_Bus_Silver,18,18,18,18,0,0,0,0,0,:02:21,:00:00,:00:00,:00:08,,,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,0,0,0,0,0,100.00,88.89,.00,94.44,.00,94.44,.00,94.44,.00,100.00,.00,1:45:13,:00:00,1:45:13,:01:36,1:46:49,1,1,:00:48,Nov_Fix_Bus_All,Nov_Res_Tech_Other_s,0,18,0,0,1:45:13,:00:00,:00:00,:01:36,:00:00,:00:00,:05:59
10/28/2021,Nov_DVB_Public,4,4,4,4,0,0,0,0,0,:00:17,:00:00,:00:00,:00:04,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:19:32,:00:00,:19:32,:00:23,:19:55,0,1,:00:05,Nov_DVB_Bus_Platinum,0,0,4,0,0,:19:32,:00:00,:00:00,:00:23,:00:00,:00:00,:04:57
10/28/2021,Nov_Fix_Public,8,8,8,8,0,0,0,0,0,:03:24,:00:00,:00:00,:00:26,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,100.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,75.00,.00,:26:22,:00:02,:26:24,:00:45,:27:09,2,1,:01:56,Nov_Fix_Bus_Platinum,0,0,8,0,0,:26:22,:00:00,:00:00,:00:45,:00:00,:00:00,:03:44
10/28/2021,Nov_DM_tech,6,6,6,6,0,0,0,0,0,:01:21,:00:00,:00:00,:00:14,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:48,:00:04,:09:52,:00:17,:10:09,5,1,:00:45,Nov_DM_tech,Nov_Res_Platinum,0,0,6,0,:00:00,:09:48,:00:00,:00:00,:00:17,:00:00,:01:52
10/28/2021,Nov_Bus_KLS_Platinum,1,1,1,1,0,0,0,0,0,:00:02,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:04:06,:00:00,:04:06,:00:02,:04:08,0,1,:00:02,Nov_Bus_KLS_PG,Nov_Res_Platinum,0,1,0,0,:04:06,:00:00,:00:00,:00:02,:00:00,:00:00,:04:08
10/28/2021,Nov_Bus_KLS_Silver,2,2,2,2,0,0,0,0,0,:00:05,:00:00,:00:00,:00:02,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,100.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,100.00,.00,:09:24,:00:00,:09:24,:00:08,:09:32,0,1,:00:03,Nov_Bus_KLS_SBN,Nov_Res_Platinum,0,2,0,0,:09:24,:00:00,:00:00,:00:08,:00:00,:00:00,:04:44
